# ./result/hh_impl_0650.txt
# dt = 650 [usec]
# t [usec], V [mV]
0, -65.000000
650, -64.998071
1300, -64.996215
1950, -64.994420
2600, -64.992679
3250, -64.990985
3900, -64.989334
4550, -64.987722
5200, -64.986147
5850, -64.984607
6500, -64.983102
7150, -64.981629
7800, -64.980189
8450, -64.978781
9100, -64.977405
9750, -64.976061
10400, -64.974749
11050, -64.973468
11700, -64.972218
12350, -64.971001
13000, -64.969815
13650, -64.968661
14300, -64.967539
14950, -64.966448
15600, -64.965390
16250, -64.964363
16900, -64.963368
17550, -64.962405
18200, -64.961474
18850, -64.960574
19500, -64.959706
20150, -64.958870
20800, -64.958064
21450, -64.957290
22100, -64.956547
22750, -64.955834
23400, -64.955153
24050, -64.954501
24700, -64.953880
25350, -64.953288
26000, -64.952726
26650, -64.952194
27300, -64.951690
27950, -64.951215
28600, -64.950769
29250, -64.950350
29900, -64.949959
30550, -64.949595
31200, -64.949258
31850, -64.948948
32500, -64.948663
33150, -64.948405
33800, -64.948171
34450, -64.947962
35100, -64.947778
35750, -64.947618
36400, -64.947481
37050, -64.947367
37700, -64.947276
38350, -64.947206
39000, -64.947159
39650, -64.947132
40300, -64.947126
40950, -64.947140
41600, -64.947174
42250, -64.947226
42900, -64.947298
43550, -64.947387
44200, -64.947495
44850, -64.947619
45500, -64.947760
46150, -64.947917
46800, -64.948089
47450, -64.948277
48100, -64.948479
48750, -64.948695
49400, -64.948925
50050, -64.949168
50700, -64.949424
51350, -64.949691
52000, -64.949970
52650, -64.950260
53300, -64.950561
53950, -64.950872
54600, -64.951192
55250, -64.951522
55900, -64.951860
56550, -64.952207
57200, -64.952561
57850, -64.952923
58500, -64.953291
59150, -64.953666
59800, -64.954047
60450, -64.954433
61100, -64.954824
61750, -64.955221
62400, -64.955621
63050, -64.956025
63700, -64.956433
64350, -64.956843
65000, -64.957257
65650, -64.957673
66300, -64.958090
66950, -64.958509
67600, -64.958930
68250, -64.959351
68900, -64.959773
69550, -64.960195
70200, -64.960617
70850, -64.961038
71500, -64.961459
72150, -64.961878
72800, -64.962296
73450, -64.962713
74100, -64.963128
74750, -64.963540
75400, -64.963950
76050, -64.964357
76700, -64.964762
77350, -64.965163
78000, -64.965561
78650, -64.965955
79300, -64.966345
79950, -64.966731
80600, -64.967113
81250, -64.967491
81900, -64.967864
82550, -64.968233
83200, -64.968596
83850, -64.968954
84500, -64.969307
85150, -64.969655
85800, -64.969997
86450, -64.970334
87100, -64.970664
87750, -64.970989
88400, -64.971308
89050, -64.971621
89700, -64.971928
90350, -64.972229
91000, -64.972523
91650, -64.972811
92300, -64.973092
92950, -64.973367
93600, -64.973636
94250, -64.973897
94900, -64.974153
95550, -64.974401
96200, -64.974643
96850, -64.974878
97500, -64.975107
98150, -64.975328
98800, -64.975543
99450, -64.975752
100100, -64.975953
100750, -64.976148
101400, -64.976336
102050, -64.976518
102700, -64.976693
103350, -64.976861
104000, -64.977023
104650, -64.977178
105300, -64.977327
105950, -64.977469
106600, -64.977605
107250, -64.977734
107900, -64.977857
108550, -64.977974
109200, -64.978085
109850, -64.978190
110500, -64.978288
111150, -64.978381
111800, -64.978468
112450, -64.978549
113100, -64.978624
113750, -64.978694
114400, -64.978758
115050, -64.978817
115700, -64.978870
116350, -64.978918
117000, -64.978961
117650, -64.978999
118300, -64.979032
118950, -64.979060
119600, -64.979083
120250, -64.979101
120900, -64.979115
121550, -64.979124
122200, -64.979129
122850, -64.979130
123500, -64.979126
124150, -64.979118
124800, -64.979107
125450, -64.979091
126100, -64.979072
126750, -64.979049
127400, -64.979023
128050, -64.978993
128700, -64.978960
129350, -64.978923
130000, -64.978884
130650, -64.978841
131300, -64.978796
131950, -64.978747
132600, -64.978696
133250, -64.978643
133900, -64.978587
134550, -64.978528
135200, -64.978468
135850, -64.978405
136500, -64.978340
137150, -64.978273
137800, -64.978204
138450, -64.978133
139100, -64.978061
139750, -64.977987
140400, -64.977912
141050, -64.977835
141700, -64.977757
142350, -64.977678
143000, -64.977598
143650, -64.977516
144300, -64.977434
144950, -64.977350
