# ./result/hh_impl_0360.txt
# dt = 360 [usec]
# t [usec], V [mV]
0, -65.000000
360, -64.998921
720, -64.997867
1080, -64.996834
1440, -64.995821
1800, -64.994825
2160, -64.993846
2520, -64.992883
2880, -64.991934
3240, -64.990999
3600, -64.990076
3960, -64.989166
4320, -64.988268
4680, -64.987381
5040, -64.986505
5400, -64.985640
5760, -64.984786
6120, -64.983941
6480, -64.983108
6840, -64.982284
7200, -64.981470
7560, -64.980666
7920, -64.979872
8280, -64.979088
8640, -64.978314
9000, -64.977549
9360, -64.976794
9720, -64.976049
10080, -64.975314
10440, -64.974588
10800, -64.973873
11160, -64.973167
11520, -64.972470
11880, -64.971784
12240, -64.971107
12600, -64.970441
12960, -64.969784
13320, -64.969136
13680, -64.968499
14040, -64.967872
14400, -64.967254
14760, -64.966646
15120, -64.966048
15480, -64.965460
15840, -64.964882
16200, -64.964314
16560, -64.963756
16920, -64.963207
17280, -64.962668
17640, -64.962140
18000, -64.961620
18360, -64.961111
18720, -64.960612
19080, -64.960122
19440, -64.959642
19800, -64.959172
20160, -64.958712
20520, -64.958261
20880, -64.957820
21240, -64.957389
21600, -64.956967
21960, -64.956555
22320, -64.956153
22680, -64.955760
23040, -64.955376
23400, -64.955002
23760, -64.954637
24120, -64.954282
24480, -64.953936
24840, -64.953599
25200, -64.953271
25560, -64.952953
25920, -64.952644
26280, -64.952344
26640, -64.952053
27000, -64.951770
27360, -64.951497
27720, -64.951233
28080, -64.950977
28440, -64.950731
28800, -64.950493
29160, -64.950263
29520, -64.950042
29880, -64.949830
30240, -64.949626
30600, -64.949430
30960, -64.949243
31320, -64.949064
31680, -64.948893
32040, -64.948730
32400, -64.948576
32760, -64.948429
33120, -64.948290
33480, -64.948159
33840, -64.948036
34200, -64.947920
34560, -64.947812
34920, -64.947711
35280, -64.947618
35640, -64.947532
36000, -64.947454
36360, -64.947382
36720, -64.947318
37080, -64.947261
37440, -64.947211
37800, -64.947167
38160, -64.947131
38520, -64.947101
38880, -64.947077
39240, -64.947061
39600, -64.947050
39960, -64.947047
40320, -64.947049
40680, -64.947058
41040, -64.947072
41400, -64.947093
41760, -64.947120
42120, -64.947152
42480, -64.947190
42840, -64.947234
43200, -64.947284
43560, -64.947339
43920, -64.947400
44280, -64.947465
44640, -64.947537
45000, -64.947613
45360, -64.947694
45720, -64.947780
46080, -64.947872
46440, -64.947968
46800, -64.948068
47160, -64.948174
47520, -64.948284
47880, -64.948398
48240, -64.948517
48600, -64.948640
48960, -64.948767
49320, -64.948898
49680, -64.949034
50040, -64.949173
50400, -64.949316
50760, -64.949463
51120, -64.949614
51480, -64.949768
51840, -64.949926
52200, -64.950087
52560, -64.950251
52920, -64.950419
53280, -64.950590
53640, -64.950764
54000, -64.950941
54360, -64.951121
54720, -64.951304
