# ./result/hh_euler_0580.txt
# dt = 580 [usec]
# t [usec], V [mV]
0, -65.000000
580, -64.998275
1160, -64.996607
1740, -64.994985
2320, -64.993405
2900, -64.991860
3480, -64.990348
4060, -64.988866
4640, -64.987413
5220, -64.985986
5800, -64.984586
6380, -64.983213
6960, -64.981865
7540, -64.980542
8120, -64.979246
8700, -64.977974
9280, -64.976729
9860, -64.975509
10440, -64.974315
11020, -64.973147
11600, -64.972005
12180, -64.970889
12760, -64.969799
13340, -64.968736
13920, -64.967699
14500, -64.966689
15080, -64.965705
15660, -64.964747
16240, -64.963816
16820, -64.962912
17400, -64.962033
17980, -64.961182
18560, -64.960357
19140, -64.959558
19720, -64.958785
20300, -64.958039
20880, -64.957318
21460, -64.956624
22040, -64.955955
22620, -64.955312
23200, -64.954694
23780, -64.954102
24360, -64.953535
24940, -64.952992
25520, -64.952475
26100, -64.951982
26680, -64.951513
27260, -64.951068
27840, -64.950647
28420, -64.950250
29000, -64.949876
29580, -64.949524
30160, -64.949196
30740, -64.948890
31320, -64.948606
31900, -64.948344
32480, -64.948103
33060, -64.947884
33640, -64.947685
34220, -64.947507
34800, -64.947349
35380, -64.947211
35960, -64.947093
36540, -64.946993
37120, -64.946913
37700, -64.946851
38280, -64.946807
38860, -64.946780
39440, -64.946771
40020, -64.946779
40600, -64.946804
41180, -64.946844
41760, -64.946901
42340, -64.946973
42920, -64.947060
43500, -64.947161
44080, -64.947277
44660, -64.947407
45240, -64.947551
45820, -64.947707
46400, -64.947877
46980, -64.948058
47560, -64.948252
48140, -64.948457
48720, -64.948674
49300, -64.948901
49880, -64.949139
50460, -64.949386
51040, -64.949644
51620, -64.949911
52200, -64.950186
52780, -64.950471
53360, -64.950763
53940, -64.951064
54520, -64.951372
55100, -64.951687
55680, -64.952009
56260, -64.952337
56840, -64.952671
57420, -64.953011
58000, -64.953357
58580, -64.953707
59160, -64.954063
59740, -64.954422
60320, -64.954786
60900, -64.955153
61480, -64.955524
62060, -64.955898
62640, -64.956275
63220, -64.956655
63800, -64.957037
64380, -64.957420
64960, -64.957805
65540, -64.958192
66120, -64.958580
66700, -64.958969
67280, -64.959358
67860, -64.959748
68440, -64.960137
69020, -64.960527
69600, -64.960916
70180, -64.961304
70760, -64.961692
71340, -64.962078
71920, -64.962463
72500, -64.962847
73080, -64.963229
73660, -64.963608
74240, -64.963986
74820, -64.964362
75400, -64.964735
75980, -64.965105
76560, -64.965472
77140, -64.965836
77720, -64.966198
78300, -64.966555
78880, -64.966910
79460, -64.967260
80040, -64.967607
80620, -64.967950
81200, -64.968289
81780, -64.968624
82360, -64.968954
82940, -64.969280
83520, -64.969601
84100, -64.969918
84680, -64.970230
85260, -64.970538
85840, -64.970840
86420, -64.971138
87000, -64.971430
87580, -64.971718
88160, -64.972000
88740, -64.972277
89320, -64.972548
89900, -64.972815
90480, -64.973075
91060, -64.973331
91640, -64.973581
92220, -64.973825
92800, -64.974064
93380, -64.974297
93960, -64.974525
94540, -64.974747
95120, -64.974963
95700, -64.975174
96280, -64.975379
96860, -64.975578
97440, -64.975772
98020, -64.975960
98600, -64.976143
99180, -64.976319
99760, -64.976491
100340, -64.976656
100920, -64.976816
101500, -64.976971
102080, -64.977120
102660, -64.977263
103240, -64.977401
103820, -64.977533
104400, -64.977661
104980, -64.977782
105560, -64.977899
106140, -64.978010
106720, -64.978116
107300, -64.978217
107880, -64.978312
108460, -64.978403
109040, -64.978488
109620, -64.978569
110200, -64.978645
110780, -64.978716
111360, -64.978782
111940, -64.978843
112520, -64.978900
113100, -64.978952
113680, -64.979000
114260, -64.979043
114840, -64.979082
115420, -64.979117
116000, -64.979147
116580, -64.979173
117160, -64.979196
117740, -64.979214
118320, -64.979228
118900, -64.979239
119480, -64.979245
120060, -64.979248
120640, -64.979248
121220, -64.979244
121800, -64.979236
122380, -64.979225
122960, -64.979211
123540, -64.979194
124120, -64.979173
124700, -64.979150
125280, -64.979124
125860, -64.979094
126440, -64.979062
127020, -64.979028
127600, -64.978990
128180, -64.978950
128760, -64.978908
129340, -64.978863
129920, -64.978816
130500, -64.978767
131080, -64.978716
131660, -64.978662
132240, -64.978607
132820, -64.978550
133400, -64.978491
133980, -64.978430
134560, -64.978367
135140, -64.978303
135720, -64.978238
136300, -64.978171
136880, -64.978102
137460, -64.978033
138040, -64.977962
138620, -64.977890
139200, -64.977817
139780, -64.977743
140360, -64.977668
140940, -64.977592
141520, -64.977515
142100, -64.977438
142680, -64.977360
143260, -64.977281
143840, -64.977202
144420, -64.977122
145000, -64.977042
145580, -64.976961
146160, -64.976880
146740, -64.976799
147320, -64.976718
147900, -64.976637
148480, -64.976555
