# ./result/hh_runge_0640.txt
# dt = 640 [usec]
# t [usec], V [mV]
0, -65.000000
640, -64.998100
1280, -64.996270
1920, -64.994497
2560, -64.992775
3200, -64.991096
3840, -64.989457
4480, -64.987856
5120, -64.986289
5760, -64.984755
6400, -64.983254
7040, -64.981784
7680, -64.980346
8320, -64.978939
8960, -64.977562
9600, -64.976217
10240, -64.974903
10880, -64.973620
11520, -64.972368
12160, -64.971147
12800, -64.969957
13440, -64.968799
14080, -64.967673
14720, -64.966577
15360, -64.965514
16000, -64.964482
16640, -64.963481
17280, -64.962512
17920, -64.961575
18560, -64.960669
19200, -64.959794
19840, -64.958951
20480, -64.958138
21120, -64.957357
21760, -64.956607
22400, -64.955887
23040, -64.955197
23680, -64.954538
24320, -64.953909
24960, -64.953309
25600, -64.952739
26240, -64.952198
26880, -64.951686
27520, -64.951202
28160, -64.950747
28800, -64.950320
29440, -64.949920
30080, -64.949548
30720, -64.949202
31360, -64.948883
32000, -64.948590
32640, -64.948322
33280, -64.948080
33920, -64.947863
34560, -64.947670
35200, -64.947501
35840, -64.947355
36480, -64.947232
37120, -64.947133
37760, -64.947055
38400, -64.946999
39040, -64.946964
39680, -64.946949
40320, -64.946955
40960, -64.946981
41600, -64.947026
42240, -64.947089
42880, -64.947171
43520, -64.947271
44160, -64.947388
44800, -64.947522
45440, -64.947671
46080, -64.947837
46720, -64.948018
47360, -64.948214
48000, -64.948423
48640, -64.948647
49280, -64.948884
49920, -64.949134
50560, -64.949395
51200, -64.949669
51840, -64.949954
52480, -64.950250
53120, -64.950556
53760, -64.950872
54400, -64.951197
55040, -64.951531
55680, -64.951874
56320, -64.952224
56960, -64.952583
57600, -64.952948
58240, -64.953320
58880, -64.953698
59520, -64.954081
60160, -64.954470
60800, -64.954864
61440, -64.955263
62080, -64.955666
62720, -64.956072
63360, -64.956482
64000, -64.956894
64640, -64.957309
65280, -64.957726
65920, -64.958145
66560, -64.958566
67200, -64.958987
67840, -64.959409
68480, -64.959832
69120, -64.960255
69760, -64.960677
70400, -64.961099
71040, -64.961521
71680, -64.961941
72320, -64.962359
72960, -64.962776
73600, -64.963191
74240, -64.963603
74880, -64.964013
75520, -64.964421
76160, -64.964825
76800, -64.965226
77440, -64.965624
78080, -64.966018
78720, -64.966408
79360, -64.966794
80000, -64.967176
80640, -64.967553
81280, -64.967926
81920, -64.968294
82560, -64.968657
83200, -64.969015
83840, -64.969368
84480, -64.969715
85120, -64.970057
85760, -64.970393
86400, -64.970724
87040, -64.971048
87680, -64.971367
88320, -64.971680
88960, -64.971986
89600, -64.972286
90240, -64.972580
90880, -64.972868
91520, -64.973149
92160, -64.973424
92800, -64.973692
93440, -64.973953
94080, -64.974208
94720, -64.974457
95360, -64.974698
96000, -64.974933
96640, -64.975162
97280, -64.975383
97920, -64.975598
98560, -64.975807
99200, -64.976008
99840, -64.976203
100480, -64.976391
101120, -64.976572
101760, -64.976747
102400, -64.976916
103040, -64.977077
103680, -64.977233
104320, -64.977381
104960, -64.977524
105600, -64.977660
106240, -64.977789
106880, -64.977913
107520, -64.978030
108160, -64.978141
108800, -64.978246
109440, -64.978344
110080, -64.978437
110720, -64.978524
111360, -64.978606
112000, -64.978681
112640, -64.978751
113280, -64.978816
113920, -64.978875
114560, -64.978928
115200, -64.978977
115840, -64.979020
116480, -64.979058
117120, -64.979091
117760, -64.979119
118400, -64.979142
119040, -64.979161
119680, -64.979175
120320, -64.979185
120960, -64.979190
121600, -64.979191
122240, -64.979187
122880, -64.979180
123520, -64.979169
124160, -64.979153
124800, -64.979134
125440, -64.979112
126080, -64.979085
126720, -64.979056
127360, -64.979023
128000, -64.978986
128640, -64.978947
129280, -64.978905
129920, -64.978859
130560, -64.978811
131200, -64.978760
131840, -64.978707
132480, -64.978651
133120, -64.978592
133760, -64.978532
134400, -64.978469
135040, -64.978404
135680, -64.978337
136320, -64.978268
136960, -64.978197
137600, -64.978125
138240, -64.978051
138880, -64.977976
139520, -64.977899
140160, -64.977820
140800, -64.977741
141440, -64.977660
142080, -64.977579
142720, -64.977496
143360, -64.977413
144000, -64.977328
144640, -64.977243
145280, -64.977157
145920, -64.977071
146560, -64.976984
147200, -64.976897
147840, -64.976810
148480, -64.976722
149120, -64.976634
149760, -64.976546
150400, -64.976458
151040, -64.976370
151680, -64.976282
152320, -64.976194
152960, -64.976107
153600, -64.976019
154240, -64.975933
154880, -64.975846
155520, -64.975760
156160, -64.975674
156800, -64.975589
157440, -64.975505
158080, -64.975421
158720, -64.975338
159360, -64.975255
160000, -64.975174
160640, -64.975093
161280, -64.975013
161920, -64.974934
162560, -64.974856
163200, -64.974779
163840, -64.974703
164480, -64.974628
165120, -64.974554
165760, -64.974481
166400, -64.974410
167040, -64.974339
167680, -64.974270
168320, -64.974202
168960, -64.974135
169600, -64.974069
170240, -64.974005
170880, -64.973942
171520, -64.973880
172160, -64.973820
172800, -64.973761
173440, -64.973703
174080, -64.973646
174720, -64.973591
175360, -64.973538
176000, -64.973485
176640, -64.973435
177280, -64.973385
177920, -64.973337
178560, -64.973290
179200, -64.973245
179840, -64.973201
180480, -64.973159
181120, -64.973117
181760, -64.973078
182400, -64.973039
183040, -64.973002
183680, -64.972967
184320, -64.972933
184960, -64.972900
185600, -64.972868
186240, -64.972838
186880, -64.972809
187520, -64.972782
188160, -64.972756
188800, -64.972731
189440, -64.972708
190080, -64.972685
190720, -64.972664
191360, -64.972644
192000, -64.972626
192640, -64.972609
193280, -64.972593
193920, -64.972578
194560, -64.972564
195200, -64.972551
195840, -64.972540
196480, -64.972529
197120, -64.972520
197760, -64.972512
198400, -64.972505
199040, -64.972499
199680, -64.972494
200320, -64.972489
200960, -64.972486
201600, -64.972484
202240, -64.972483
202880, -64.972483
203520, -64.972483
204160, -64.972485
204800, -64.972487
205440, -64.972490
206080, -64.972494
206720, -64.972498
207360, -64.972504
208000, -64.972510
208640, -64.972517
209280, -64.972524
209920, -64.972532
210560, -64.972541
211200, -64.972551
211840, -64.972561
212480, -64.972571
213120, -64.972583
213760, -64.972594
214400, -64.972607
215040, -64.972619
215680, -64.972633
216320, -64.972646
216960, -64.972660
217600, -64.972675
218240, -64.972690
218880, -64.972705
219520, -64.972721
220160, -64.972736
220800, -64.972753
221440, -64.972769
222080, -64.972786
222720, -64.972803
223360, -64.972820
224000, -64.972838
224640, -64.972855
225280, -64.972873
225920, -64.972891
226560, -64.972909
227200, -64.972928
227840, -64.972946
228480, -64.972964
229120, -64.972983
229760, -64.973002
230400, -64.973020
231040, -64.973039
231680, -64.973058
232320, -64.973076
232960, -64.973095
233600, -64.973114
234240, -64.973132
234880, -64.973151
235520, -64.973169
236160, -64.973188
236800, -64.973206
237440, -64.973224
238080, -64.973242
238720, -64.973260
239360, -64.973278
240000, -64.973296
240640, -64.973313
241280, -64.973331
241920, -64.973348
242560, -64.973365
243200, -64.973382
243840, -64.973398
244480, -64.973415
245120, -64.973431
245760, -64.973447
246400, -64.973463
247040, -64.973479
247680, -64.973494
248320, -64.973509
248960, -64.973524
249600, -64.973538
250240, -64.973553
250880, -64.973567
251520, -64.973581
252160, -64.973594
252800, -64.973607
253440, -64.973620
254080, -64.973633
254720, -64.973646
255360, -64.973658
256000, -64.973669
256640, -64.973681
257280, -64.973692
257920, -64.973703
258560, -64.973714
259200, -64.973724
259840, -64.973734
260480, -64.973744
261120, -64.973754
261760, -64.973763
262400, -64.973772
263040, -64.973781
263680, -64.973789
264320, -64.973797
264960, -64.973805
265600, -64.973812
266240, -64.973819
266880, -64.973826
267520, -64.973833
268160, -64.973839
268800, -64.973845
269440, -64.973851
270080, -64.973856
270720, -64.973862
271360, -64.973866
272000, -64.973871
272640, -64.973876
273280, -64.973880
273920, -64.973884
274560, -64.973887
275200, -64.973891
275840, -64.973894
276480, -64.973897
277120, -64.973899
277760, -64.973902
278400, -64.973904
279040, -64.973906
279680, -64.973908
280320, -64.973909
280960, -64.973910
281600, -64.973911
282240, -64.973912
282880, -64.973913
283520, -64.973913
284160, -64.973914
284800, -64.973914
285440, -64.973914
286080, -64.973914
286720, -64.973913
287360, -64.973912
288000, -64.973912
288640, -64.973911
289280, -64.973910
289920, -64.973908
290560, -64.973907
291200, -64.973905
291840, -64.973904
292480, -64.973902
293120, -64.973900
293760, -64.973898
294400, -64.973896
295040, -64.973893
295680, -64.973891
296320, -64.973889
296960, -64.973886
297600, -64.973883
298240, -64.973880
298880, -64.973877
299520, -64.973874
300160, -64.973871
300800, -64.973868
301440, -64.973865
302080, -64.973862
302720, -64.973858
303360, -64.973855
304000, -64.973852
304640, -64.973848
305280, -64.973845
305920, -64.973841
306560, -64.973837
307200, -64.973834
307840, -64.973830
308480, -64.973826
309120, -64.973822
309760, -64.973819
310400, -64.973815
311040, -64.973811
311680, -64.973807
312320, -64.973803
312960, -64.973800
313600, -64.973796
314240, -64.973792
314880, -64.973788
315520, -64.973784
316160, -64.973781
316800, -64.973777
317440, -64.973773
318080, -64.973769
318720, -64.973765
319360, -64.973762
320000, -64.973758
320640, -64.973754
321280, -64.973751
321920, -64.973747
322560, -64.973743
323200, -64.973740
323840, -64.973736
324480, -64.973733
325120, -64.973729
325760, -64.973726
326400, -64.973723
327040, -64.973719
327680, -64.973716
328320, -64.973713
328960, -64.973710
329600, -64.973707
330240, -64.973704
330880, -64.973701
331520, -64.973698
332160, -64.973695
332800, -64.973692
333440, -64.973689
334080, -64.973686
334720, -64.973684
335360, -64.973681
336000, -64.973678
336640, -64.973676
337280, -64.973673
337920, -64.973671
338560, -64.973669
339200, -64.973666
339840, -64.973664
340480, -64.973662
341120, -64.973660
341760, -64.973658
342400, -64.973656
343040, -64.973654
343680, -64.973652
344320, -64.973650
344960, -64.973649
345600, -64.973647
346240, -64.973645
346880, -64.973644
347520, -64.973642
348160, -64.973641
348800, -64.973640
349440, -64.973638
350080, -64.973637
350720, -64.973636
351360, -64.973635
352000, -64.973634
352640, -64.973633
353280, -64.973632
353920, -64.973631
354560, -64.973630
355200, -64.973629
355840, -64.973628
356480, -64.973628
357120, -64.973627
357760, -64.973627
358400, -64.973626
359040, -64.973626
359680, -64.973625
360320, -64.973625
360960, -64.973624
361600, -64.973624
362240, -64.973624
362880, -64.973624
363520, -64.973624
364160, -64.973623
364800, -64.973623
365440, -64.973623
366080, -64.973623
366720, -64.973623
367360, -64.973623
368000, -64.973624
368640, -64.973624
369280, -64.973624
369920, -64.973624
370560, -64.973624
371200, -64.973625
371840, -64.973625
372480, -64.973625
373120, -64.973626
373760, -64.973626
374400, -64.973627
375040, -64.973627
375680, -64.973627
376320, -64.973628
376960, -64.973629
377600, -64.973629
378240, -64.973630
378880, -64.973630
379520, -64.973631
380160, -64.973631
380800, -64.973632
381440, -64.973633
382080, -64.973634
