# ./result/hh_impl_0430.txt
# dt = 430 [usec]
# t [usec], V [mV]
0, -65.000000
430, -64.998715
860, -64.997463
1290, -64.996241
1720, -64.995046
2150, -64.993875
2580, -64.992726
3010, -64.991597
3440, -64.990488
3870, -64.989396
4300, -64.988322
4730, -64.987264
5160, -64.986222
5590, -64.985195
6020, -64.984183
6450, -64.983186
6880, -64.982203
7310, -64.981235
7740, -64.980281
8170, -64.979340
8600, -64.978414
9030, -64.977502
9460, -64.976603
9890, -64.975719
10320, -64.974848
10750, -64.973992
11180, -64.973149
11610, -64.972320
12040, -64.971505
12470, -64.970704
12900, -64.969917
13330, -64.969145
13760, -64.968386
14190, -64.967641
14620, -64.966910
15050, -64.966193
15480, -64.965490
15910, -64.964802
16340, -64.964127
16770, -64.963466
17200, -64.962820
17630, -64.962187
18060, -64.961568
18490, -64.960964
18920, -64.960373
19350, -64.959796
19780, -64.959233
20210, -64.958684
20640, -64.958149
21070, -64.957627
21500, -64.957120
21930, -64.956625
22360, -64.956145
22790, -64.955678
23220, -64.955224
23650, -64.954784
24080, -64.954358
24510, -64.953944
24940, -64.953544
25370, -64.953157
25800, -64.952783
26230, -64.952421
26660, -64.952073
27090, -64.951737
27520, -64.951415
27950, -64.951104
28380, -64.950807
28810, -64.950521
29240, -64.950248
29670, -64.949987
30100, -64.949738
30530, -64.949501
30960, -64.949276
31390, -64.949063
31820, -64.948861
32250, -64.948671
32680, -64.948492
33110, -64.948324
33540, -64.948168
33970, -64.948022
34400, -64.947888
34830, -64.947764
35260, -64.947651
35690, -64.947548
36120, -64.947455
36550, -64.947373
36980, -64.947301
37410, -64.947239
37840, -64.947186
38270, -64.947143
38700, -64.947110
39130, -64.947086
39560, -64.947072
39990, -64.947066
40420, -64.947069
40850, -64.947081
41280, -64.947102
41710, -64.947132
42140, -64.947169
42570, -64.947215
43000, -64.947269
43430, -64.947331
43860, -64.947401
44290, -64.947478
44720, -64.947563
45150, -64.947655
45580, -64.947754
46010, -64.947860
46440, -64.947973
46870, -64.948093
47300, -64.948220
