# ./result/hh_impl_0900.txt
# dt = 900 [usec]
# t [usec], V [mV]
0, -65.000000
900, -64.997352
1800, -64.994834
2700, -64.992424
3600, -64.990104
4500, -64.987863
5400, -64.985695
6300, -64.983594
7200, -64.981557
8100, -64.979583
9000, -64.977671
9900, -64.975819
10800, -64.974027
11700, -64.972296
12600, -64.970626
13500, -64.969015
14400, -64.967466
15300, -64.965977
16200, -64.964548
17100, -64.963180
18000, -64.961872
18900, -64.960625
19800, -64.959437
20700, -64.958310
21600, -64.957241
22500, -64.956231
23400, -64.955280
24300, -64.954386
25200, -64.953549
26100, -64.952769
27000, -64.952044
27900, -64.951374
28800, -64.950758
29700, -64.950195
30600, -64.949685
31500, -64.949225
32400, -64.948815
33300, -64.948454
34200, -64.948141
35100, -64.947875
36000, -64.947654
36900, -64.947478
37800, -64.947345
38700, -64.947254
39600, -64.947203
40500, -64.947192
41400, -64.947219
42300, -64.947283
43200, -64.947382
44100, -64.947515
45000, -64.947682
45900, -64.947879
46800, -64.948107
47700, -64.948364
48600, -64.948648
49500, -64.948959
50400, -64.949294
51300, -64.949653
52200, -64.950035
53100, -64.950437
54000, -64.950859
54900, -64.951299
55800, -64.951757
56700, -64.952231
57600, -64.952719
58500, -64.953221
59400, -64.953736
60300, -64.954261
61200, -64.954797
62100, -64.955342
63000, -64.955895
63900, -64.956454
64800, -64.957020
65700, -64.957590
66600, -64.958164
67500, -64.958742
68400, -64.959321
69300, -64.959901
70200, -64.960481
71100, -64.961061
72000, -64.961639
72900, -64.962215
73800, -64.962788
74700, -64.963358
75600, -64.963923
76500, -64.964482
77400, -64.965037
78300, -64.965585
79200, -64.966126
80100, -64.966659
81000, -64.967185
81900, -64.967702
82800, -64.968210
83700, -64.968709
84600, -64.969199
85500, -64.969678
86400, -64.970147
87300, -64.970604
88200, -64.971051
89100, -64.971487
90000, -64.971911
90900, -64.972323
91800, -64.972723
92700, -64.973111
93600, -64.973487
94500, -64.973850
95400, -64.974200
96300, -64.974538
97200, -64.974864
98100, -64.975176
99000, -64.975476
99900, -64.975763
100800, -64.976038
101700, -64.976299
102600, -64.976548
103500, -64.976785
104400, -64.977009
105300, -64.977220
106200, -64.977419
107100, -64.977607
108000, -64.977782
108900, -64.977945
109800, -64.978096
110700, -64.978236
111600, -64.978365
112500, -64.978483
113400, -64.978589
114300, -64.978685
115200, -64.978771
116100, -64.978846
117000, -64.978911
117900, -64.978966
118800, -64.979012
119700, -64.979049
120600, -64.979076
121500, -64.979095
122400, -64.979105
123300, -64.979108
124200, -64.979102
125100, -64.979088
126000, -64.979068
126900, -64.979040
127800, -64.979005
128700, -64.978964
129600, -64.978916
130500, -64.978862
131400, -64.978803
132300, -64.978739
133200, -64.978669
134100, -64.978594
135000, -64.978515
135900, -64.978431
136800, -64.978343
137700, -64.978252
138600, -64.978157
139500, -64.978058
140400, -64.977957
141300, -64.977853
142200, -64.977746
143100, -64.977637
144000, -64.977526
144900, -64.977413
145800, -64.977298
146700, -64.977182
147600, -64.977065
148500, -64.976947
149400, -64.976828
150300, -64.976708
151200, -64.976589
152100, -64.976468
153000, -64.976348
153900, -64.976228
154800, -64.976109
155700, -64.975989
156600, -64.975871
157500, -64.975753
158400, -64.975636
159300, -64.975520
160200, -64.975406
161100, -64.975292
162000, -64.975181
162900, -64.975070
163800, -64.974962
164700, -64.974855
165600, -64.974750
166500, -64.974647
167400, -64.974546
168300, -64.974447
169200, -64.974350
170100, -64.974255
171000, -64.974163
171900, -64.974073
172800, -64.973985
173700, -64.973900
174600, -64.973818
175500, -64.973738
176400, -64.973660
177300, -64.973585
178200, -64.973513
179100, -64.973443
180000, -64.973376
180900, -64.973312
181800, -64.973250
182700, -64.973191
183600, -64.973135
184500, -64.973081
185400, -64.973029
186300, -64.972981
187200, -64.972935
188100, -64.972891
189000, -64.972850
189900, -64.972812
190800, -64.972776
191700, -64.972743
192600, -64.972712
193500, -64.972683
194400, -64.972657
195300, -64.972633
196200, -64.972611
197100, -64.972592
198000, -64.972574
198900, -64.972559
199800, -64.972546
200700, -64.972535
201600, -64.972526
202500, -64.972519
203400, -64.972513
204300, -64.972510
205200, -64.972508
206100, -64.972508
207000, -64.972510
207900, -64.972513
208800, -64.972518
209700, -64.972524
210600, -64.972532
211500, -64.972541
212400, -64.972551
213300, -64.972563
214200, -64.972575
215100, -64.972589
216000, -64.972604
216900, -64.972620
217800, -64.972637
218700, -64.972655
219600, -64.972673
220500, -64.972693
221400, -64.972713
222300, -64.972734
223200, -64.972755
224100, -64.972777
225000, -64.972800
225900, -64.972823
226800, -64.972847
227700, -64.972871
228600, -64.972895
229500, -64.972919
230400, -64.972944
231300, -64.972969
232200, -64.972994
233100, -64.973019
