# ./result/hh_impl_0620.txt
# dt = 620 [usec]
# t [usec], V [mV]
0, -65.000000
620, -64.998159
1240, -64.996383
1860, -64.994665
2480, -64.992996
3100, -64.991371
3720, -64.989785
4340, -64.988236
4960, -64.986721
5580, -64.985239
6200, -64.983788
6820, -64.982368
7440, -64.980978
8060, -64.979616
8680, -64.978284
9300, -64.976981
9920, -64.975707
10540, -64.974462
11160, -64.973245
11780, -64.972057
12400, -64.970898
13020, -64.969768
13640, -64.968667
14260, -64.967595
14880, -64.966552
15500, -64.965538
16120, -64.964553
16740, -64.963597
17360, -64.962670
17980, -64.961772
18600, -64.960902
19220, -64.960062
19840, -64.959250
20460, -64.958467
21080, -64.957712
21700, -64.956985
22320, -64.956287
22940, -64.955617
23560, -64.954974
24180, -64.954359
24800, -64.953771
25420, -64.953211
26040, -64.952677
26660, -64.952171
27280, -64.951690
27900, -64.951236
28520, -64.950807
29140, -64.950404
29760, -64.950026
30380, -64.949673
31000, -64.949345
31620, -64.949041
32240, -64.948761
32860, -64.948504
33480, -64.948270
34100, -64.948059
34720, -64.947871
35340, -64.947705
35960, -64.947560
36580, -64.947436
37200, -64.947334
37820, -64.947251
38440, -64.947189
39060, -64.947146
39680, -64.947123
40300, -64.947118
40920, -64.947131
41540, -64.947163
42160, -64.947212
42780, -64.947278
43400, -64.947360
44020, -64.947459
44640, -64.947573
45260, -64.947702
45880, -64.947847
46500, -64.948005
47120, -64.948178
47740, -64.948364
48360, -64.948563
48980, -64.948775
49600, -64.948999
50220, -64.949235
50840, -64.949482
51460, -64.949740
52080, -64.950008
52700, -64.950286
53320, -64.950574
53940, -64.950872
54560, -64.951177
55180, -64.951492
55800, -64.951814
56420, -64.952144
57040, -64.952481
57660, -64.952824
58280, -64.953174
58900, -64.953530
59520, -64.953891
60140, -64.954258
60760, -64.954629
61380, -64.955005
62000, -64.955385
62620, -64.955769
63240, -64.956156
63860, -64.956546
64480, -64.956939
65100, -64.957334
65720, -64.957731
66340, -64.958130
66960, -64.958531
67580, -64.958932
68200, -64.959334
68820, -64.959737
69440, -64.960139
70060, -64.960542
70680, -64.960945
71300, -64.961346
71920, -64.961747
72540, -64.962147
73160, -64.962545
73780, -64.962942
74400, -64.963336
75020, -64.963729
75640, -64.964119
76260, -64.964507
76880, -64.964892
77500, -64.965274
78120, -64.965653
78740, -64.966028
79360, -64.966400
79980, -64.966769
80600, -64.967133
81220, -64.967493
81840, -64.967850
82460, -64.968201
83080, -64.968549
83700, -64.968892
84320, -64.969230
84940, -64.969563
85560, -64.969891
86180, -64.970214
86800, -64.970532
87420, -64.970845
88040, -64.971152
88660, -64.971453
89280, -64.971750
89900, -64.972040
90520, -64.972325
91140, -64.972604
91760, -64.972877
92380, -64.973145
93000, -64.973406
93620, -64.973662
94240, -64.973911
94860, -64.974155
95480, -64.974392
96100, -64.974623
96720, -64.974849
97340, -64.975068
97960, -64.975281
98580, -64.975488
99200, -64.975688
99820, -64.975883
100440, -64.976071
101060, -64.976254
101680, -64.976430
102300, -64.976600
102920, -64.976765
103540, -64.976923
104160, -64.977075
104780, -64.977221
105400, -64.977362
106020, -64.977496
106640, -64.977625
107260, -64.977748
107880, -64.977865
108500, -64.977977
109120, -64.978082
109740, -64.978183
110360, -64.978278
110980, -64.978367
111600, -64.978451
112220, -64.978530
112840, -64.978603
113460, -64.978672
114080, -64.978735
114700, -64.978793
115320, -64.978847
115940, -64.978895
116560, -64.978939
117180, -64.978978
117800, -64.979013
118420, -64.979042
119040, -64.979068
119660, -64.979089
120280, -64.979106
120900, -64.979119
121520, -64.979127
122140, -64.979132
122760, -64.979132
123380, -64.979129
124000, -64.979123
124620, -64.979112
125240, -64.979098
125860, -64.979081
126480, -64.979060
127100, -64.979036
127720, -64.979008
128340, -64.978978
128960, -64.978945
129580, -64.978909
130200, -64.978870
130820, -64.978828
131440, -64.978784
132060, -64.978737
132680, -64.978687
133300, -64.978636
133920, -64.978582
134540, -64.978526
135160, -64.978468
135780, -64.978408
136400, -64.978346
137020, -64.978282
137640, -64.978217
138260, -64.978149
138880, -64.978081
139500, -64.978011
140120, -64.977939
140740, -64.977866
141360, -64.977792
141980, -64.977717
142600, -64.977641
143220, -64.977564
143840, -64.977486
144460, -64.977407
145080, -64.977327
145700, -64.977246
146320, -64.977165
146940, -64.977084
147560, -64.977002
148180, -64.976919
148800, -64.976837
149420, -64.976753
150040, -64.976670
150660, -64.976587
151280, -64.976503
151900, -64.976420
152520, -64.976336
153140, -64.976253
153760, -64.976170
154380, -64.976086
155000, -64.976004
155620, -64.975921
156240, -64.975839
156860, -64.975757
157480, -64.975676
158100, -64.975595
158720, -64.975515
159340, -64.975435
159960, -64.975356
160580, -64.975277
161200, -64.975200
161820, -64.975123
162440, -64.975046
163060, -64.974971
163680, -64.974896
164300, -64.974823
164920, -64.974750
165540, -64.974678
166160, -64.974607
166780, -64.974537
167400, -64.974468
168020, -64.974400
168640, -64.974334
169260, -64.974268
169880, -64.974203
170500, -64.974140
171120, -64.974077
171740, -64.974016
172360, -64.973956
172980, -64.973897
173600, -64.973840
174220, -64.973783
174840, -64.973728
175460, -64.973674
176080, -64.973621
176700, -64.973570
177320, -64.973520
177940, -64.973471
178560, -64.973423
179180, -64.973376
179800, -64.973331
180420, -64.973287
