# ./result/hh_runge_0950.txt
# dt = 950 [usec]
# t [usec], V [mV]
0, -65.000000
950, -64.997209
1900, -64.994557
2850, -64.992016
3800, -64.989568
4750, -64.987200
5700, -64.984909
6650, -64.982688
7600, -64.980537
8550, -64.978454
9500, -64.976440
10450, -64.974494
11400, -64.972616
12350, -64.970807
13300, -64.969066
14250, -64.967395
15200, -64.965794
16150, -64.964262
17100, -64.962799
18050, -64.961406
19000, -64.960081
19950, -64.958826
20900, -64.957639
21850, -64.956520
22800, -64.955469
23750, -64.954484
24700, -64.953565
25650, -64.952711
26600, -64.951921
27550, -64.951195
28500, -64.950531
29450, -64.949928
30400, -64.949384
31350, -64.948900
32300, -64.948473
33250, -64.948102
34200, -64.947785
35150, -64.947522
36100, -64.947311
37050, -64.947150
38000, -64.947038
38950, -64.946973
39900, -64.946954
40850, -64.946980
41800, -64.947047
42750, -64.947156
43700, -64.947304
44650, -64.947490
45600, -64.947712
46550, -64.947968
47500, -64.948257
48450, -64.948577
49400, -64.948927
50350, -64.949305
51300, -64.949709
52250, -64.950137
53200, -64.950589
54150, -64.951062
55100, -64.951556
56050, -64.952068
57000, -64.952597
57950, -64.953141
58900, -64.953700
59850, -64.954271
60800, -64.954854
61750, -64.955446
62700, -64.956047
63650, -64.956656
64600, -64.957270
65550, -64.957890
66500, -64.958513
67450, -64.959138
68400, -64.959765
69350, -64.960392
70300, -64.961019
71250, -64.961644
72200, -64.962266
73150, -64.962884
74100, -64.963498
75050, -64.964106
76000, -64.964709
76950, -64.965304
77900, -64.965892
78850, -64.966471
79800, -64.967042
80750, -64.967602
81700, -64.968153
82650, -64.968693
83600, -64.969221
84550, -64.969738
85500, -64.970243
86450, -64.970735
87400, -64.971214
88350, -64.971680
89300, -64.972132
90250, -64.972571
91200, -64.972996
92150, -64.973406
93100, -64.973803
94050, -64.974184
95000, -64.974551
95950, -64.974904
96900, -64.975241
97850, -64.975564
98800, -64.975872
99750, -64.976166
100700, -64.976445
101650, -64.976709
102600, -64.976958
103550, -64.977193
104500, -64.977414
105450, -64.977621
106400, -64.977814
107350, -64.977993
108300, -64.978158
109250, -64.978310
110200, -64.978449
111150, -64.978575
112100, -64.978688
113050, -64.978789
114000, -64.978878
114950, -64.978956
115900, -64.979021
116850, -64.979076
117800, -64.979119
118750, -64.979152
119700, -64.979175
120650, -64.979188
121600, -64.979191
122550, -64.979185
123500, -64.979170
124450, -64.979147
125400, -64.979115
126350, -64.979075
127300, -64.979028
128250, -64.978974
129200, -64.978913
130150, -64.978846
131100, -64.978772
132050, -64.978693
133000, -64.978608
133950, -64.978518
134900, -64.978423
135850, -64.978324
136800, -64.978220
137750, -64.978113
138700, -64.978003
139650, -64.977889
140600, -64.977772
141550, -64.977652
142500, -64.977531
143450, -64.977407
144400, -64.977281
145350, -64.977155
146300, -64.977026
147250, -64.976897
148200, -64.976767
149150, -64.976637
150100, -64.976506
151050, -64.976376
152000, -64.976245
152950, -64.976115
153900, -64.975986
154850, -64.975857
155800, -64.975729
156750, -64.975602
157700, -64.975477
158650, -64.975353
159600, -64.975231
160550, -64.975111
161500, -64.974992
162450, -64.974876
163400, -64.974761
164350, -64.974649
165300, -64.974539
166250, -64.974432
167200, -64.974327
168150, -64.974225
169100, -64.974126
170050, -64.974029
171000, -64.973935
171950, -64.973844
172900, -64.973756
173850, -64.973671
174800, -64.973589
175750, -64.973510
176700, -64.973434
177650, -64.973361
178600, -64.973291
179550, -64.973224
180500, -64.973161
181450, -64.973100
182400, -64.973043
183350, -64.972988
184300, -64.972937
185250, -64.972888
186200, -64.972843
187150, -64.972800
188100, -64.972760
189050, -64.972724
190000, -64.972690
190950, -64.972659
191900, -64.972630
192850, -64.972605
193800, -64.972581
194750, -64.972561
195700, -64.972543
196650, -64.972527
197600, -64.972514
198550, -64.972504
199500, -64.972495
200450, -64.972489
201400, -64.972485
202350, -64.972483
203300, -64.972482
204250, -64.972484
205200, -64.972488
206150, -64.972493
207100, -64.972501
208050, -64.972509
209000, -64.972520
209950, -64.972532
210900, -64.972545
211850, -64.972560
212800, -64.972576
213750, -64.972593
214700, -64.972611
215650, -64.972630
216600, -64.972651
217550, -64.972672
218500, -64.972694
219450, -64.972717
220400, -64.972741
221350, -64.972765
222300, -64.972790
223250, -64.972815
224200, -64.972841
225150, -64.972867
226100, -64.972894
