# ./result/hh_cnexp_0970.txt
# dt = 970 [usec]
# t [usec], V [mV]
0, -65.000000
970, -64.997152
1940, -64.994449
2910, -64.991859
3880, -64.989366
4850, -64.986956
5820, -64.984625
6790, -64.982367
7760, -64.980182
8730, -64.978068
9700, -64.976025
10670, -64.974053
11640, -64.972153
12610, -64.970324
13580, -64.968567
14550, -64.966883
15520, -64.965271
16490, -64.963731
17460, -64.962263
18430, -64.960868
19400, -64.959545
20370, -64.958293
21340, -64.957113
22310, -64.956003
23280, -64.954963
24250, -64.953992
25220, -64.953090
26190, -64.952255
27160, -64.951486
28130, -64.950782
29100, -64.950143
30070, -64.949567
31040, -64.949052
32010, -64.948597
32980, -64.948201
33950, -64.947863
34920, -64.947581
35890, -64.947353
36860, -64.947178
37830, -64.947054
38800, -64.946980
39770, -64.946954
40740, -64.946974
41710, -64.947039
42680, -64.947146
43650, -64.947295
44620, -64.947483
45590, -64.947709
46560, -64.947970
47530, -64.948266
48500, -64.948594
49470, -64.948953
50440, -64.949341
51410, -64.949756
52380, -64.950197
53350, -64.950662
54320, -64.951149
55290, -64.951656
56260, -64.952183
57230, -64.952726
58200, -64.953286
59170, -64.953860
60140, -64.954447
61110, -64.955045
62080, -64.955653
63050, -64.956270
64020, -64.956894
64990, -64.957523
65960, -64.958158
66930, -64.958795
67900, -64.959434
68870, -64.960075
69840, -64.960715
70810, -64.961354
71780, -64.961990
72750, -64.962623
73720, -64.963252
74690, -64.963876
75660, -64.964493
76630, -64.965104
77600, -64.965706
78570, -64.966301
79540, -64.966886
80510, -64.967461
81480, -64.968026
82450, -64.968579
83420, -64.969121
84390, -64.969651
85360, -64.970168
86330, -64.970673
87300, -64.971164
88270, -64.971641
89240, -64.972104
90210, -64.972553
91180, -64.972987
92150, -64.973406
93120, -64.973810
94090, -64.974200
95060, -64.974574
96030, -64.974933
97000, -64.975276
97970, -64.975604
98940, -64.975916
99910, -64.976214
100880, -64.976496
101850, -64.976762
102820, -64.977014
103790, -64.977250
104760, -64.977472
105730, -64.977679
106700, -64.977872
107670, -64.978050
108640, -64.978214
109610, -64.978364
110580, -64.978501
111550, -64.978624
112520, -64.978735
113490, -64.978832
114460, -64.978917
115430, -64.978990
116400, -64.979051
117370, -64.979101
118340, -64.979139
119310, -64.979167
120280, -64.979184
121250, -64.979191
122220, -64.979188
123190, -64.979176
124160, -64.979155
125130, -64.979125
126100, -64.979087
127070, -64.979041
128040, -64.978987
129010, -64.978926
129980, -64.978858
130950, -64.978784
131920, -64.978704
132890, -64.978618
133860, -64.978527
134830, -64.978430
135800, -64.978329
136770, -64.978224
137740, -64.978115
138710, -64.978002
139680, -64.977885
140650, -64.977766
141620, -64.977644
142590, -64.977519
143560, -64.977393
144530, -64.977264
145500, -64.977135
146470, -64.977004
147440, -64.976871
148410, -64.976739
149380, -64.976606
150350, -64.976472
151320, -64.976339
152290, -64.976206
153260, -64.976073
154230, -64.975941
155200, -64.975810
156170, -64.975680
157140, -64.975551
158110, -64.975424
159080, -64.975298
