# ./result/hh_impl_0210.txt
# dt = 210 [usec]
# t [usec], V [mV]
0, -65.000000
210, -64.999368
420, -64.998744
630, -64.998128
840, -64.997520
1050, -64.996918
1260, -64.996324
1470, -64.995736
1680, -64.995153
1890, -64.994577
2100, -64.994006
2310, -64.993440
2520, -64.992880
2730, -64.992324
2940, -64.991773
3150, -64.991226
3360, -64.990684
3570, -64.990146
3780, -64.989612
3990, -64.989082
4200, -64.988557
4410, -64.988035
4620, -64.987517
4830, -64.987003
5040, -64.986492
5250, -64.985985
5460, -64.985482
5670, -64.984982
5880, -64.984486
6090, -64.983993
6300, -64.983504
6510, -64.983018
6720, -64.982535
6930, -64.982056
7140, -64.981581
7350, -64.981108
7560, -64.980640
7770, -64.980174
7980, -64.979712
8190, -64.979253
8400, -64.978798
8610, -64.978345
8820, -64.977897
9030, -64.977451
9240, -64.977009
9450, -64.976570
9660, -64.976135
9870, -64.975702
10080, -64.975274
10290, -64.974848
10500, -64.974426
10710, -64.974007
10920, -64.973591
11130, -64.973179
11340, -64.972770
11550, -64.972365
11760, -64.971963
11970, -64.971564
12180, -64.971168
12390, -64.970776
12600, -64.970388
12810, -64.970002
13020, -64.969620
13230, -64.969242
13440, -64.968866
13650, -64.968494
13860, -64.968126
14070, -64.967761
14280, -64.967399
14490, -64.967040
14700, -64.966685
14910, -64.966333
15120, -64.965985
15330, -64.965640
15540, -64.965299
15750, -64.964960
15960, -64.964626
16170, -64.964294
16380, -64.963966
16590, -64.963641
16800, -64.963320
17010, -64.963002
17220, -64.962687
17430, -64.962376
17640, -64.962068
17850, -64.961764
18060, -64.961463
18270, -64.961165
18480, -64.960871
18690, -64.960579
18900, -64.960292
19110, -64.960007
19320, -64.959726
19530, -64.959449
19740, -64.959174
19950, -64.958903
20160, -64.958636
20370, -64.958371
20580, -64.958110
20790, -64.957852
21000, -64.957598
21210, -64.957347
21420, -64.957099
21630, -64.956854
21840, -64.956613
22050, -64.956375
22260, -64.956140
22470, -64.955909
22680, -64.955680
22890, -64.955455
23100, -64.955234
23310, -64.955015
23520, -64.954800
23730, -64.954588
23940, -64.954379
24150, -64.954173
24360, -64.953970
24570, -64.953771
24780, -64.953575
24990, -64.953382
25200, -64.953192
25410, -64.953005
25620, -64.952822
25830, -64.952641
26040, -64.952464
26250, -64.952290
26460, -64.952118
26670, -64.951950
26880, -64.951785
27090, -64.951623
27300, -64.951464
27510, -64.951308
27720, -64.951156
27930, -64.951006
28140, -64.950859
28350, -64.950715
28560, -64.950574
28770, -64.950436
28980, -64.950301
29190, -64.950169
29400, -64.950040
29610, -64.949914
29820, -64.949791
30030, -64.949670
30240, -64.949553
30450, -64.949438
30660, -64.949326
30870, -64.949217
31080, -64.949111
31290, -64.949008
31500, -64.948907
31710, -64.948809
31920, -64.948714
32130, -64.948622
32340, -64.948532
32550, -64.948446
32760, -64.948362
32970, -64.948280
33180, -64.948201
33390, -64.948125
33600, -64.948052
33810, -64.947981
34020, -64.947913
34230, -64.947848
34440, -64.947785
34650, -64.947724
34860, -64.947666
35070, -64.947611
35280, -64.947558
35490, -64.947508
35700, -64.947460
35910, -64.947415
36120, -64.947372
36330, -64.947332
36540, -64.947294
36750, -64.947259
36960, -64.947225
37170, -64.947195
37380, -64.947166
37590, -64.947140
37800, -64.947117
38010, -64.947095
38220, -64.947076
38430, -64.947059
38640, -64.947045
38850, -64.947033
39060, -64.947023
39270, -64.947015
39480, -64.947009
39690, -64.947006
39900, -64.947005
40110, -64.947006
40320, -64.947009
40530, -64.947014
40740, -64.947021
40950, -64.947030
41160, -64.947042
41370, -64.947055
41580, -64.947071
41790, -64.947088
42000, -64.947108
42210, -64.947129
42420, -64.947152
42630, -64.947178
42840, -64.947205
43050, -64.947234
43260, -64.947265
43470, -64.947298
43680, -64.947333
43890, -64.947370
44100, -64.947408
44310, -64.947449
44520, -64.947491
44730, -64.947534
44940, -64.947580
45150, -64.947627
45360, -64.947676
45570, -64.947727
45780, -64.947780
45990, -64.947834
46200, -64.947889
46410, -64.947947
46620, -64.948006
46830, -64.948066
47040, -64.948128
47250, -64.948192
47460, -64.948257
47670, -64.948324
47880, -64.948392
48090, -64.948462
48300, -64.948533
48510, -64.948606
48720, -64.948680
48930, -64.948756
49140, -64.948833
49350, -64.948911
49560, -64.948991
49770, -64.949072
49980, -64.949154
50190, -64.949238
50400, -64.949323
50610, -64.949409
50820, -64.949496
51030, -64.949585
51240, -64.949675
51450, -64.949766
51660, -64.949859
51870, -64.949952
52080, -64.950047
52290, -64.950143
52500, -64.950240
52710, -64.950338
52920, -64.950437
53130, -64.950538
53340, -64.950639
53550, -64.950741
53760, -64.950845
53970, -64.950949
54180, -64.951055
54390, -64.951161
54600, -64.951269
54810, -64.951377
55020, -64.951486
55230, -64.951596
55440, -64.951708
55650, -64.951819
55860, -64.951932
56070, -64.952046
56280, -64.952161
56490, -64.952276
56700, -64.952392
56910, -64.952509
57120, -64.952627
57330, -64.952745
57540, -64.952864
57750, -64.952984
57960, -64.953105
58170, -64.953226
58380, -64.953348
58590, -64.953471
58800, -64.953594
59010, -64.953718
59220, -64.953842
59430, -64.953968
59640, -64.954093
59850, -64.954220
60060, -64.954346
60270, -64.954474
60480, -64.954602
60690, -64.954730
60900, -64.954859
61110, -64.954989
61320, -64.955119
61530, -64.955249
61740, -64.955380
61950, -64.955511
62160, -64.955643
62370, -64.955775
62580, -64.955907
62790, -64.956040
63000, -64.956173
63210, -64.956306
63420, -64.956440
63630, -64.956574
63840, -64.956709
64050, -64.956844
64260, -64.956979
64470, -64.957114
64680, -64.957250
64890, -64.957385
65100, -64.957521
65310, -64.957658
65520, -64.957794
65730, -64.957931
65940, -64.958067
66150, -64.958204
66360, -64.958341
66570, -64.958479
66780, -64.958616
66990, -64.958753
67200, -64.958891
67410, -64.959029
67620, -64.959166
67830, -64.959304
68040, -64.959442
68250, -64.959580
68460, -64.959718
68670, -64.959856
68880, -64.959994
69090, -64.960132
69300, -64.960270
69510, -64.960408
69720, -64.960546
69930, -64.960683
70140, -64.960821
70350, -64.960959
70560, -64.961097
70770, -64.961234
70980, -64.961372
