# ./result/hh_impl_0280.txt
# dt = 280 [usec]
# t [usec], V [mV]
0, -65.000000
280, -64.999159
560, -64.998333
840, -64.997520
1120, -64.996720
1400, -64.995932
1680, -64.995154
1960, -64.994387
2240, -64.993629
2520, -64.992881
2800, -64.992141
3080, -64.991410
3360, -64.990687
3640, -64.989971
3920, -64.989262
4200, -64.988561
4480, -64.987867
4760, -64.987179
5040, -64.986498
5320, -64.985824
5600, -64.985156
5880, -64.984494
6160, -64.983838
6440, -64.983189
6720, -64.982546
7000, -64.981908
7280, -64.981277
7560, -64.980652
7840, -64.980033
8120, -64.979420
8400, -64.978812
8680, -64.978211
8960, -64.977615
9240, -64.977026
9520, -64.976442
9800, -64.975864
10080, -64.975292
10360, -64.974727
10640, -64.974167
10920, -64.973612
11200, -64.973064
11480, -64.972522
11760, -64.971986
12040, -64.971455
12320, -64.970931
12600, -64.970412
12880, -64.969900
13160, -64.969393
13440, -64.968893
13720, -64.968398
14000, -64.967910
14280, -64.967427
14560, -64.966950
14840, -64.966479
15120, -64.966015
15400, -64.965556
15680, -64.965103
15960, -64.964657
16240, -64.964216
16520, -64.963781
16800, -64.963352
17080, -64.962929
17360, -64.962513
17640, -64.962102
17920, -64.961697
18200, -64.961298
18480, -64.960905
18760, -64.960518
19040, -64.960137
19320, -64.959761
19600, -64.959392
19880, -64.959029
20160, -64.958671
20440, -64.958320
20720, -64.957974
21000, -64.957634
21280, -64.957300
21560, -64.956972
21840, -64.956650
22120, -64.956333
22400, -64.956022
22680, -64.955717
22960, -64.955418
23240, -64.955125
23520, -64.954837
23800, -64.954555
24080, -64.954278
24360, -64.954008
24640, -64.953743
24920, -64.953483
25200, -64.953229
25480, -64.952981
25760, -64.952738
26040, -64.952501
26320, -64.952269
26600, -64.952043
26880, -64.951822
27160, -64.951606
27440, -64.951396
27720, -64.951192
28000, -64.950992
28280, -64.950798
28560, -64.950610
28840, -64.950426
29120, -64.950248
29400, -64.950075
29680, -64.949907
29960, -64.949745
30240, -64.949587
30520, -64.949434
30800, -64.949287
31080, -64.949144
31360, -64.949007
31640, -64.948874
31920, -64.948747
32200, -64.948624
32480, -64.948506
32760, -64.948393
33040, -64.948285
33320, -64.948181
33600, -64.948082
33880, -64.947988
34160, -64.947899
34440, -64.947814
34720, -64.947733
35000, -64.947658
35280, -64.947586
35560, -64.947519
35840, -64.947457
36120, -64.947399
36400, -64.947345
36680, -64.947296
36960, -64.947251
37240, -64.947210
37520, -64.947173
37800, -64.947140
38080, -64.947112
38360, -64.947087
38640, -64.947067
38920, -64.947051
39200, -64.947038
39480, -64.947030
39760, -64.947025
40040, -64.947024
40320, -64.947027
40600, -64.947034
40880, -64.947045
41160, -64.947059
41440, -64.947077
41720, -64.947098
42000, -64.947123
42280, -64.947152
42560, -64.947183
42840, -64.947219
43120, -64.947258
43400, -64.947300
43680, -64.947345
43960, -64.947394
44240, -64.947446
44520, -64.947501
44800, -64.947559
45080, -64.947620
45360, -64.947685
45640, -64.947752
45920, -64.947822
46200, -64.947896
46480, -64.947972
46760, -64.948051
47040, -64.948133
47320, -64.948218
47600, -64.948305
47880, -64.948395
48160, -64.948488
48440, -64.948583
48720, -64.948681
49000, -64.948781
49280, -64.948884
49560, -64.948989
49840, -64.949097
50120, -64.949207
50400, -64.949320
50680, -64.949434
50960, -64.949551
51240, -64.949670
51520, -64.949791
51800, -64.949915
52080, -64.950040
52360, -64.950168
52640, -64.950297
52920, -64.950429
53200, -64.950562
53480, -64.950697
53760, -64.950834
54040, -64.950973
54320, -64.951114
54600, -64.951256
54880, -64.951400
55160, -64.951546
55440, -64.951693
55720, -64.951842
56000, -64.951993
56280, -64.952145
56560, -64.952298
56840, -64.952453
57120, -64.952609
57400, -64.952766
57680, -64.952925
57960, -64.953085
58240, -64.953247
58520, -64.953409
58800, -64.953573
59080, -64.953738
59360, -64.953904
59640, -64.954071
59920, -64.954239
60200, -64.954408
60480, -64.954577
60760, -64.954748
61040, -64.954920
61320, -64.955093
61600, -64.955266
61880, -64.955440
62160, -64.955615
62440, -64.955791
62720, -64.955967
63000, -64.956144
63280, -64.956322
63560, -64.956500
63840, -64.956679
64120, -64.956858
64400, -64.957038
64680, -64.957218
64960, -64.957398
65240, -64.957580
65520, -64.957761
