# ./result/hh_euler_0720.txt
# dt = 720 [usec]
# t [usec], V [mV]
0, -65.000000
720, -64.997869
1440, -64.995820
2160, -64.993838
2880, -64.991912
3600, -64.990035
4320, -64.988204
5040, -64.986415
5760, -64.984667
6480, -64.982959
7200, -64.981291
7920, -64.979662
8640, -64.978073
9360, -64.976523
10080, -64.975013
10800, -64.973542
11520, -64.972113
12240, -64.970723
12960, -64.969375
13680, -64.968067
14400, -64.966800
15120, -64.965574
15840, -64.964389
16560, -64.963245
17280, -64.962142
18000, -64.961080
18720, -64.960059
19440, -64.959079
20160, -64.958139
20880, -64.957240
21600, -64.956381
22320, -64.955561
23040, -64.954782
23760, -64.954042
24480, -64.953340
25200, -64.952677
25920, -64.952052
26640, -64.951465
27360, -64.950916
28080, -64.950403
28800, -64.949926
29520, -64.949485
30240, -64.949079
30960, -64.948708
31680, -64.948371
32400, -64.948067
33120, -64.947796
33840, -64.947557
34560, -64.947350
35280, -64.947174
36000, -64.947028
36720, -64.946912
37440, -64.946825
38160, -64.946765
38880, -64.946734
39600, -64.946729
40320, -64.946750
41040, -64.946796
41760, -64.946867
42480, -64.946962
43200, -64.947080
43920, -64.947220
44640, -64.947382
45360, -64.947565
46080, -64.947768
46800, -64.947990
47520, -64.948232
48240, -64.948491
48960, -64.948767
49680, -64.949059
50400, -64.949368
51120, -64.949691
51840, -64.950029
52560, -64.950380
53280, -64.950744
54000, -64.951120
54720, -64.951507
55440, -64.951906
56160, -64.952314
56880, -64.952732
57600, -64.953159
58320, -64.953593
59040, -64.954035
59760, -64.954484
60480, -64.954940
61200, -64.955400
61920, -64.955866
62640, -64.956336
63360, -64.956810
64080, -64.957287
64800, -64.957767
65520, -64.958250
66240, -64.958733
66960, -64.959218
67680, -64.959704
68400, -64.960189
69120, -64.960675
69840, -64.961159
70560, -64.961643
71280, -64.962124
72000, -64.962604
72720, -64.963081
73440, -64.963555
74160, -64.964026
74880, -64.964493
75600, -64.964956
76320, -64.965415
77040, -64.965869
77760, -64.966318
78480, -64.966762
79200, -64.967200
79920, -64.967633
80640, -64.968059
81360, -64.968479
82080, -64.968893
82800, -64.969299
83520, -64.969699
84240, -64.970091
84960, -64.970476
85680, -64.970854
86400, -64.971224
87120, -64.971586
87840, -64.971940
88560, -64.972285
89280, -64.972623
90000, -64.972952
90720, -64.973273
91440, -64.973585
92160, -64.973889
92880, -64.974184
93600, -64.974471
94320, -64.974749
95040, -64.975018
95760, -64.975278
96480, -64.975529
97200, -64.975772
97920, -64.976006
98640, -64.976231
99360, -64.976448
100080, -64.976655
100800, -64.976855
101520, -64.977045
102240, -64.977227
102960, -64.977400
103680, -64.977565
104400, -64.977722
105120, -64.977870
105840, -64.978010
106560, -64.978142
107280, -64.978266
108000, -64.978382
108720, -64.978491
109440, -64.978591
110160, -64.978684
110880, -64.978770
111600, -64.978848
112320, -64.978919
113040, -64.978983
113760, -64.979040
114480, -64.979090
115200, -64.979133
115920, -64.979170
116640, -64.979201
117360, -64.979225
118080, -64.979243
118800, -64.979255
119520, -64.979262
120240, -64.979263
120960, -64.979258
121680, -64.979248
122400, -64.979233
123120, -64.979213
123840, -64.979188
124560, -64.979158
125280, -64.979124
126000, -64.979085
126720, -64.979042
127440, -64.978995
128160, -64.978945
128880, -64.978890
129600, -64.978832
130320, -64.978770
131040, -64.978705
131760, -64.978637
132480, -64.978566
133200, -64.978493
133920, -64.978416
134640, -64.978337
135360, -64.978256
136080, -64.978172
136800, -64.978086
137520, -64.977999
138240, -64.977909
138960, -64.977818
139680, -64.977725
140400, -64.977631
141120, -64.977536
141840, -64.977439
142560, -64.977341
143280, -64.977243
144000, -64.977144
144720, -64.977044
145440, -64.976943
146160, -64.976842
146880, -64.976741
147600, -64.976639
148320, -64.976538
149040, -64.976436
149760, -64.976334
150480, -64.976233
151200, -64.976132
151920, -64.976031
152640, -64.975931
153360, -64.975831
154080, -64.975732
154800, -64.975634
155520, -64.975536
156240, -64.975439
156960, -64.975343
157680, -64.975248
158400, -64.975154
159120, -64.975062
159840, -64.974970
160560, -64.974880
161280, -64.974791
162000, -64.974703
162720, -64.974617
163440, -64.974532
164160, -64.974448
164880, -64.974366
165600, -64.974286
166320, -64.974207
167040, -64.974130
167760, -64.974054
168480, -64.973980
169200, -64.973908
169920, -64.973838
170640, -64.973769
171360, -64.973702
172080, -64.973637
172800, -64.973574
173520, -64.973512
174240, -64.973452
174960, -64.973395
175680, -64.973339
176400, -64.973284
177120, -64.973232
177840, -64.973181
178560, -64.973133
179280, -64.973086
180000, -64.973041
180720, -64.972998
181440, -64.972956
182160, -64.972917
182880, -64.972879
183600, -64.972843
184320, -64.972809
185040, -64.972776
185760, -64.972745
186480, -64.972716
187200, -64.972689
187920, -64.972663
188640, -64.972639
189360, -64.972617
190080, -64.972596
190800, -64.972577
191520, -64.972560
192240, -64.972544
192960, -64.972529
193680, -64.972516
194400, -64.972504
195120, -64.972494
195840, -64.972486
196560, -64.972478
197280, -64.972472
198000, -64.972467
198720, -64.972464
199440, -64.972462
200160, -64.972461
200880, -64.972461
201600, -64.972462
202320, -64.972465
203040, -64.972468
203760, -64.972473
204480, -64.972479
205200, -64.972485
205920, -64.972493
206640, -64.972501
207360, -64.972511
208080, -64.972521
208800, -64.972532
209520, -64.972544
210240, -64.972556
210960, -64.972570
211680, -64.972584
212400, -64.972598
213120, -64.972614
213840, -64.972629
214560, -64.972646
215280, -64.972663
216000, -64.972680
216720, -64.972698
217440, -64.972717
218160, -64.972735
218880, -64.972754
219600, -64.972774
220320, -64.972794
221040, -64.972814
221760, -64.972834
222480, -64.972855
223200, -64.972876
223920, -64.972897
224640, -64.972918
225360, -64.972939
226080, -64.972961
226800, -64.972982
227520, -64.973004
228240, -64.973026
228960, -64.973047
229680, -64.973069
230400, -64.973091
231120, -64.973112
231840, -64.973134
232560, -64.973155
233280, -64.973177
234000, -64.973198
234720, -64.973219
235440, -64.973240
236160, -64.973261
236880, -64.973281
237600, -64.973302
238320, -64.973322
239040, -64.973342
239760, -64.973362
240480, -64.973381
241200, -64.973401
241920, -64.973420
242640, -64.973438
243360, -64.973457
244080, -64.973475
244800, -64.973493
245520, -64.973510
246240, -64.973527
246960, -64.973544
247680, -64.973560
248400, -64.973576
249120, -64.973592
249840, -64.973608
250560, -64.973623
251280, -64.973637
252000, -64.973652
252720, -64.973665
253440, -64.973679
254160, -64.973692
254880, -64.973705
255600, -64.973717
256320, -64.973729
257040, -64.973741
257760, -64.973752
258480, -64.973763
259200, -64.973773
259920, -64.973783
260640, -64.973793
261360, -64.973802
262080, -64.973811
262800, -64.973820
263520, -64.973828
264240, -64.973835
264960, -64.973843
265680, -64.973850
266400, -64.973856
267120, -64.973863
267840, -64.973869
268560, -64.973874
269280, -64.973879
270000, -64.973884
270720, -64.973889
271440, -64.973893
272160, -64.973897
272880, -64.973900
273600, -64.973903
274320, -64.973906
275040, -64.973909
275760, -64.973911
276480, -64.973913
277200, -64.973915
277920, -64.973916
278640, -64.973917
279360, -64.973918
280080, -64.973919
280800, -64.973919
281520, -64.973919
282240, -64.973919
282960, -64.973919
283680, -64.973918
284400, -64.973917
285120, -64.973916
285840, -64.973915
286560, -64.973913
287280, -64.973912
288000, -64.973910
288720, -64.973908
289440, -64.973906
290160, -64.973903
290880, -64.973901
291600, -64.973898
292320, -64.973895
293040, -64.973892
293760, -64.973889
294480, -64.973886
295200, -64.973882
295920, -64.973879
296640, -64.973875
297360, -64.973872
298080, -64.973868
298800, -64.973864
299520, -64.973860
300240, -64.973856
300960, -64.973852
301680, -64.973848
302400, -64.973844
303120, -64.973840
303840, -64.973835
304560, -64.973831
305280, -64.973827
306000, -64.973822
306720, -64.973818
307440, -64.973813
308160, -64.973809
308880, -64.973804
309600, -64.973800
310320, -64.973796
311040, -64.973791
311760, -64.973787
312480, -64.973782
313200, -64.973778
313920, -64.973773
314640, -64.973769
315360, -64.973765
316080, -64.973760
316800, -64.973756
317520, -64.973752
318240, -64.973747
318960, -64.973743
319680, -64.973739
320400, -64.973735
321120, -64.973731
321840, -64.973727
322560, -64.973723
323280, -64.973719
324000, -64.973716
324720, -64.973712
325440, -64.973708
326160, -64.973705
326880, -64.973701
327600, -64.973698
328320, -64.973694
329040, -64.973691
329760, -64.973688
330480, -64.973684
331200, -64.973681
331920, -64.973678
332640, -64.973675
333360, -64.973673
334080, -64.973670
334800, -64.973667
335520, -64.973665
336240, -64.973662
336960, -64.973660
337680, -64.973657
338400, -64.973655
339120, -64.973653
339840, -64.973651
340560, -64.973648
341280, -64.973647
342000, -64.973645
342720, -64.973643
343440, -64.973641
344160, -64.973639
344880, -64.973638
345600, -64.973636
346320, -64.973635
347040, -64.973634
347760, -64.973632
348480, -64.973631
349200, -64.973630
349920, -64.973629
350640, -64.973628
351360, -64.973627
352080, -64.973626
352800, -64.973626
353520, -64.973625
354240, -64.973624
354960, -64.973624
355680, -64.973623
356400, -64.973623
357120, -64.973623
357840, -64.973622
358560, -64.973622
359280, -64.973622
360000, -64.973622
360720, -64.973622
361440, -64.973622
362160, -64.973622
362880, -64.973622
363600, -64.973622
364320, -64.973622
365040, -64.973622
365760, -64.973623
366480, -64.973623
367200, -64.973623
367920, -64.973624
368640, -64.973624
369360, -64.973625
370080, -64.973625
370800, -64.973626
371520, -64.973626
372240, -64.973627
372960, -64.973628
373680, -64.973628
374400, -64.973629
375120, -64.973630
375840, -64.973630
376560, -64.973631
377280, -64.973632
378000, -64.973633
378720, -64.973634
379440, -64.973634
380160, -64.973635
380880, -64.973636
381600, -64.973637
382320, -64.973638
383040, -64.973639
383760, -64.973640
384480, -64.973641
385200, -64.973642
385920, -64.973643
386640, -64.973644
387360, -64.973645
388080, -64.973646
388800, -64.973647
389520, -64.973648
390240, -64.973649
390960, -64.973650
391680, -64.973651
392400, -64.973651
393120, -64.973652
393840, -64.973653
394560, -64.973654
395280, -64.973655
396000, -64.973656
396720, -64.973657
397440, -64.973658
398160, -64.973659
398880, -64.973660
399600, -64.973661
400320, -64.973662
401040, -64.973663
401760, -64.973664
402480, -64.973664
403200, -64.973665
403920, -64.973666
404640, -64.973667
405360, -64.973668
406080, -64.973669
406800, -64.973669
407520, -64.973670
408240, -64.973671
408960, -64.973672
409680, -64.973672
410400, -64.973673
411120, -64.973674
411840, -64.973675
412560, -64.973675
413280, -64.973676
414000, -64.973676
414720, -64.973677
415440, -64.973678
416160, -64.973678
416880, -64.973679
417600, -64.973679
418320, -64.973680
419040, -64.973680
419760, -64.973681
420480, -64.973681
421200, -64.973682
421920, -64.973682
422640, -64.973683
423360, -64.973683
424080, -64.973683
424800, -64.973684
425520, -64.973684
426240, -64.973684
426960, -64.973685
427680, -64.973685
428400, -64.973685
429120, -64.973686
429840, -64.973686
430560, -64.973686
431280, -64.973686
432000, -64.973687
432720, -64.973687
433440, -64.973687
434160, -64.973687
434880, -64.973687
435600, -64.973687
436320, -64.973688
437040, -64.973688
437760, -64.973688
438480, -64.973688
439200, -64.973688
439920, -64.973688
440640, -64.973688
441360, -64.973688
442080, -64.973688
442800, -64.973688
443520, -64.973688
444240, -64.973688
444960, -64.973688
445680, -64.973688
446400, -64.973688
447120, -64.973688
447840, -64.973688
448560, -64.973688
449280, -64.973688
450000, -64.973688
450720, -64.973688
451440, -64.973687
452160, -64.973687
452880, -64.973687
453600, -64.973687
454320, -64.973687
455040, -64.973687
455760, -64.973687
456480, -64.973687
457200, -64.973686
457920, -64.973686
458640, -64.973686
459360, -64.973686
460080, -64.973686
460800, -64.973686
461520, -64.973685
462240, -64.973685
462960, -64.973685
463680, -64.973685
464400, -64.973685
465120, -64.973685
465840, -64.973684
466560, -64.973684
467280, -64.973684
468000, -64.973684
468720, -64.973684
469440, -64.973683
470160, -64.973683
470880, -64.973683
471600, -64.973683
472320, -64.973683
473040, -64.973682
473760, -64.973682
474480, -64.973682
475200, -64.973682
475920, -64.973682
476640, -64.973681
477360, -64.973681
478080, -64.973681
478800, -64.973681
479520, -64.973681
480240, -64.973681
480960, -64.973680
481680, -64.973680
482400, -64.973680
483120, -64.973680
483840, -64.973680
484560, -64.973680
485280, -64.973679
486000, -64.973679
486720, -64.973679
487440, -64.973679
488160, -64.973679
488880, -64.973679
489600, -64.973678
490320, -64.973678
491040, -64.973678
491760, -64.973678
492480, -64.973678
493200, -64.973678
493920, -64.973678
494640, -64.973678
495360, -64.973677
496080, -64.973677
496800, -64.973677
497520, -64.973677
498240, -64.973677
498960, -64.973677
499680, -64.973677
500400, -61.616982
501120, -58.392301
501840, -55.251467
502560, -52.126258
503280, -48.885089
504000, -45.304567
504720, -40.972324
505440, -35.142903
506160, -26.394740
506880, -12.154277
507600, 10.588564
508320, 36.212077
509040, 45.464495
509760, 43.852828
510480, 42.099613
511200, 39.680762
511920, 36.870007
512640, 33.721124
513360, 30.320898
514080, 26.732585
514800, 23.020579
515520, 19.232633
516240, 15.415820
516960, 11.600722
517680, 7.817955
518400, 4.083152
519120, 0.413837
519840, -3.185647
520560, -6.706492
521280, -10.151646
522000, -13.518359
522720, -16.815102
523440, -20.044187
524160, -23.220096
524880, -26.355322
525600, -29.476094
526320, -32.609669
527040, -35.802006
527760, -39.102690
528480, -42.579523
529200, -46.295042
529920, -50.301037
530640, -54.579821
531360, -58.987587
532080, -63.174868
532800, -66.657900
533520, -69.081674
534240, -70.480543
534960, -71.150665
535680, -71.403455
536400, -71.436355
537120, -71.362005
537840, -71.230457
538560, -71.071735
539280, -70.894476
540000, -70.708764
540720, -70.513714
541440, -70.314835
542160, -70.109022
542880, -69.900678
543600, -69.686146
544320, -69.469542
545040, -69.247072
545760, -69.022788
546480, -68.792870
547200, -68.561344
547920, -68.324385
548640, -68.086035
549360, -67.842488
550080, -67.597784
550800, -67.348114
551520, -67.097539
552240, -66.842280
552960, -66.586390
553680, -66.326082
554400, -66.065426
555120, -65.800673
555840, -65.535869
556560, -65.267240
557280, -64.998865
558000, -64.727010
558720, -64.455687
559440, -64.181130
560160, -63.907413
560880, -63.630773
561600, -63.355202
562320, -63.076923
563040, -62.799999
563760, -62.520585
564480, -62.242643
565200, -61.962380
565920, -61.683808
566640, -61.402976
567360, -61.123809
568080, -60.842487
568800, -60.562862
569520, -60.280935
570240, -60.000578
570960, -59.717934
571680, -59.436603
572400, -59.152530
573120, -58.869528
573840, -58.583483
574560, -58.297896
575280, -58.008629
576000, -57.719406
576720, -57.425679
577440, -57.130826
578160, -56.830592
578880, -56.528164
579600, -56.218780
580320, -55.905613
581040, -55.583922
581760, -55.256167
582480, -54.917266
583200, -54.569731
583920, -54.207499
584640, -53.832452
585360, -53.438148
586080, -53.025066
586800, -52.586037
587520, -52.119643
588240, -51.616589
588960, -51.073081
589680, -50.476513
590400, -49.818336
591120, -49.079641
591840, -48.244171
592560, -47.280488
593280, -46.155457
594000, -44.814376
594720, -43.189326
595440, -41.174433
596160, -38.627462
596880, -35.336168
597600, -31.016815
598320, -25.303774
599040, -17.858902
599760, -8.667043
600480, 1.330138
601200, 9.928554
601920, 14.953050
602640, 16.163637
603360, 14.791389
604080, 12.036147
604800, 8.594844
605520, 4.838720
606240, 0.962166
606960, -2.920396
607680, -6.750893
608400, -10.492082
609120, -14.131607
609840, -17.660266
610560, -21.085372
611280, -24.412305
612000, -27.662485
612720, -30.856282
613440, -34.030634
614160, -37.224239
614880, -40.491773
615600, -43.882928
616320, -47.448213
617040, -51.202507
617760, -55.105388
618480, -59.000496
619200, -62.612435
619920, -65.603473
620640, -67.763632
621360, -69.111806
622080, -69.844746
622800, -70.176559
623520, -70.274672
624240, -70.237203
624960, -70.126174
625680, -69.969863
626400, -69.789594
627120, -69.591173
627840, -69.383745
628560, -69.166543
629280, -68.945128
630000, -68.716759
630720, -68.485892
631440, -68.249173
632160, -68.010716
632880, -67.766976
633600, -67.521936
634320, -67.271981
635040, -67.021076
635760, -66.765602
636480, -66.509490
637200, -66.249108
637920, -65.988411
638640, -65.723787
639360, -65.459154
640080, -65.190890
640800, -64.922952
641520, -64.651727
642240, -64.381121
642960, -64.107517
643680, -63.834868
644400, -63.559528
645120, -63.285386
645840, -63.008817
646560, -62.733764
647280, -62.456501
648000, -62.180894
648720, -61.903302
649440, -61.627584
650160, -61.349970
650880, -61.074287
651600, -60.796869
652320, -60.521427
653040, -60.244147
653760, -59.968807
654480, -59.691674
655200, -59.416290
655920, -59.138788
656640, -58.862890
657360, -58.584659
658080, -58.307546
658800, -58.027611
659520, -57.748504
660240, -57.465964
660960, -57.183335
661680, -56.896583
662400, -56.609030
663120, -56.316191
663840, -56.021245
664560, -55.720006
665280, -55.415091
666000, -55.101782
666720, -54.782998
667440, -54.453573
668160, -54.115652
668880, -53.764063
669600, -53.400322
670320, -53.018157
671040, -52.618886
671760, -52.194714
672480, -51.745326
673200, -51.261648
673920, -50.740876
674640, -50.171091
675360, -49.545729
676080, -48.847356
676800, -48.062635
677520, -47.164969
678240, -46.126974
678960, -44.903203
679680, -43.439920
680400, -41.652864
681120, -39.433683
681840, -36.621820
682560, -33.006981
683280, -28.311958
684000, -22.249591
684720, -14.661647
685440, -5.890960
686160, 2.801078
686880, 9.444285
687600, 12.742865
688320, 12.952992
689040, 11.132717
689760, 8.189374
690480, 4.682985
691200, 0.919942
691920, -2.923154
692640, -6.753112
693360, -10.512791
694080, -14.178080
694800, -17.733249
695520, -21.181382
696240, -24.526230
696960, -27.787433
697680, -30.984757
698400, -34.154454
699120, -37.335180
699840, -40.579411
700560, -43.934658
701280, -47.448467
702000, -51.133282
702720, -54.949473
703440, -58.749685
704160, -62.277939
704880, -65.222746
705600, -67.382658
706320, -68.761591
707040, -69.533735
707760, -69.899370
708480, -70.021719
709200, -69.999863
709920, -69.897877
710640, -69.746214
711360, -69.567603
712080, -69.369043
712800, -69.160246
713520, -68.941025
714240, -68.717101
714960, -68.486044
715680, -68.252310
716400, -68.012762
717120, -67.771439
717840, -67.524948
718560, -67.277181
719280, -67.024680
720000, -66.771299
720720, -66.513535
721440, -66.255212
722160, -65.992847
722880, -65.730276
723600, -65.463983
724320, -65.197783
725040, -64.928203
725760, -64.659064
726480, -64.386848
727200, -64.115363
727920, -63.841141
728640, -63.567964
