# ./result/hh_impl_0340.txt
# dt = 340 [usec]
# t [usec], V [mV]
0, -65.000000
340, -64.998981
680, -64.997983
1020, -64.997005
1360, -64.996044
1700, -64.995100
2040, -64.994171
2380, -64.993255
2720, -64.992354
3060, -64.991464
3400, -64.990586
3740, -64.989720
4080, -64.988864
4420, -64.988019
4760, -64.987184
5100, -64.986358
5440, -64.985543
5780, -64.984736
6120, -64.983939
6460, -64.983151
6800, -64.982372
7140, -64.981602
7480, -64.980840
7820, -64.980088
8160, -64.979344
8500, -64.978609
8840, -64.977883
9180, -64.977166
9520, -64.976457
9860, -64.975757
10200, -64.975066
10540, -64.974383
10880, -64.973709
11220, -64.973044
11560, -64.972387
11900, -64.971740
12240, -64.971101
12580, -64.970470
12920, -64.969849
13260, -64.969236
13600, -64.968632
13940, -64.968037
14280, -64.967451
14620, -64.966873
14960, -64.966305
15300, -64.965745
15640, -64.965194
15980, -64.964651
16320, -64.964118
16660, -64.963593
17000, -64.963077
17340, -64.962570
17680, -64.962072
18020, -64.961582
18360, -64.961102
18700, -64.960630
19040, -64.960166
19380, -64.959712
19720, -64.959266
20060, -64.958829
20400, -64.958400
20740, -64.957980
21080, -64.957569
21420, -64.957167
21760, -64.956773
22100, -64.956387
22440, -64.956010
22780, -64.955642
23120, -64.955281
23460, -64.954930
23800, -64.954587
24140, -64.954252
24480, -64.953925
24820, -64.953607
25160, -64.953297
25500, -64.952995
25840, -64.952701
26180, -64.952416
26520, -64.952138
26860, -64.951869
27200, -64.951607
27540, -64.951354
27880, -64.951108
28220, -64.950870
28560, -64.950640
28900, -64.950418
29240, -64.950203
29580, -64.949996
29920, -64.949797
30260, -64.949605
30600, -64.949421
30940, -64.949244
31280, -64.949074
31620, -64.948912
31960, -64.948757
32300, -64.948609
32640, -64.948468
32980, -64.948334
33320, -64.948207
33660, -64.948088
34000, -64.947975
34340, -64.947869
34680, -64.947769
35020, -64.947676
35360, -64.947590
35700, -64.947511
36040, -64.947438
36380, -64.947371
