# ./result/hh_impl_0780.txt
# dt = 780 [usec]
# t [usec], V [mV]
0, -65.000000
780, -64.997696
1560, -64.995492
2340, -64.993373
3120, -64.991325
3900, -64.989341
4680, -64.987414
5460, -64.985540
6240, -64.983717
7020, -64.981941
7800, -64.980213
8580, -64.978531
9360, -64.976895
10140, -64.975304
10920, -64.973759
11700, -64.972259
12480, -64.970805
13260, -64.969396
14040, -64.968033
14820, -64.966716
15600, -64.965444
16380, -64.964218
17160, -64.963038
17940, -64.961903
18720, -64.960813
19500, -64.959769
20280, -64.958770
21060, -64.957816
21840, -64.956906
22620, -64.956041
23400, -64.955219
24180, -64.954441
24960, -64.953706
25740, -64.953014
26520, -64.952364
27300, -64.951755
28080, -64.951188
28860, -64.950661
29640, -64.950174
30420, -64.949727
31200, -64.949318
31980, -64.948947
32760, -64.948613
33540, -64.948316
34320, -64.948055
35100, -64.947829
35880, -64.947637
36660, -64.947479
37440, -64.947353
38220, -64.947260
39000, -64.947197
39780, -64.947165
40560, -64.947162
41340, -64.947188
42120, -64.947242
42900, -64.947323
43680, -64.947429
44460, -64.947561
45240, -64.947717
46020, -64.947897
46800, -64.948099
47580, -64.948322
48360, -64.948567
49140, -64.948832
49920, -64.949115
50700, -64.949417
51480, -64.949736
52260, -64.950072
53040, -64.950424
53820, -64.950790
54600, -64.951171
55380, -64.951564
56160, -64.951970
56940, -64.952388
57720, -64.952816
58500, -64.953255
59280, -64.953702
60060, -64.954159
60840, -64.954623
61620, -64.955094
62400, -64.955571
63180, -64.956054
63960, -64.956542
64740, -64.957034
65520, -64.957530
66300, -64.958029
67080, -64.958530
67860, -64.959033
68640, -64.959537
69420, -64.960041
70200, -64.960546
70980, -64.961050
71760, -64.961553
72540, -64.962054
73320, -64.962553
74100, -64.963050
74880, -64.963543
75660, -64.964033
76440, -64.964519
77220, -64.965001
78000, -64.965478
78780, -64.965950
79560, -64.966417
80340, -64.966877
81120, -64.967332
81900, -64.967780
82680, -64.968221
83460, -64.968655
84240, -64.969082
85020, -64.969501
85800, -64.969913
86580, -64.970316
87360, -64.970711
88140, -64.971098
88920, -64.971477
89700, -64.971846
90480, -64.972207
91260, -64.972558
92040, -64.972901
92820, -64.973234
93600, -64.973558
94380, -64.973872
95160, -64.974178
95940, -64.974473
96720, -64.974759
97500, -64.975035
98280, -64.975302
99060, -64.975559
99840, -64.975806
100620, -64.976044
101400, -64.976272
102180, -64.976491
102960, -64.976700
103740, -64.976900
104520, -64.977090
105300, -64.977271
106080, -64.977443
106860, -64.977606
107640, -64.977759
108420, -64.977904
109200, -64.978039
109980, -64.978166
110760, -64.978284
111540, -64.978394
112320, -64.978495
113100, -64.978588
113880, -64.978673
114660, -64.978750
115440, -64.978820
116220, -64.978881
117000, -64.978935
117780, -64.978982
118560, -64.979022
119340, -64.979054
120120, -64.979080
120900, -64.979099
121680, -64.979111
122460, -64.979118
123240, -64.979118
124020, -64.979112
124800, -64.979100
125580, -64.979083
126360, -64.979060
127140, -64.979033
127920, -64.979000
128700, -64.978962
129480, -64.978920
130260, -64.978873
131040, -64.978821
131820, -64.978766
132600, -64.978707
133380, -64.978644
134160, -64.978577
134940, -64.978507
135720, -64.978434
136500, -64.978357
137280, -64.978278
138060, -64.978196
138840, -64.978112
139620, -64.978025
140400, -64.977936
141180, -64.977844
141960, -64.977751
142740, -64.977657
143520, -64.977560
144300, -64.977462
145080, -64.977363
145860, -64.977263
146640, -64.977162
147420, -64.977060
148200, -64.976957
148980, -64.976853
149760, -64.976749
150540, -64.976645
151320, -64.976541
152100, -64.976436
152880, -64.976332
153660, -64.976227
154440, -64.976123
155220, -64.976019
156000, -64.975916
156780, -64.975813
157560, -64.975711
158340, -64.975610
159120, -64.975509
159900, -64.975410
160680, -64.975311
161460, -64.975213
162240, -64.975117
163020, -64.975022
163800, -64.974928
164580, -64.974835
165360, -64.974744
166140, -64.974654
166920, -64.974566
167700, -64.974479
168480, -64.974394
169260, -64.974311
170040, -64.974229
170820, -64.974150
171600, -64.974072
172380, -64.973995
173160, -64.973921
173940, -64.973848
174720, -64.973778
175500, -64.973709
176280, -64.973642
177060, -64.973577
177840, -64.973515
178620, -64.973454
179400, -64.973395
180180, -64.973338
180960, -64.973283
181740, -64.973230
182520, -64.973179
183300, -64.973130
184080, -64.973083
184860, -64.973038
185640, -64.972995
186420, -64.972954
187200, -64.972915
187980, -64.972878
188760, -64.972843
189540, -64.972810
190320, -64.972778
191100, -64.972749
191880, -64.972721
192660, -64.972695
193440, -64.972671
194220, -64.972649
195000, -64.972628
195780, -64.972609
196560, -64.972592
197340, -64.972577
198120, -64.972563
198900, -64.972550
199680, -64.972540
200460, -64.972530
201240, -64.972523
202020, -64.972516
202800, -64.972511
203580, -64.972508
204360, -64.972506
205140, -64.972505
205920, -64.972505
206700, -64.972507
207480, -64.972510
208260, -64.972514
209040, -64.972519
209820, -64.972525
