# ./result/hh_euler_0820.txt
# dt = 820 [usec]
# t [usec], V [mV]
0, -65.000000
820, -64.997581
1640, -64.995264
2460, -64.993029
3280, -64.990862
4100, -64.988755
4920, -64.986703
5740, -64.984705
6560, -64.982758
7380, -64.980862
8200, -64.979018
9020, -64.977225
9840, -64.975483
10660, -64.973794
11480, -64.972156
12300, -64.970572
13120, -64.969040
13940, -64.967561
14760, -64.966136
15580, -64.964764
16400, -64.963446
17220, -64.962181
18040, -64.960969
18860, -64.959811
19680, -64.958706
20500, -64.957653
21320, -64.956653
22140, -64.955705
22960, -64.954809
23780, -64.953964
24600, -64.953169
25420, -64.952425
26240, -64.951730
27060, -64.951083
27880, -64.950485
28700, -64.949935
29520, -64.949431
30340, -64.948972
31160, -64.948559
31980, -64.948190
32800, -64.947864
33620, -64.947580
34440, -64.947338
35260, -64.947136
36080, -64.946973
36900, -64.946849
37720, -64.946762
38540, -64.946711
39360, -64.946696
40180, -64.946715
41000, -64.946766
41820, -64.946850
42640, -64.946965
43460, -64.947110
44280, -64.947283
45100, -64.947484
45920, -64.947711
46740, -64.947964
47560, -64.948241
48380, -64.948541
49200, -64.948864
50020, -64.949207
50840, -64.949570
51660, -64.949953
52480, -64.950353
53300, -64.950769
54120, -64.951202
54940, -64.951649
55760, -64.952110
56580, -64.952583
57400, -64.953068
58220, -64.953564
59040, -64.954069
59860, -64.954583
60680, -64.955106
61500, -64.955635
62320, -64.956170
63140, -64.956710
63960, -64.957255
64780, -64.957803
65600, -64.958354
66420, -64.958907
67240, -64.959462
68060, -64.960016
68880, -64.960571
69700, -64.961125
70520, -64.961676
71340, -64.962226
72160, -64.962773
72980, -64.963317
73800, -64.963856
74620, -64.964391
75440, -64.964920
76260, -64.965444
77080, -64.965962
77900, -64.966474
78720, -64.966978
79540, -64.967475
80360, -64.967964
81180, -64.968445
82000, -64.968917
82820, -64.969381
83640, -64.969835
84460, -64.970280
85280, -64.970715
86100, -64.971140
86920, -64.971555
87740, -64.971959
88560, -64.972353
89380, -64.972736
90200, -64.973108
91020, -64.973470
91840, -64.973820
92660, -64.974159
93480, -64.974486
94300, -64.974802
95120, -64.975107
95940, -64.975401
96760, -64.975683
97580, -64.975953
98400, -64.976212
99220, -64.976460
100040, -64.976696
100860, -64.976921
101680, -64.977135
102500, -64.977338
103320, -64.977530
104140, -64.977711
104960, -64.977881
105780, -64.978040
106600, -64.978189
107420, -64.978327
108240, -64.978455
109060, -64.978573
109880, -64.978681
110700, -64.978779
111520, -64.978868
112340, -64.978948
113160, -64.979018
113980, -64.979079
114800, -64.979131
115620, -64.979175
116440, -64.979211
117260, -64.979238
118080, -64.979258
118900, -64.979269
119720, -64.979274
120540, -64.979271
121360, -64.979261
122180, -64.979244
123000, -64.979221
123820, -64.979191
124640, -64.979155
125460, -64.979114
126280, -64.979067
127100, -64.979014
127920, -64.978957
128740, -64.978894
129560, -64.978827
130380, -64.978756
131200, -64.978680
132020, -64.978600
132840, -64.978517
133660, -64.978430
134480, -64.978339
135300, -64.978246
136120, -64.978149
136940, -64.978050
137760, -64.977949
138580, -64.977845
139400, -64.977740
140220, -64.977632
141040, -64.977523
141860, -64.977412
142680, -64.977300
143500, -64.977187
144320, -64.977073
145140, -64.976958
145960, -64.976843
146780, -64.976727
147600, -64.976611
148420, -64.976494
149240, -64.976378
150060, -64.976262
150880, -64.976147
151700, -64.976032
152520, -64.975917
153340, -64.975803
154160, -64.975690
154980, -64.975578
155800, -64.975467
156620, -64.975357
157440, -64.975249
158260, -64.975141
159080, -64.975036
159900, -64.974932
160720, -64.974829
161540, -64.974728
162360, -64.974629
163180, -64.974532
164000, -64.974437
164820, -64.974343
165640, -64.974252
166460, -64.974163
167280, -64.974076
168100, -64.973991
168920, -64.973908
169740, -64.973828
170560, -64.973750
171380, -64.973674
172200, -64.973601
173020, -64.973530
173840, -64.973461
174660, -64.973394
175480, -64.973330
176300, -64.973269
177120, -64.973210
177940, -64.973153
178760, -64.973099
179580, -64.973047
180400, -64.972997
181220, -64.972950
182040, -64.972905
182860, -64.972862
183680, -64.972822
184500, -64.972784
185320, -64.972748
186140, -64.972715
186960, -64.972684
187780, -64.972655
188600, -64.972628
189420, -64.972603
190240, -64.972581
191060, -64.972560
191880, -64.972541
192700, -64.972525
193520, -64.972510
194340, -64.972497
195160, -64.972487
195980, -64.972477
196800, -64.972470
197620, -64.972465
198440, -64.972461
199260, -64.972458
200080, -64.972457
200900, -64.972458
201720, -64.972461
202540, -64.972464
203360, -64.972469
204180, -64.972476
205000, -64.972483
205820, -64.972492
206640, -64.972502
207460, -64.972514
208280, -64.972526
209100, -64.972539
209920, -64.972554
210740, -64.972569
211560, -64.972585
212380, -64.972602
213200, -64.972620
214020, -64.972639
214840, -64.972658
215660, -64.972678
216480, -64.972699
217300, -64.972720
218120, -64.972741
218940, -64.972763
219760, -64.972786
220580, -64.972809
221400, -64.972832
222220, -64.972856
223040, -64.972880
223860, -64.972904
224680, -64.972928
225500, -64.972953
226320, -64.972977
227140, -64.973002
227960, -64.973027
228780, -64.973052
229600, -64.973076
230420, -64.973101
231240, -64.973126
232060, -64.973150
232880, -64.973175
233700, -64.973199
234520, -64.973223
235340, -64.973247
236160, -64.973271
236980, -64.973294
237800, -64.973318
238620, -64.973340
239440, -64.973363
240260, -64.973385
241080, -64.973407
241900, -64.973429
242720, -64.973450
243540, -64.973471
244360, -64.973491
245180, -64.973511
246000, -64.973531
246820, -64.973550
247640, -64.973568
248460, -64.973587
249280, -64.973604
250100, -64.973622
250920, -64.973638
251740, -64.973655
252560, -64.973670
253380, -64.973686
254200, -64.973701
255020, -64.973715
255840, -64.973729
256660, -64.973742
257480, -64.973755
258300, -64.973767
259120, -64.973779
259940, -64.973790
260760, -64.973801
261580, -64.973811
262400, -64.973821
263220, -64.973830
264040, -64.973838
264860, -64.973847
265680, -64.973855
266500, -64.973862
267320, -64.973869
268140, -64.973875
268960, -64.973881
269780, -64.973886
270600, -64.973891
271420, -64.973896
272240, -64.973900
273060, -64.973904
273880, -64.973907
274700, -64.973910
275520, -64.973913
276340, -64.973915
277160, -64.973916
277980, -64.973918
278800, -64.973919
279620, -64.973920
280440, -64.973920
281260, -64.973920
282080, -64.973920
282900, -64.973919
283720, -64.973918
284540, -64.973917
285360, -64.973916
286180, -64.973914
287000, -64.973912
287820, -64.973910
288640, -64.973907
289460, -64.973905
290280, -64.973902
291100, -64.973899
291920, -64.973895
292740, -64.973892
293560, -64.973888
294380, -64.973885
295200, -64.973881
296020, -64.973877
296840, -64.973873
297660, -64.973868
298480, -64.973864
299300, -64.973859
300120, -64.973855
300940, -64.973850
301760, -64.973845
302580, -64.973840
303400, -64.973835
304220, -64.973830
305040, -64.973825
305860, -64.973820
306680, -64.973815
307500, -64.973810
308320, -64.973805
309140, -64.973800
309960, -64.973795
310780, -64.973790
311600, -64.973785
312420, -64.973780
313240, -64.973775
314060, -64.973770
314880, -64.973765
315700, -64.973760
316520, -64.973755
317340, -64.973750
318160, -64.973745
318980, -64.973740
319800, -64.973736
320620, -64.973731
321440, -64.973727
322260, -64.973722
323080, -64.973718
323900, -64.973713
324720, -64.973709
325540, -64.973705
326360, -64.973701
327180, -64.973697
328000, -64.973693
328820, -64.973689
329640, -64.973686
330460, -64.973682
331280, -64.973679
332100, -64.973675
332920, -64.973672
333740, -64.973669
334560, -64.973666
335380, -64.973663
336200, -64.973660
337020, -64.973657
337840, -64.973655
338660, -64.973652
339480, -64.973650
340300, -64.973648
341120, -64.973645
341940, -64.973643
342760, -64.973641
343580, -64.973639
344400, -64.973638
345220, -64.973636
346040, -64.973634
346860, -64.973633
347680, -64.973631
348500, -64.973630
349320, -64.973629
350140, -64.973628
350960, -64.973627
351780, -64.973626
352600, -64.973625
353420, -64.973624
354240, -64.973624
355060, -64.973623
355880, -64.973623
356700, -64.973622
357520, -64.973622
358340, -64.973622
359160, -64.973622
359980, -64.973621
360800, -64.973621
361620, -64.973621
362440, -64.973622
363260, -64.973622
364080, -64.973622
364900, -64.973622
365720, -64.973623
366540, -64.973623
367360, -64.973624
368180, -64.973624
369000, -64.973625
369820, -64.973625
370640, -64.973626
371460, -64.973627
372280, -64.973627
373100, -64.973628
373920, -64.973629
374740, -64.973630
375560, -64.973631
376380, -64.973631
377200, -64.973632
378020, -64.973633
378840, -64.973634
379660, -64.973635
380480, -64.973636
381300, -64.973637
382120, -64.973638
382940, -64.973639
383760, -64.973641
384580, -64.973642
385400, -64.973643
386220, -64.973644
387040, -64.973645
387860, -64.973646
388680, -64.973647
389500, -64.973648
390320, -64.973649
391140, -64.973651
391960, -64.973652
392780, -64.973653
393600, -64.973654
394420, -64.973655
395240, -64.973656
396060, -64.973657
396880, -64.973658
397700, -64.973659
398520, -64.973660
399340, -64.973661
400160, -64.973662
400980, -64.973663
401800, -64.973664
402620, -64.973665
403440, -64.973666
404260, -64.973667
405080, -64.973668
405900, -64.973669
406720, -64.973670
407540, -64.973671
408360, -64.973672
409180, -64.973673
410000, -64.973673
410820, -64.973674
411640, -64.973675
412460, -64.973676
413280, -64.973676
414100, -64.973677
