# ./result/hh_euler_0910.txt
# dt = 910 [usec]
# t [usec], V [mV]
0, -65.000000
910, -64.997323
1820, -64.994768
2730, -64.992308
3640, -64.989927
4550, -64.987617
5460, -64.985373
6370, -64.983192
7280, -64.981075
8190, -64.979021
9100, -64.977030
10010, -64.975102
10920, -64.973239
11830, -64.971441
12740, -64.969708
13650, -64.968040
14560, -64.966438
15470, -64.964902
16380, -64.963433
17290, -64.962029
18200, -64.960691
19110, -64.959419
20020, -64.958212
20930, -64.957071
21840, -64.955994
22750, -64.954981
23660, -64.954032
24570, -64.953145
25480, -64.952320
26390, -64.951556
27300, -64.950852
28210, -64.950208
29120, -64.949621
30030, -64.949092
30940, -64.948619
31850, -64.948200
32760, -64.947835
33670, -64.947522
34580, -64.947260
35490, -64.947048
36400, -64.946884
37310, -64.946767
38220, -64.946695
39130, -64.946667
40040, -64.946682
40950, -64.946738
41860, -64.946834
42770, -64.946967
43680, -64.947137
44590, -64.947342
45500, -64.947581
46410, -64.947852
47320, -64.948153
48230, -64.948483
49140, -64.948840
50050, -64.949224
50960, -64.949632
51870, -64.950063
52780, -64.950516
53690, -64.950988
54600, -64.951480
55510, -64.951988
56420, -64.952513
57330, -64.953052
58240, -64.953604
59150, -64.954169
60060, -64.954743
60970, -64.955328
61880, -64.955920
62790, -64.956519
63700, -64.957124
64610, -64.957734
65520, -64.958347
66430, -64.958962
67340, -64.959579
68250, -64.960196
69160, -64.960813
70070, -64.961428
70980, -64.962041
71890, -64.962650
72800, -64.963256
73710, -64.963856
74620, -64.964451
75530, -64.965039
76440, -64.965620
77350, -64.966193
78260, -64.966758
79170, -64.967315
80080, -64.967861
80990, -64.968397
81900, -64.968923
82810, -64.969438
83720, -64.969942
84630, -64.970434
85540, -64.970913
86450, -64.971380
87360, -64.971835
88270, -64.972276
89180, -64.972704
90090, -64.973119
91000, -64.973520
91910, -64.973907
92820, -64.974280
93730, -64.974640
94640, -64.974985
95550, -64.975316
96460, -64.975633
97370, -64.975936
98280, -64.976225
99190, -64.976499
100100, -64.976760
101010, -64.977007
101920, -64.977240
102830, -64.977459
103740, -64.977664
104650, -64.977856
105560, -64.978035
106470, -64.978201
107380, -64.978354
108290, -64.978495
109200, -64.978622
110110, -64.978738
111020, -64.978842
111930, -64.978934
112840, -64.979014
113750, -64.979084
114660, -64.979142
115570, -64.979190
116480, -64.979228
117390, -64.979256
118300, -64.979274
119210, -64.979282
120120, -64.979282
121030, -64.979273
121940, -64.979255
122850, -64.979229
123760, -64.979196
124670, -64.979155
125580, -64.979106
126490, -64.979051
127400, -64.978990
128310, -64.978922
129220, -64.978849
130130, -64.978770
131040, -64.978685
131950, -64.978596
132860, -64.978502
133770, -64.978404
134680, -64.978302
135590, -64.978196
136500, -64.978087
137410, -64.977975
138320, -64.977860
139230, -64.977742
140140, -64.977622
141050, -64.977500
141960, -64.977376
142870, -64.977251
143780, -64.977124
144690, -64.976997
145600, -64.976868
146510, -64.976739
147420, -64.976610
148330, -64.976481
149240, -64.976352
150150, -64.976223
