# ./result/hh_cnexp_0900.txt
# dt = 900 [usec]
# t [usec], V [mV]
0, -65.000000
900, -64.997352
1800, -64.994830
2700, -64.992410
3600, -64.990074
4500, -64.987814
5400, -64.985622
6300, -64.983496
7200, -64.981432
8100, -64.979430
9000, -64.977489
9900, -64.975609
10800, -64.973791
11700, -64.972034
12600, -64.970338
13500, -64.968705
14400, -64.967134
15300, -64.965626
16200, -64.964179
17100, -64.962795
18000, -64.961473
18900, -64.960214
19800, -64.959016
20700, -64.957880
21600, -64.956804
22500, -64.955790
23400, -64.954835
24300, -64.953940
25200, -64.953104
26100, -64.952325
27000, -64.951604
27900, -64.950940
28800, -64.950330
29700, -64.949776
30600, -64.949274
31500, -64.948826
32400, -64.948428
33300, -64.948081
34200, -64.947783
35100, -64.947532
36000, -64.947329
36900, -64.947170
37800, -64.947056
38700, -64.946984
39600, -64.946954
40500, -64.946964
41400, -64.947013
42300, -64.947099
43200, -64.947221
44100, -64.947377
45000, -64.947567
45900, -64.947789
46800, -64.948041
47700, -64.948322
48600, -64.948631
49500, -64.948966
50400, -64.949326
51300, -64.949709
52200, -64.950115
53100, -64.950541
54000, -64.950987
54900, -64.951452
55800, -64.951933
56700, -64.952429
57600, -64.952941
58500, -64.953465
59400, -64.954001
60300, -64.954548
61200, -64.955104
62100, -64.955669
63000, -64.956241
63900, -64.956820
64800, -64.957403
65700, -64.957991
66600, -64.958581
67500, -64.959174
68400, -64.959768
69300, -64.960362
70200, -64.960956
71100, -64.961548
72000, -64.962138
72900, -64.962725
73800, -64.963308
74700, -64.963886
75600, -64.964459
76500, -64.965026
77400, -64.965587
78300, -64.966140
79200, -64.966686
80100, -64.967223
81000, -64.967752
81900, -64.968271
82800, -64.968780
83700, -64.969279
84600, -64.969768
85500, -64.970246
86400, -64.970712
87300, -64.971167
88200, -64.971610
89100, -64.972041
90000, -64.972460
90900, -64.972866
91800, -64.973260
92700, -64.973641
93600, -64.974008
94500, -64.974363
95400, -64.974704
96300, -64.975033
97200, -64.975348
98100, -64.975649
99000, -64.975938
99900, -64.976213
100800, -64.976475
101700, -64.976724
102600, -64.976960
103500, -64.977183
104400, -64.977394
105300, -64.977591
106200, -64.977776
107100, -64.977949
108000, -64.978109
108900, -64.978257
109800, -64.978394
110700, -64.978518
111600, -64.978632
112500, -64.978734
113400, -64.978825
114300, -64.978905
115200, -64.978975
116100, -64.979034
117000, -64.979084
117900, -64.979124
118800, -64.979154
119700, -64.979175
120600, -64.979187
121500, -64.979191
122400, -64.979186
123300, -64.979174
124200, -64.979153
125100, -64.979126
126000, -64.979091
126900, -64.979049
127800, -64.979000
128700, -64.978946
129600, -64.978885
130500, -64.978819
131400, -64.978747
132300, -64.978670
133200, -64.978588
134100, -64.978502
135000, -64.978412
135900, -64.978317
136800, -64.978219
137700, -64.978118
138600, -64.978013
139500, -64.977906
140400, -64.977795
141300, -64.977683
142200, -64.977568
143100, -64.977451
144000, -64.977333
144900, -64.977213
145800, -64.977093
146700, -64.976971
147600, -64.976848
148500, -64.976725
149400, -64.976601
150300, -64.976477
151200, -64.976353
152100, -64.976230
153000, -64.976107
153900, -64.975984
154800, -64.975862
155700, -64.975741
156600, -64.975621
157500, -64.975502
158400, -64.975384
159300, -64.975268
160200, -64.975153
161100, -64.975040
162000, -64.974929
162900, -64.974820
163800, -64.974712
164700, -64.974607
165600, -64.974504
166500, -64.974403
167400, -64.974304
168300, -64.974208
169200, -64.974114
170100, -64.974023
171000, -64.973934
171900, -64.973848
172800, -64.973764
173700, -64.973683
174600, -64.973605
175500, -64.973530
176400, -64.973457
177300, -64.973387
178200, -64.973319
179100, -64.973255
180000, -64.973193
180900, -64.973134
181800, -64.973078
182700, -64.973024
183600, -64.972973
184500, -64.972925
185400, -64.972880
186300, -64.972837
187200, -64.972797
188100, -64.972760
189000, -64.972725
189900, -64.972693
190800, -64.972663
191700, -64.972636
192600, -64.972611
193500, -64.972588
194400, -64.972568
195300, -64.972550
196200, -64.972534
197100, -64.972521
198000, -64.972509
198900, -64.972500
199800, -64.972493
200700, -64.972487
201600, -64.972484
202500, -64.972482
203400, -64.972483
204300, -64.972485
205200, -64.972488
206100, -64.972493
207000, -64.972500
207900, -64.972508
208800, -64.972518
209700, -64.972529
210600, -64.972541
211500, -64.972554
212400, -64.972569
213300, -64.972585
214200, -64.972602
215100, -64.972619
216000, -64.972638
216900, -64.972658
217800, -64.972678
218700, -64.972699
219600, -64.972721
220500, -64.972743
221400, -64.972767
222300, -64.972790
223200, -64.972814
224100, -64.972839
225000, -64.972864
225900, -64.972889
226800, -64.972914
227700, -64.972940
228600, -64.972966
229500, -64.972992
230400, -64.973018
231300, -64.973045
232200, -64.973071
