# ./result/hh_euler_0970.txt
# dt = 970 [usec]
# t [usec], V [mV]
0, -65.000000
970, -64.997152
1940, -64.994440
2910, -64.991831
3880, -64.989310
4850, -64.986866
5820, -64.984496
6790, -64.982198
7760, -64.979972
8730, -64.977817
9700, -64.975735
10670, -64.973725
11640, -64.971789
12610, -64.969928
13580, -64.968140
14550, -64.966428
15520, -64.964791
16490, -64.963229
17460, -64.961742
18430, -64.960331
19400, -64.958994
20370, -64.957732
21340, -64.956543
22310, -64.955428
23280, -64.954385
24250, -64.953414
25220, -64.952514
26190, -64.951684
27160, -64.950922
28130, -64.950228
29100, -64.949600
30070, -64.949038
31040, -64.948538
32010, -64.948101
32980, -64.947725
33950, -64.947408
34920, -64.947149
35890, -64.946945
36860, -64.946795
37830, -64.946698
38800, -64.946652
39770, -64.946655
40740, -64.946705
41710, -64.946800
42680, -64.946939
43650, -64.947120
44620, -64.947341
45590, -64.947599
46560, -64.947894
47530, -64.948224
48500, -64.948585
49470, -64.948978
50440, -64.949399
51410, -64.949848
52380, -64.950322
53350, -64.950819
54320, -64.951338
55290, -64.951877
56260, -64.952435
57230, -64.953009
58200, -64.953599
59170, -64.954202
60140, -64.954817
61110, -64.955442
62080, -64.956077
63050, -64.956719
64020, -64.957367
64990, -64.958020
65960, -64.958676
66930, -64.959334
67900, -64.959993
68870, -64.960652
69840, -64.961309
70810, -64.961964
71780, -64.962615
72750, -64.963261
73720, -64.963902
74690, -64.964536
75660, -64.965163
76630, -64.965782
77600, -64.966391
78570, -64.966991
79540, -64.967580
80510, -64.968158
81480, -64.968724
82450, -64.969278
83420, -64.969820
84390, -64.970347
85360, -64.970861
86330, -64.971361
87300, -64.971847
88270, -64.972317
89240, -64.972772
90210, -64.973212
91180, -64.973637
92150, -64.974046
93120, -64.974438
94090, -64.974815
95060, -64.975176
96030, -64.975520
97000, -64.975849
97970, -64.976161
98940, -64.976458
99910, -64.976738
100880, -64.977003
101850, -64.977251
102820, -64.977484
103790, -64.977702
104760, -64.977905
105730, -64.978092
106700, -64.978264
107670, -64.978422
108640, -64.978566
109610, -64.978696
110580, -64.978811
111550, -64.978914
112520, -64.979003
113490, -64.979080
114460, -64.979144
115430, -64.979196
116400, -64.979236
117370, -64.979265
118340, -64.979282
119310, -64.979289
120280, -64.979286
121250, -64.979273
122220, -64.979251
123190, -64.979219
124160, -64.979179
125130, -64.979131
126100, -64.979074
127070, -64.979010
128040, -64.978939
129010, -64.978862
129980, -64.978777
130950, -64.978687
131920, -64.978592
132890, -64.978491
133860, -64.978385
134830, -64.978275
135800, -64.978161
136770, -64.978042
137740, -64.977921
138710, -64.977796
139680, -64.977669
140650, -64.977540
141620, -64.977408
142590, -64.977274
143560, -64.977139
144530, -64.977003
145500, -64.976866
146470, -64.976728
147440, -64.976590
148410, -64.976452
149380, -64.976314
150350, -64.976176
151320, -64.976039
152290, -64.975903
153260, -64.975768
154230, -64.975634
155200, -64.975501
156170, -64.975370
157140, -64.975241
158110, -64.975114
159080, -64.974989
