# ./result/hh_impl_0570.txt
# dt = 570 [usec]
# t [usec], V [mV]
0, -65.000000
570, -64.998304
1140, -64.996665
1710, -64.995075
2280, -64.993528
2850, -64.992019
3420, -64.990545
3990, -64.989103
4560, -64.987691
5130, -64.986307
5700, -64.984950
6270, -64.983620
6840, -64.982315
7410, -64.981036
7980, -64.979781
8550, -64.978551
9120, -64.977345
9690, -64.976164
10260, -64.975007
10830, -64.973875
11400, -64.972766
11970, -64.971683
12540, -64.970624
13110, -64.969589
13680, -64.968579
14250, -64.967593
14820, -64.966632
15390, -64.965695
15960, -64.964783
16530, -64.963895
17100, -64.963033
17670, -64.962194
18240, -64.961380
18810, -64.960590
19380, -64.959825
19950, -64.959084
20520, -64.958367
21090, -64.957675
21660, -64.957006
22230, -64.956361
22800, -64.955740
23370, -64.955142
23940, -64.954568
24510, -64.954017
25080, -64.953489
25650, -64.952984
26220, -64.952502
26790, -64.952042
27360, -64.951605
27930, -64.951189
28500, -64.950796
29070, -64.950424
29640, -64.950073
30210, -64.949744
30780, -64.949435
31350, -64.949147
31920, -64.948880
32490, -64.948632
33060, -64.948404
33630, -64.948196
34200, -64.948007
34770, -64.947837
35340, -64.947685
35910, -64.947552
36480, -64.947437
37050, -64.947339
37620, -64.947259
38190, -64.947196
38760, -64.947149
39330, -64.947119
39900, -64.947105
40470, -64.947107
41040, -64.947124
41610, -64.947156
42180, -64.947203
42750, -64.947264
43320, -64.947339
43890, -64.947428
44460, -64.947531
45030, -64.947646
45600, -64.947774
46170, -64.947914
46740, -64.948067
47310, -64.948231
47880, -64.948406
48450, -64.948592
49020, -64.948789
49590, -64.948996
50160, -64.949213
50730, -64.949440
51300, -64.949676
51870, -64.949920
52440, -64.950174
53010, -64.950435
53580, -64.950705
54150, -64.950982
54720, -64.951266
55290, -64.951558
55860, -64.951856
56430, -64.952160
57000, -64.952471
57570, -64.952787
58140, -64.953108
58710, -64.953435
59280, -64.953766
59850, -64.954102
60420, -64.954442
60990, -64.954786
61560, -64.955134
62130, -64.955485
62700, -64.955839
63270, -64.956195
63840, -64.956555
64410, -64.956916
64980, -64.957280
65550, -64.957645
66120, -64.958012
66690, -64.958380
67260, -64.958749
67830, -64.959119
68400, -64.959490
68970, -64.959860
69540, -64.960231
70110, -64.960602
70680, -64.960972
71250, -64.961342
71820, -64.961711
72390, -64.962079
72960, -64.962446
73530, -64.962812
74100, -64.963176
74670, -64.963538
75240, -64.963898
75810, -64.964257
76380, -64.964613
76950, -64.964967
77520, -64.965318
78090, -64.965666
78660, -64.966012
79230, -64.966355
79800, -64.966694
80370, -64.967031
80940, -64.967364
81510, -64.967693
82080, -64.968019
82650, -64.968341
83220, -64.968659
83790, -64.968974
84360, -64.969284
84930, -64.969590
85500, -64.969892
86070, -64.970190
86640, -64.970483
87210, -64.970772
87780, -64.971056
88350, -64.971335
