# ./result/hh_euler_0310.txt
# dt = 310 [usec]
# t [usec], V [mV]
0, -65.000000
310, -64.999070
620, -64.998157
930, -64.997261
1240, -64.996379
1550, -64.995511
1860, -64.994655
2170, -64.993811
2480, -64.992977
2790, -64.992154
3100, -64.991341
3410, -64.990537
3720, -64.989741
4030, -64.988954
4340, -64.988176
4650, -64.987406
4960, -64.986643
5270, -64.985889
5580, -64.985142
5890, -64.984402
6200, -64.983670
6510, -64.982946
6820, -64.982229
7130, -64.981519
7440, -64.980816
7750, -64.980121
8060, -64.979433
8370, -64.978753
8680, -64.978080
8990, -64.977414
9300, -64.976755
9610, -64.976104
9920, -64.975460
10230, -64.974823
10540, -64.974193
10850, -64.973571
11160, -64.972957
11470, -64.972350
11780, -64.971750
12090, -64.971157
12400, -64.970572
12710, -64.969995
13020, -64.969425
13330, -64.968862
13640, -64.968307
13950, -64.967759
14260, -64.967219
14570, -64.966686
14880, -64.966161
15190, -64.965643
15500, -64.965133
15810, -64.964630
16120, -64.964135
16430, -64.963647
16740, -64.963166
17050, -64.962694
17360, -64.962228
17670, -64.961770
17980, -64.961320
18290, -64.960877
18600, -64.960442
18910, -64.960014
19220, -64.959593
19530, -64.959180
19840, -64.958774
20150, -64.958376
20460, -64.957985
20770, -64.957601
21080, -64.957225
21390, -64.956856
21700, -64.956494
22010, -64.956139
22320, -64.955792
22630, -64.955452
22940, -64.955120
23250, -64.954794
23560, -64.954476
23870, -64.954164
24180, -64.953860
24490, -64.953563
24800, -64.953273
25110, -64.952990
25420, -64.952714
25730, -64.952445
26040, -64.952182
26350, -64.951927
26660, -64.951679
26970, -64.951437
27280, -64.951202
27590, -64.950974
27900, -64.950752
28210, -64.950537
28520, -64.950329
28830, -64.950127
29140, -64.949932
29450, -64.949744
29760, -64.949561
30070, -64.949386
30380, -64.949216
30690, -64.949053
31000, -64.948896
31310, -64.948746
31620, -64.948601
31930, -64.948463
32240, -64.948331
32550, -64.948205
32860, -64.948084
33170, -64.947970
33480, -64.947862
33790, -64.947759
34100, -64.947663
34410, -64.947572
34720, -64.947486
35030, -64.947407
35340, -64.947333
35650, -64.947264
35960, -64.947201
36270, -64.947144
36580, -64.947092
36890, -64.947045
37200, -64.947003
37510, -64.946967
37820, -64.946935
38130, -64.946909
38440, -64.946888
38750, -64.946872
39060, -64.946861
39370, -64.946855
39680, -64.946854
39990, -64.946857
40300, -64.946865
40610, -64.946878
40920, -64.946895
41230, -64.946917
41540, -64.946943
41850, -64.946974
42160, -64.947009
42470, -64.947049
42780, -64.947093
43090, -64.947141
43400, -64.947193
43710, -64.947249
44020, -64.947309
44330, -64.947373
44640, -64.947442
44950, -64.947513
45260, -64.947589
45570, -64.947669
45880, -64.947752
46190, -64.947839
46500, -64.947929
46810, -64.948023
47120, -64.948120
47430, -64.948221
47740, -64.948325
48050, -64.948432
48360, -64.948543
48670, -64.948657
48980, -64.948774
49290, -64.948893
49600, -64.949016
49910, -64.949142
50220, -64.949271
50530, -64.949402
50840, -64.949536
51150, -64.949673
51460, -64.949813
51770, -64.949955
52080, -64.950100
52390, -64.950247
52700, -64.950397
53010, -64.950549
53320, -64.950703
53630, -64.950860
53940, -64.951018
54250, -64.951179
54560, -64.951342
54870, -64.951507
55180, -64.951674
55490, -64.951843
55800, -64.952014
56110, -64.952187
56420, -64.952361
56730, -64.952538
57040, -64.952716
57350, -64.952895
57660, -64.953076
57970, -64.953259
58280, -64.953443
