# ./result/hh_euler_0130.txt
# dt = 130 [usec]
# t [usec], V [mV]
0, -65.000000
130, -64.999608
260, -64.999218
390, -64.998832
520, -64.998449
650, -64.998070
780, -64.997692
910, -64.997318
1040, -64.996946
1170, -64.996577
1300, -64.996210
1430, -64.995846
1560, -64.995483
1690, -64.995123
1820, -64.994766
1950, -64.994410
2080, -64.994056
2210, -64.993704
2340, -64.993354
2470, -64.993006
2600, -64.992660
2730, -64.992316
2860, -64.991973
2990, -64.991633
3120, -64.991293
3250, -64.990956
3380, -64.990620
3510, -64.990285
3640, -64.989953
3770, -64.989621
3900, -64.989292
4030, -64.988964
4160, -64.988637
4290, -64.988312
4420, -64.987988
4550, -64.987665
4680, -64.987344
4810, -64.987025
4940, -64.986707
5070, -64.986390
5200, -64.986074
5330, -64.985760
5460, -64.985448
5590, -64.985136
5720, -64.984826
5850, -64.984518
5980, -64.984210
6110, -64.983904
6240, -64.983599
6370, -64.983296
6500, -64.982994
6630, -64.982693
6760, -64.982394
6890, -64.982095
7020, -64.981798
7150, -64.981503
7280, -64.981208
7410, -64.980915
7540, -64.980624
7670, -64.980333
7800, -64.980044
7930, -64.979756
8060, -64.979469
8190, -64.979184
8320, -64.978900
8450, -64.978617
8580, -64.978336
8710, -64.978056
8840, -64.977777
8970, -64.977499
9100, -64.977223
9230, -64.976947
9360, -64.976674
9490, -64.976401
9620, -64.976130
9750, -64.975860
9880, -64.975591
10010, -64.975324
10140, -64.975058
10270, -64.974793
10400, -64.974529
10530, -64.974267
10660, -64.974006
10790, -64.973746
10920, -64.973488
11050, -64.973231
11180, -64.972975
11310, -64.972721
11440, -64.972467
11570, -64.972215
11700, -64.971965
11830, -64.971715
11960, -64.971467
12090, -64.971221
12220, -64.970975
12350, -64.970731
12480, -64.970488
12610, -64.970247
12740, -64.970006
12870, -64.969767
13000, -64.969530
13130, -64.969293
13260, -64.969058
13390, -64.968825
13520, -64.968592
13650, -64.968361
13780, -64.968131
13910, -64.967903
14040, -64.967676
14170, -64.967450
14300, -64.967225
14430, -64.967002
