# ./result/hh_runge_0180.txt
# dt = 180 [usec]
# t [usec], V [mV]
0, -65.000000
180, -64.999457
360, -64.998921
540, -64.998391
720, -64.997866
900, -64.997347
1080, -64.996833
1260, -64.996323
1440, -64.995818
1620, -64.995318
1800, -64.994822
1980, -64.994329
2160, -64.993841
2340, -64.993357
2520, -64.992876
2700, -64.992398
2880, -64.991924
3060, -64.991454
3240, -64.990986
3420, -64.990522
3600, -64.990061
3780, -64.989603
3960, -64.989147
4140, -64.988695
4320, -64.988245
4500, -64.987798
4680, -64.987354
4860, -64.986913
5040, -64.986474
5220, -64.986038
5400, -64.985605
5580, -64.985174
5760, -64.984746
5940, -64.984321
6120, -64.983897
6300, -64.983477
6480, -64.983059
6660, -64.982643
6840, -64.982230
7020, -64.981820
7200, -64.981412
7380, -64.981006
7560, -64.980603
7740, -64.980202
7920, -64.979804
8100, -64.979408
8280, -64.979015
8460, -64.978624
8640, -64.978236
8820, -64.977850
9000, -64.977467
9180, -64.977086
9360, -64.976707
9540, -64.976331
9720, -64.975957
9900, -64.975586
10080, -64.975217
10260, -64.974851
10440, -64.974487
10620, -64.974126
10800, -64.973767
10980, -64.973410
11160, -64.973056
11340, -64.972705
11520, -64.972356
11700, -64.972009
11880, -64.971665
12060, -64.971323
12240, -64.970984
12420, -64.970648
12600, -64.970313
12780, -64.969982
12960, -64.969653
13140, -64.969326
13320, -64.969002
13500, -64.968680
13680, -64.968361
13860, -64.968044
14040, -64.967730
14220, -64.967418
14400, -64.967108
14580, -64.966802
14760, -64.966497
14940, -64.966196
15120, -64.965896
15300, -64.965599
15480, -64.965305
15660, -64.965013
15840, -64.964724
16020, -64.964437
16200, -64.964153
16380, -64.963871
16560, -64.963592
16740, -64.963315
16920, -64.963041
17100, -64.962769
17280, -64.962499
17460, -64.962233
17640, -64.961968
17820, -64.961706
18000, -64.961447
18180, -64.961190
18360, -64.960936
18540, -64.960684
18720, -64.960434
18900, -64.960187
19080, -64.959943
19260, -64.959701
19440, -64.959461
19620, -64.959224
19800, -64.958990
19980, -64.958758
20160, -64.958528
20340, -64.958301
20520, -64.958076
20700, -64.957854
20880, -64.957634
21060, -64.957416
21240, -64.957201
21420, -64.956989
21600, -64.956779
21780, -64.956571
21960, -64.956366
22140, -64.956163
22320, -64.955963
22500, -64.955765
22680, -64.955569
22860, -64.955376
23040, -64.955185
23220, -64.954996
23400, -64.954810
23580, -64.954627
23760, -64.954446
23940, -64.954267
24120, -64.954090
24300, -64.953916
24480, -64.953744
24660, -64.953575
24840, -64.953407
25020, -64.953243
25200, -64.953080
25380, -64.952920
25560, -64.952762
25740, -64.952607
25920, -64.952453
26100, -64.952303
26280, -64.952154
26460, -64.952008
