# ./result/hh_impl_0550.txt
# dt = 550 [usec]
# t [usec], V [mV]
0, -65.000000
550, -64.998363
1100, -64.996778
1650, -64.995240
2200, -64.993742
2750, -64.992281
3300, -64.990852
3850, -64.989453
4400, -64.988083
4950, -64.986739
5500, -64.985421
6050, -64.984128
6600, -64.982859
7150, -64.981613
7700, -64.980391
8250, -64.979191
8800, -64.978015
9350, -64.976861
9900, -64.975730
10450, -64.974621
11000, -64.973536
11550, -64.972473
12100, -64.971432
12650, -64.970415
13200, -64.969420
13750, -64.968449
14300, -64.967500
14850, -64.966574
15400, -64.965670
15950, -64.964790
16500, -64.963933
17050, -64.963098
17600, -64.962286
18150, -64.961498
18700, -64.960731
19250, -64.959988
19800, -64.959267
20350, -64.958569
20900, -64.957893
21450, -64.957239
22000, -64.956608
22550, -64.955999
23100, -64.955412
23650, -64.954847
24200, -64.954303
24750, -64.953782
25300, -64.953281
25850, -64.952802
26400, -64.952344
26950, -64.951907
27500, -64.951490
28050, -64.951095
28600, -64.950719
29150, -64.950363
29700, -64.950028
30250, -64.949712
30800, -64.949415
31350, -64.949138
31900, -64.948880
32450, -64.948640
33000, -64.948419
33550, -64.948216
34100, -64.948030
34650, -64.947863
35200, -64.947713
35750, -64.947580
36300, -64.947464
36850, -64.947364
37400, -64.947281
37950, -64.947214
38500, -64.947162
39050, -64.947126
39600, -64.947105
40150, -64.947099
40700, -64.947107
41250, -64.947129
41800, -64.947166
42350, -64.947216
42900, -64.947279
43450, -64.947355
44000, -64.947444
44550, -64.947545
45100, -64.947659
45650, -64.947784
46200, -64.947920
46750, -64.948068
47300, -64.948227
47850, -64.948396
48400, -64.948575
48950, -64.948764
49500, -64.948963
50050, -64.949171
50600, -64.949388
51150, -64.949614
51700, -64.949848
52250, -64.950090
52800, -64.950340
53350, -64.950598
53900, -64.950863
54450, -64.951134
55000, -64.951412
55550, -64.951697
56100, -64.951988
56650, -64.952284
57200, -64.952586
57750, -64.952893
58300, -64.953205
58850, -64.953522
59400, -64.953843
59950, -64.954168
60500, -64.954497
61050, -64.954829
61600, -64.955165
62150, -64.955505
62700, -64.955846
63250, -64.956191
63800, -64.956538
64350, -64.956887
64900, -64.957238
65450, -64.957590
66000, -64.957944
66550, -64.958299
67100, -64.958656
67650, -64.959012
68200, -64.959370
68750, -64.959728
69300, -64.960086
69850, -64.960444
70400, -64.960801
70950, -64.961159
71500, -64.961515
72050, -64.961871
72600, -64.962226
73150, -64.962580
73700, -64.962932
74250, -64.963283
74800, -64.963633
75350, -64.963980
75900, -64.964326
76450, -64.964669
77000, -64.965010
77550, -64.965349
78100, -64.965685
78650, -64.966019
79200, -64.966350
79750, -64.966678
80300, -64.967003
80850, -64.967324
81400, -64.967643
81950, -64.967958
82500, -64.968270
83050, -64.968578
83600, -64.968883
84150, -64.969183
84700, -64.969480
85250, -64.969773
85800, -64.970062
86350, -64.970347
86900, -64.970628
87450, -64.970905
88000, -64.971177
88550, -64.971445
89100, -64.971709
89650, -64.971968
90200, -64.972223
90750, -64.972473
91300, -64.972719
91850, -64.972960
92400, -64.973196
92950, -64.973428
93500, -64.973655
94050, -64.973877
94600, -64.974094
95150, -64.974307
95700, -64.974515
96250, -64.974718
96800, -64.974916
97350, -64.975110
97900, -64.975299
98450, -64.975482
99000, -64.975661
99550, -64.975835
100100, -64.976005
100650, -64.976169
101200, -64.976329
101750, -64.976484
102300, -64.976634
102850, -64.976779
103400, -64.976920
103950, -64.977056
104500, -64.977187
105050, -64.977313
105600, -64.977435
106150, -64.977552
106700, -64.977665
107250, -64.977773
107800, -64.977877
108350, -64.977976
108900, -64.978071
109450, -64.978161
110000, -64.978247
110550, -64.978328
111100, -64.978406
111650, -64.978479
112200, -64.978548
112750, -64.978613
113300, -64.978674
113850, -64.978730
114400, -64.978783
114950, -64.978832
115500, -64.978877
116050, -64.978919
116600, -64.978956
117150, -64.978990
117700, -64.979020
118250, -64.979047
118800, -64.979070
119350, -64.979090
119900, -64.979106
120450, -64.979119
121000, -64.979129
121550, -64.979135
122100, -64.979138
122650, -64.979139
123200, -64.979136
123750, -64.979130
124300, -64.979122
124850, -64.979111
125400, -64.979096
125950, -64.979080
126500, -64.979060
127050, -64.979038
127600, -64.979014
128150, -64.978987
128700, -64.978958
129250, -64.978926
129800, -64.978892
130350, -64.978856
130900, -64.978818
131450, -64.978778
132000, -64.978736
132550, -64.978692
133100, -64.978646
133650, -64.978599
134200, -64.978549
134750, -64.978498
135300, -64.978446
135850, -64.978392
136400, -64.978336
136950, -64.978279
137500, -64.978221
138050, -64.978161
138600, -64.978100
139150, -64.978038
139700, -64.977975
140250, -64.977911
140800, -64.977846
141350, -64.977780
141900, -64.977713
142450, -64.977645
143000, -64.977576
143550, -64.977507
144100, -64.977437
144650, -64.977366
145200, -64.977295
145750, -64.977223
146300, -64.977151
146850, -64.977079
147400, -64.977006
147950, -64.976932
148500, -64.976859
149050, -64.976785
149600, -64.976711
150150, -64.976637
150700, -64.976563
151250, -64.976488
151800, -64.976414
152350, -64.976340
152900, -64.976266
153450, -64.976192
154000, -64.976118
154550, -64.976044
155100, -64.975970
155650, -64.975897
156200, -64.975824
156750, -64.975751
157300, -64.975679
157850, -64.975607
158400, -64.975536
158950, -64.975465
159500, -64.975394
160050, -64.975324
160600, -64.975255
161150, -64.975186
161700, -64.975117
162250, -64.975049
162800, -64.974982
163350, -64.974916
163900, -64.974850
164450, -64.974785
165000, -64.974721
165550, -64.974657
166100, -64.974594
166650, -64.974532
167200, -64.974471
167750, -64.974411
168300, -64.974351
168850, -64.974292
169400, -64.974234
169950, -64.974177
170500, -64.974121
171050, -64.974066
171600, -64.974012
172150, -64.973958
172700, -64.973906
173250, -64.973854
173800, -64.973804
174350, -64.973754
174900, -64.973706
175450, -64.973658
176000, -64.973611
176550, -64.973566
177100, -64.973521
177650, -64.973478
178200, -64.973435
178750, -64.973393
179300, -64.973352
179850, -64.973313
180400, -64.973274
180950, -64.973237
181500, -64.973200
182050, -64.973164
182600, -64.973130
183150, -64.973096
183700, -64.973063
184250, -64.973032
184800, -64.973001
185350, -64.972971
185900, -64.972943
186450, -64.972915
187000, -64.972888
187550, -64.972862
188100, -64.972838
188650, -64.972814
189200, -64.972791
189750, -64.972769
190300, -64.972748
190850, -64.972728
191400, -64.972709
191950, -64.972690
192500, -64.972673
193050, -64.972657
193600, -64.972641
194150, -64.972626
194700, -64.972613
195250, -64.972600
195800, -64.972587
196350, -64.972576
196900, -64.972566
197450, -64.972556
198000, -64.972547
198550, -64.972539
199100, -64.972532
199650, -64.972525
200200, -64.972519
200750, -64.972514
201300, -64.972510
201850, -64.972506
202400, -64.972503
202950, -64.972501
203500, -64.972500
204050, -64.972499
204600, -64.972499
205150, -64.972499
205700, -64.972500
206250, -64.972502
206800, -64.972504
207350, -64.972507
207900, -64.972510
208450, -64.972514
209000, -64.972518
209550, -64.972523
210100, -64.972529
210650, -64.972535
211200, -64.972541
211750, -64.972548
212300, -64.972556
212850, -64.972564
213400, -64.972572
213950, -64.972581
214500, -64.972590
215050, -64.972599
215600, -64.972609
216150, -64.972620
216700, -64.972630
217250, -64.972641
217800, -64.972653
218350, -64.972664
218900, -64.972676
219450, -64.972688
220000, -64.972701
220550, -64.972713
221100, -64.972726
221650, -64.972740
222200, -64.972753
222750, -64.972767
223300, -64.972781
223850, -64.972795
224400, -64.972809
224950, -64.972824
225500, -64.972838
226050, -64.972853
226600, -64.972868
227150, -64.972883
227700, -64.972898
228250, -64.972913
228800, -64.972928
229350, -64.972944
229900, -64.972959
230450, -64.972975
231000, -64.972990
231550, -64.973006
232100, -64.973022
232650, -64.973037
233200, -64.973053
233750, -64.973069
234300, -64.973084
