# ./result/hh_euler_0140.txt
# dt = 140 [usec]
# t [usec], V [mV]
0, -65.000000
140, -64.999577
280, -64.999159
420, -64.998744
560, -64.998332
700, -64.997924
840, -64.997519
980, -64.997117
1120, -64.996719
1260, -64.996323
1400, -64.995929
1540, -64.995539
1680, -64.995151
1820, -64.994765
1960, -64.994382
2100, -64.994002
2240, -64.993623
2380, -64.993247
2520, -64.992873
2660, -64.992501
2800, -64.992131
2940, -64.991763
3080, -64.991397
3220, -64.991033
3360, -64.990671
3500, -64.990311
3640, -64.989952
3780, -64.989596
3920, -64.989241
4060, -64.988887
4200, -64.988536
4340, -64.988186
4480, -64.987838
4620, -64.987492
4760, -64.987147
4900, -64.986804
5040, -64.986462
5180, -64.986122
5320, -64.985783
5460, -64.985447
5600, -64.985111
5740, -64.984778
5880, -64.984445
6020, -64.984115
6160, -64.983785
6300, -64.983458
6440, -64.983132
6580, -64.982807
6720, -64.982484
6860, -64.982163
7000, -64.981842
7140, -64.981524
7280, -64.981207
7420, -64.980891
7560, -64.980577
7700, -64.980264
7840, -64.979953
7980, -64.979644
8120, -64.979336
8260, -64.979029
8400, -64.978724
8540, -64.978420
8680, -64.978118
8820, -64.977817
8960, -64.977518
9100, -64.977220
9240, -64.976924
9380, -64.976629
9520, -64.976336
9660, -64.976044
9800, -64.975754
9940, -64.975465
10080, -64.975178
10220, -64.974892
10360, -64.974607
10500, -64.974325
10640, -64.974043
10780, -64.973763
10920, -64.973485
11060, -64.973208
11200, -64.972933
11340, -64.972659
11480, -64.972386
11620, -64.972116
11760, -64.971846
11900, -64.971578
12040, -64.971312
12180, -64.971047
12320, -64.970784
12460, -64.970522
12600, -64.970262
12740, -64.970003
12880, -64.969745
13020, -64.969490
13160, -64.969235
13300, -64.968983
13440, -64.968731
13580, -64.968481
13720, -64.968233
13860, -64.967987
14000, -64.967741
14140, -64.967498
14280, -64.967255
14420, -64.967015
14560, -64.966776
14700, -64.966538
14840, -64.966302
14980, -64.966067
15120, -64.965834
15260, -64.965603
15400, -64.965373
15540, -64.965144
15680, -64.964917
15820, -64.964692
15960, -64.964468
16100, -64.964245
16240, -64.964024
16380, -64.963805
16520, -64.963587
16660, -64.963371
16800, -64.963156
16940, -64.962943
17080, -64.962731
17220, -64.962520
17360, -64.962312
17500, -64.962104
17640, -64.961899
17780, -64.961694
17920, -64.961492
18060, -64.961291
18200, -64.961091
18340, -64.960893
18480, -64.960696
18620, -64.960501
18760, -64.960307
18900, -64.960115
19040, -64.959924
19180, -64.959735
19320, -64.959548
19460, -64.959362
19600, -64.959177
19740, -64.958994
19880, -64.958812
20020, -64.958632
20160, -64.958453
20300, -64.958276
20440, -64.958101
20580, -64.957926
20720, -64.957754
20860, -64.957583
21000, -64.957413
21140, -64.957245
21280, -64.957078
21420, -64.956913
21560, -64.956749
21700, -64.956587
21840, -64.956426
21980, -64.956266
22120, -64.956109
22260, -64.955952
22400, -64.955797
22540, -64.955644
22680, -64.955492
22820, -64.955341
22960, -64.955192
23100, -64.955045
23240, -64.954898
23380, -64.954754
23520, -64.954610
23660, -64.954468
23800, -64.954328
23940, -64.954189
24080, -64.954052
24220, -64.953916
24360, -64.953781
24500, -64.953648
24640, -64.953516
24780, -64.953385
24920, -64.953257
25060, -64.953129
25200, -64.953003
25340, -64.952878
25480, -64.952755
25620, -64.952633
25760, -64.952513
25900, -64.952393
26040, -64.952276
26180, -64.952159
26320, -64.952045
26460, -64.951931
26600, -64.951819
26740, -64.951708
26880, -64.951599
27020, -64.951491
27160, -64.951384
27300, -64.951279
27440, -64.951175
27580, -64.951073
27720, -64.950971
27860, -64.950872
28000, -64.950773
28140, -64.950676
28280, -64.950580
28420, -64.950486
28560, -64.950393
28700, -64.950301
28840, -64.950210
28980, -64.950121
29120, -64.950034
29260, -64.949947
29400, -64.949862
29540, -64.949778
29680, -64.949696
29820, -64.949614
29960, -64.949534
30100, -64.949456
30240, -64.949378
30380, -64.949302
30520, -64.949227
30660, -64.949154
30800, -64.949082
30940, -64.949011
31080, -64.948941
31220, -64.948873
31360, -64.948805
31500, -64.948739
31640, -64.948675
31780, -64.948611
31920, -64.948549
32060, -64.948488
32200, -64.948428
32340, -64.948370
32480, -64.948313
32620, -64.948257
32760, -64.948202
32900, -64.948148
33040, -64.948096
33180, -64.948044
33320, -64.947994
33460, -64.947945
33600, -64.947898
33740, -64.947851
33880, -64.947806
34020, -64.947762
34160, -64.947719
34300, -64.947677
34440, -64.947637
34580, -64.947597
34720, -64.947559
34860, -64.947522
35000, -64.947485
35140, -64.947451
35280, -64.947417
35420, -64.947384
35560, -64.947353
35700, -64.947322
35840, -64.947293
35980, -64.947265
36120, -64.947238
36260, -64.947212
36400, -64.947187
36540, -64.947163
36680, -64.947140
36820, -64.947118
36960, -64.947098
37100, -64.947078
37240, -64.947060
37380, -64.947043
37520, -64.947026
37660, -64.947011
37800, -64.946997
37940, -64.946983
38080, -64.946971
38220, -64.946960
38360, -64.946950
38500, -64.946941
38640, -64.946933
38780, -64.946926
38920, -64.946920
39060, -64.946915
39200, -64.946910
39340, -64.946907
39480, -64.946905
39620, -64.946904
39760, -64.946904
39900, -64.946905
40040, -64.946906
40180, -64.946909
40320, -64.946913
40460, -64.946917
40600, -64.946923
40740, -64.946930
40880, -64.946937
41020, -64.946945
41160, -64.946955
41300, -64.946965
41440, -64.946976
41580, -64.946988
41720, -64.947001
41860, -64.947015
42000, -64.947029
42140, -64.947045
42280, -64.947061
42420, -64.947079
42560, -64.947097
42700, -64.947116
42840, -64.947136
42980, -64.947157
43120, -64.947178
43260, -64.947201
43400, -64.947224
43540, -64.947248
43680, -64.947273
43820, -64.947299
43960, -64.947325
44100, -64.947353
44240, -64.947381
44380, -64.947410
44520, -64.947440
44660, -64.947470
44800, -64.947502
44940, -64.947534
45080, -64.947567
45220, -64.947600
45360, -64.947635
45500, -64.947670
45640, -64.947706
45780, -64.947743
45920, -64.947780
46060, -64.947818
46200, -64.947857
46340, -64.947897
46480, -64.947937
46620, -64.947978
46760, -64.948020
46900, -64.948063
47040, -64.948106
47180, -64.948150
47320, -64.948194
47460, -64.948240
47600, -64.948285
47740, -64.948332
47880, -64.948379
48020, -64.948427
48160, -64.948476
48300, -64.948525
48440, -64.948575
48580, -64.948626
48720, -64.948677
48860, -64.948729
49000, -64.948781
49140, -64.948834
49280, -64.948888
49420, -64.948942
49560, -64.948997
49700, -64.949052
49840, -64.949108
49980, -64.949165
50120, -64.949222
50260, -64.949280
50400, -64.949339
50540, -64.949397
50680, -64.949457
50820, -64.949517
50960, -64.949578
51100, -64.949639
51240, -64.949701
51380, -64.949763
51520, -64.949826
51660, -64.949889
51800, -64.949953
51940, -64.950017
52080, -64.950082
52220, -64.950148
52360, -64.950213
52500, -64.950280
52640, -64.950347
52780, -64.950414
52920, -64.950482
53060, -64.950550
53200, -64.950619
53340, -64.950688
53480, -64.950758
53620, -64.950828
53760, -64.950899
53900, -64.950970
54040, -64.951041
54180, -64.951113
54320, -64.951186
54460, -64.951259
54600, -64.951332
54740, -64.951406
54880, -64.951480
55020, -64.951554
55160, -64.951629
55300, -64.951704
55440, -64.951780
55580, -64.951856
55720, -64.951932
55860, -64.952009
56000, -64.952086
56140, -64.952164
56280, -64.952242
56420, -64.952320
56560, -64.952399
56700, -64.952478
56840, -64.952557
56980, -64.952637
57120, -64.952717
57260, -64.952797
57400, -64.952878
57540, -64.952959
57680, -64.953040
57820, -64.953122
57960, -64.953204
58100, -64.953286
58240, -64.953368
58380, -64.953451
58520, -64.953534
58660, -64.953618
58800, -64.953701
58940, -64.953785
59080, -64.953870
59220, -64.953954
59360, -64.954039
59500, -64.954124
59640, -64.954209
59780, -64.954295
59920, -64.954380
60060, -64.954466
60200, -64.954553
60340, -64.954639
60480, -64.954726
60620, -64.954813
60760, -64.954900
60900, -64.954987
61040, -64.955075
61180, -64.955162
61320, -64.955250
61460, -64.955339
61600, -64.955427
61740, -64.955515
61880, -64.955604
62020, -64.955693
62160, -64.955782
62300, -64.955871
62440, -64.955961
62580, -64.956050
62720, -64.956140
62860, -64.956230
63000, -64.956320
63140, -64.956410
63280, -64.956500
63420, -64.956591
63560, -64.956681
63700, -64.956772
63840, -64.956863
63980, -64.956954
64120, -64.957045
64260, -64.957136
64400, -64.957228
64540, -64.957319
64680, -64.957411
64820, -64.957502
64960, -64.957594
65100, -64.957686
65240, -64.957778
65380, -64.957870
65520, -64.957962
65660, -64.958054
65800, -64.958146
65940, -64.958238
66080, -64.958331
66220, -64.958423
66360, -64.958515
66500, -64.958608
66640, -64.958700
66780, -64.958793
66920, -64.958886
67060, -64.958978
67200, -64.959071
67340, -64.959164
67480, -64.959257
67620, -64.959349
67760, -64.959442
67900, -64.959535
68040, -64.959628
68180, -64.959721
68320, -64.959814
68460, -64.959907
68600, -64.960000
68740, -64.960092
68880, -64.960185
69020, -64.960278
69160, -64.960371
69300, -64.960464
69440, -64.960557
69580, -64.960649
69720, -64.960742
69860, -64.960835
70000, -64.960928
70140, -64.961020
70280, -64.961113
70420, -64.961205
70560, -64.961298
70700, -64.961391
70840, -64.961483
70980, -64.961575
71120, -64.961668
71260, -64.961760
71400, -64.961852
71540, -64.961944
71680, -64.962036
71820, -64.962128
71960, -64.962220
72100, -64.962312
72240, -64.962404
72380, -64.962496
72520, -64.962587
72660, -64.962679
72800, -64.962770
72940, -64.962861
73080, -64.962953
73220, -64.963044
73360, -64.963135
73500, -64.963226
73640, -64.963316
73780, -64.963407
73920, -64.963498
74060, -64.963588
74200, -64.963678
74340, -64.963768
74480, -64.963859
74620, -64.963948
74760, -64.964038
74900, -64.964128
75040, -64.964218
75180, -64.964307
75320, -64.964396
75460, -64.964485
75600, -64.964574
75740, -64.964663
75880, -64.964752
76020, -64.964840
76160, -64.964929
76300, -64.965017
76440, -64.965105
76580, -64.965193
76720, -64.965280
76860, -64.965368
77000, -64.965455
77140, -64.965543
77280, -64.965630
77420, -64.965716
77560, -64.965803
77700, -64.965890
77840, -64.965976
77980, -64.966062
78120, -64.966148
78260, -64.966234
78400, -64.966319
78540, -64.966405
78680, -64.966490
