# ./result/hh_euler_0350.txt
# dt = 350 [usec]
# t [usec], V [mV]
0, -65.000000
350, -64.998951
700, -64.997925
1050, -64.996918
1400, -64.995929
1750, -64.994957
2100, -64.994000
2450, -64.993057
2800, -64.992127
3150, -64.991210
3500, -64.990303
3850, -64.989409
4200, -64.988524
4550, -64.987651
4900, -64.986787
5250, -64.985933
5600, -64.985090
5950, -64.984255
6300, -64.983431
6650, -64.982615
7000, -64.981809
7350, -64.981013
7700, -64.980225
8050, -64.979447
8400, -64.978679
8750, -64.977919
9100, -64.977169
9450, -64.976429
9800, -64.975697
10150, -64.974975
10500, -64.974262
10850, -64.973559
11200, -64.972865
11550, -64.972181
11900, -64.971506
12250, -64.970840
12600, -64.970184
12950, -64.969537
13300, -64.968900
13650, -64.968273
14000, -64.967655
14350, -64.967046
14700, -64.966447
15050, -64.965858
15400, -64.965278
15750, -64.964708
16100, -64.964148
16450, -64.963596
16800, -64.963055
17150, -64.962523
17500, -64.962001
17850, -64.961488
18200, -64.960985
18550, -64.960491
18900, -64.960006
19250, -64.959532
19600, -64.959066
19950, -64.958610
20300, -64.958164
20650, -64.957727
21000, -64.957299
21350, -64.956881
21700, -64.956472
22050, -64.956072
22400, -64.955682
22750, -64.955300
23100, -64.954928
23450, -64.954565
23800, -64.954212
24150, -64.953867
24500, -64.953531
24850, -64.953205
25200, -64.952887
25550, -64.952578
25900, -64.952278
26250, -64.951987
26600, -64.951704
26950, -64.951430
27300, -64.951165
27650, -64.950909
28000, -64.950661
28350, -64.950421
28700, -64.950190
29050, -64.949967
29400, -64.949753
29750, -64.949546
30100, -64.949348
30450, -64.949158
30800, -64.948977
31150, -64.948803
31500, -64.948637
31850, -64.948479
32200, -64.948328
32550, -64.948186
32900, -64.948051
33250, -64.947923
33600, -64.947803
33950, -64.947691
34300, -64.947586
34650, -64.947488
35000, -64.947397
35350, -64.947314
35700, -64.947238
36050, -64.947168
36400, -64.947106
36750, -64.947050
37100, -64.947001
37450, -64.946959
37800, -64.946923
38150, -64.946894
38500, -64.946872
38850, -64.946855
39200, -64.946845
39550, -64.946841
39900, -64.946844
40250, -64.946852
40600, -64.946866
40950, -64.946887
41300, -64.946913
41650, -64.946944
42000, -64.946982
42350, -64.947024
42700, -64.947073
43050, -64.947126
43400, -64.947185
43750, -64.947250
44100, -64.947319
44450, -64.947393
44800, -64.947473
45150, -64.947557
45500, -64.947646
45850, -64.947740
46200, -64.947838
46550, -64.947941
46900, -64.948048
47250, -64.948160
47600, -64.948276
47950, -64.948396
48300, -64.948521
48650, -64.948649
49000, -64.948781
49350, -64.948917
49700, -64.949058
50050, -64.949201
50400, -64.949349
50750, -64.949500
51100, -64.949654
51450, -64.949812
51800, -64.949973
52150, -64.950137
52500, -64.950305
52850, -64.950475
53200, -64.950649
53550, -64.950825
53900, -64.951004
54250, -64.951186
54600, -64.951371
54950, -64.951558
55300, -64.951748
55650, -64.951940
56000, -64.952135
56350, -64.952332
56700, -64.952531
57050, -64.952732
57400, -64.952935
57750, -64.953141
58100, -64.953348
58450, -64.953557
58800, -64.953768
59150, -64.953980
59500, -64.954194
59850, -64.954410
60200, -64.954627
60550, -64.954846
60900, -64.955066
61250, -64.955287
61600, -64.955509
61950, -64.955733
62300, -64.955958
