# ./result/hh_impl_0890.txt
# dt = 890 [usec]
# t [usec], V [mV]
0, -65.000000
890, -64.997380
1780, -64.994889
2670, -64.992502
3560, -64.990205
4450, -64.987985
5340, -64.985836
6230, -64.983754
7120, -64.981734
8010, -64.979776
8900, -64.977878
9790, -64.976039
10680, -64.974260
11570, -64.972540
12460, -64.970878
13350, -64.969276
14240, -64.967733
15130, -64.966249
16020, -64.964825
16910, -64.963459
17800, -64.962153
18690, -64.960906
19580, -64.959717
20470, -64.958587
21360, -64.957515
22250, -64.956501
23140, -64.955544
24030, -64.954643
24920, -64.953799
25810, -64.953009
26700, -64.952275
27590, -64.951594
28480, -64.950966
29370, -64.950391
30260, -64.949867
31150, -64.949393
32040, -64.948969
32930, -64.948592
33820, -64.948264
34710, -64.947981
35600, -64.947743
36490, -64.947550
37380, -64.947399
38270, -64.947289
39160, -64.947220
40050, -64.947190
40940, -64.947198
41830, -64.947243
42720, -64.947323
43610, -64.947437
44500, -64.947584
45390, -64.947762
46280, -64.947971
47170, -64.948209
48060, -64.948474
48950, -64.948766
49840, -64.949083
50730, -64.949424
51620, -64.949787
52510, -64.950172
53400, -64.950577
54290, -64.951000
55180, -64.951442
56070, -64.951900
56960, -64.952373
57850, -64.952860
58740, -64.953360
59630, -64.953872
60520, -64.954395
61410, -64.954927
62300, -64.955468
63190, -64.956016
64080, -64.956571
64970, -64.957132
65860, -64.957697
66750, -64.958265
67640, -64.958836
68530, -64.959409
69420, -64.959983
70310, -64.960557
71200, -64.961131
72090, -64.961703
72980, -64.962272
73870, -64.962839
74760, -64.963401
75650, -64.963960
76540, -64.964513
77430, -64.965061
78320, -64.965603
79210, -64.966138
80100, -64.966666
80990, -64.967185
81880, -64.967697
82770, -64.968200
83660, -64.968694
84550, -64.969178
85440, -64.969653
86330, -64.970117
87220, -64.970571
88110, -64.971014
89000, -64.971445
89890, -64.971866
90780, -64.972275
91670, -64.972672
92560, -64.973057
93450, -64.973431
94340, -64.973792
95230, -64.974141
96120, -64.974478
97010, -64.974802
97900, -64.975113
98790, -64.975413
99680, -64.975699
100570, -64.975974
101460, -64.976236
102350, -64.976485
103240, -64.976722
104130, -64.976947
105020, -64.977160
105910, -64.977361
106800, -64.977549
107690, -64.977726
108580, -64.977892
109470, -64.978046
110360, -64.978188
111250, -64.978320
112140, -64.978440
113030, -64.978550
113920, -64.978649
114810, -64.978737
115700, -64.978816
116590, -64.978885
117480, -64.978944
118370, -64.978993
119260, -64.979034
120150, -64.979065
121040, -64.979088
121930, -64.979102
122820, -64.979108
123710, -64.979107
124600, -64.979097
125490, -64.979081
126380, -64.979057
127270, -64.979026
128160, -64.978989
129050, -64.978946
129940, -64.978896
130830, -64.978841
131720, -64.978780
132610, -64.978714
133500, -64.978643
134390, -64.978568
135280, -64.978488
136170, -64.978404
137060, -64.978316
137950, -64.978224
138840, -64.978129
139730, -64.978031
140620, -64.977930
141510, -64.977826
142400, -64.977720
143290, -64.977612
144180, -64.977501
145070, -64.977389
145960, -64.977275
146850, -64.977160
147740, -64.977044
148630, -64.976927
149520, -64.976810
150410, -64.976691
151300, -64.976573
152190, -64.976454
153080, -64.976335
153970, -64.976216
154860, -64.976098
155750, -64.975980
156640, -64.975863
157530, -64.975746
158420, -64.975631
159310, -64.975516
160200, -64.975403
161090, -64.975291
161980, -64.975180
162870, -64.975071
163760, -64.974964
164650, -64.974858
165540, -64.974754
166430, -64.974652
167320, -64.974552
