# ./result/hh_impl_0440.txt
# dt = 440 [usec]
# t [usec], V [mV]
0, -65.000000
440, -64.998685
880, -64.997406
1320, -64.996157
1760, -64.994936
2200, -64.993740
2640, -64.992567
3080, -64.991416
3520, -64.990284
3960, -64.989171
4400, -64.988075
4840, -64.986997
5280, -64.985935
5720, -64.984889
6160, -64.983858
6600, -64.982843
7040, -64.981843
7480, -64.980858
7920, -64.979887
8360, -64.978932
8800, -64.977990
9240, -64.977064
9680, -64.976152
10120, -64.975254
10560, -64.974371
11000, -64.973503
11440, -64.972649
11880, -64.971810
12320, -64.970986
12760, -64.970176
13200, -64.969380
13640, -64.968600
14080, -64.967834
14520, -64.967083
14960, -64.966346
15400, -64.965624
15840, -64.964917
16280, -64.964225
16720, -64.963547
17160, -64.962884
17600, -64.962235
18040, -64.961602
18480, -64.960982
18920, -64.960378
19360, -64.959788
19800, -64.959212
20240, -64.958651
20680, -64.958105
21120, -64.957573
21560, -64.957055
22000, -64.956551
22440, -64.956062
22880, -64.955587
23320, -64.955126
23760, -64.954679
24200, -64.954246
24640, -64.953827
25080, -64.953422
25520, -64.953030
25960, -64.952652
26400, -64.952287
26840, -64.951936
27280, -64.951598
27720, -64.951274
28160, -64.950962
28600, -64.950664
29040, -64.950379
29480, -64.950106
29920, -64.949846
30360, -64.949598
30800, -64.949363
31240, -64.949141
31680, -64.948930
32120, -64.948732
32560, -64.948545
33000, -64.948371
33440, -64.948208
33880, -64.948056
34320, -64.947916
34760, -64.947787
35200, -64.947670
35640, -64.947563
36080, -64.947467
36520, -64.947382
36960, -64.947308
37400, -64.947243
37840, -64.947189
38280, -64.947146
38720, -64.947112
39160, -64.947088
39600, -64.947073
40040, -64.947069
40480, -64.947073
40920, -64.947087
41360, -64.947109
41800, -64.947141
42240, -64.947181
42680, -64.947230
43120, -64.947287
43560, -64.947353
44000, -64.947427
44440, -64.947508
44880, -64.947597
45320, -64.947694
45760, -64.947799
46200, -64.947910
46640, -64.948029
47080, -64.948155
47520, -64.948288
47960, -64.948427
48400, -64.948573
48840, -64.948725
49280, -64.948883
49720, -64.949047
50160, -64.949217
50600, -64.949393
51040, -64.949575
51480, -64.949762
51920, -64.949954
52360, -64.950151
52800, -64.950353
53240, -64.950560
53680, -64.950772
54120, -64.950988
54560, -64.951208
55000, -64.951433
55440, -64.951661
55880, -64.951894
56320, -64.952130
56760, -64.952370
57200, -64.952613
57640, -64.952860
58080, -64.953110
58520, -64.953363
58960, -64.953618
59400, -64.953877
59840, -64.954138
60280, -64.954402
60720, -64.954668
61160, -64.954936
61600, -64.955206
62040, -64.955478
62480, -64.955752
62920, -64.956028
63360, -64.956306
63800, -64.956584
64240, -64.956865
64680, -64.957146
65120, -64.957428
65560, -64.957712
66000, -64.957996
66440, -64.958281
66880, -64.958567
67320, -64.958853
67760, -64.959140
68200, -64.959427
68640, -64.959714
69080, -64.960001
69520, -64.960289
69960, -64.960576
70400, -64.960863
70840, -64.961149
71280, -64.961435
71720, -64.961721
72160, -64.962006
72600, -64.962291
73040, -64.962575
73480, -64.962857
73920, -64.963139
74360, -64.963420
74800, -64.963700
75240, -64.963979
75680, -64.964256
76120, -64.964532
76560, -64.964807
77000, -64.965080
77440, -64.965352
77880, -64.965622
78320, -64.965890
78760, -64.966156
79200, -64.966421
79640, -64.966684
80080, -64.966945
80520, -64.967204
80960, -64.967461
81400, -64.967715
81840, -64.967968
82280, -64.968218
82720, -64.968466
83160, -64.968712
83600, -64.968955
84040, -64.969196
84480, -64.969434
84920, -64.969670
85360, -64.969904
85800, -64.970134
86240, -64.970363
86680, -64.970588
87120, -64.970811
87560, -64.971031
88000, -64.971248
88440, -64.971463
88880, -64.971674
89320, -64.971883
89760, -64.972089
90200, -64.972292
90640, -64.972492
91080, -64.972690
91520, -64.972884
91960, -64.973075
92400, -64.973263
92840, -64.973449
93280, -64.973631
93720, -64.973810
94160, -64.973986
94600, -64.974159
95040, -64.974329
95480, -64.974496
95920, -64.974660
96360, -64.974821
96800, -64.974978
97240, -64.975133
97680, -64.975284
98120, -64.975432
98560, -64.975578
99000, -64.975720
99440, -64.975859
99880, -64.975994
100320, -64.976127
100760, -64.976257
101200, -64.976383
101640, -64.976507
102080, -64.976627
102520, -64.976745
102960, -64.976859
103400, -64.976970
103840, -64.977078
104280, -64.977184
104720, -64.977286
105160, -64.977385
105600, -64.977481
106040, -64.977574
106480, -64.977665
106920, -64.977752
107360, -64.977837
107800, -64.977918
108240, -64.977997
108680, -64.978073
109120, -64.978146
109560, -64.978216
110000, -64.978284
110440, -64.978348
110880, -64.978410
111320, -64.978470
111760, -64.978526
112200, -64.978580
112640, -64.978631
113080, -64.978680
113520, -64.978726
113960, -64.978770
114400, -64.978811
114840, -64.978849
115280, -64.978885
115720, -64.978919
116160, -64.978950
116600, -64.978979
117040, -64.979005
117480, -64.979029
117920, -64.979051
118360, -64.979070
118800, -64.979088
119240, -64.979103
119680, -64.979116
120120, -64.979126
120560, -64.979135
121000, -64.979141
121440, -64.979146
121880, -64.979149
122320, -64.979149
122760, -64.979148
123200, -64.979144
123640, -64.979139
124080, -64.979132
124520, -64.979123
124960, -64.979113
125400, -64.979100
125840, -64.979086
126280, -64.979070
126720, -64.979053
127160, -64.979034
127600, -64.979013
128040, -64.978991
128480, -64.978967
128920, -64.978942
129360, -64.978916
129800, -64.978888
130240, -64.978858
130680, -64.978828
131120, -64.978795
131560, -64.978762
132000, -64.978728
132440, -64.978692
132880, -64.978655
133320, -64.978617
133760, -64.978578
134200, -64.978537
134640, -64.978496
135080, -64.978454
135520, -64.978410
135960, -64.978366
136400, -64.978321
136840, -64.978275
137280, -64.978228
137720, -64.978180
138160, -64.978131
138600, -64.978082
139040, -64.978032
139480, -64.977981
139920, -64.977930
140360, -64.977877
140800, -64.977825
141240, -64.977771
141680, -64.977717
142120, -64.977663
142560, -64.977608
143000, -64.977553
143440, -64.977497
143880, -64.977441
144320, -64.977384
144760, -64.977327
145200, -64.977269
145640, -64.977212
146080, -64.977154
146520, -64.977095
146960, -64.977037
147400, -64.976978
147840, -64.976919
148280, -64.976860
148720, -64.976801
149160, -64.976741
149600, -64.976682
150040, -64.976622
150480, -64.976563
150920, -64.976503
151360, -64.976444
151800, -64.976384
152240, -64.976324
152680, -64.976265
153120, -64.976205
153560, -64.976146
154000, -64.976087
154440, -64.976027
154880, -64.975968
155320, -64.975910
155760, -64.975851
156200, -64.975792
156640, -64.975734
157080, -64.975676
157520, -64.975618
157960, -64.975561
158400, -64.975504
158840, -64.975447
159280, -64.975390
159720, -64.975334
160160, -64.975278
160600, -64.975222
161040, -64.975167
161480, -64.975112
161920, -64.975058
162360, -64.975004
162800, -64.974950
163240, -64.974897
163680, -64.974845
164120, -64.974792
164560, -64.974741
165000, -64.974689
165440, -64.974638
165880, -64.974588
166320, -64.974538
166760, -64.974489
167200, -64.974440
167640, -64.974392
168080, -64.974344
168520, -64.974297
168960, -64.974251
169400, -64.974205
169840, -64.974159
170280, -64.974114
170720, -64.974070
171160, -64.974026
171600, -64.973983
172040, -64.973941
172480, -64.973899
172920, -64.973857
173360, -64.973817
173800, -64.973777
174240, -64.973737
174680, -64.973698
175120, -64.973660
175560, -64.973622
176000, -64.973585
176440, -64.973549
176880, -64.973514
177320, -64.973478
177760, -64.973444
178200, -64.973410
178640, -64.973377
179080, -64.973345
179520, -64.973313
179960, -64.973282
180400, -64.973251
180840, -64.973221
181280, -64.973192
181720, -64.973164
182160, -64.973136
182600, -64.973108
183040, -64.973082
183480, -64.973056
183920, -64.973030
184360, -64.973006
184800, -64.972982
185240, -64.972958
185680, -64.972935
186120, -64.972913
186560, -64.972892
187000, -64.972871
187440, -64.972850
187880, -64.972831
188320, -64.972812
188760, -64.972793
189200, -64.972775
189640, -64.972758
190080, -64.972741
190520, -64.972725
190960, -64.972710
191400, -64.972695
191840, -64.972681
192280, -64.972667
192720, -64.972654
193160, -64.972641
193600, -64.972629
194040, -64.972618
194480, -64.972607
194920, -64.972597
195360, -64.972587
195800, -64.972578
196240, -64.972569
196680, -64.972561
197120, -64.972553
197560, -64.972546
198000, -64.972539
