# ./result/hh_euler_0690.txt
# dt = 690 [usec]
# t [usec], V [mV]
0, -65.000000
690, -64.997955
1380, -64.995988
2070, -64.994082
2760, -64.992229
3450, -64.990423
4140, -64.988659
4830, -64.986935
5520, -64.985248
6210, -64.983599
6900, -64.981986
7590, -64.980409
8280, -64.978869
8970, -64.977365
9660, -64.975897
10350, -64.974466
11040, -64.973071
11730, -64.971714
12420, -64.970394
13110, -64.969111
13800, -64.967865
14490, -64.966657
15180, -64.965487
15870, -64.964355
16560, -64.963260
17250, -64.962202
17940, -64.961183
18630, -64.960200
19320, -64.959256
20010, -64.958348
20700, -64.957478
21390, -64.956644
22080, -64.955847
22770, -64.955087
23460, -64.954363
24150, -64.953674
24840, -64.953021
25530, -64.952403
26220, -64.951820
26910, -64.951272
27600, -64.950757
28290, -64.950276
28980, -64.949828
29670, -64.949413
30360, -64.949030
31050, -64.948679
31740, -64.948359
32430, -64.948070
33120, -64.947810
33810, -64.947580
34500, -64.947380
35190, -64.947207
35880, -64.947063
36570, -64.946946
37260, -64.946855
37950, -64.946790
38640, -64.946751
39330, -64.946737
40020, -64.946747
40710, -64.946780
41400, -64.946836
42090, -64.946915
42780, -64.947015
43470, -64.947136
44160, -64.947277
44850, -64.947438
45540, -64.947617
46230, -64.947816
46920, -64.948031
47610, -64.948264
48300, -64.948513
48990, -64.948778
49680, -64.949058
50370, -64.949353
51060, -64.949661
51750, -64.949983
52440, -64.950317
53130, -64.950662
53820, -64.951020
54510, -64.951387
55200, -64.951765
55890, -64.952153
56580, -64.952549
57270, -64.952954
57960, -64.953366
58650, -64.953785
59340, -64.954211
60030, -64.954643
60720, -64.955081
61410, -64.955524
62100, -64.955971
62790, -64.956421
63480, -64.956876
64170, -64.957333
64860, -64.957793
65550, -64.958254
66240, -64.958718
66930, -64.959182
67620, -64.959647
68310, -64.960112
69000, -64.960577
69690, -64.961041
70380, -64.961504
71070, -64.961965
71760, -64.962425
72450, -64.962883
73140, -64.963338
73830, -64.963791
74520, -64.964240
75210, -64.964686
75900, -64.965127
76590, -64.965565
77280, -64.965999
77970, -64.966427
78660, -64.966851
79350, -64.967270
80040, -64.967683
80730, -64.968091
81420, -64.968493
82110, -64.968889
82800, -64.969278
83490, -64.969661
84180, -64.970038
84870, -64.970408
85560, -64.970771
86250, -64.971127
86940, -64.971475
87630, -64.971817
88320, -64.972151
89010, -64.972477
89700, -64.972796
90390, -64.973107
91080, -64.973411
91770, -64.973706
92460, -64.973994
93150, -64.974274
93840, -64.974546
94530, -64.974810
95220, -64.975066
95910, -64.975313
96600, -64.975553
97290, -64.975785
97980, -64.976008
98670, -64.976224
99360, -64.976432
100050, -64.976631
100740, -64.976823
101430, -64.977007
102120, -64.977183
102810, -64.977351
103500, -64.977511
104190, -64.977664
104880, -64.977809
105570, -64.977946
106260, -64.978076
106950, -64.978199
107640, -64.978314
108330, -64.978422
109020, -64.978523
109710, -64.978617
110400, -64.978704
111090, -64.978784
111780, -64.978858
112470, -64.978925
113160, -64.978985
113850, -64.979039
114540, -64.979087
115230, -64.979129
115920, -64.979164
116610, -64.979194
117300, -64.979218
117990, -64.979237
118680, -64.979250
119370, -64.979258
120060, -64.979260
120750, -64.979257
121440, -64.979250
122130, -64.979237
122820, -64.979220
123510, -64.979199
124200, -64.979173
124890, -64.979143
125580, -64.979108
126270, -64.979070
126960, -64.979028
127650, -64.978982
128340, -64.978933
129030, -64.978880
129720, -64.978824
130410, -64.978765
131100, -64.978703
131790, -64.978638
132480, -64.978570
133170, -64.978500
133860, -64.978427
134550, -64.978352
135240, -64.978274
135930, -64.978195
136620, -64.978113
137310, -64.978030
138000, -64.977945
138690, -64.977858
139380, -64.977770
140070, -64.977681
140760, -64.977590
141450, -64.977499
142140, -64.977406
142830, -64.977312
143520, -64.977217
144210, -64.977122
144900, -64.977026
145590, -64.976930
146280, -64.976833
146970, -64.976737
147660, -64.976639
148350, -64.976542
149040, -64.976445
149730, -64.976348
150420, -64.976250
151110, -64.976154
151800, -64.976057
152490, -64.975961
153180, -64.975865
153870, -64.975770
154560, -64.975676
155250, -64.975582
155940, -64.975489
156630, -64.975396
157320, -64.975305
158010, -64.975214
158700, -64.975125
159390, -64.975036
160080, -64.974949
160770, -64.974863
161460, -64.974778
162150, -64.974694
162840, -64.974611
163530, -64.974530
164220, -64.974450
164910, -64.974372
165600, -64.974295
166290, -64.974219
166980, -64.974145
167670, -64.974072
168360, -64.974001
169050, -64.973931
169740, -64.973863
170430, -64.973797
171120, -64.973732
171810, -64.973669
172500, -64.973608
173190, -64.973548
173880, -64.973489
174570, -64.973433
175260, -64.973378
175950, -64.973325
176640, -64.973273
177330, -64.973224
178020, -64.973176
178710, -64.973129
179400, -64.973084
180090, -64.973041
180780, -64.973000
181470, -64.972960
182160, -64.972922
182850, -64.972886
183540, -64.972851
184230, -64.972818
184920, -64.972786
185610, -64.972756
186300, -64.972728
186990, -64.972701
187680, -64.972676
188370, -64.972652
189060, -64.972630
189750, -64.972609
190440, -64.972590
191130, -64.972572
191820, -64.972556
192510, -64.972541
193200, -64.972527
193890, -64.972515
194580, -64.972504
195270, -64.972494
195960, -64.972486
196650, -64.972479
197340, -64.972473
198030, -64.972469
198720, -64.972465
199410, -64.972463
200100, -64.972462
200790, -64.972462
201480, -64.972463
202170, -64.972465
202860, -64.972468
203550, -64.972472
204240, -64.972477
204930, -64.972483
205620, -64.972489
206310, -64.972497
207000, -64.972505
207690, -64.972515
208380, -64.972525
209070, -64.972535
209760, -64.972547
210450, -64.972559
211140, -64.972572
211830, -64.972585
212520, -64.972599
213210, -64.972614
213900, -64.972629
214590, -64.972645
215280, -64.972661
215970, -64.972678
216660, -64.972695
217350, -64.972712
218040, -64.972730
218730, -64.972748
219420, -64.972767
220110, -64.972786
220800, -64.972805
221490, -64.972824
222180, -64.972844
222870, -64.972864
223560, -64.972884
224250, -64.972904
224940, -64.972924
225630, -64.972945
226320, -64.972965
227010, -64.972986
227700, -64.973006
228390, -64.973027
229080, -64.973048
229770, -64.973069
230460, -64.973089
231150, -64.973110
231840, -64.973131
232530, -64.973151
233220, -64.973172
233910, -64.973192
234600, -64.973212
235290, -64.973233
235980, -64.973253
236670, -64.973272
237360, -64.973292
238050, -64.973311
238740, -64.973331
239430, -64.973350
240120, -64.973369
240810, -64.973387
241500, -64.973406
242190, -64.973424
242880, -64.973441
243570, -64.973459
244260, -64.973476
244950, -64.973493
245640, -64.973510
246330, -64.973526
247020, -64.973543
247710, -64.973558
248400, -64.973574
249090, -64.973589
249780, -64.973604
250470, -64.973618
251160, -64.973632
251850, -64.973646
252540, -64.973660
253230, -64.973673
253920, -64.973686
254610, -64.973698
255300, -64.973710
255990, -64.973722
256680, -64.973733
257370, -64.973744
258060, -64.973755
258750, -64.973765
259440, -64.973775
