# ./result/hh_impl_0240.txt
# dt = 240 [usec]
# t [usec], V [mV]
0, -65.000000
240, -64.999278
480, -64.998567
720, -64.997867
960, -64.997175
1200, -64.996493
1440, -64.995819
1680, -64.995154
1920, -64.994495
2160, -64.993844
2400, -64.993200
2640, -64.992562
2880, -64.991930
3120, -64.991305
3360, -64.990685
3600, -64.990071
3840, -64.989462
4080, -64.988858
4320, -64.988260
4560, -64.987667
4800, -64.987078
5040, -64.986495
5280, -64.985916
5520, -64.985342
5760, -64.984772
6000, -64.984207
6240, -64.983647
6480, -64.983091
6720, -64.982540
6960, -64.981993
7200, -64.981450
7440, -64.980912
7680, -64.980379
7920, -64.979849
8160, -64.979324
8400, -64.978804
8640, -64.978288
8880, -64.977776
9120, -64.977268
9360, -64.976765
9600, -64.976266
9840, -64.975772
10080, -64.975282
10320, -64.974796
10560, -64.974314
10800, -64.973837
11040, -64.973365
11280, -64.972896
11520, -64.972432
11760, -64.971973
12000, -64.971517
12240, -64.971066
12480, -64.970620
12720, -64.970178
12960, -64.969740
13200, -64.969307
13440, -64.968878
13680, -64.968453
13920, -64.968033
14160, -64.967617
14400, -64.967206
14640, -64.966799
14880, -64.966396
15120, -64.965998
15360, -64.965604
15600, -64.965215
15840, -64.964830
16080, -64.964449
16320, -64.964073
16560, -64.963701
16800, -64.963334
17040, -64.962971
17280, -64.962612
17520, -64.962258
17760, -64.961908
18000, -64.961563
18240, -64.961222
18480, -64.960885
18720, -64.960553
18960, -64.960225
19200, -64.959902
19440, -64.959582
19680, -64.959268
19920, -64.958957
20160, -64.958651
20400, -64.958349
20640, -64.958052
20880, -64.957758
21120, -64.957470
21360, -64.957185
21600, -64.956905
21840, -64.956629
22080, -64.956357
22320, -64.956090
22560, -64.955826
22800, -64.955567
23040, -64.955313
23280, -64.955062
23520, -64.954816
23760, -64.954574
24000, -64.954336
24240, -64.954102
24480, -64.953872
24720, -64.953647
24960, -64.953425
25200, -64.953208
25440, -64.952995
25680, -64.952786
25920, -64.952581
26160, -64.952380
26400, -64.952183
26640, -64.951990
26880, -64.951801
27120, -64.951616
27360, -64.951435
27600, -64.951258
27840, -64.951085
28080, -64.950916
28320, -64.950751
28560, -64.950589
28800, -64.950432
29040, -64.950278
29280, -64.950129
29520, -64.949983
29760, -64.949840
30000, -64.949702
30240, -64.949567
30480, -64.949436
30720, -64.949309
30960, -64.949186
31200, -64.949066
31440, -64.948950
31680, -64.948837
31920, -64.948728
32160, -64.948623
32400, -64.948521
32640, -64.948423
32880, -64.948328
33120, -64.948237
33360, -64.948149
33600, -64.948065
33840, -64.947984
34080, -64.947907
34320, -64.947833
34560, -64.947762
34800, -64.947695
35040, -64.947631
35280, -64.947570
35520, -64.947513
35760, -64.947459
36000, -64.947408
36240, -64.947360
36480, -64.947316
36720, -64.947274
36960, -64.947236
37200, -64.947201
37440, -64.947169
37680, -64.947140
37920, -64.947114
38160, -64.947091
38400, -64.947071
38640, -64.947054
38880, -64.947040
39120, -64.947029
39360, -64.947021
39600, -64.947016
39840, -64.947013
40080, -64.947014
40320, -64.947017
40560, -64.947023
40800, -64.947031
41040, -64.947042
41280, -64.947056
41520, -64.947073
41760, -64.947092
42000, -64.947114
42240, -64.947139
42480, -64.947166
42720, -64.947195
42960, -64.947227
43200, -64.947262
43440, -64.947299
43680, -64.947338
43920, -64.947380
44160, -64.947424
44400, -64.947471
44640, -64.947520
44880, -64.947571
45120, -64.947624
45360, -64.947680
45600, -64.947738
45840, -64.947798
46080, -64.947860
46320, -64.947925
