# ./result/hh_runge_0700.txt
# dt = 700 [usec]
# t [usec], V [mV]
0, -65.000000
700, -64.997926
1400, -64.995934
2100, -64.994009
2800, -64.992141
3500, -64.990325
4200, -64.988553
4900, -64.986825
5600, -64.985137
6300, -64.983488
7000, -64.981877
7700, -64.980303
8400, -64.978767
9100, -64.977268
9800, -64.975806
10500, -64.974380
11200, -64.972992
11900, -64.971642
12600, -64.970328
13300, -64.969053
14000, -64.967814
14700, -64.966614
15400, -64.965451
16100, -64.964326
16800, -64.963239
17500, -64.962189
18200, -64.961178
18900, -64.960203
19600, -64.959266
20300, -64.958367
21000, -64.957504
21700, -64.956678
22400, -64.955889
23100, -64.955137
23800, -64.954420
24500, -64.953739
25200, -64.953094
25900, -64.952484
26600, -64.951909
27300, -64.951368
28000, -64.950861
28700, -64.950387
29400, -64.949947
30100, -64.949539
30800, -64.949163
31500, -64.948819
32200, -64.948505
32900, -64.948223
33600, -64.947970
34300, -64.947747
35000, -64.947552
35700, -64.947386
36400, -64.947248
37100, -64.947137
37800, -64.947052
38500, -64.946993
39200, -64.946959
39900, -64.946950
40600, -64.946965
41300, -64.947003
42000, -64.947064
42700, -64.947147
43400, -64.947251
44100, -64.947376
44800, -64.947522
45500, -64.947686
46200, -64.947870
46900, -64.948071
47600, -64.948290
48300, -64.948526
49000, -64.948778
49700, -64.949046
50400, -64.949328
51100, -64.949625
51800, -64.949935
52500, -64.950258
53200, -64.950594
53900, -64.950941
54600, -64.951299
55300, -64.951668
56000, -64.952047
56700, -64.952435
57400, -64.952831
58100, -64.953236
58800, -64.953648
59500, -64.954068
60200, -64.954493
60900, -64.954925
61600, -64.955361
62300, -64.955803
63000, -64.956249
63700, -64.956698
64400, -64.957151
65100, -64.957607
65800, -64.958064
66500, -64.958524
67200, -64.958985
67900, -64.959447
68600, -64.959909
69300, -64.960371
70000, -64.960833
70700, -64.961295
71400, -64.961755
72100, -64.962213
72800, -64.962669
73500, -64.963124
74200, -64.963575
74900, -64.964024
75600, -64.964469
76300, -64.964911
77000, -64.965348
77700, -64.965782
78400, -64.966211
79100, -64.966635
79800, -64.967055
80500, -64.967469
81200, -64.967877
81900, -64.968280
82600, -64.968677
83300, -64.969068
84000, -64.969453
84700, -64.969831
85400, -64.970203
86100, -64.970567
86800, -64.970925
87500, -64.971276
88200, -64.971619
88900, -64.971955
89600, -64.972284
90300, -64.972605
91000, -64.972919
91700, -64.973225
92400, -64.973523
93100, -64.973813
