# ./result/hh_impl_0410.txt
# dt = 410 [usec]
# t [usec], V [mV]
0, -65.000000
410, -64.998774
820, -64.997578
1230, -64.996410
1640, -64.995266
2050, -64.994145
2460, -64.993044
2870, -64.991962
3280, -64.990898
3690, -64.989850
4100, -64.988818
4510, -64.987802
4920, -64.986800
5330, -64.985812
5740, -64.984838
6150, -64.983878
6560, -64.982931
6970, -64.981997
7380, -64.981075
7790, -64.980167
8200, -64.979271
8610, -64.978389
9020, -64.977518
9430, -64.976661
9840, -64.975816
10250, -64.974984
10660, -64.974164
11070, -64.973357
11480, -64.972563
11890, -64.971781
12300, -64.971013
12710, -64.970256
13120, -64.969513
13530, -64.968782
13940, -64.968064
14350, -64.967359
14760, -64.966667
15170, -64.965987
15580, -64.965320
15990, -64.964666
16400, -64.964025
16810, -64.963396
17220, -64.962781
17630, -64.962178
18040, -64.961587
18450, -64.961010
18860, -64.960445
19270, -64.959893
19680, -64.959353
20090, -64.958826
20500, -64.958312
20910, -64.957810
21320, -64.957320
21730, -64.956843
22140, -64.956379
22550, -64.955926
22960, -64.955487
23370, -64.955059
23780, -64.954643
24190, -64.954240
24600, -64.953849
25010, -64.953469
25420, -64.953102
25830, -64.952746
26240, -64.952403
26650, -64.952071
27060, -64.951750
27470, -64.951441
27880, -64.951144
28290, -64.950858
28700, -64.950583
29110, -64.950319
29520, -64.950067
29930, -64.949825
30340, -64.949595
30750, -64.949375
31160, -64.949166
31570, -64.948968
31980, -64.948780
32390, -64.948602
32800, -64.948435
33210, -64.948278
33620, -64.948131
34030, -64.947995
34440, -64.947868
34850, -64.947750
35260, -64.947643
35670, -64.947545
36080, -64.947456
36490, -64.947377
36900, -64.947306
37310, -64.947245
37720, -64.947193
38130, -64.947150
38540, -64.947115
38950, -64.947089
39360, -64.947071
39770, -64.947062
40180, -64.947061
40590, -64.947068
41000, -64.947083
41410, -64.947105
41820, -64.947136
42230, -64.947174
42640, -64.947219
43050, -64.947272
43460, -64.947332
43870, -64.947399
44280, -64.947473
44690, -64.947554
45100, -64.947641
45510, -64.947735
45920, -64.947835
46330, -64.947942
