# ./result/hh_impl_0390.txt
# dt = 390 [usec]
# t [usec], V [mV]
0, -65.000000
390, -64.998833
780, -64.997693
1170, -64.996579
1560, -64.995487
1950, -64.994416
2340, -64.993363
2730, -64.992329
3120, -64.991310
3510, -64.990307
3900, -64.989319
4290, -64.988344
4680, -64.987383
5070, -64.986435
5460, -64.985500
5850, -64.984577
6240, -64.983666
6630, -64.982767
7020, -64.981880
7410, -64.981005
7800, -64.980141
8190, -64.979289
8580, -64.978448
8970, -64.977619
9360, -64.976802
9750, -64.975995
10140, -64.975200
10530, -64.974417
10920, -64.973645
11310, -64.972885
11700, -64.972136
12090, -64.971398
12480, -64.970672
12870, -64.969958
13260, -64.969255
13650, -64.968563
14040, -64.967883
14430, -64.967215
14820, -64.966558
15210, -64.965913
15600, -64.965280
15990, -64.964657
16380, -64.964047
16770, -64.963448
17160, -64.962861
17550, -64.962285
17940, -64.961721
18330, -64.961168
18720, -64.960627
19110, -64.960097
19500, -64.959578
19890, -64.959071
20280, -64.958576
20670, -64.958092
21060, -64.957619
21450, -64.957157
21840, -64.956707
22230, -64.956268
22620, -64.955840
23010, -64.955423
23400, -64.955018
23790, -64.954623
24180, -64.954239
24570, -64.953866
24960, -64.953505
25350, -64.953153
25740, -64.952813
26130, -64.952483
26520, -64.952164
26910, -64.951856
27300, -64.951558
27690, -64.951270
28080, -64.950993
28470, -64.950726
28860, -64.950469
29250, -64.950222
29640, -64.949985
30030, -64.949758
30420, -64.949542
30810, -64.949334
31200, -64.949137
31590, -64.948949
31980, -64.948771
32370, -64.948602
32760, -64.948442
33150, -64.948292
33540, -64.948151
33930, -64.948019
34320, -64.947895
34710, -64.947781
35100, -64.947676
35490, -64.947579
35880, -64.947490
36270, -64.947411
36660, -64.947339
37050, -64.947276
37440, -64.947221
37830, -64.947174
38220, -64.947135
38610, -64.947104
39000, -64.947080
39390, -64.947065
39780, -64.947056
40170, -64.947055
40560, -64.947062
40950, -64.947076
41340, -64.947096
41730, -64.947124
42120, -64.947159
42510, -64.947200
42900, -64.947248
43290, -64.947303
43680, -64.947364
44070, -64.947431
44460, -64.947505
44850, -64.947584
45240, -64.947670
45630, -64.947762
46020, -64.947859
46410, -64.947962
46800, -64.948071
47190, -64.948184
47580, -64.948304
47970, -64.948428
48360, -64.948558
48750, -64.948693
49140, -64.948832
49530, -64.948976
49920, -64.949125
50310, -64.949279
50700, -64.949437
51090, -64.949599
51480, -64.949766
51870, -64.949936
52260, -64.950111
52650, -64.950289
53040, -64.950472
53430, -64.950658
53820, -64.950847
54210, -64.951041
54600, -64.951237
54990, -64.951437
55380, -64.951640
55770, -64.951846
56160, -64.952055
56550, -64.952267
56940, -64.952481
57330, -64.952699
57720, -64.952918
58110, -64.953141
58500, -64.953366
58890, -64.953593
59280, -64.953822
59670, -64.954053
60060, -64.954286
60450, -64.954521
60840, -64.954758
61230, -64.954997
61620, -64.955237
62010, -64.955479
62400, -64.955722
62790, -64.955967
63180, -64.956213
63570, -64.956460
63960, -64.956708
64350, -64.956957
64740, -64.957207
65130, -64.957458
65520, -64.957709
65910, -64.957962
66300, -64.958215
66690, -64.958468
67080, -64.958722
67470, -64.958976
67860, -64.959231
68250, -64.959486
68640, -64.959740
69030, -64.959995
69420, -64.960250
69810, -64.960505
70200, -64.960760
70590, -64.961014
70980, -64.961269
71370, -64.961523
71760, -64.961776
72150, -64.962029
72540, -64.962282
72930, -64.962533
73320, -64.962785
73710, -64.963035
74100, -64.963285
74490, -64.963534
74880, -64.963782
75270, -64.964029
75660, -64.964275
76050, -64.964520
76440, -64.964764
76830, -64.965006
77220, -64.965248
77610, -64.965488
78000, -64.965727
78390, -64.965965
78780, -64.966201
79170, -64.966436
79560, -64.966669
79950, -64.966901
80340, -64.967131
80730, -64.967359
81120, -64.967586
81510, -64.967811
81900, -64.968035
82290, -64.968257
82680, -64.968477
83070, -64.968695
83460, -64.968911
83850, -64.969125
84240, -64.969338
84630, -64.969548
85020, -64.969756
85410, -64.969963
85800, -64.970167
86190, -64.970370
86580, -64.970570
86970, -64.970768
87360, -64.970964
87750, -64.971158
88140, -64.971349
88530, -64.971539
88920, -64.971726
89310, -64.971911
89700, -64.972093
90090, -64.972274
90480, -64.972452
90870, -64.972627
91260, -64.972801
91650, -64.972972
92040, -64.973141
92430, -64.973307
92820, -64.973471
93210, -64.973632
93600, -64.973792
93990, -64.973948
94380, -64.974103
94770, -64.974255
95160, -64.974404
95550, -64.974551
95940, -64.974696
96330, -64.974838
96720, -64.974978
97110, -64.975115
97500, -64.975250
97890, -64.975383
98280, -64.975513
98670, -64.975640
99060, -64.975765
99450, -64.975888
99840, -64.976008
100230, -64.976126
100620, -64.976241
101010, -64.976354
101400, -64.976465
101790, -64.976573
102180, -64.976678
102570, -64.976781
102960, -64.976882
103350, -64.976981
103740, -64.977077
104130, -64.977170
104520, -64.977262
104910, -64.977351
105300, -64.977437
105690, -64.977521
106080, -64.977603
106470, -64.977683
106860, -64.977760
107250, -64.977835
107640, -64.977908
108030, -64.977978
108420, -64.978047
108810, -64.978113
109200, -64.978177
109590, -64.978238
109980, -64.978297
110370, -64.978355
110760, -64.978410
111150, -64.978463
111540, -64.978513
111930, -64.978562
112320, -64.978609
112710, -64.978653
113100, -64.978696
113490, -64.978736
113880, -64.978775
114270, -64.978811
114660, -64.978846
115050, -64.978878
115440, -64.978909
115830, -64.978938
116220, -64.978964
116610, -64.978989
117000, -64.979012
117390, -64.979034
117780, -64.979053
118170, -64.979071
118560, -64.979087
118950, -64.979101
119340, -64.979113
119730, -64.979124
120120, -64.979133
120510, -64.979140
120900, -64.979146
121290, -64.979150
121680, -64.979153
122070, -64.979154
122460, -64.979153
122850, -64.979151
123240, -64.979148
123630, -64.979142
124020, -64.979136
124410, -64.979128
124800, -64.979119
125190, -64.979108
125580, -64.979096
125970, -64.979083
126360, -64.979068
126750, -64.979052
127140, -64.979035
127530, -64.979016
127920, -64.978997
128310, -64.978976
128700, -64.978954
129090, -64.978930
129480, -64.978906
129870, -64.978881
130260, -64.978854
130650, -64.978827
131040, -64.978798
131430, -64.978769
131820, -64.978738
132210, -64.978707
132600, -64.978674
132990, -64.978641
133380, -64.978606
133770, -64.978571
134160, -64.978535
134550, -64.978499
134940, -64.978461
135330, -64.978423
135720, -64.978384
136110, -64.978344
136500, -64.978303
136890, -64.978262
137280, -64.978220
137670, -64.978177
138060, -64.978134
138450, -64.978090
138840, -64.978046
139230, -64.978001
139620, -64.977956
140010, -64.977910
140400, -64.977863
140790, -64.977816
141180, -64.977769
141570, -64.977721
141960, -64.977673
142350, -64.977624
142740, -64.977575
143130, -64.977525
143520, -64.977475
143910, -64.977425
144300, -64.977375
144690, -64.977324
145080, -64.977273
145470, -64.977222
145860, -64.977171
146250, -64.977119
146640, -64.977067
147030, -64.977015
147420, -64.976963
147810, -64.976910
148200, -64.976858
148590, -64.976805
148980, -64.976753
149370, -64.976700
149760, -64.976647
150150, -64.976594
150540, -64.976541
150930, -64.976488
151320, -64.976435
151710, -64.976382
152100, -64.976329
152490, -64.976276
152880, -64.976224
153270, -64.976171
153660, -64.976118
154050, -64.976066
154440, -64.976013
154830, -64.975961
155220, -64.975908
155610, -64.975856
156000, -64.975804
156390, -64.975753
156780, -64.975701
157170, -64.975650
157560, -64.975599
157950, -64.975548
158340, -64.975497
158730, -64.975446
159120, -64.975396
159510, -64.975346
159900, -64.975296
160290, -64.975247
160680, -64.975198
161070, -64.975149
161460, -64.975100
161850, -64.975052
162240, -64.975004
162630, -64.974957
163020, -64.974909
163410, -64.974862
163800, -64.974816
164190, -64.974770
164580, -64.974724
164970, -64.974679
165360, -64.974633
165750, -64.974589
166140, -64.974545
166530, -64.974501
166920, -64.974457
167310, -64.974414
167700, -64.974372
168090, -64.974329
168480, -64.974288
168870, -64.974246
169260, -64.974206
169650, -64.974165
170040, -64.974125
170430, -64.974086
170820, -64.974047
171210, -64.974008
171600, -64.973970
171990, -64.973932
172380, -64.973895
172770, -64.973859
173160, -64.973822
173550, -64.973787
173940, -64.973751
174330, -64.973717
174720, -64.973683
175110, -64.973649
175500, -64.973616
175890, -64.973583
176280, -64.973551
176670, -64.973519
177060, -64.973488
177450, -64.973457
177840, -64.973427
178230, -64.973397
178620, -64.973368
179010, -64.973339
179400, -64.973311
179790, -64.973283
180180, -64.973256
180570, -64.973229
180960, -64.973203
181350, -64.973178
181740, -64.973153
182130, -64.973128
182520, -64.973104
182910, -64.973080
183300, -64.973057
183690, -64.973034
184080, -64.973012
184470, -64.972991
184860, -64.972970
185250, -64.972949
185640, -64.972929
186030, -64.972909
186420, -64.972890
186810, -64.972872
187200, -64.972854
187590, -64.972836
187980, -64.972819
188370, -64.972802
188760, -64.972786
189150, -64.972770
189540, -64.972755
189930, -64.972740
190320, -64.972726
190710, -64.972712
191100, -64.972699
191490, -64.972686
191880, -64.972673
192270, -64.972661
192660, -64.972650
193050, -64.972639
193440, -64.972628
193830, -64.972618
194220, -64.972608
194610, -64.972599
195000, -64.972590
195390, -64.972582
195780, -64.972573
196170, -64.972566
196560, -64.972559
196950, -64.972552
197340, -64.972545
197730, -64.972539
198120, -64.972534
198510, -64.972529
198900, -64.972524
199290, -64.972519
199680, -64.972515
200070, -64.972511
200460, -64.972508
200850, -64.972505
201240, -64.972503
201630, -64.972500
202020, -64.972498
202410, -64.972497
202800, -64.972496
203190, -64.972495
203580, -64.972494
203970, -64.972494
204360, -64.972494
204750, -64.972495
205140, -64.972495
205530, -64.972496
205920, -64.972498
206310, -64.972499
206700, -64.972501
207090, -64.972504
207480, -64.972506
207870, -64.972509
208260, -64.972512
208650, -64.972516
209040, -64.972519
209430, -64.972523
209820, -64.972527
210210, -64.972532
210600, -64.972536
210990, -64.972541
211380, -64.972546
211770, -64.972552
212160, -64.972557
212550, -64.972563
212940, -64.972569
213330, -64.972575
213720, -64.972582
214110, -64.972588
214500, -64.972595
214890, -64.972602
215280, -64.972609
215670, -64.972617
216060, -64.972624
216450, -64.972632
216840, -64.972640
217230, -64.972648
217620, -64.972656
218010, -64.972665
218400, -64.972673
218790, -64.972682
219180, -64.972691
219570, -64.972700
219960, -64.972709
220350, -64.972718
220740, -64.972728
221130, -64.972737
221520, -64.972747
221910, -64.972756
222300, -64.972766
222690, -64.972776
223080, -64.972786
223470, -64.972796
223860, -64.972806
224250, -64.972817
224640, -64.972827
225030, -64.972838
225420, -64.972848
225810, -64.972859
226200, -64.972869
226590, -64.972880
226980, -64.972891
227370, -64.972902
227760, -64.972912
228150, -64.972923
228540, -64.972934
228930, -64.972945
229320, -64.972956
229710, -64.972967
230100, -64.972979
230490, -64.972990
230880, -64.973001
231270, -64.973012
231660, -64.973023
232050, -64.973034
232440, -64.973046
232830, -64.973057
233220, -64.973068
233610, -64.973079
234000, -64.973090
234390, -64.973102
234780, -64.973113
235170, -64.973124
235560, -64.973135
235950, -64.973146
236340, -64.973157
236730, -64.973168
237120, -64.973179
237510, -64.973190
237900, -64.973201
238290, -64.973212
238680, -64.973223
239070, -64.973234
239460, -64.973245
239850, -64.973256
240240, -64.973267
240630, -64.973277
241020, -64.973288
241410, -64.973299
241800, -64.973309
242190, -64.973320
242580, -64.973330
242970, -64.973340
243360, -64.973351
243750, -64.973361
244140, -64.973371
244530, -64.973381
244920, -64.973391
245310, -64.973401
245700, -64.973411
246090, -64.973421
246480, -64.973431
246870, -64.973440
247260, -64.973450
247650, -64.973459
248040, -64.973469
248430, -64.973478
248820, -64.973487
249210, -64.973497
249600, -64.973506
249990, -64.973515
250380, -64.973523
250770, -64.973532
251160, -64.973541
251550, -64.973550
251940, -64.973558
252330, -64.973566
252720, -64.973575
253110, -64.973583
253500, -64.973591
253890, -64.973599
254280, -64.973607
254670, -64.973615
255060, -64.973623
255450, -64.973630
255840, -64.973638
256230, -64.973645
256620, -64.973653
257010, -64.973660
257400, -64.973667
257790, -64.973674
258180, -64.973681
258570, -64.973687
258960, -64.973694
259350, -64.973701
259740, -64.973707
260130, -64.973714
260520, -64.973720
260910, -64.973726
261300, -64.973732
261690, -64.973738
262080, -64.973744
262470, -64.973750
262860, -64.973755
263250, -64.973761
263640, -64.973766
264030, -64.973771
264420, -64.973777
264810, -64.973782
265200, -64.973787
265590, -64.973791
265980, -64.973796
266370, -64.973801
266760, -64.973805
267150, -64.973810
267540, -64.973814
267930, -64.973818
268320, -64.973823
268710, -64.973827
269100, -64.973831
269490, -64.973834
269880, -64.973838
270270, -64.973842
270660, -64.973845
271050, -64.973849
271440, -64.973852
271830, -64.973855
272220, -64.973858
272610, -64.973861
273000, -64.973864
273390, -64.973867
273780, -64.973870
274170, -64.973872
274560, -64.973875
274950, -64.973877
275340, -64.973880
275730, -64.973882
276120, -64.973884
276510, -64.973886
276900, -64.973888
277290, -64.973890
277680, -64.973892
278070, -64.973894
278460, -64.973895
278850, -64.973897
279240, -64.973898
279630, -64.973900
280020, -64.973901
280410, -64.973902
280800, -64.973903
281190, -64.973904
281580, -64.973905
281970, -64.973906
282360, -64.973907
282750, -64.973908
283140, -64.973908
283530, -64.973909
283920, -64.973909
284310, -64.973910
284700, -64.973910
285090, -64.973911
285480, -64.973911
285870, -64.973911
286260, -64.973911
286650, -64.973911
287040, -64.973911
287430, -64.973911
287820, -64.973911
288210, -64.973910
288600, -64.973910
