# ./result/hh_runge_0710.txt
# dt = 710 [usec]
# t [usec], V [mV]
0, -65.000000
710, -64.997898
1420, -64.995878
2130, -64.993928
2840, -64.992037
3550, -64.990197
4260, -64.988404
4970, -64.986655
5680, -64.984947
6390, -64.983279
7100, -64.981650
7810, -64.980060
8520, -64.978508
9230, -64.976994
9940, -64.975518
10650, -64.974080
11360, -64.972681
12070, -64.971320
12780, -64.969997
13490, -64.968713
14200, -64.967468
14910, -64.966262
15620, -64.965094
16330, -64.963965
17040, -64.962875
17750, -64.961824
18460, -64.960812
19170, -64.959838
19880, -64.958902
20590, -64.958005
21300, -64.957146
22010, -64.956325
22720, -64.955541
23430, -64.954795
24140, -64.954086
24850, -64.953413
25560, -64.952777
26270, -64.952176
26980, -64.951611
27690, -64.951082
28400, -64.950586
29110, -64.950126
29820, -64.949698
30530, -64.949304
31240, -64.948943
31950, -64.948614
32660, -64.948316
33370, -64.948050
34080, -64.947814
34790, -64.947608
35500, -64.947431
36210, -64.947283
36920, -64.947163
37630, -64.947070
38340, -64.947004
39050, -64.946964
39760, -64.946950
40470, -64.946960
41180, -64.946995
41890, -64.947053
42600, -64.947134
43310, -64.947237
44020, -64.947361
44730, -64.947506
45440, -64.947671
46150, -64.947856
46860, -64.948059
47570, -64.948281
48280, -64.948519
48990, -64.948774
49700, -64.949046
50410, -64.949332
51120, -64.949633
51830, -64.949949
52540, -64.950277
53250, -64.950618
53960, -64.950971
54670, -64.951336
55380, -64.951711
56090, -64.952096
56800, -64.952491
57510, -64.952894
58220, -64.953306
58930, -64.953725
59640, -64.954152
60350, -64.954585
61060, -64.955024
61770, -64.955468
62480, -64.955917
63190, -64.956370
63900, -64.956827
64610, -64.957287
65320, -64.957750
66030, -64.958215
66740, -64.958682
67450, -64.959149
68160, -64.959618
68870, -64.960087
69580, -64.960556
70290, -64.961024
71000, -64.961491
71710, -64.961957
72420, -64.962421
73130, -64.962883
73840, -64.963343
74550, -64.963799
75260, -64.964253
75970, -64.964702
76680, -64.965148
77390, -64.965590
78100, -64.966027
78810, -64.966460
79520, -64.966887
80230, -64.967309
80940, -64.967726
81650, -64.968137
82360, -64.968541
83070, -64.968940
83780, -64.969332
84490, -64.969718
85200, -64.970097
85910, -64.970468
86620, -64.970833
87330, -64.971191
88040, -64.971541
88750, -64.971884
89460, -64.972219
90170, -64.972546
90880, -64.972865
91590, -64.973177
92300, -64.973480
93010, -64.973776
93720, -64.974063
94430, -64.974343
95140, -64.974614
95850, -64.974877
96560, -64.975131
97270, -64.975378
97980, -64.975616
98690, -64.975846
99400, -64.976068
100110, -64.976281
100820, -64.976486
101530, -64.976684
102240, -64.976873
102950, -64.977053
103660, -64.977226
104370, -64.977391
105080, -64.977548
105790, -64.977697
106500, -64.977839
107210, -64.977972
107920, -64.978099
108630, -64.978217
109340, -64.978328
110050, -64.978432
110760, -64.978529
111470, -64.978618
112180, -64.978701
112890, -64.978776
113600, -64.978845
114310, -64.978907
115020, -64.978963
115730, -64.979012
116440, -64.979055
117150, -64.979092
117860, -64.979123
118570, -64.979148
119280, -64.979167
119990, -64.979180
120700, -64.979188
121410, -64.979191
122120, -64.979188
122830, -64.979181
123540, -64.979168
124250, -64.979151
124960, -64.979129
125670, -64.979103
126380, -64.979072
127090, -64.979037
127800, -64.978999
128510, -64.978956
129220, -64.978909
129930, -64.978859
130640, -64.978806
131350, -64.978749
132060, -64.978689
132770, -64.978625
133480, -64.978559
134190, -64.978491
134900, -64.978419
135610, -64.978345
136320, -64.978269
137030, -64.978191
137740, -64.978110
138450, -64.978028
139160, -64.977943
139870, -64.977857
140580, -64.977770
141290, -64.977681
142000, -64.977590
142710, -64.977499
143420, -64.977406
144130, -64.977312
144840, -64.977218
145550, -64.977122
146260, -64.977026
146970, -64.976930
147680, -64.976833
148390, -64.976736
149100, -64.976638
149810, -64.976541
150520, -64.976443
151230, -64.976345
151940, -64.976248
152650, -64.976150
153360, -64.976053
154070, -64.975957
154780, -64.975861
155490, -64.975765
156200, -64.975670
156910, -64.975576
157620, -64.975482
158330, -64.975390
159040, -64.975298
159750, -64.975207
160460, -64.975117
161170, -64.975028
161880, -64.974940
162590, -64.974854
163300, -64.974768
164010, -64.974684
164720, -64.974601
165430, -64.974520
166140, -64.974440
166850, -64.974361
167560, -64.974284
168270, -64.974208
168980, -64.974134
169690, -64.974061
170400, -64.973990
171110, -64.973920
171820, -64.973852
172530, -64.973786
173240, -64.973722
173950, -64.973659
174660, -64.973597
175370, -64.973538
176080, -64.973480
176790, -64.973424
177500, -64.973369
178210, -64.973316
178920, -64.973265
179630, -64.973216
180340, -64.973168
181050, -64.973122
181760, -64.973078
182470, -64.973036
183180, -64.972995
183890, -64.972956
184600, -64.972919
185310, -64.972883
186020, -64.972849
186730, -64.972817
187440, -64.972786
188150, -64.972757
188860, -64.972729
189570, -64.972703
190280, -64.972679
190990, -64.972656
191700, -64.972635
192410, -64.972615
193120, -64.972597
193830, -64.972580
194540, -64.972564
195250, -64.972550
195960, -64.972538
196670, -64.972527
197380, -64.972517
198090, -64.972508
198800, -64.972501
199510, -64.972495
200220, -64.972490
200930, -64.972486
201640, -64.972484
202350, -64.972483
203060, -64.972483
203770, -64.972483
204480, -64.972485
205190, -64.972488
205900, -64.972492
206610, -64.972497
207320, -64.972503
208030, -64.972510
208740, -64.972518
209450, -64.972526
210160, -64.972535
210870, -64.972546
211580, -64.972556
212290, -64.972568
213000, -64.972580
213710, -64.972593
214420, -64.972607
215130, -64.972621
215840, -64.972636
216550, -64.972651
217260, -64.972667
217970, -64.972683
218680, -64.972700
219390, -64.972717
220100, -64.972735
220810, -64.972753
221520, -64.972771
222230, -64.972790
222940, -64.972808
223650, -64.972828
224360, -64.972847
225070, -64.972867
225780, -64.972887
226490, -64.972907
227200, -64.972927
227910, -64.972948
228620, -64.972968
229330, -64.972989
230040, -64.973009
230750, -64.973030
231460, -64.973051
232170, -64.973071
232880, -64.973092
233590, -64.973113
234300, -64.973133
235010, -64.973154
235720, -64.973175
236430, -64.973195
237140, -64.973215
237850, -64.973235
238560, -64.973255
239270, -64.973275
239980, -64.973295
240690, -64.973314
241400, -64.973334
242110, -64.973353
242820, -64.973371
243530, -64.973390
244240, -64.973408
244950, -64.973427
245660, -64.973444
246370, -64.973462
247080, -64.973479
247790, -64.973496
248500, -64.973513
249210, -64.973529
249920, -64.973545
250630, -64.973561
251340, -64.973576
252050, -64.973592
252760, -64.973606
253470, -64.973621
254180, -64.973635
254890, -64.973648
255600, -64.973662
256310, -64.973675
257020, -64.973688
257730, -64.973700
258440, -64.973712
259150, -64.973723
259860, -64.973735
260570, -64.973745
261280, -64.973756
261990, -64.973766
262700, -64.973776
263410, -64.973785
264120, -64.973794
264830, -64.973803
265540, -64.973811
266250, -64.973819
266960, -64.973827
267670, -64.973834
268380, -64.973841
269090, -64.973848
269800, -64.973854
270510, -64.973860
271220, -64.973865
271930, -64.973871
272640, -64.973875
273350, -64.973880
274060, -64.973884
274770, -64.973888
275480, -64.973892
276190, -64.973895
276900, -64.973898
277610, -64.973901
278320, -64.973904
279030, -64.973906
279740, -64.973908
280450, -64.973909
281160, -64.973911
281870, -64.973912
282580, -64.973913
283290, -64.973913
284000, -64.973914
284710, -64.973914
285420, -64.973914
286130, -64.973914
286840, -64.973913
287550, -64.973912
288260, -64.973911
288970, -64.973910
289680, -64.973909
290390, -64.973907
291100, -64.973906
291810, -64.973904
292520, -64.973902
293230, -64.973900
293940, -64.973897
294650, -64.973895
295360, -64.973892
296070, -64.973890
296780, -64.973887
297490, -64.973884
298200, -64.973881
298910, -64.973877
299620, -64.973874
300330, -64.973871
301040, -64.973867
301750, -64.973864
302460, -64.973860
303170, -64.973856
303880, -64.973852
304590, -64.973849
305300, -64.973845
306010, -64.973841
306720, -64.973837
307430, -64.973832
308140, -64.973828
308850, -64.973824
309560, -64.973820
310270, -64.973816
310980, -64.973812
311690, -64.973807
312400, -64.973803
313110, -64.973799
313820, -64.973795
