# ./result/hh_euler_0980.txt
# dt = 980 [usec]
# t [usec], V [mV]
0, -65.000000
980, -64.997124
1960, -64.994385
2940, -64.991752
3920, -64.989207
4900, -64.986742
5880, -64.984351
6860, -64.982034
7840, -64.979790
8820, -64.977619
9800, -64.975522
10780, -64.973499
11760, -64.971551
12740, -64.969680
13720, -64.967884
14700, -64.966165
15680, -64.964523
16660, -64.962958
17640, -64.961469
18620, -64.960058
19600, -64.958722
20580, -64.957462
21560, -64.956278
22540, -64.955168
23520, -64.954132
24500, -64.953170
25480, -64.952279
26460, -64.951459
27440, -64.950709
28420, -64.950028
29400, -64.949414
30380, -64.948866
31360, -64.948382
32340, -64.947962
33320, -64.947603
34300, -64.947303
35280, -64.947062
36260, -64.946877
37240, -64.946747
38220, -64.946670
39200, -64.946644
40180, -64.946668
41160, -64.946738
42140, -64.946854
43120, -64.947014
44100, -64.947216
45080, -64.947457
46060, -64.947737
47040, -64.948052
48020, -64.948402
49000, -64.948784
49980, -64.949196
50960, -64.949637
51940, -64.950105
52920, -64.950597
53900, -64.951113
54880, -64.951649
55860, -64.952205
56840, -64.952779
57820, -64.953369
58800, -64.953974
59780, -64.954591
60760, -64.955220
61740, -64.955858
62720, -64.956504
63700, -64.957157
64680, -64.957815
65660, -64.958478
66640, -64.959142
67620, -64.959808
68600, -64.960474
69580, -64.961139
70560, -64.961802
71540, -64.962461
72520, -64.963115
73500, -64.963764
74480, -64.964406
75460, -64.965041
76440, -64.965668
77420, -64.966286
78400, -64.966894
79380, -64.967491
80360, -64.968077
81340, -64.968651
82320, -64.969212
83300, -64.969760
84280, -64.970295
85260, -64.970816
86240, -64.971322
87220, -64.971814
88200, -64.972290
89180, -64.972751
90160, -64.973197
91140, -64.973626
92120, -64.974040
93100, -64.974437
94080, -64.974818
95060, -64.975182
96040, -64.975530
97020, -64.975861
98000, -64.976176
98980, -64.976475
99960, -64.976757
100940, -64.977024
101920, -64.977274
102900, -64.977508
103880, -64.977726
104860, -64.977929
105840, -64.978116
106820, -64.978289
107800, -64.978446
108780, -64.978589
109760, -64.978718
110740, -64.978832
111720, -64.978933
112700, -64.979021
113680, -64.979095
114660, -64.979157
115640, -64.979207
116620, -64.979245
117600, -64.979271
118580, -64.979286
119560, -64.979291
120540, -64.979285
121520, -64.979269
122500, -64.979243
123480, -64.979209
124460, -64.979165
125440, -64.979113
126420, -64.979054
127400, -64.978987
128380, -64.978912
129360, -64.978831
130340, -64.978744
131320, -64.978650
132300, -64.978551
133280, -64.978447
134260, -64.978338
135240, -64.978225
136220, -64.978108
137200, -64.977987
138180, -64.977863
139160, -64.977736
140140, -64.977606
141120, -64.977473
142100, -64.977339
143080, -64.977204
144060, -64.977066
145040, -64.976928
146020, -64.976789
147000, -64.976650
147980, -64.976510
148960, -64.976370
149940, -64.976231
150920, -64.976092
151900, -64.975954
152880, -64.975817
153860, -64.975681
154840, -64.975547
155820, -64.975414
156800, -64.975283
157780, -64.975154
158760, -64.975027
159740, -64.974902
160720, -64.974779
161700, -64.974660
162680, -64.974542
163660, -64.974428
164640, -64.974316
165620, -64.974207
166600, -64.974102
167580, -64.973999
168560, -64.973900
169540, -64.973804
170520, -64.973711
171500, -64.973621
172480, -64.973535
173460, -64.973453
174440, -64.973373
175420, -64.973298
176400, -64.973225
177380, -64.973156
178360, -64.973091
179340, -64.973029
180320, -64.972970
181300, -64.972915
182280, -64.972863
183260, -64.972815
184240, -64.972770
185220, -64.972728
186200, -64.972689
187180, -64.972654
188160, -64.972621
189140, -64.972592
190120, -64.972566
191100, -64.972543
192080, -64.972522
193060, -64.972504
194040, -64.972489
195020, -64.972477
196000, -64.972467
196980, -64.972460
197960, -64.972455
198940, -64.972453
199920, -64.972452
200900, -64.972454
201880, -64.972458
202860, -64.972464
203840, -64.972472
204820, -64.972482
205800, -64.972494
206780, -64.972507
207760, -64.972522
208740, -64.972538
209720, -64.972556
210700, -64.972575
211680, -64.972595
212660, -64.972616
213640, -64.972639
214620, -64.972662
215600, -64.972687
216580, -64.972712
217560, -64.972738
218540, -64.972764
219520, -64.972792
220500, -64.972820
221480, -64.972848
222460, -64.972877
223440, -64.972906
224420, -64.972935
225400, -64.972965
226380, -64.972994
227360, -64.973024
228340, -64.973054
229320, -64.973084
230300, -64.973114
231280, -64.973143
232260, -64.973173
233240, -64.973202
234220, -64.973231
235200, -64.973260
236180, -64.973288
237160, -64.973316
238140, -64.973343
239120, -64.973370
240100, -64.973397
241080, -64.973423
242060, -64.973449
243040, -64.973474
244020, -64.973498
245000, -64.973522
245980, -64.973545
246960, -64.973568
247940, -64.973589
248920, -64.973611
249900, -64.973631
250880, -64.973651
251860, -64.973670
252840, -64.973688
253820, -64.973706
254800, -64.973723
255780, -64.973739
256760, -64.973755
257740, -64.973769
258720, -64.973783
259700, -64.973797
260680, -64.973809
261660, -64.973821
262640, -64.973832
263620, -64.973842
264600, -64.973852
265580, -64.973861
266560, -64.973869
267540, -64.973877
268520, -64.973884
269500, -64.973890
270480, -64.973896
271460, -64.973901
272440, -64.973905
273420, -64.973909
274400, -64.973913
275380, -64.973915
276360, -64.973918
277340, -64.973919
278320, -64.973920
279300, -64.973921
280280, -64.973921
281260, -64.973921
282240, -64.973920
283220, -64.973919
284200, -64.973918
285180, -64.973916
286160, -64.973913
287140, -64.973911
288120, -64.973908
289100, -64.973904
290080, -64.973901
291060, -64.973897
292040, -64.973893
293020, -64.973888
294000, -64.973884
294980, -64.973879
295960, -64.973874
296940, -64.973869
297920, -64.973863
298900, -64.973858
299880, -64.973852
300860, -64.973847
301840, -64.973841
302820, -64.973835
303800, -64.973829
304780, -64.973823
305760, -64.973817
306740, -64.973811
307720, -64.973804
308700, -64.973798
309680, -64.973792
310660, -64.973786
311640, -64.973780
312620, -64.973774
313600, -64.973768
314580, -64.973762
315560, -64.973756
316540, -64.973750
317520, -64.973744
318500, -64.973738
319480, -64.973733
320460, -64.973727
321440, -64.973722
322420, -64.973717
323400, -64.973712
