# ./result/hh_cnexp_0940.txt
# dt = 940 [usec]
# t [usec], V [mV]
0, -65.000000
940, -64.997238
1880, -64.994612
2820, -64.992095
3760, -64.989669
4700, -64.987323
5640, -64.985051
6580, -64.982849
7520, -64.980715
8460, -64.978648
9400, -64.976648
10340, -64.974715
11280, -64.972848
12220, -64.971049
13160, -64.969317
14100, -64.967653
15040, -64.966057
15980, -64.964529
16920, -64.963069
17860, -64.961677
18800, -64.960353
19740, -64.959096
20680, -64.957907
21620, -64.956784
22560, -64.955727
23500, -64.954735
24440, -64.953808
25380, -64.952946
26320, -64.952146
27260, -64.951409
28200, -64.950732
29140, -64.950116
30080, -64.949559
31020, -64.949060
31960, -64.948618
32900, -64.948231
33840, -64.947898
34780, -64.947617
35720, -64.947388
36660, -64.947209
37600, -64.947078
38540, -64.946995
39480, -64.946956
40420, -64.946962
41360, -64.947010
42300, -64.947099
43240, -64.947227
44180, -64.947393
45120, -64.947595
46060, -64.947831
47000, -64.948101
47940, -64.948401
48880, -64.948732
49820, -64.949090
50760, -64.949476
51700, -64.949886
52640, -64.950320
53580, -64.950776
54520, -64.951252
55460, -64.951748
56400, -64.952261
57340, -64.952790
58280, -64.953334
59220, -64.953891
60160, -64.954461
61100, -64.955040
62040, -64.955629
62980, -64.956227
63920, -64.956831
64860, -64.957440
65800, -64.958054
66740, -64.958671
67680, -64.959291
68620, -64.959911
69560, -64.960532
70500, -64.961152
71440, -64.961769
72380, -64.962384
73320, -64.962995
74260, -64.963602
75200, -64.964203
76140, -64.964798
77080, -64.965386
78020, -64.965967
78960, -64.966539
79900, -64.967102
80840, -64.967656
81780, -64.968200
82720, -64.968733
83660, -64.969255
84600, -64.969766
85540, -64.970265
86480, -64.970751
87420, -64.971225
88360, -64.971686
89300, -64.972134
90240, -64.972568
91180, -64.972988
92120, -64.973395
93060, -64.973787
94000, -64.974166
94940, -64.974530
95880, -64.974879
96820, -64.975215
97760, -64.975535
98700, -64.975842
99640, -64.976134
100580, -64.976411
101520, -64.976674
102460, -64.976923
103400, -64.977158
104340, -64.977379
105280, -64.977586
106220, -64.977779
107160, -64.977959
108100, -64.978125
109040, -64.978278
109980, -64.978419
110920, -64.978546
111860, -64.978662
