# ./result/hh_cnexp_0670.txt
# dt = 670 [usec]
# t [usec], V [mV]
0, -65.000000
670, -64.998013
1340, -64.996102
2010, -64.994253
2680, -64.992457
3350, -64.990709
4020, -64.989004
4690, -64.987338
5360, -64.985710
6030, -64.984118
6700, -64.982562
7370, -64.981039
8040, -64.979551
8710, -64.978097
9380, -64.976677
10050, -64.975291
10720, -64.973939
11390, -64.972621
12060, -64.971337
12730, -64.970087
13400, -64.968872
14070, -64.967691
14740, -64.966545
15410, -64.965433
16080, -64.964356
16750, -64.963314
17420, -64.962306
18090, -64.961332
18760, -64.960393
19430, -64.959489
20100, -64.958618
20770, -64.957782
21440, -64.956979
22110, -64.956210
22780, -64.955475
23450, -64.954772
24120, -64.954103
24790, -64.953466
25460, -64.952862
26130, -64.952290
26800, -64.951749
27470, -64.951240
28140, -64.950762
28810, -64.950314
29480, -64.949897
30150, -64.949510
30820, -64.949151
31490, -64.948822
32160, -64.948521
32830, -64.948248
33500, -64.948003
34170, -64.947785
34840, -64.947593
35510, -64.947428
36180, -64.947288
36850, -64.947172
37520, -64.947082
38190, -64.947015
38860, -64.946972
39530, -64.946951
40200, -64.946953
40870, -64.946976
41540, -64.947021
42210, -64.947086
42880, -64.947171
43550, -64.947276
44220, -64.947400
44890, -64.947542
45560, -64.947701
46230, -64.947878
46900, -64.948071
47570, -64.948281
48240, -64.948505
48910, -64.948745
49580, -64.948999
50250, -64.949267
50920, -64.949548
51590, -64.949841
52260, -64.950146
52930, -64.950463
53600, -64.950791
54270, -64.951130
54940, -64.951478
55610, -64.951835
56280, -64.952202
56950, -64.952576
57620, -64.952959
58290, -64.953348
58960, -64.953744
59630, -64.954147
60300, -64.954555
60970, -64.954969
61640, -64.955388
62310, -64.955810
62980, -64.956237
63650, -64.956667
64320, -64.957100
64990, -64.957536
65660, -64.957974
66330, -64.958413
67000, -64.958854
67670, -64.959296
68340, -64.959739
69010, -64.960181
69680, -64.960624
70350, -64.961065
71020, -64.961506
71690, -64.961946
72360, -64.962384
73030, -64.962820
73700, -64.963254
74370, -64.963686
75040, -64.964114
75710, -64.964540
76380, -64.964962
77050, -64.965381
77720, -64.965796
78390, -64.966206
79060, -64.966613
79730, -64.967014
80400, -64.967411
81070, -64.967803
81740, -64.968190
82410, -64.968572
83080, -64.968947
83750, -64.969318
84420, -64.969682
85090, -64.970040
85760, -64.970392
86430, -64.970738
87100, -64.971078
87770, -64.971410
88440, -64.971737
89110, -64.972056
89780, -64.972369
90450, -64.972674
91120, -64.972973
91790, -64.973265
92460, -64.973549
93130, -64.973827
93800, -64.974097
94470, -64.974360
95140, -64.974615
95810, -64.974864
96480, -64.975105
97150, -64.975338
97820, -64.975564
98490, -64.975783
99160, -64.975995
99830, -64.976199
100500, -64.976396
101170, -64.976586
101840, -64.976768
102510, -64.976943
103180, -64.977111
103850, -64.977272
104520, -64.977426
105190, -64.977573
105860, -64.977713
106530, -64.977845
107200, -64.977971
107870, -64.978091
108540, -64.978203
109210, -64.978309
109880, -64.978409
110550, -64.978502
111220, -64.978588
111890, -64.978668
112560, -64.978743
113230, -64.978811
113900, -64.978873
114570, -64.978929
115240, -64.978979
115910, -64.979024
116580, -64.979063
117250, -64.979097
117920, -64.979125
118590, -64.979148
119260, -64.979166
119930, -64.979179
120600, -64.979187
121270, -64.979191
121940, -64.979189
122610, -64.979184
123280, -64.979173
123950, -64.979159
124620, -64.979140
125290, -64.979117
125960, -64.979091
126630, -64.979060
127300, -64.979026
127970, -64.978988
128640, -64.978947
129310, -64.978903
129980, -64.978855
130650, -64.978804
131320, -64.978751
131990, -64.978694
132660, -64.978635
133330, -64.978573
134000, -64.978509
134670, -64.978442
135340, -64.978373
136010, -64.978302
136680, -64.978229
137350, -64.978154
138020, -64.978077
138690, -64.977999
139360, -64.977918
140030, -64.977837
140700, -64.977754
141370, -64.977670
142040, -64.977584
142710, -64.977498
143380, -64.977410
144050, -64.977322
144720, -64.977233
