# ./result/hh_runge_0170.txt
# dt = 170 [usec]
# t [usec], V [mV]
0, -65.000000
170, -64.999487
340, -64.998981
510, -64.998479
680, -64.997982
850, -64.997491
1020, -64.997003
1190, -64.996521
1360, -64.996042
1530, -64.995568
1700, -64.995097
1870, -64.994630
2040, -64.994166
2210, -64.993706
2380, -64.993249
2550, -64.992796
2720, -64.992346
2890, -64.991898
3060, -64.991454
3230, -64.991012
3400, -64.990573
3570, -64.990137
3740, -64.989704
3910, -64.989273
4080, -64.988845
4250, -64.988420
4420, -64.987997
4590, -64.987576
4760, -64.987158
4930, -64.986742
5100, -64.986329
5270, -64.985918
5440, -64.985509
5610, -64.985103
5780, -64.984699
5950, -64.984297
6120, -64.983897
6290, -64.983500
6460, -64.983105
6630, -64.982712
6800, -64.982322
6970, -64.981934
7140, -64.981547
7310, -64.981164
7480, -64.980782
7650, -64.980402
7820, -64.980025
7990, -64.979650
8160, -64.979277
8330, -64.978906
8500, -64.978538
8670, -64.978171
8840, -64.977807
9010, -64.977445
9180, -64.977085
9350, -64.976728
9520, -64.976372
9690, -64.976019
9860, -64.975668
10030, -64.975319
10200, -64.974973
10370, -64.974628
10540, -64.974286
10710, -64.973946
10880, -64.973608
11050, -64.973272
11220, -64.972939
11390, -64.972608
11560, -64.972278
11730, -64.971952
11900, -64.971627
12070, -64.971304
12240, -64.970984
12410, -64.970666
12580, -64.970350
12750, -64.970037
12920, -64.969725
13090, -64.969416
13260, -64.969109
13430, -64.968805
13600, -64.968502
13770, -64.968202
13940, -64.967904
14110, -64.967608
14280, -64.967314
14450, -64.967023
14620, -64.966734
14790, -64.966447
14960, -64.966162
15130, -64.965880
15300, -64.965599
15470, -64.965321
15640, -64.965046
15810, -64.964772
15980, -64.964501
16150, -64.964232
16320, -64.963965
16490, -64.963700
16660, -64.963438
16830, -64.963177
17000, -64.962919
17170, -64.962664
17340, -64.962410
17510, -64.962159
17680, -64.961910
17850, -64.961663
18020, -64.961418
18190, -64.961176
18360, -64.960936
18530, -64.960698
18700, -64.960462
18870, -64.960228
19040, -64.959997
19210, -64.959768
19380, -64.959541
19550, -64.959316
19720, -64.959094
19890, -64.958873
20060, -64.958655
20230, -64.958439
20400, -64.958225
20570, -64.958014
20740, -64.957805
20910, -64.957597
21080, -64.957392
21250, -64.957189
21420, -64.956989
21590, -64.956790
21760, -64.956594
21930, -64.956400
22100, -64.956208
22270, -64.956018
22440, -64.955830
22610, -64.955645
22780, -64.955461
22950, -64.955280
23120, -64.955101
23290, -64.954924
23460, -64.954749
23630, -64.954576
23800, -64.954405
23970, -64.954237
24140, -64.954070
24310, -64.953906
24480, -64.953744
24650, -64.953584
24820, -64.953426
24990, -64.953270
25160, -64.953116
25330, -64.952964
25500, -64.952814
25670, -64.952667
25840, -64.952521
26010, -64.952378
26180, -64.952236
26350, -64.952097
26520, -64.951959
26690, -64.951824
26860, -64.951690
27030, -64.951559
27200, -64.951430
27370, -64.951302
27540, -64.951177
27710, -64.951054
27880, -64.950932
28050, -64.950813
28220, -64.950696
28390, -64.950580
28560, -64.950467
28730, -64.950355
28900, -64.950246
29070, -64.950138
29240, -64.950032
29410, -64.949928
29580, -64.949827
29750, -64.949727
29920, -64.949629
30090, -64.949533
30260, -64.949438
30430, -64.949346
30600, -64.949256
30770, -64.949167
30940, -64.949080
31110, -64.948995
31280, -64.948912
31450, -64.948831
31620, -64.948752
31790, -64.948674
31960, -64.948599
32130, -64.948525
32300, -64.948453
32470, -64.948383
32640, -64.948314
32810, -64.948247
32980, -64.948182
33150, -64.948119
33320, -64.948058
33490, -64.947998
33660, -64.947940
33830, -64.947884
34000, -64.947830
34170, -64.947777
34340, -64.947726
34510, -64.947677
34680, -64.947629
34850, -64.947583
35020, -64.947539
35190, -64.947496
35360, -64.947455
35530, -64.947416
35700, -64.947378
35870, -64.947342
36040, -64.947308
36210, -64.947275
36380, -64.947244
36550, -64.947214
36720, -64.947186
36890, -64.947160
37060, -64.947135
37230, -64.947112
37400, -64.947090
37570, -64.947070
37740, -64.947052
37910, -64.947034
38080, -64.947019
38250, -64.947005
38420, -64.946992
38590, -64.946981
38760, -64.946972
38930, -64.946964
39100, -64.946957
39270, -64.946952
39440, -64.946948
39610, -64.946946
39780, -64.946945
39950, -64.946946
40120, -64.946948
40290, -64.946951
40460, -64.946956
40630, -64.946962
40800, -64.946969
40970, -64.946978
41140, -64.946989
41310, -64.947000
41480, -64.947013
41650, -64.947027
41820, -64.947043
41990, -64.947060
42160, -64.947078
42330, -64.947098
42500, -64.947118
42670, -64.947140
42840, -64.947164
43010, -64.947188
43180, -64.947214
43350, -64.947241
43520, -64.947270
43690, -64.947299
43860, -64.947330
44030, -64.947362
44200, -64.947395
44370, -64.947429
44540, -64.947464
44710, -64.947501
44880, -64.947539
45050, -64.947578
45220, -64.947618
45390, -64.947659
45560, -64.947701
45730, -64.947745
45900, -64.947789
46070, -64.947835
46240, -64.947881
46410, -64.947929
46580, -64.947978
46750, -64.948027
46920, -64.948078
47090, -64.948130
47260, -64.948183
47430, -64.948237
47600, -64.948292
47770, -64.948348
47940, -64.948405
48110, -64.948462
48280, -64.948521
48450, -64.948581
48620, -64.948642
48790, -64.948703
48960, -64.948766
49130, -64.948829
49300, -64.948894
49470, -64.948959
49640, -64.949025
49810, -64.949092
49980, -64.949160
50150, -64.949229
50320, -64.949299
50490, -64.949369
50660, -64.949441
50830, -64.949513
51000, -64.949586
51170, -64.949659
51340, -64.949734
51510, -64.949809
51680, -64.949885
51850, -64.949962
52020, -64.950040
52190, -64.950118
52360, -64.950198
52530, -64.950278
52700, -64.950358
52870, -64.950439
53040, -64.950522
53210, -64.950604
53380, -64.950688
53550, -64.950772
53720, -64.950857
53890, -64.950942
54060, -64.951028
54230, -64.951115
54400, -64.951202
54570, -64.951290
54740, -64.951379
54910, -64.951468
55080, -64.951558
55250, -64.951648
55420, -64.951739
55590, -64.951831
55760, -64.951923
55930, -64.952016
56100, -64.952109
56270, -64.952203
56440, -64.952297
56610, -64.952392
56780, -64.952488
56950, -64.952583
57120, -64.952680
57290, -64.952777
57460, -64.952874
57630, -64.952972
57800, -64.953070
57970, -64.953169
58140, -64.953268
58310, -64.953368
58480, -64.953468
58650, -64.953568
58820, -64.953669
58990, -64.953771
59160, -64.953872
59330, -64.953975
59500, -64.954077
59670, -64.954180
59840, -64.954283
60010, -64.954387
60180, -64.954491
60350, -64.954595
60520, -64.954700
60690, -64.954805
60860, -64.954910
61030, -64.955016
61200, -64.955122
61370, -64.955228
61540, -64.955334
61710, -64.955441
61880, -64.955548
62050, -64.955656
62220, -64.955763
62390, -64.955871
62560, -64.955979
62730, -64.956087
62900, -64.956196
63070, -64.956305
63240, -64.956414
63410, -64.956523
63580, -64.956632
63750, -64.956742
63920, -64.956852
64090, -64.956962
64260, -64.957072
64430, -64.957182
64600, -64.957293
64770, -64.957403
64940, -64.957514
65110, -64.957625
65280, -64.957736
65450, -64.957847
65620, -64.957959
65790, -64.958070
65960, -64.958182
66130, -64.958293
66300, -64.958405
66470, -64.958517
66640, -64.958629
66810, -64.958741
66980, -64.958853
67150, -64.958965
67320, -64.959077
67490, -64.959189
67660, -64.959301
67830, -64.959414
68000, -64.959526
68170, -64.959638
68340, -64.959750
68510, -64.959863
68680, -64.959975
68850, -64.960088
69020, -64.960200
69190, -64.960312
69360, -64.960424
69530, -64.960537
69700, -64.960649
69870, -64.960761
70040, -64.960873
70210, -64.960985
70380, -64.961097
70550, -64.961209
70720, -64.961321
70890, -64.961433
71060, -64.961545
71230, -64.961657
71400, -64.961768
71570, -64.961880
71740, -64.961991
71910, -64.962103
72080, -64.962214
72250, -64.962325
72420, -64.962436
72590, -64.962547
72760, -64.962657
72930, -64.962768
73100, -64.962878
73270, -64.962989
73440, -64.963099
73610, -64.963209
73780, -64.963319
73950, -64.963428
74120, -64.963538
74290, -64.963647
74460, -64.963756
74630, -64.963865
74800, -64.963974
74970, -64.964083
75140, -64.964191
75310, -64.964299
75480, -64.964407
75650, -64.964515
75820, -64.964622
75990, -64.964730
76160, -64.964837
76330, -64.964944
76500, -64.965050
76670, -64.965157
76840, -64.965263
77010, -64.965369
77180, -64.965475
77350, -64.965580
77520, -64.965685
77690, -64.965790
77860, -64.965895
78030, -64.965999
78200, -64.966103
78370, -64.966207
78540, -64.966311
78710, -64.966414
78880, -64.966517
79050, -64.966620
79220, -64.966722
79390, -64.966824
79560, -64.966926
79730, -64.967027
79900, -64.967128
80070, -64.967229
80240, -64.967330
80410, -64.967430
80580, -64.967530
80750, -64.967630
80920, -64.967729
81090, -64.967828
81260, -64.967926
81430, -64.968025
81600, -64.968123
81770, -64.968220
81940, -64.968317
82110, -64.968414
82280, -64.968511
82450, -64.968607
82620, -64.968703
82790, -64.968798
82960, -64.968893
83130, -64.968988
83300, -64.969082
83470, -64.969176
83640, -64.969270
83810, -64.969363
83980, -64.969456
84150, -64.969548
84320, -64.969640
84490, -64.969732
84660, -64.969823
84830, -64.969914
85000, -64.970005
85170, -64.970095
85340, -64.970185
85510, -64.970274
85680, -64.970363
85850, -64.970451
86020, -64.970539
86190, -64.970627
86360, -64.970714
86530, -64.970801
86700, -64.970888
86870, -64.970974
87040, -64.971059
87210, -64.971145
87380, -64.971229
87550, -64.971314
87720, -64.971398
87890, -64.971481
88060, -64.971564
88230, -64.971647
88400, -64.971729
88570, -64.971811
88740, -64.971892
88910, -64.971973
89080, -64.972053
89250, -64.972133
89420, -64.972213
89590, -64.972292
89760, -64.972371
89930, -64.972449
90100, -64.972527
90270, -64.972604
90440, -64.972681
90610, -64.972757
90780, -64.972833
90950, -64.972909
91120, -64.972984
91290, -64.973059
91460, -64.973133
91630, -64.973207
91800, -64.973280
91970, -64.973353
92140, -64.973425
92310, -64.973497
92480, -64.973568
92650, -64.973639
92820, -64.973710
92990, -64.973780
93160, -64.973849
93330, -64.973918
93500, -64.973987
93670, -64.974055
93840, -64.974123
94010, -64.974190
94180, -64.974257
94350, -64.974323
94520, -64.974389
94690, -64.974454
94860, -64.974519
95030, -64.974584
95200, -64.974648
95370, -64.974711
95540, -64.974774
95710, -64.974837
95880, -64.974899
96050, -64.974960
96220, -64.975021
96390, -64.975082
96560, -64.975142
96730, -64.975202
96900, -64.975261
