# ./result/hh_euler_0990.txt
# dt = 990 [usec]
# t [usec], V [mV]
0, -65.000000
990, -64.997095
1980, -64.994331
2970, -64.991673
3960, -64.989105
4950, -64.986617
5940, -64.984206
6930, -64.981869
7920, -64.979608
8910, -64.977420
9900, -64.975309
10890, -64.973273
11880, -64.971315
12870, -64.969433
13860, -64.967630
14850, -64.965904
15840, -64.964258
16830, -64.962689
17820, -64.961199
18810, -64.959787
19800, -64.958453
20790, -64.957196
21780, -64.956017
22770, -64.954913
23760, -64.953884
24750, -64.952930
25740, -64.952049
26730, -64.951240
27720, -64.950502
28710, -64.949834
29700, -64.949234
30690, -64.948701
31680, -64.948233
32670, -64.947829
33660, -64.947487
34650, -64.947206
35640, -64.946984
36630, -64.946818
37620, -64.946708
38610, -64.946650
39600, -64.946645
40590, -64.946689
41580, -64.946780
42570, -64.946917
43560, -64.947098
44550, -64.947321
45540, -64.947583
46530, -64.947883
47520, -64.948219
48510, -64.948589
49500, -64.948991
50490, -64.949423
51480, -64.949883
52470, -64.950369
53460, -64.950880
54450, -64.951413
55440, -64.951967
56430, -64.952540
57420, -64.953130
58410, -64.953735
59400, -64.954354
60390, -64.954985
61380, -64.955626
62370, -64.956277
63360, -64.956935
64350, -64.957598
65340, -64.958266
66330, -64.958937
67320, -64.959610
68310, -64.960283
69300, -64.960955
70290, -64.961625
71280, -64.962292
72270, -64.962955
73260, -64.963612
74250, -64.964263
75240, -64.964906
76230, -64.965541
77220, -64.966167
78210, -64.966784
79200, -64.967389
80190, -64.967983
81180, -64.968565
82170, -64.969134
83160, -64.969690
84150, -64.970232
85140, -64.970760
86130, -64.971273
87120, -64.971771
88110, -64.972254
89100, -64.972721
90090, -64.973172
91080, -64.973607
92070, -64.974025
93060, -64.974427
94050, -64.974812
95040, -64.975181
96030, -64.975532
97020, -64.975867
98010, -64.976185
99000, -64.976486
99990, -64.976771
100980, -64.977039
101970, -64.977291
102960, -64.977526
103950, -64.977745
104940, -64.977949
105930, -64.978137
106920, -64.978309
107910, -64.978466
108900, -64.978609
109890, -64.978737
110880, -64.978850
111870, -64.978950
112860, -64.979036
113850, -64.979109
114840, -64.979170
115830, -64.979217
116820, -64.979253
117810, -64.979277
118800, -64.979289
119790, -64.979291
120780, -64.979283
121770, -64.979264
122760, -64.979235
123750, -64.979198
124740, -64.979151
125730, -64.979096
126720, -64.979034
127710, -64.978963
128700, -64.978886
129690, -64.978801
130680, -64.978711
131670, -64.978614
132660, -64.978512
133650, -64.978405
134640, -64.978293
135630, -64.978177
136620, -64.978057
137610, -64.977933
138600, -64.977806
139590, -64.977677
140580, -64.977544
141570, -64.977410
142560, -64.977273
143550, -64.977135
144540, -64.976996
145530, -64.976856
146520, -64.976715
147510, -64.976574
148500, -64.976433
149490, -64.976292
150480, -64.976152
151470, -64.976012
152460, -64.975873
153450, -64.975735
154440, -64.975599
155430, -64.975464
156420, -64.975330
157410, -64.975199
158400, -64.975070
159390, -64.974943
160380, -64.974819
161370, -64.974697
162360, -64.974577
163350, -64.974461
164340, -64.974347
165330, -64.974236
166320, -64.974129
167310, -64.974024
168300, -64.973923
169290, -64.973825
170280, -64.973731
171270, -64.973640
172260, -64.973552
173250, -64.973468
174240, -64.973387
175230, -64.973310
176220, -64.973236
177210, -64.973166
178200, -64.973099
179190, -64.973036
180180, -64.972977
181170, -64.972920
182160, -64.972868
183150, -64.972819
184140, -64.972773
185130, -64.972730
186120, -64.972691
187110, -64.972655
188100, -64.972622
189090, -64.972592
190080, -64.972566
191070, -64.972542
192060, -64.972521
193050, -64.972504
194040, -64.972489
195030, -64.972476
196020, -64.972466
197010, -64.972459
198000, -64.972455
198990, -64.972452
199980, -64.972452
200970, -64.972454
201960, -64.972459
202950, -64.972465
203940, -64.972473
204930, -64.972483
205920, -64.972495
206910, -64.972509
207900, -64.972524
208890, -64.972541
209880, -64.972559
210870, -64.972578
211860, -64.972599
