# ./result/hh_impl_0290.txt
# dt = 290 [usec]
# t [usec], V [mV]
0, -65.000000
290, -64.999129
580, -64.998274
870, -64.997434
1160, -64.996607
1450, -64.995792
1740, -64.994989
2030, -64.994197
2320, -64.993415
2610, -64.992643
2900, -64.991880
3190, -64.991125
3480, -64.990379
3770, -64.989641
4060, -64.988911
4350, -64.988189
4640, -64.987474
4930, -64.986766
5220, -64.986065
5510, -64.985371
5800, -64.984683
6090, -64.984003
6380, -64.983329
6670, -64.982661
6960, -64.982001
7250, -64.981346
7540, -64.980698
7830, -64.980057
8120, -64.979422
8410, -64.978793
8700, -64.978170
8990, -64.977554
9280, -64.976944
9570, -64.976341
9860, -64.975744
10150, -64.975153
10440, -64.974569
10730, -64.973991
11020, -64.973419
11310, -64.972854
11600, -64.972295
11890, -64.971742
12180, -64.971196
12470, -64.970656
12760, -64.970122
13050, -64.969595
13340, -64.969075
13630, -64.968560
13920, -64.968052
14210, -64.967551
14500, -64.967056
14790, -64.966567
15080, -64.966085
15370, -64.965609
15660, -64.965140
15950, -64.964677
16240, -64.964220
16530, -64.963770
16820, -64.963326
17110, -64.962889
17400, -64.962458
17690, -64.962034
17980, -64.961616
18270, -64.961204
18560, -64.960799
18850, -64.960400
19140, -64.960007
19430, -64.959621
19720, -64.959241
20010, -64.958867
20300, -64.958500
20590, -64.958139
20880, -64.957784
21170, -64.957436
21460, -64.957094
21750, -64.956758
22040, -64.956428
22330, -64.956105
22620, -64.955788
22910, -64.955476
23200, -64.955172
23490, -64.954873
23780, -64.954580
24070, -64.954294
24360, -64.954013
24650, -64.953739
24940, -64.953470
25230, -64.953208
25520, -64.952951
25810, -64.952701
26100, -64.952456
26390, -64.952217
26680, -64.951984
26970, -64.951757
27260, -64.951536
27550, -64.951321
27840, -64.951111
28130, -64.950907
28420, -64.950709
28710, -64.950516
29000, -64.950329
29290, -64.950147
29580, -64.949972
29870, -64.949801
30160, -64.949636
30450, -64.949477
30740, -64.949323
31030, -64.949174
31320, -64.949031
31610, -64.948893
31900, -64.948760
32190, -64.948633
32480, -64.948511
32770, -64.948394
33060, -64.948282
33350, -64.948175
33640, -64.948073
33930, -64.947976
34220, -64.947884
34510, -64.947797
34800, -64.947715
35090, -64.947638
35380, -64.947566
35670, -64.947498
35960, -64.947435
36250, -64.947377
36540, -64.947324
36830, -64.947275
37120, -64.947230
37410, -64.947190
37700, -64.947155
37990, -64.947124
38280, -64.947097
38570, -64.947075
38860, -64.947057
39150, -64.947043
39440, -64.947034
39730, -64.947028
40020, -64.947027
40310, -64.947030
40600, -64.947037
40890, -64.947048
41180, -64.947063
41470, -64.947081
41760, -64.947104
42050, -64.947130
42340, -64.947160
42630, -64.947194
42920, -64.947232
43210, -64.947273
43500, -64.947317
43790, -64.947366
44080, -64.947417
44370, -64.947472
44660, -64.947531
44950, -64.947593
45240, -64.947658
45530, -64.947726
45820, -64.947798
46110, -64.947873
46400, -64.947951
46690, -64.948032
46980, -64.948116
47270, -64.948203
47560, -64.948293
47850, -64.948386
48140, -64.948481
48430, -64.948580
48720, -64.948681
49010, -64.948785
49300, -64.948891
