# ./result/hh_impl_0480.txt
# dt = 480 [usec]
# t [usec], V [mV]
0, -65.000000
480, -64.998568
960, -64.997177
1440, -64.995822
1920, -64.994499
2400, -64.993205
2880, -64.991938
3360, -64.990695
3840, -64.989475
4320, -64.988276
4800, -64.987098
5280, -64.985939
5760, -64.984799
6240, -64.983678
6720, -64.982575
7200, -64.981490
7680, -64.980422
8160, -64.979372
8640, -64.978339
9120, -64.977324
9600, -64.976326
10080, -64.975346
10560, -64.974383
11040, -64.973437
11520, -64.972508
12000, -64.971597
12480, -64.970703
12960, -64.969827
13440, -64.968968
13920, -64.968126
14400, -64.967302
14880, -64.966495
15360, -64.965706
15840, -64.964934
16320, -64.964180
16800, -64.963443
17280, -64.962724
17760, -64.962022
18240, -64.961337
18720, -64.960670
19200, -64.960020
19680, -64.959388
20160, -64.958772
20640, -64.958174
21120, -64.957593
21600, -64.957029
22080, -64.956482
22560, -64.955952
23040, -64.955439
23520, -64.954942
24000, -64.954462
24480, -64.953999
24960, -64.953552
25440, -64.953121
25920, -64.952706
26400, -64.952308
26880, -64.951926
27360, -64.951559
27840, -64.951208
28320, -64.950873
28800, -64.950553
29280, -64.950248
29760, -64.949958
30240, -64.949684
30720, -64.949424
31200, -64.949179
31680, -64.948949
32160, -64.948732
32640, -64.948530
33120, -64.948342
33600, -64.948168
34080, -64.948008
34560, -64.947861
35040, -64.947727
35520, -64.947607
36000, -64.947499
36480, -64.947404
36960, -64.947322
37440, -64.947252
37920, -64.947194
38400, -64.947148
38880, -64.947114
39360, -64.947092
39840, -64.947081
40320, -64.947081
40800, -64.947092
41280, -64.947114
41760, -64.947147
42240, -64.947190
42720, -64.947243
43200, -64.947306
43680, -64.947379
44160, -64.947461
44640, -64.947553
45120, -64.947654
45600, -64.947764
46080, -64.947883
46560, -64.948010
47040, -64.948146
47520, -64.948290
48000, -64.948441
48480, -64.948601
48960, -64.948767
49440, -64.948942
49920, -64.949123
50400, -64.949311
50880, -64.949506
51360, -64.949707
51840, -64.949915
52320, -64.950129
52800, -64.950348
53280, -64.950574
53760, -64.950805
54240, -64.951041
54720, -64.951282
55200, -64.951529
55680, -64.951779
56160, -64.952035
56640, -64.952295
57120, -64.952559
57600, -64.952827
58080, -64.953099
58560, -64.953374
59040, -64.953653
59520, -64.953935
60000, -64.954220
60480, -64.954509
60960, -64.954800
61440, -64.955093
61920, -64.955389
62400, -64.955687
62880, -64.955987
63360, -64.956289
63840, -64.956593
64320, -64.956898
64800, -64.957205
65280, -64.957513
65760, -64.957822
66240, -64.958132
66720, -64.958443
67200, -64.958755
67680, -64.959067
68160, -64.959380
68640, -64.959693
69120, -64.960006
69600, -64.960319
70080, -64.960632
70560, -64.960944
71040, -64.961257
71520, -64.961568
72000, -64.961880
72480, -64.962190
72960, -64.962499
73440, -64.962808
73920, -64.963115
74400, -64.963421
74880, -64.963726
75360, -64.964030
75840, -64.964332
76320, -64.964632
76800, -64.964931
77280, -64.965228
77760, -64.965523
78240, -64.965815
78720, -64.966106
79200, -64.966395
79680, -64.966682
80160, -64.966966
80640, -64.967248
81120, -64.967527
81600, -64.967804
82080, -64.968078
82560, -64.968350
83040, -64.968619
83520, -64.968885
84000, -64.969148
84480, -64.969408
84960, -64.969665
85440, -64.969919
85920, -64.970171
86400, -64.970419
86880, -64.970664
87360, -64.970905
87840, -64.971144
88320, -64.971379
88800, -64.971610
89280, -64.971839
89760, -64.972064
90240, -64.972285
90720, -64.972503
91200, -64.972718
91680, -64.972929
92160, -64.973137
92640, -64.973340
93120, -64.973541
93600, -64.973737
94080, -64.973931
94560, -64.974120
95040, -64.974306
95520, -64.974488
96000, -64.974666
96480, -64.974841
96960, -64.975012
97440, -64.975180
97920, -64.975344
98400, -64.975504
98880, -64.975660
99360, -64.975813
99840, -64.975961
100320, -64.976107
100800, -64.976248
101280, -64.976386
101760, -64.976521
102240, -64.976651
102720, -64.976778
103200, -64.976901
103680, -64.977021
104160, -64.977137
104640, -64.977250
105120, -64.977359
105600, -64.977464
106080, -64.977566
106560, -64.977665
107040, -64.977760
107520, -64.977851
108000, -64.977939
108480, -64.978024
108960, -64.978106
109440, -64.978184
109920, -64.978258
110400, -64.978330
110880, -64.978398
111360, -64.978463
111840, -64.978524
112320, -64.978583
112800, -64.978638
113280, -64.978691
113760, -64.978740
114240, -64.978786
114720, -64.978829
115200, -64.978869
115680, -64.978907
116160, -64.978941
116640, -64.978973
117120, -64.979002
117600, -64.979028
118080, -64.979051
118560, -64.979072
119040, -64.979090
119520, -64.979105
120000, -64.979118
120480, -64.979128
120960, -64.979136
121440, -64.979142
121920, -64.979145
122400, -64.979145
122880, -64.979144
123360, -64.979140
123840, -64.979134
124320, -64.979125
124800, -64.979115
125280, -64.979102
125760, -64.979088
126240, -64.979071
126720, -64.979052
127200, -64.979032
127680, -64.979010
128160, -64.978985
128640, -64.978959
129120, -64.978932
129600, -64.978902
130080, -64.978871
130560, -64.978838
131040, -64.978804
131520, -64.978768
132000, -64.978731
132480, -64.978692
132960, -64.978652
133440, -64.978610
133920, -64.978567
134400, -64.978523
134880, -64.978478
135360, -64.978431
135840, -64.978384
136320, -64.978335
136800, -64.978285
137280, -64.978234
137760, -64.978182
138240, -64.978129
138720, -64.978075
139200, -64.978021
139680, -64.977965
140160, -64.977909
140640, -64.977852
141120, -64.977794
141600, -64.977735
142080, -64.977676
142560, -64.977617
143040, -64.977556
143520, -64.977495
144000, -64.977434
144480, -64.977372
144960, -64.977310
145440, -64.977247
145920, -64.977184
146400, -64.977121
146880, -64.977057
147360, -64.976993
147840, -64.976929
148320, -64.976865
148800, -64.976800
149280, -64.976736
149760, -64.976671
150240, -64.976606
150720, -64.976541
151200, -64.976476
151680, -64.976411
152160, -64.976346
152640, -64.976281
153120, -64.976216
153600, -64.976152
154080, -64.976087
154560, -64.976023
155040, -64.975958
155520, -64.975894
156000, -64.975830
156480, -64.975767
156960, -64.975704
157440, -64.975641
157920, -64.975578
158400, -64.975515
158880, -64.975453
159360, -64.975392
159840, -64.975330
160320, -64.975269
160800, -64.975209
161280, -64.975149
161760, -64.975089
162240, -64.975030
162720, -64.974972
163200, -64.974914
163680, -64.974856
164160, -64.974799
164640, -64.974743
165120, -64.974687
165600, -64.974631
166080, -64.974577
166560, -64.974523
167040, -64.974469
167520, -64.974416
168000, -64.974364
168480, -64.974312
168960, -64.974261
169440, -64.974211
169920, -64.974162
170400, -64.974113
170880, -64.974064
171360, -64.974017
171840, -64.973970
172320, -64.973924
172800, -64.973879
173280, -64.973834
173760, -64.973790
174240, -64.973747
174720, -64.973704
175200, -64.973663
175680, -64.973622
176160, -64.973582
176640, -64.973542
177120, -64.973504
177600, -64.973466
178080, -64.973428
178560, -64.973392
179040, -64.973356
179520, -64.973322
180000, -64.973287
180480, -64.973254
180960, -64.973222
181440, -64.973190
181920, -64.973159
182400, -64.973129
182880, -64.973099
183360, -64.973070
183840, -64.973042
184320, -64.973015
184800, -64.972989
185280, -64.972963
185760, -64.972938
186240, -64.972914
186720, -64.972890
187200, -64.972868
187680, -64.972846
188160, -64.972824
188640, -64.972804
189120, -64.972784
189600, -64.972765
190080, -64.972747
190560, -64.972729
191040, -64.972712
191520, -64.972696
192000, -64.972680
192480, -64.972666
192960, -64.972651
193440, -64.972638
193920, -64.972625
194400, -64.972613
194880, -64.972601
195360, -64.972591
195840, -64.972580
196320, -64.972571
196800, -64.972562
197280, -64.972553
197760, -64.972546
198240, -64.972538
198720, -64.972532
199200, -64.972526
199680, -64.972521
200160, -64.972516
200640, -64.972511
201120, -64.972508
201600, -64.972505
202080, -64.972502
202560, -64.972500
203040, -64.972498
203520, -64.972497
204000, -64.972497
204480, -64.972497
204960, -64.972497
205440, -64.972498
205920, -64.972499
206400, -64.972501
