# ./result/hh_impl_0690.txt
# dt = 690 [usec]
# t [usec], V [mV]
0, -65.000000
690, -64.997955
1380, -64.995992
2070, -64.994096
2760, -64.992259
3450, -64.990474
4140, -64.988737
4830, -64.987042
5520, -64.985389
6210, -64.983774
6900, -64.982198
7590, -64.980658
8280, -64.979154
8970, -64.977687
9660, -64.976255
10350, -64.974859
11040, -64.973499
11730, -64.972174
12420, -64.970885
13110, -64.969632
13800, -64.968414
14490, -64.967232
15180, -64.966087
15870, -64.964977
16560, -64.963902
17250, -64.962864
17940, -64.961861
18630, -64.960894
19320, -64.959963
20010, -64.959067
20700, -64.958206
21390, -64.957380
22080, -64.956590
22770, -64.955833
23460, -64.955112
24150, -64.954424
24840, -64.953770
25530, -64.953150
26220, -64.952563
26910, -64.952009
27600, -64.951487
28290, -64.950998
28980, -64.950540
29670, -64.950113
30360, -64.949717
31050, -64.949352
31740, -64.949016
32430, -64.948710
33120, -64.948433
33810, -64.948184
34500, -64.947964
35190, -64.947770
35880, -64.947604
36570, -64.947463
37260, -64.947349
37950, -64.947259
38640, -64.947195
39330, -64.947154
40020, -64.947137
40710, -64.947143
41400, -64.947171
42090, -64.947220
42780, -64.947291
43470, -64.947382
44160, -64.947494
44850, -64.947624
45540, -64.947773
46230, -64.947941
46920, -64.948126
47610, -64.948327
48300, -64.948545
48990, -64.948779
49680, -64.949028
50370, -64.949291
51060, -64.949568
51750, -64.949858
52440, -64.950161
53130, -64.950476
53820, -64.950803
54510, -64.951141
55200, -64.951489
55890, -64.951847
56580, -64.952214
57270, -64.952590
57960, -64.952974
58650, -64.953366
59340, -64.953764
60030, -64.954170
60720, -64.954581
61410, -64.954998
62100, -64.955421
62790, -64.955847
63480, -64.956278
64170, -64.956712
64860, -64.957150
65550, -64.957590
66240, -64.958033
66930, -64.958477
67620, -64.958923
68310, -64.959369
69000, -64.959817
69690, -64.960264
70380, -64.960711
71070, -64.961158
71760, -64.961604
72450, -64.962048
73140, -64.962491
73830, -64.962932
74520, -64.963370
75210, -64.963806
75900, -64.964239
76590, -64.964668
77280, -64.965095
77970, -64.965517
78660, -64.965935
79350, -64.966349
80040, -64.966759
80730, -64.967163
81420, -64.967563
82110, -64.967958
82800, -64.968347
83490, -64.968730
84180, -64.969108
84870, -64.969480
85560, -64.969845
86250, -64.970205
86940, -64.970558
87630, -64.970904
88320, -64.971244
89010, -64.971577
89700, -64.971903
90390, -64.972222
91080, -64.972534
91770, -64.972839
92460, -64.973136
93150, -64.973426
93840, -64.973709
94530, -64.973985
95220, -64.974253
95910, -64.974513
96600, -64.974766
97290, -64.975012
97980, -64.975249
98670, -64.975480
99360, -64.975702
100050, -64.975918
100740, -64.976125
101430, -64.976325
102120, -64.976518
102810, -64.976703
103500, -64.976881
104190, -64.977051
104880, -64.977214
105570, -64.977370
106260, -64.977518
106950, -64.977659
107640, -64.977794
108330, -64.977921
109020, -64.978041
109710, -64.978154
110400, -64.978261
111090, -64.978360
111780, -64.978453
112470, -64.978540
113160, -64.978620
113850, -64.978694
114540, -64.978762
115230, -64.978823
115920, -64.978878
116610, -64.978928
117300, -64.978972
117990, -64.979010
118680, -64.979042
119370, -64.979069
120060, -64.979091
120750, -64.979107
121440, -64.979118
122130, -64.979125
122820, -64.979126
123510, -64.979123
124200, -64.979115
124890, -64.979103
125580, -64.979086
126270, -64.979066
126960, -64.979041
127650, -64.979012
128340, -64.978979
129030, -64.978943
129720, -64.978903
130410, -64.978859
131100, -64.978812
131790, -64.978762
132480, -64.978709
133170, -64.978653
133860, -64.978594
134550, -64.978533
135240, -64.978469
135930, -64.978402
136620, -64.978333
137310, -64.978262
138000, -64.978189
138690, -64.978113
139380, -64.978036
140070, -64.977958
140760, -64.977877
141450, -64.977795
142140, -64.977712
142830, -64.977627
143520, -64.977541
144210, -64.977454
144900, -64.977366
145590, -64.977277
146280, -64.977187
146970, -64.977097
147660, -64.977006
148350, -64.976914
149040, -64.976822
149730, -64.976730
150420, -64.976638
151110, -64.976545
151800, -64.976452
152490, -64.976359
153180, -64.976267
153870, -64.976174
154560, -64.976082
155250, -64.975990
155940, -64.975899
156630, -64.975807
157320, -64.975717
158010, -64.975627
158700, -64.975537
159390, -64.975449
160080, -64.975361
160770, -64.975274
161460, -64.975187
162150, -64.975102
162840, -64.975018
163530, -64.974934
164220, -64.974852
164910, -64.974771
165600, -64.974691
166290, -64.974612
166980, -64.974534
167670, -64.974458
168360, -64.974383
169050, -64.974309
169740, -64.974237
170430, -64.974165
171120, -64.974096
171810, -64.974028
172500, -64.973961
173190, -64.973895
173880, -64.973831
174570, -64.973769
175260, -64.973708
175950, -64.973649
176640, -64.973591
177330, -64.973535
178020, -64.973480
178710, -64.973427
179400, -64.973375
180090, -64.973325
180780, -64.973277
181470, -64.973230
182160, -64.973185
182850, -64.973141
183540, -64.973099
184230, -64.973058
184920, -64.973019
185610, -64.972982
186300, -64.972946
186990, -64.972911
187680, -64.972878
188370, -64.972847
189060, -64.972817
189750, -64.972788
190440, -64.972762
191130, -64.972736
191820, -64.972712
192510, -64.972689
193200, -64.972668
193890, -64.972648
194580, -64.972630
195270, -64.972613
195960, -64.972597
196650, -64.972582
197340, -64.972569
198030, -64.972557
198720, -64.972547
199410, -64.972537
200100, -64.972529
200790, -64.972522
201480, -64.972516
202170, -64.972511
202860, -64.972507
203550, -64.972505
204240, -64.972503
204930, -64.972502
205620, -64.972503
206310, -64.972504
207000, -64.972507
207690, -64.972510
208380, -64.972514
209070, -64.972519
209760, -64.972525
210450, -64.972531
211140, -64.972539
211830, -64.972547
212520, -64.972556
213210, -64.972566
213900, -64.972576
214590, -64.972587
215280, -64.972599
215970, -64.972611
216660, -64.972624
217350, -64.972637
218040, -64.972651
218730, -64.972665
219420, -64.972680
220110, -64.972695
220800, -64.972711
221490, -64.972727
222180, -64.972744
222870, -64.972761
223560, -64.972778
224250, -64.972795
224940, -64.972813
225630, -64.972831
226320, -64.972849
227010, -64.972868
227700, -64.972887
228390, -64.972906
229080, -64.972925
229770, -64.972944
230460, -64.972963
231150, -64.972982
231840, -64.973002
232530, -64.973021
233220, -64.973041
233910, -64.973061
234600, -64.973080
235290, -64.973100
235980, -64.973119
236670, -64.973139
237360, -64.973158
238050, -64.973178
238740, -64.973197
239430, -64.973216
240120, -64.973235
240810, -64.973254
241500, -64.973273
242190, -64.973292
242880, -64.973310
243570, -64.973328
244260, -64.973346
244950, -64.973364
245640, -64.973382
246330, -64.973400
247020, -64.973417
247710, -64.973434
248400, -64.973451
249090, -64.973467
249780, -64.973484
250470, -64.973500
251160, -64.973515
251850, -64.973531
252540, -64.973546
253230, -64.973561
253920, -64.973575
254610, -64.973590
255300, -64.973604
255990, -64.973617
256680, -64.973631
257370, -64.973644
258060, -64.973657
258750, -64.973669
259440, -64.973681
