# ./result/hh_euler_0600.txt
# dt = 600 [usec]
# t [usec], V [mV]
0, -65.000000
600, -64.998217
1200, -64.996494
1800, -64.994820
2400, -64.993190
3000, -64.991597
3600, -64.990039
4200, -64.988512
4800, -64.987015
5400, -64.985547
6000, -64.984107
6600, -64.982696
7200, -64.981311
7800, -64.979954
8400, -64.978624
9000, -64.977322
9600, -64.976047
10200, -64.974800
10800, -64.973581
11400, -64.972389
12000, -64.971225
12600, -64.970090
13200, -64.968982
13800, -64.967903
14400, -64.966852
15000, -64.965830
15600, -64.964836
16200, -64.963870
16800, -64.962932
17400, -64.962023
18000, -64.961143
18600, -64.960290
19200, -64.959466
19800, -64.958670
20400, -64.957901
21000, -64.957161
21600, -64.956449
22200, -64.955764
22800, -64.955106
23400, -64.954476
24000, -64.953872
24600, -64.953296
25200, -64.952746
25800, -64.952222
26400, -64.951725
27000, -64.951253
27600, -64.950807
28200, -64.950387
28800, -64.949991
29400, -64.949620
30000, -64.949274
30600, -64.948951
31200, -64.948653
31800, -64.948378
32400, -64.948125
33000, -64.947896
33600, -64.947689
34200, -64.947504
34800, -64.947341
35400, -64.947198
36000, -64.947077
36600, -64.946976
37200, -64.946896
37800, -64.946835
38400, -64.946793
39000, -64.946770
39600, -64.946766
40200, -64.946779
40800, -64.946810
41400, -64.946859
42000, -64.946924
42600, -64.947006
43200, -64.947103
43800, -64.947216
44400, -64.947344
45000, -64.947487
45600, -64.947644
46200, -64.947815
46800, -64.947999
47400, -64.948196
48000, -64.948406
48600, -64.948628
49200, -64.948861
49800, -64.949106
50400, -64.949361
51000, -64.949627
51600, -64.949903
52200, -64.950189
52800, -64.950483
53400, -64.950787
54000, -64.951099
54600, -64.951419
55200, -64.951746
55800, -64.952081
56400, -64.952422
57000, -64.952770
57600, -64.953124
58200, -64.953483
58800, -64.953848
59400, -64.954218
60000, -64.954592
60600, -64.954970
61200, -64.955353
61800, -64.955739
62400, -64.956128
63000, -64.956519
63600, -64.956914
64200, -64.957310
64800, -64.957709
65400, -64.958109
66000, -64.958510
66600, -64.958912
67200, -64.959315
67800, -64.959718
68400, -64.960122
69000, -64.960525
69600, -64.960927
70200, -64.961329
70800, -64.961730
71400, -64.962130
72000, -64.962529
72600, -64.962925
73200, -64.963320
73800, -64.963713
74400, -64.964103
75000, -64.964491
75600, -64.964876
76200, -64.965258
76800, -64.965637
77400, -64.966012
78000, -64.966384
78600, -64.966753
79200, -64.967117
79800, -64.967478
80400, -64.967834
81000, -64.968186
81600, -64.968534
82200, -64.968877
82800, -64.969216
83400, -64.969549
84000, -64.969878
84600, -64.970202
85200, -64.970520
85800, -64.970833
86400, -64.971141
87000, -64.971444
87600, -64.971741
88200, -64.972032
88800, -64.972318
89400, -64.972599
90000, -64.972873
90600, -64.973142
91200, -64.973405
91800, -64.973661
92400, -64.973912
93000, -64.974157
93600, -64.974396
94200, -64.974629
94800, -64.974856
95400, -64.975077
96000, -64.975292
96600, -64.975501
97200, -64.975704
97800, -64.975901
98400, -64.976091
99000, -64.976276
99600, -64.976455
100200, -64.976627
100800, -64.976794
101400, -64.976954
