# ./result/hh_euler_0300.txt
# dt = 300 [usec]
# t [usec], V [mV]
0, -65.000000
300, -64.999099
600, -64.998216
900, -64.997347
1200, -64.996492
1500, -64.995650
1800, -64.994820
2100, -64.994001
2400, -64.993192
2700, -64.992392
3000, -64.991602
3300, -64.990821
3600, -64.990048
3900, -64.989284
4200, -64.988527
4500, -64.987778
4800, -64.987037
5100, -64.986302
5400, -64.985575
5700, -64.984856
6000, -64.984143
6300, -64.983437
6600, -64.982738
6900, -64.982046
7200, -64.981361
7500, -64.980683
7800, -64.980012
8100, -64.979347
8400, -64.978689
8700, -64.978039
9000, -64.977395
9300, -64.976757
9600, -64.976127
9900, -64.975504
10200, -64.974887
10500, -64.974277
10800, -64.973674
11100, -64.973078
11400, -64.972489
11700, -64.971907
12000, -64.971332
12300, -64.970764
12600, -64.970203
12900, -64.969648
13200, -64.969101
13500, -64.968561
13800, -64.968027
14100, -64.967501
14400, -64.966982
14700, -64.966469
15000, -64.965964
15300, -64.965466
15600, -64.964974
15900, -64.964490
16200, -64.964013
16500, -64.963542
16800, -64.963079
17100, -64.962623
17400, -64.962174
17700, -64.961732
18000, -64.961296
18300, -64.960868
18600, -64.960447
18900, -64.960032
19200, -64.959625
19500, -64.959225
19800, -64.958831
20100, -64.958445
20400, -64.958065
20700, -64.957692
21000, -64.957326
21300, -64.956967
21600, -64.956615
21900, -64.956270
22200, -64.955931
22500, -64.955600
22800, -64.955275
23100, -64.954956
23400, -64.954645
23700, -64.954340
24000, -64.954041
24300, -64.953750
24600, -64.953465
24900, -64.953186
25200, -64.952915
25500, -64.952649
25800, -64.952390
26100, -64.952138
26400, -64.951892
26700, -64.951652
27000, -64.951419
27300, -64.951192
27600, -64.950972
27900, -64.950758
28200, -64.950550
28500, -64.950348
28800, -64.950152
29100, -64.949962
29400, -64.949779
29700, -64.949601
30000, -64.949430
30300, -64.949264
30600, -64.949105
30900, -64.948951
31200, -64.948803
31500, -64.948661
31800, -64.948525
32100, -64.948395
32400, -64.948270
32700, -64.948150
33000, -64.948037
33300, -64.947929
33600, -64.947826
33900, -64.947729
34200, -64.947637
34500, -64.947551
34800, -64.947470
35100, -64.947394
35400, -64.947323
35700, -64.947258
36000, -64.947198
36300, -64.947142
36600, -64.947092
36900, -64.947047
37200, -64.947007
37500, -64.946971
37800, -64.946941
38100, -64.946915
38400, -64.946894
38700, -64.946878
39000, -64.946866
39300, -64.946859
39600, -64.946856
39900, -64.946858
40200, -64.946865
40500, -64.946875
40800, -64.946890
41100, -64.946910
41400, -64.946933
41700, -64.946961
42000, -64.946993
42300, -64.947029
42600, -64.947069
42900, -64.947113
43200, -64.947161
43500, -64.947212
43800, -64.947268
44100, -64.947327
44400, -64.947390
44700, -64.947457
45000, -64.947527
45300, -64.947601
45600, -64.947678
45900, -64.947758
46200, -64.947843
46500, -64.947930
46800, -64.948021
47100, -64.948115
47400, -64.948212
47700, -64.948312
48000, -64.948415
48300, -64.948522
48600, -64.948631
48900, -64.948743
49200, -64.948858
49500, -64.948976
49800, -64.949097
50100, -64.949220
50400, -64.949346
50700, -64.949475
51000, -64.949606
51300, -64.949740
51600, -64.949876
51900, -64.950014
52200, -64.950155
52500, -64.950299
52800, -64.950444
53100, -64.950592
53400, -64.950742
53700, -64.950894
54000, -64.951048
54300, -64.951204
54600, -64.951362
54900, -64.951521
55200, -64.951683
55500, -64.951847
55800, -64.952012
56100, -64.952179
56400, -64.952348
56700, -64.952518
57000, -64.952690
57300, -64.952863
57600, -64.953038
57900, -64.953215
58200, -64.953392
58500, -64.953571
58800, -64.953752
59100, -64.953933
59400, -64.954116
59700, -64.954300
60000, -64.954485
60300, -64.954671
60600, -64.954859
60900, -64.955047
61200, -64.955236
61500, -64.955426
61800, -64.955617
62100, -64.955809
62400, -64.956001
62700, -64.956195
63000, -64.956388
63300, -64.956583
63600, -64.956778
63900, -64.956974
64200, -64.957170
64500, -64.957367
64800, -64.957565
65100, -64.957762
65400, -64.957960
65700, -64.958159
66000, -64.958358
66300, -64.958557
66600, -64.958756
66900, -64.958955
67200, -64.959155
67500, -64.959355
67800, -64.959555
68100, -64.959755
68400, -64.959954
68700, -64.960154
69000, -64.960354
69300, -64.960554
69600, -64.960754
69900, -64.960953
70200, -64.961153
70500, -64.961352
70800, -64.961551
71100, -64.961750
71400, -64.961948
71700, -64.962146
72000, -64.962344
72300, -64.962541
72600, -64.962738
72900, -64.962934
73200, -64.963130
73500, -64.963326
73800, -64.963521
74100, -64.963715
74400, -64.963909
74700, -64.964102
75000, -64.964295
75300, -64.964487
75600, -64.964678
75900, -64.964869
76200, -64.965059
76500, -64.965248
76800, -64.965436
77100, -64.965624
77400, -64.965810
77700, -64.965996
78000, -64.966181
78300, -64.966365
78600, -64.966549
78900, -64.966731
79200, -64.966912
79500, -64.967093
79800, -64.967272
80100, -64.967451
80400, -64.967628
80700, -64.967804
81000, -64.967980
81300, -64.968154
81600, -64.968327
81900, -64.968499
82200, -64.968670
82500, -64.968840
82800, -64.969009
83100, -64.969176
83400, -64.969342
83700, -64.969507
84000, -64.969671
84300, -64.969834
84600, -64.969995
84900, -64.970156
85200, -64.970314
85500, -64.970472
85800, -64.970628
86100, -64.970783
86400, -64.970937
86700, -64.971090
87000, -64.971241
87300, -64.971390
87600, -64.971539
87900, -64.971686
88200, -64.971832
88500, -64.971976
88800, -64.972119
89100, -64.972260
89400, -64.972400
89700, -64.972539
90000, -64.972676
90300, -64.972812
90600, -64.972947
90900, -64.973080
91200, -64.973211
91500, -64.973341
91800, -64.973470
92100, -64.973597
92400, -64.973723
92700, -64.973847
93000, -64.973970
93300, -64.974092
93600, -64.974211
93900, -64.974330
94200, -64.974447
94500, -64.974562
94800, -64.974676
95100, -64.974789
95400, -64.974900
95700, -64.975009
96000, -64.975117
96300, -64.975223
96600, -64.975328
96900, -64.975432
97200, -64.975534
97500, -64.975635
97800, -64.975734
98100, -64.975831
98400, -64.975927
98700, -64.976022
99000, -64.976115
99300, -64.976206
99600, -64.976296
99900, -64.976385
100200, -64.976472
100500, -64.976558
100800, -64.976642
101100, -64.976724
101400, -64.976806
101700, -64.976885
102000, -64.976964
102300, -64.977041
102600, -64.977116
102900, -64.977190
103200, -64.977262
103500, -64.977333
103800, -64.977403
104100, -64.977471
104400, -64.977538
104700, -64.977603
105000, -64.977667
105300, -64.977729
105600, -64.977790
105900, -64.977850
106200, -64.977908
106500, -64.977965
106800, -64.978021
107100, -64.978075
107400, -64.978128
107700, -64.978179
108000, -64.978229
108300, -64.978278
108600, -64.978325
108900, -64.978371
109200, -64.978416
109500, -64.978459
109800, -64.978501
110100, -64.978542
110400, -64.978581
110700, -64.978620
111000, -64.978657
111300, -64.978692
111600, -64.978727
111900, -64.978760
112200, -64.978792
112500, -64.978822
112800, -64.978852
113100, -64.978880
113400, -64.978907
113700, -64.978933
114000, -64.978957
114300, -64.978981
114600, -64.979003
114900, -64.979024
115200, -64.979044
115500, -64.979063
115800, -64.979081
116100, -64.979098
116400, -64.979113
116700, -64.979128
117000, -64.979141
117300, -64.979153
117600, -64.979164
117900, -64.979174
118200, -64.979184
118500, -64.979192
118800, -64.979199
119100, -64.979205
119400, -64.979210
119700, -64.979214
120000, -64.979217
120300, -64.979219
120600, -64.979220
120900, -64.979220
121200, -64.979219
121500, -64.979218
121800, -64.979215
122100, -64.979211
122400, -64.979207
122700, -64.979202
123000, -64.979196
123300, -64.979189
123600, -64.979181
123900, -64.979172
124200, -64.979162
124500, -64.979152
124800, -64.979141
125100, -64.979129
125400, -64.979116
125700, -64.979103
126000, -64.979088
126300, -64.979073
126600, -64.979058
126900, -64.979041
127200, -64.979024
127500, -64.979006
127800, -64.978987
128100, -64.978968
128400, -64.978948
128700, -64.978928
129000, -64.978906
129300, -64.978884
129600, -64.978862
129900, -64.978839
130200, -64.978815
130500, -64.978791
130800, -64.978766
131100, -64.978740
131400, -64.978714
131700, -64.978687
132000, -64.978660
132300, -64.978633
132600, -64.978604
132900, -64.978576
133200, -64.978547
133500, -64.978517
133800, -64.978487
134100, -64.978456
134400, -64.978425
134700, -64.978393
135000, -64.978361
135300, -64.978329
135600, -64.978296
135900, -64.978263
136200, -64.978229
136500, -64.978195
136800, -64.978161
137100, -64.978126
137400, -64.978091
137700, -64.978056
138000, -64.978020
138300, -64.977984
138600, -64.977948
138900, -64.977911
139200, -64.977874
139500, -64.977837
139800, -64.977799
140100, -64.977761
140400, -64.977723
140700, -64.977685
141000, -64.977647
141300, -64.977608
141600, -64.977569
141900, -64.977530
142200, -64.977490
142500, -64.977451
142800, -64.977411
143100, -64.977371
143400, -64.977331
143700, -64.977291
144000, -64.977250
144300, -64.977210
144600, -64.977169
144900, -64.977128
145200, -64.977087
145500, -64.977046
145800, -64.977005
146100, -64.976964
146400, -64.976922
146700, -64.976881
147000, -64.976840
147300, -64.976798
147600, -64.976756
147900, -64.976715
148200, -64.976673
148500, -64.976632
148800, -64.976590
149100, -64.976548
149400, -64.976506
149700, -64.976465
150000, -64.976423
150300, -64.976381
150600, -64.976340
150900, -64.976298
151200, -64.976256
151500, -64.976215
151800, -64.976173
152100, -64.976132
152400, -64.976090
152700, -64.976049
153000, -64.976008
153300, -64.975966
153600, -64.975925
153900, -64.975884
154200, -64.975843
154500, -64.975803
154800, -64.975762
155100, -64.975721
155400, -64.975681
155700, -64.975640
156000, -64.975600
156300, -64.975560
156600, -64.975520
156900, -64.975480
157200, -64.975440
157500, -64.975401
157800, -64.975362
158100, -64.975322
158400, -64.975283
158700, -64.975244
159000, -64.975206
159300, -64.975167
159600, -64.975129
159900, -64.975091
160200, -64.975053
160500, -64.975015
160800, -64.974978
161100, -64.974940
161400, -64.974903
161700, -64.974866
162000, -64.974830
162300, -64.974793
162600, -64.974757
162900, -64.974721
163200, -64.974685
163500, -64.974650
163800, -64.974614
164100, -64.974579
164400, -64.974545
164700, -64.974510
165000, -64.974476
165300, -64.974442
165600, -64.974408
165900, -64.974374
166200, -64.974341
166500, -64.974308
166800, -64.974275
167100, -64.974243
167400, -64.974211
167700, -64.974179
168000, -64.974147
168300, -64.974116
168600, -64.974085
168900, -64.974054
169200, -64.974024
169500, -64.973993
169800, -64.973963
170100, -64.973934
170400, -64.973904
170700, -64.973875
171000, -64.973847
171300, -64.973818
171600, -64.973790
171900, -64.973762
172200, -64.973734
172500, -64.973707
172800, -64.973680
173100, -64.973654
173400, -64.973627
173700, -64.973601
174000, -64.973575
174300, -64.973550
174600, -64.973525
174900, -64.973500
175200, -64.973476
175500, -64.973451
175800, -64.973427
176100, -64.973404
176400, -64.973381
176700, -64.973358
177000, -64.973335
177300, -64.973313
177600, -64.973291
177900, -64.973269
178200, -64.973248
178500, -64.973226
178800, -64.973206
179100, -64.973185
179400, -64.973165
179700, -64.973145
180000, -64.973126
180300, -64.973106
180600, -64.973088
180900, -64.973069
181200, -64.973051
181500, -64.973033
181800, -64.973015
182100, -64.972998
182400, -64.972981
182700, -64.972964
183000, -64.972947
183300, -64.972931
183600, -64.972916
183900, -64.972900
184200, -64.972885
184500, -64.972870
184800, -64.972855
185100, -64.972841
185400, -64.972827
185700, -64.972813
186000, -64.972800
186300, -64.972787
186600, -64.972774
186900, -64.972761
187200, -64.972749
187500, -64.972737
187800, -64.972726
188100, -64.972714
188400, -64.972703
188700, -64.972692
189000, -64.972682
189300, -64.972672
189600, -64.972662
189900, -64.972652
190200, -64.972643
190500, -64.972633
190800, -64.972625
191100, -64.972616
191400, -64.972608
191700, -64.972600
192000, -64.972592
192300, -64.972584
192600, -64.972577
192900, -64.972570
193200, -64.972564
193500, -64.972557
193800, -64.972551
194100, -64.972545
194400, -64.972539
194700, -64.972534
195000, -64.972529
195300, -64.972524
195600, -64.972519
195900, -64.972515
196200, -64.972511
196500, -64.972507
196800, -64.972503
197100, -64.972499
197400, -64.972496
197700, -64.972493
198000, -64.972490
198300, -64.972488
198600, -64.972485
198900, -64.972483
199200, -64.972481
199500, -64.972480
199800, -64.972478
200100, -64.972477
200400, -64.972476
200700, -64.972475
201000, -64.972474
201300, -64.972474
201600, -64.972474
201900, -64.972474
202200, -64.972474
202500, -64.972474
202800, -64.972475
203100, -64.972476
203400, -64.972477
203700, -64.972478
204000, -64.972479
204300, -64.972481
204600, -64.972482
204900, -64.972484
205200, -64.972486
205500, -64.972488
205800, -64.972491
206100, -64.972493
206400, -64.972496
206700, -64.972499
207000, -64.972502
207300, -64.972505
207600, -64.972508
207900, -64.972512
208200, -64.972516
208500, -64.972519
208800, -64.972523
209100, -64.972527
209400, -64.972532
209700, -64.972536
210000, -64.972541
210300, -64.972545
210600, -64.972550
210900, -64.972555
211200, -64.972560
211500, -64.972565
211800, -64.972570
212100, -64.972576
212400, -64.972581
212700, -64.972587
213000, -64.972593
213300, -64.972599
213600, -64.972605
213900, -64.972611
214200, -64.972617
214500, -64.972623
214800, -64.972630
215100, -64.972636
215400, -64.972643
215700, -64.972649
216000, -64.972656
216300, -64.972663
216600, -64.972670
216900, -64.972677
217200, -64.972684
217500, -64.972691
217800, -64.972699
218100, -64.972706
218400, -64.972713
218700, -64.972721
219000, -64.972728
219300, -64.972736
219600, -64.972744
219900, -64.972752
220200, -64.972759
220500, -64.972767
220800, -64.972775
221100, -64.972783
221400, -64.972791
221700, -64.972800
222000, -64.972808
222300, -64.972816
222600, -64.972824
222900, -64.972833
223200, -64.972841
223500, -64.972849
223800, -64.972858
224100, -64.972866
224400, -64.972875
224700, -64.972883
225000, -64.972892
225300, -64.972901
225600, -64.972909
225900, -64.972918
226200, -64.972927
226500, -64.972935
226800, -64.972944
227100, -64.972953
227400, -64.972962
227700, -64.972970
228000, -64.972979
228300, -64.972988
228600, -64.972997
228900, -64.973006
229200, -64.973014
229500, -64.973023
229800, -64.973032
230100, -64.973041
230400, -64.973050
230700, -64.973059
231000, -64.973068
231300, -64.973077
231600, -64.973085
231900, -64.973094
232200, -64.973103
232500, -64.973112
232800, -64.973121
233100, -64.973130
233400, -64.973138
233700, -64.973147
234000, -64.973156
234300, -64.973165
234600, -64.973174
234900, -64.973182
235200, -64.973191
235500, -64.973200
235800, -64.973208
236100, -64.973217
236400, -64.973226
236700, -64.973234
237000, -64.973243
237300, -64.973251
237600, -64.973260
237900, -64.973268
238200, -64.973277
238500, -64.973285
238800, -64.973294
239100, -64.973302
239400, -64.973310
239700, -64.973318
240000, -64.973327
240300, -64.973335
240600, -64.973343
240900, -64.973351
241200, -64.973359
241500, -64.973367
241800, -64.973375
242100, -64.973383
242400, -64.973391
242700, -64.973399
243000, -64.973407
243300, -64.973415
243600, -64.973422
243900, -64.973430
244200, -64.973438
244500, -64.973445
244800, -64.973453
245100, -64.973460
245400, -64.973468
245700, -64.973475
246000, -64.973482
246300, -64.973490
246600, -64.973497
246900, -64.973504
247200, -64.973511
247500, -64.973518
247800, -64.973525
248100, -64.973532
248400, -64.973539
248700, -64.973546
249000, -64.973553
249300, -64.973559
249600, -64.973566
249900, -64.973573
250200, -64.973579
250500, -64.973586
250800, -64.973592
251100, -64.973598
251400, -64.973605
251700, -64.973611
252000, -64.973617
252300, -64.973623
252600, -64.973629
252900, -64.973635
253200, -64.973641
253500, -64.973647
253800, -64.973653
254100, -64.973658
254400, -64.973664
254700, -64.973670
255000, -64.973675
255300, -64.973681
255600, -64.973686
255900, -64.973691
256200, -64.973697
256500, -64.973702
256800, -64.973707
257100, -64.973712
257400, -64.973717
257700, -64.973722
258000, -64.973727
258300, -64.973732
258600, -64.973736
258900, -64.973741
259200, -64.973746
259500, -64.973750
259800, -64.973755
260100, -64.973759
260400, -64.973763
260700, -64.973768
261000, -64.973772
261300, -64.973776
261600, -64.973780
261900, -64.973784
262200, -64.973788
262500, -64.973792
262800, -64.973796
263100, -64.973800
263400, -64.973803
263700, -64.973807
264000, -64.973810
264300, -64.973814
264600, -64.973817
264900, -64.973821
265200, -64.973824
265500, -64.973827
265800, -64.973830
266100, -64.973834
266400, -64.973837
266700, -64.973840
267000, -64.973843
267300, -64.973845
267600, -64.973848
267900, -64.973851
268200, -64.973854
268500, -64.973856
268800, -64.973859
269100, -64.973861
269400, -64.973864
269700, -64.973866
270000, -64.973868
270300, -64.973871
270600, -64.973873
270900, -64.973875
271200, -64.973877
271500, -64.973879
271800, -64.973881
272100, -64.973883
272400, -64.973885
272700, -64.973886
273000, -64.973888
273300, -64.973890
273600, -64.973891
273900, -64.973893
274200, -64.973895
274500, -64.973896
274800, -64.973897
275100, -64.973899
275400, -64.973900
275700, -64.973901
276000, -64.973902
276300, -64.973904
276600, -64.973905
276900, -64.973906
277200, -64.973907
277500, -64.973908
277800, -64.973908
278100, -64.973909
278400, -64.973910
278700, -64.973911
279000, -64.973911
279300, -64.973912
279600, -64.973913
279900, -64.973913
280200, -64.973914
280500, -64.973914
280800, -64.973914
281100, -64.973915
281400, -64.973915
281700, -64.973915
282000, -64.973916
282300, -64.973916
282600, -64.973916
282900, -64.973916
283200, -64.973916
283500, -64.973916
283800, -64.973916
284100, -64.973916
284400, -64.973916
284700, -64.973916
285000, -64.973915
285300, -64.973915
285600, -64.973915
285900, -64.973915
286200, -64.973914
286500, -64.973914
286800, -64.973913
287100, -64.973913
287400, -64.973912
287700, -64.973912
288000, -64.973911
288300, -64.973911
288600, -64.973910
288900, -64.973909
289200, -64.973909
