# ./result/hh_impl_0670.txt
# dt = 670 [usec]
# t [usec], V [mV]
0, -65.000000
670, -64.998013
1340, -64.996103
2010, -64.994258
2680, -64.992469
3350, -64.990729
4020, -64.989034
4690, -64.987381
5360, -64.985767
6030, -64.984189
6700, -64.982648
7370, -64.981141
8040, -64.979669
8710, -64.978231
9380, -64.976827
10050, -64.975457
10720, -64.974120
11390, -64.972816
12060, -64.971547
12730, -64.970311
13400, -64.969108
14070, -64.967940
14740, -64.966805
15410, -64.965704
16080, -64.964637
16750, -64.963604
17420, -64.962604
18090, -64.961639
18760, -64.960707
19430, -64.959808
20100, -64.958943
20770, -64.958111
21440, -64.957312
22110, -64.956546
22780, -64.955813
23450, -64.955112
24120, -64.954443
24790, -64.953806
25460, -64.953201
26130, -64.952628
26800, -64.952085
27470, -64.951573
28140, -64.951092
28810, -64.950640
29480, -64.950218
30150, -64.949825
30820, -64.949461
31490, -64.949125
32160, -64.948818
32830, -64.948537
33500, -64.948284
34170, -64.948058
34840, -64.947857
35510, -64.947682
36180, -64.947532
36850, -64.947407
37520, -64.947305
38190, -64.947228
38860, -64.947173
39530, -64.947141
40200, -64.947131
40870, -64.947142
41540, -64.947174
42210, -64.947227
42880, -64.947299
43550, -64.947391
44220, -64.947501
44890, -64.947630
45560, -64.947776
46230, -64.947939
46900, -64.948119
47570, -64.948314
48240, -64.948525
48910, -64.948751
49580, -64.948991
50250, -64.949245
50920, -64.949512
51590, -64.949791
52260, -64.950083
52930, -64.950386
53600, -64.950701
54270, -64.951025
54940, -64.951360
55610, -64.951704
56280, -64.952058
56950, -64.952419
57620, -64.952789
58290, -64.953166
58960, -64.953550
59630, -64.953940
60300, -64.954337
60970, -64.954739
61640, -64.955146
62310, -64.955558
62980, -64.955973
63650, -64.956393
64320, -64.956816
64990, -64.957242
65660, -64.957670
66330, -64.958100
67000, -64.958532
67670, -64.958965
68340, -64.959399
69010, -64.959834
69680, -64.960268
70350, -64.960703
71020, -64.961137
71690, -64.961570
72360, -64.962002
73030, -64.962432
73700, -64.962861
74370, -64.963287
75040, -64.963711
75710, -64.964132
76380, -64.964550
77050, -64.964965
77720, -64.965377
78390, -64.965785
79060, -64.966189
79730, -64.966588
80400, -64.966983
81070, -64.967374
81740, -64.967760
82410, -64.968141
83080, -64.968516
83750, -64.968886
84420, -64.969251
85090, -64.969610
85760, -64.969963
86430, -64.970310
87100, -64.970652
87770, -64.970986
88440, -64.971315
89110, -64.971637
89780, -64.971953
90450, -64.972262
91120, -64.972564
91790, -64.972860
92460, -64.973148
93130, -64.973430
93800, -64.973705
94470, -64.973973
95140, -64.974234
95810, -64.974487
96480, -64.974734
97150, -64.974973
97820, -64.975206
98490, -64.975431
99160, -64.975649
99830, -64.975860
100500, -64.976064
101170, -64.976261
101840, -64.976450
102510, -64.976633
103180, -64.976808
103850, -64.976977
104520, -64.977139
105190, -64.977293
105860, -64.977441
106530, -64.977582
107200, -64.977717
107870, -64.977844
108540, -64.977965
109210, -64.978080
109880, -64.978188
110550, -64.978289
111220, -64.978385
111890, -64.978474
112560, -64.978557
113230, -64.978633
113900, -64.978704
114570, -64.978769
115240, -64.978829
115910, -64.978882
116580, -64.978930
117250, -64.978973
117920, -64.979010
118590, -64.979042
119260, -64.979068
119930, -64.979090
120600, -64.979107
121270, -64.979118
121940, -64.979126
122610, -64.979128
123280, -64.979126
123950, -64.979120
124620, -64.979109
125290, -64.979095
125960, -64.979076
126630, -64.979053
127300, -64.979027
127970, -64.978997
128640, -64.978963
129310, -64.978926
129980, -64.978886
130650, -64.978842
131320, -64.978795
131990, -64.978746
132660, -64.978693
133330, -64.978638
134000, -64.978580
134670, -64.978520
135340, -64.978457
136010, -64.978392
136680, -64.978324
137350, -64.978255
138020, -64.978183
138690, -64.978110
139360, -64.978035
140030, -64.977959
140700, -64.977880
141370, -64.977801
142040, -64.977720
142710, -64.977638
143380, -64.977554
144050, -64.977470
144720, -64.977385
