# ./result/hh_euler_0400.txt
# dt = 400 [usec]
# t [usec], V [mV]
0, -65.000000
400, -64.998803
800, -64.997635
1200, -64.996492
1600, -64.995372
2000, -64.994272
2400, -64.993191
2800, -64.992126
3200, -64.991078
3600, -64.990045
4000, -64.989026
4400, -64.988021
4800, -64.987029
5200, -64.986050
5600, -64.985084
6000, -64.984131
6400, -64.983190
6800, -64.982261
7200, -64.981345
7600, -64.980440
8000, -64.979548
8400, -64.978668
8800, -64.977800
9200, -64.976944
9600, -64.976101
10000, -64.975269
10400, -64.974450
10800, -64.973643
11200, -64.972849
11600, -64.972067
12000, -64.971297
12400, -64.970539
12800, -64.969794
13200, -64.969062
13600, -64.968342
14000, -64.967634
14400, -64.966939
14800, -64.966256
15200, -64.965586
15600, -64.964928
16000, -64.964283
16400, -64.963651
16800, -64.963031
17200, -64.962423
17600, -64.961828
18000, -64.961246
18400, -64.960675
18800, -64.960118
19200, -64.959573
19600, -64.959040
20000, -64.958519
20400, -64.958011
20800, -64.957515
21200, -64.957032
21600, -64.956560
22000, -64.956101
22400, -64.955654
22800, -64.955219
23200, -64.954796
23600, -64.954385
24000, -64.953986
24400, -64.953598
24800, -64.953223
25200, -64.952859
25600, -64.952507
26000, -64.952166
26400, -64.951837
26800, -64.951519
27200, -64.951213
27600, -64.950918
28000, -64.950634
28400, -64.950361
28800, -64.950099
29200, -64.949848
29600, -64.949608
30000, -64.949378
30400, -64.949160
30800, -64.948951
31200, -64.948754
31600, -64.948566
32000, -64.948389
32400, -64.948222
32800, -64.948065
33200, -64.947918
33600, -64.947781
34000, -64.947653
34400, -64.947535
34800, -64.947427
35200, -64.947328
35600, -64.947238
36000, -64.947158
36400, -64.947086
36800, -64.947024
37200, -64.946970
37600, -64.946925
38000, -64.946889
38400, -64.946861
38800, -64.946841
39200, -64.946830
39600, -64.946826
40000, -64.946831
40400, -64.946844
40800, -64.946864
41200, -64.946892
41600, -64.946927
42000, -64.946970
42400, -64.947020
42800, -64.947077
43200, -64.947142
43600, -64.947213
44000, -64.947290
44400, -64.947375
44800, -64.947466
45200, -64.947563
45600, -64.947667
46000, -64.947776
46400, -64.947892
46800, -64.948013
47200, -64.948141
47600, -64.948274
48000, -64.948412
48400, -64.948556
48800, -64.948705
49200, -64.948859
49600, -64.949018
50000, -64.949182
50400, -64.949351
50800, -64.949525
51200, -64.949703
51600, -64.949885
52000, -64.950071
52400, -64.950262
52800, -64.950457
53200, -64.950656
53600, -64.950858
54000, -64.951064
54400, -64.951274
54800, -64.951487
55200, -64.951704
55600, -64.951924
56000, -64.952146
56400, -64.952372
56800, -64.952601
57200, -64.952832
57600, -64.953066
58000, -64.953303
58400, -64.953542
58800, -64.953784
59200, -64.954027
59600, -64.954273
60000, -64.954521
60400, -64.954770
60800, -64.955022
61200, -64.955275
61600, -64.955529
62000, -64.955785
62400, -64.956043
62800, -64.956302
63200, -64.956562
63600, -64.956823
64000, -64.957085
64400, -64.957348
64800, -64.957612
65200, -64.957877
65600, -64.958142
66000, -64.958408
66400, -64.958674
66800, -64.958941
67200, -64.959208
67600, -64.959475
68000, -64.959742
68400, -64.960010
68800, -64.960277
69200, -64.960544
69600, -64.960811
70000, -64.961078
70400, -64.961344
70800, -64.961610
71200, -64.961876
71600, -64.962141
72000, -64.962405
72400, -64.962668
72800, -64.962931
73200, -64.963193
73600, -64.963454
74000, -64.963714
74400, -64.963973
74800, -64.964231
75200, -64.964488
75600, -64.964744
76000, -64.964998
76400, -64.965251
76800, -64.965503
77200, -64.965753
77600, -64.966001
78000, -64.966249
78400, -64.966494
78800, -64.966738
79200, -64.966980
79600, -64.967221
80000, -64.967459
80400, -64.967696
80800, -64.967931
81200, -64.968165
81600, -64.968396
82000, -64.968625
82400, -64.968852
82800, -64.969077
83200, -64.969300
83600, -64.969521
84000, -64.969740
84400, -64.969956
84800, -64.970171
85200, -64.970383
85600, -64.970592
86000, -64.970800
86400, -64.971005
86800, -64.971208
87200, -64.971408
87600, -64.971606
88000, -64.971801
88400, -64.971994
88800, -64.972185
89200, -64.972373
89600, -64.972559
90000, -64.972742
90400, -64.972922
90800, -64.973100
91200, -64.973275
91600, -64.973448
92000, -64.973618
92400, -64.973786
92800, -64.973951
93200, -64.974113
93600, -64.974273
94000, -64.974430
94400, -64.974584
94800, -64.974736
95200, -64.974885
95600, -64.975032
96000, -64.975175
96400, -64.975316
96800, -64.975455
97200, -64.975591
97600, -64.975724
98000, -64.975854
98400, -64.975982
98800, -64.976107
99200, -64.976229
99600, -64.976349
100000, -64.976466
100400, -64.976581
100800, -64.976692
101200, -64.976802
101600, -64.976908
102000, -64.977012
102400, -64.977114
102800, -64.977212
103200, -64.977308
103600, -64.977402
104000, -64.977493
104400, -64.977582
104800, -64.977668
105200, -64.977751
105600, -64.977832
106000, -64.977910
106400, -64.977986
106800, -64.978060
107200, -64.978131
107600, -64.978199
108000, -64.978266
108400, -64.978329
108800, -64.978391
109200, -64.978450
109600, -64.978507
110000, -64.978561
110400, -64.978613
110800, -64.978663
111200, -64.978710
111600, -64.978756
112000, -64.978799
112400, -64.978840
112800, -64.978878
113200, -64.978915
113600, -64.978949
114000, -64.978982
114400, -64.979012
114800, -64.979040
115200, -64.979066
115600, -64.979090
116000, -64.979112
116400, -64.979132
116800, -64.979150
117200, -64.979166
117600, -64.979181
118000, -64.979193
118400, -64.979204
118800, -64.979213
119200, -64.979220
119600, -64.979225
120000, -64.979228
120400, -64.979230
120800, -64.979230
121200, -64.979228
121600, -64.979225
122000, -64.979220
122400, -64.979214
122800, -64.979206
123200, -64.979196
123600, -64.979185
124000, -64.979172
124400, -64.979158
124800, -64.979143
125200, -64.979126
125600, -64.979108
126000, -64.979088
126400, -64.979067
126800, -64.979045
127200, -64.979021
127600, -64.978997
128000, -64.978971
128400, -64.978944
128800, -64.978915
129200, -64.978886
129600, -64.978855
130000, -64.978824
130400, -64.978791
130800, -64.978757
131200, -64.978722
131600, -64.978687
132000, -64.978650
132400, -64.978612
132800, -64.978574
133200, -64.978534
133600, -64.978494
134000, -64.978453
134400, -64.978411
134800, -64.978368
135200, -64.978325
135600, -64.978281
136000, -64.978236
136400, -64.978190
136800, -64.978144
137200, -64.978097
137600, -64.978049
138000, -64.978001
138400, -64.977953
138800, -64.977904
139200, -64.977854
139600, -64.977804
140000, -64.977753
140400, -64.977702
140800, -64.977650
141200, -64.977598
141600, -64.977546
142000, -64.977493
142400, -64.977440
142800, -64.977387
143200, -64.977333
143600, -64.977279
144000, -64.977225
144400, -64.977171
144800, -64.977116
145200, -64.977061
145600, -64.977006
146000, -64.976951
146400, -64.976896
146800, -64.976840
147200, -64.976785
147600, -64.976729
148000, -64.976673
148400, -64.976618
148800, -64.976562
149200, -64.976506
149600, -64.976450
150000, -64.976394
150400, -64.976338
150800, -64.976283
151200, -64.976227
151600, -64.976172
152000, -64.976116
152400, -64.976061
152800, -64.976005
153200, -64.975950
153600, -64.975895
154000, -64.975841
154400, -64.975786
154800, -64.975732
155200, -64.975677
155600, -64.975623
156000, -64.975570
156400, -64.975516
156800, -64.975463
157200, -64.975410
157600, -64.975357
158000, -64.975305
158400, -64.975253
158800, -64.975201
159200, -64.975150
159600, -64.975099
160000, -64.975048
160400, -64.974997
160800, -64.974947
161200, -64.974898
161600, -64.974849
162000, -64.974800
162400, -64.974751
162800, -64.974703
163200, -64.974656
163600, -64.974608
164000, -64.974562
164400, -64.974515
164800, -64.974469
165200, -64.974424
165600, -64.974379
166000, -64.974335
166400, -64.974290
166800, -64.974247
167200, -64.974204
167600, -64.974161
168000, -64.974119
168400, -64.974078
168800, -64.974037
169200, -64.973996
169600, -64.973956
170000, -64.973917
170400, -64.973878
170800, -64.973839
171200, -64.973801
171600, -64.973764
172000, -64.973727
172400, -64.973691
172800, -64.973655
173200, -64.973620
173600, -64.973585
174000, -64.973551
174400, -64.973517
174800, -64.973484
175200, -64.973452
175600, -64.973420
176000, -64.973388
176400, -64.973358
176800, -64.973327
177200, -64.973298
177600, -64.973268
178000, -64.973240
178400, -64.973212
178800, -64.973184
179200, -64.973157
179600, -64.973131
180000, -64.973105
180400, -64.973080
180800, -64.973055
181200, -64.973031
181600, -64.973008
182000, -64.972985
182400, -64.972962
182800, -64.972940
183200, -64.972919
183600, -64.972898
184000, -64.972878
184400, -64.972858
184800, -64.972839
185200, -64.972820
185600, -64.972802
186000, -64.972784
186400, -64.972767
186800, -64.972751
187200, -64.972735
187600, -64.972719
188000, -64.972704
188400, -64.972690
188800, -64.972676
189200, -64.972662
189600, -64.972649
190000, -64.972637
190400, -64.972625
190800, -64.972613
191200, -64.972602
191600, -64.972591
