# ./result/hh_euler_0780.txt
# dt = 780 [usec]
# t [usec], V [mV]
0, -65.000000
780, -64.997696
1560, -64.995486
2340, -64.993351
3120, -64.991280
3900, -64.989265
4680, -64.987301
5460, -64.985385
6240, -64.983517
7020, -64.981695
7800, -64.979919
8580, -64.978190
9360, -64.976507
10140, -64.974871
10920, -64.973282
11700, -64.971740
12480, -64.970246
13260, -64.968800
14040, -64.967402
14820, -64.966052
15600, -64.964751
16380, -64.963497
17160, -64.962292
17940, -64.961135
18720, -64.960027
19500, -64.958966
20280, -64.957953
21060, -64.956987
21840, -64.956069
22620, -64.955197
23400, -64.954372
24180, -64.953593
24960, -64.952859
25740, -64.952171
26520, -64.951526
27300, -64.950926
28080, -64.950369
28860, -64.949855
29640, -64.949382
30420, -64.948951
31200, -64.948561
31980, -64.948210
32760, -64.947898
33540, -64.947625
34320, -64.947389
35100, -64.947189
35880, -64.947026
36660, -64.946897
37440, -64.946802
38220, -64.946741
39000, -64.946711
39780, -64.946713
40560, -64.946746
41340, -64.946808
42120, -64.946898
42900, -64.947016
43680, -64.947160
44460, -64.947331
45240, -64.947526
46020, -64.947745
46800, -64.947986
47580, -64.948250
48360, -64.948534
49140, -64.948839
49920, -64.949163
50700, -64.949504
51480, -64.949863
52260, -64.950239
53040, -64.950630
53820, -64.951035
54600, -64.951454
55380, -64.951885
56160, -64.952329
56940, -64.952784
57720, -64.953248
58500, -64.953722
59280, -64.954205
60060, -64.954695
60840, -64.955193
61620, -64.955696
62400, -64.956205
63180, -64.956719
63960, -64.957236
64740, -64.957757
65520, -64.958280
66300, -64.958805
67080, -64.959332
67860, -64.959859
68640, -64.960386
69420, -64.960912
70200, -64.961437
70980, -64.961961
71760, -64.962482
72540, -64.963000
73320, -64.963515
74100, -64.964026
74880, -64.964533
75660, -64.965035
76440, -64.965531
77220, -64.966023
78000, -64.966508
78780, -64.966987
79560, -64.967459
80340, -64.967924
81120, -64.968382
81900, -64.968832
82680, -64.969274
83460, -64.969708
84240, -64.970133
85020, -64.970550
85800, -64.970958
86580, -64.971356
87360, -64.971746
88140, -64.972125
88920, -64.972496
89700, -64.972856
90480, -64.973207
91260, -64.973547
92040, -64.973878
92820, -64.974198
93600, -64.974508
94380, -64.974808
95160, -64.975098
95940, -64.975377
96720, -64.975646
97500, -64.975905
98280, -64.976153
99060, -64.976391
99840, -64.976619
100620, -64.976836
101400, -64.977044
102180, -64.977241
102960, -64.977428
103740, -64.977606
104520, -64.977773
105300, -64.977931
106080, -64.978079
106860, -64.978218
107640, -64.978348
108420, -64.978468
109200, -64.978579
109980, -64.978681
110760, -64.978774
111540, -64.978859
112320, -64.978935
113100, -64.979003
113880, -64.979063
114660, -64.979114
115440, -64.979158
116220, -64.979195
117000, -64.979224
117780, -64.979245
118560, -64.979260
119340, -64.979268
120120, -64.979269
120900, -64.979264
121680, -64.979252
122460, -64.979235
123240, -64.979211
124020, -64.979182
124800, -64.979148
125580, -64.979108
126360, -64.979063
127140, -64.979013
127920, -64.978959
128700, -64.978900
129480, -64.978837
130260, -64.978770
131040, -64.978699
131820, -64.978625
132600, -64.978547
133380, -64.978465
134160, -64.978381
134940, -64.978294
135720, -64.978204
136500, -64.978111
137280, -64.978016
138060, -64.977919
138840, -64.977820
139620, -64.977720
140400, -64.977617
141180, -64.977513
141960, -64.977408
142740, -64.977302
143520, -64.977194
144300, -64.977086
145080, -64.976977
145860, -64.976868
146640, -64.976758
147420, -64.976648
148200, -64.976537
148980, -64.976427
149760, -64.976317
150540, -64.976207
151320, -64.976097
152100, -64.975988
152880, -64.975879
153660, -64.975771
154440, -64.975664
155220, -64.975558
156000, -64.975453
156780, -64.975348
157560, -64.975245
158340, -64.975144
159120, -64.975043
159900, -64.974944
160680, -64.974846
161460, -64.974750
162240, -64.974656
163020, -64.974563
163800, -64.974472
164580, -64.974382
165360, -64.974295
166140, -64.974209
166920, -64.974125
167700, -64.974044
168480, -64.973964
169260, -64.973886
170040, -64.973810
170820, -64.973736
171600, -64.973665
172380, -64.973595
173160, -64.973528
173940, -64.973462
174720, -64.973399
175500, -64.973338
176280, -64.973279
177060, -64.973223
177840, -64.973168
178620, -64.973116
179400, -64.973066
180180, -64.973018
180960, -64.972972
181740, -64.972928
182520, -64.972887
183300, -64.972847
184080, -64.972810
184860, -64.972774
185640, -64.972741
186420, -64.972710
187200, -64.972681
187980, -64.972653
188760, -64.972628
189540, -64.972605
190320, -64.972583
191100, -64.972563
191880, -64.972545
192660, -64.972529
193440, -64.972515
194220, -64.972502
195000, -64.972491
195780, -64.972482
196560, -64.972474
197340, -64.972468
198120, -64.972464
198900, -64.972461
199680, -64.972459
200460, -64.972459
201240, -64.972460
202020, -64.972462
202800, -64.972466
203580, -64.972471
204360, -64.972477
205140, -64.972485
205920, -64.972493
206700, -64.972503
207480, -64.972513
208260, -64.972525
209040, -64.972537
209820, -64.972551
