# ./result/hh_impl_0990.txt
# dt = 990 [usec]
# t [usec], V [mV]
0, -65.000000
990, -64.997095
1980, -64.994346
2970, -64.991722
3960, -64.989204
4950, -64.986778
5940, -64.984437
6930, -64.982175
7920, -64.979990
8910, -64.977879
9900, -64.975841
10890, -64.973877
11880, -64.971985
12870, -64.970167
13860, -64.968421
14850, -64.966749
15840, -64.965149
16830, -64.963623
17820, -64.962170
18810, -64.960789
19800, -64.959480
20790, -64.958244
21780, -64.957079
22770, -64.955985
23760, -64.954961
24750, -64.954006
25740, -64.953119
26730, -64.952301
27720, -64.951548
28710, -64.950861
29700, -64.950238
30690, -64.949678
31680, -64.949179
32670, -64.948740
33660, -64.948360
34650, -64.948038
35640, -64.947771
36630, -64.947558
37620, -64.947398
38610, -64.947288
39600, -64.947228
40590, -64.947216
41580, -64.947249
42570, -64.947327
43560, -64.947447
44550, -64.947607
45540, -64.947807
46530, -64.948043
47520, -64.948315
48510, -64.948621
49500, -64.948958
50490, -64.949326
51480, -64.949721
52470, -64.950144
53460, -64.950592
54450, -64.951063
55440, -64.951555
56430, -64.952067
57420, -64.952598
58410, -64.953146
59400, -64.953709
60390, -64.954285
61380, -64.954874
62370, -64.955473
63360, -64.956082
64350, -64.956699
65340, -64.957322
66330, -64.957950
67320, -64.958582
68310, -64.959217
69300, -64.959854
70290, -64.960491
71280, -64.961127
72270, -64.961761
73260, -64.962393
74250, -64.963020
75240, -64.963643
76230, -64.964260
77220, -64.964871
78210, -64.965474
79200, -64.966069
80190, -64.966655
81180, -64.967231
82170, -64.967798
83160, -64.968353
84150, -64.968897
85140, -64.969429
86130, -64.969949
87120, -64.970456
88110, -64.970950
89100, -64.971430
90090, -64.971896
91080, -64.972349
92070, -64.972786
93060, -64.973209
94050, -64.973617
95040, -64.974010
96030, -64.974387
97020, -64.974750
98010, -64.975097
99000, -64.975429
99990, -64.975745
100980, -64.976046
101970, -64.976332
102960, -64.976602
103950, -64.976858
104940, -64.977098
105930, -64.977324
106920, -64.977534
107910, -64.977731
108900, -64.977912
109890, -64.978080
110880, -64.978234
111870, -64.978374
112860, -64.978501
113850, -64.978615
114840, -64.978715
115830, -64.978804
116820, -64.978880
117810, -64.978944
118800, -64.978997
119790, -64.979038
120780, -64.979069
121770, -64.979089
122760, -64.979099
123750, -64.979099
124740, -64.979089
125730, -64.979071
126720, -64.979044
127710, -64.979008
128700, -64.978965
129690, -64.978913
130680, -64.978855
131670, -64.978790
132660, -64.978718
133650, -64.978640
134640, -64.978556
135630, -64.978467
136620, -64.978373
137610, -64.978274
138600, -64.978171
139590, -64.978063
140580, -64.977952
141570, -64.977838
142560, -64.977720
143550, -64.977600
144540, -64.977478
145530, -64.977353
146520, -64.977226
147510, -64.977098
148500, -64.976969
149490, -64.976839
150480, -64.976708
151470, -64.976576
152460, -64.976444
153450, -64.976313
154440, -64.976181
155430, -64.976050
156420, -64.975920
157410, -64.975790
158400, -64.975662
159390, -64.975534
160380, -64.975409
161370, -64.975284
162360, -64.975162
163350, -64.975041
164340, -64.974923
165330, -64.974806
166320, -64.974692
167310, -64.974580
168300, -64.974471
169290, -64.974364
170280, -64.974260
171270, -64.974159
172260, -64.974061
173250, -64.973965
174240, -64.973873
175230, -64.973783
176220, -64.973697
177210, -64.973613
178200, -64.973533
179190, -64.973456
180180, -64.973382
181170, -64.973312
182160, -64.973244
183150, -64.973180
184140, -64.973119
185130, -64.973061
186120, -64.973006
187110, -64.972954
188100, -64.972905
189090, -64.972860
190080, -64.972817
191070, -64.972778
192060, -64.972741
193050, -64.972708
194040, -64.972677
195030, -64.972649
196020, -64.972624
197010, -64.972601
198000, -64.972582
198990, -64.972564
199980, -64.972550
200970, -64.972537
201960, -64.972528
202950, -64.972520
203940, -64.972515
204930, -64.972512
205920, -64.972510
206910, -64.972511
207900, -64.972514
208890, -64.972519
209880, -64.972526
210870, -64.972534
211860, -64.972544
