# ./result/hh_runge_0840.txt
# dt = 840 [usec]
# t [usec], V [mV]
0, -65.000000
840, -64.997523
1680, -64.995159
2520, -64.992885
3360, -64.990688
4200, -64.988558
5040, -64.986489
5880, -64.984478
6720, -64.982522
7560, -64.980621
8400, -64.978773
9240, -64.976979
10080, -64.975238
10920, -64.973550
11760, -64.971916
12600, -64.970335
13440, -64.968809
14280, -64.967337
15120, -64.965919
15960, -64.964556
16800, -64.963246
17640, -64.961992
18480, -64.960791
19320, -64.959644
20160, -64.958551
21000, -64.957511
21840, -64.956525
22680, -64.955591
23520, -64.954710
24360, -64.953880
25200, -64.953101
26040, -64.952373
26880, -64.951695
27720, -64.951066
28560, -64.950485
29400, -64.949952
30240, -64.949467
31080, -64.949027
31920, -64.948632
32760, -64.948282
33600, -64.947975
34440, -64.947710
35280, -64.947487
36120, -64.947304
36960, -64.947160
37800, -64.947055
38640, -64.946987
39480, -64.946955
40320, -64.946958
41160, -64.946995
42000, -64.947065
42840, -64.947167
43680, -64.947300
44520, -64.947462
45360, -64.947652
46200, -64.947870
47040, -64.948113
47880, -64.948382
48720, -64.948675
49560, -64.948990
50400, -64.949327
51240, -64.949684
52080, -64.950061
52920, -64.950456
53760, -64.950868
54600, -64.951296
55440, -64.951740
56280, -64.952197
57120, -64.952668
57960, -64.953151
58800, -64.953644
59640, -64.954148
60480, -64.954660
61320, -64.955181
62160, -64.955709
63000, -64.956244
63840, -64.956783
64680, -64.957327
65520, -64.957875
66360, -64.958426
67200, -64.958979
68040, -64.959533
68880, -64.960088
69720, -64.960642
70560, -64.961196
71400, -64.961748
72240, -64.962298
73080, -64.962845
73920, -64.963388
74760, -64.963927
75600, -64.964462
76440, -64.964992
77280, -64.965515
78120, -64.966033
78960, -64.966544
79800, -64.967048
80640, -64.967544
81480, -64.968032
82320, -64.968512
83160, -64.968984
84000, -64.969446
84840, -64.969899
85680, -64.970343
86520, -64.970776
87360, -64.971200
88200, -64.971613
89040, -64.972016
89880, -64.972407
90720, -64.972788
91560, -64.973158
92400, -64.973517
93240, -64.973865
94080, -64.974201
94920, -64.974526
95760, -64.974839
96600, -64.975141
97440, -64.975431
98280, -64.975710
99120, -64.975977
99960, -64.976233
100800, -64.976477
101640, -64.976710
102480, -64.976931
103320, -64.977141
104160, -64.977340
105000, -64.977528
105840, -64.977705
106680, -64.977871
107520, -64.978026
108360, -64.978171
109200, -64.978305
110040, -64.978429
110880, -64.978542
111720, -64.978646
112560, -64.978740
113400, -64.978825
114240, -64.978900
115080, -64.978966
115920, -64.979023
116760, -64.979072
117600, -64.979111
118440, -64.979143
119280, -64.979166
120120, -64.979182
120960, -64.979190
121800, -64.979190
122640, -64.979184
123480, -64.979170
124320, -64.979150
125160, -64.979123
126000, -64.979090
126840, -64.979051
127680, -64.979007
128520, -64.978956
129360, -64.978901
130200, -64.978841
131040, -64.978775
131880, -64.978706
