# ./result/hh_runge_0280.txt
# dt = 280 [usec]
# t [usec], V [mV]
0, -65.000000
280, -64.999159
560, -64.998333
840, -64.997520
1120, -64.996719
1400, -64.995931
1680, -64.995152
1960, -64.994384
2240, -64.993626
2520, -64.992876
2800, -64.992135
3080, -64.991402
3360, -64.990677
3640, -64.989960
3920, -64.989249
4200, -64.988546
4480, -64.987849
4760, -64.987159
5040, -64.986475
5320, -64.985798
5600, -64.985128
5880, -64.984463
6160, -64.983805
6440, -64.983153
6720, -64.982507
7000, -64.981866
7280, -64.981232
7560, -64.980604
7840, -64.979982
8120, -64.979366
8400, -64.978756
8680, -64.978151
8960, -64.977553
9240, -64.976960
9520, -64.976374
9800, -64.975793
10080, -64.975219
10360, -64.974650
10640, -64.974087
10920, -64.973530
11200, -64.972979
11480, -64.972435
11760, -64.971896
12040, -64.971363
12320, -64.970836
12600, -64.970315
12880, -64.969800
13160, -64.969291
13440, -64.968788
13720, -64.968291
14000, -64.967801
14280, -64.967316
14560, -64.966837
14840, -64.966364
15120, -64.965898
15400, -64.965437
15680, -64.964983
15960, -64.964534
16240, -64.964092
16520, -64.963655
16800, -64.963225
17080, -64.962800
17360, -64.962382
17640, -64.961970
17920, -64.961564
18200, -64.961163
18480, -64.960769
18760, -64.960381
19040, -64.959999
19320, -64.959622
19600, -64.959252
19880, -64.958888
20160, -64.958530
20440, -64.958177
20720, -64.957831
21000, -64.957490
21280, -64.957156
21560, -64.956827
21840, -64.956504
22120, -64.956187
22400, -64.955876
22680, -64.955570
22960, -64.955271
23240, -64.954977
23520, -64.954689
23800, -64.954407
24080, -64.954131
24360, -64.953860
24640, -64.953595
24920, -64.953335
25200, -64.953082
25480, -64.952833
25760, -64.952591
26040, -64.952354
26320, -64.952123
26600, -64.951897
26880, -64.951676
27160, -64.951461
27440, -64.951252
27720, -64.951048
28000, -64.950849
28280, -64.950656
28560, -64.950468
28840, -64.950285
29120, -64.950108
29400, -64.949936
29680, -64.949769
29960, -64.949607
30240, -64.949451
30520, -64.949299
30800, -64.949153
31080, -64.949011
31360, -64.948875
31640, -64.948744
31920, -64.948617
32200, -64.948496
32480, -64.948380
32760, -64.948268
33040, -64.948161
33320, -64.948059
33600, -64.947962
33880, -64.947869
34160, -64.947781
34440, -64.947698
34720, -64.947619
35000, -64.947545
35280, -64.947475
35560, -64.947410
35840, -64.947349
36120, -64.947293
36400, -64.947241
36680, -64.947194
36960, -64.947150
37240, -64.947111
37520, -64.947077
37800, -64.947046
38080, -64.947020
38360, -64.946997
38640, -64.946979
38920, -64.946965
39200, -64.946954
39480, -64.946948
39760, -64.946946
40040, -64.946947
40320, -64.946952
40600, -64.946961
40880, -64.946974
41160, -64.946990
41440, -64.947010
41720, -64.947034
42000, -64.947061
42280, -64.947092
42560, -64.947126
42840, -64.947164
43120, -64.947205
43400, -64.947250
43680, -64.947297
43960, -64.947348
44240, -64.947403
44520, -64.947460
44800, -64.947521
45080, -64.947585
45360, -64.947652
45640, -64.947721
45920, -64.947794
46200, -64.947870
46480, -64.947949
46760, -64.948030
47040, -64.948115
47320, -64.948202
47600, -64.948292
47880, -64.948384
48160, -64.948479
48440, -64.948577
48720, -64.948678
49000, -64.948780
49280, -64.948886
49560, -64.948994
49840, -64.949104
50120, -64.949216
50400, -64.949331
50680, -64.949449
50960, -64.949568
51240, -64.949690
51520, -64.949813
51800, -64.949939
52080, -64.950067
52360, -64.950197
52640, -64.950329
52920, -64.950463
53200, -64.950599
53480, -64.950736
53760, -64.950876
54040, -64.951017
54320, -64.951160
54600, -64.951305
54880, -64.951452
55160, -64.951600
55440, -64.951749
55720, -64.951901
56000, -64.952053
56280, -64.952208
56560, -64.952363
56840, -64.952521
57120, -64.952679
57400, -64.952839
57680, -64.953000
57960, -64.953162
58240, -64.953326
58520, -64.953491
58800, -64.953657
59080, -64.953824
59360, -64.953992
59640, -64.954161
59920, -64.954331
60200, -64.954502
60480, -64.954674
60760, -64.954847
61040, -64.955021
61320, -64.955195
61600, -64.955371
61880, -64.955547
62160, -64.955724
62440, -64.955902
62720, -64.956080
63000, -64.956259
63280, -64.956438
63560, -64.956618
63840, -64.956799
64120, -64.956980
64400, -64.957162
64680, -64.957344
64960, -64.957526
65240, -64.957709
65520, -64.957892
