# ./result/hh_euler_0740.txt
# dt = 740 [usec]
# t [usec], V [mV]
0, -65.000000
740, -64.997811
1480, -64.995708
2220, -64.993675
2960, -64.991701
3700, -64.989778
4440, -64.987902
5180, -64.986070
5920, -64.984282
6660, -64.982536
7400, -64.980831
8140, -64.979168
8880, -64.977547
9620, -64.975967
10360, -64.974430
11100, -64.972935
11840, -64.971483
12580, -64.970074
13320, -64.968707
14060, -64.967384
14800, -64.966104
15540, -64.964868
16280, -64.963675
17020, -64.962525
17760, -64.961419
18500, -64.960356
19240, -64.959336
19980, -64.958359
20720, -64.957425
21460, -64.956533
22200, -64.955684
22940, -64.954876
23680, -64.954110
24420, -64.953386
25160, -64.952702
25900, -64.952058
26640, -64.951454
27380, -64.950890
28120, -64.950364
28860, -64.949877
29600, -64.949427
30340, -64.949015
31080, -64.948639
31820, -64.948299
32560, -64.947994
33300, -64.947724
34040, -64.947488
34780, -64.947284
35520, -64.947114
36260, -64.946975
37000, -64.946867
37740, -64.946789
38480, -64.946741
39220, -64.946722
39960, -64.946730
40700, -64.946766
41440, -64.946828
42180, -64.946915
42920, -64.947027
43660, -64.947163
44400, -64.947323
45140, -64.947504
45880, -64.947708
46620, -64.947932
47360, -64.948175
48100, -64.948438
48840, -64.948719
49580, -64.949018
50320, -64.949334
51060, -64.949665
51800, -64.950011
52540, -64.950372
53280, -64.950747
54020, -64.951134
54760, -64.951533
55500, -64.951944
56240, -64.952365
56980, -64.952796
57720, -64.953236
58460, -64.953685
59200, -64.954141
59940, -64.954605
60680, -64.955075
61420, -64.955550
62160, -64.956031
62900, -64.956516
63640, -64.957005
64380, -64.957497
65120, -64.957991
65860, -64.958488
66600, -64.958986
67340, -64.959485
68080, -64.959985
68820, -64.960484
69560, -64.960983
70300, -64.961480
71040, -64.961976
71780, -64.962470
72520, -64.962961
73260, -64.963449
74000, -64.963934
74740, -64.964415
75480, -64.964892
76220, -64.965365
76960, -64.965832
77700, -64.966295
78440, -64.966751
79180, -64.967202
79920, -64.967647
80660, -64.968085
81400, -64.968516
82140, -64.968941
82880, -64.969358
83620, -64.969768
84360, -64.970170
85100, -64.970564
85840, -64.970951
86580, -64.971329
87320, -64.971698
88060, -64.972060
88800, -64.972412
89540, -64.972756
90280, -64.973091
91020, -64.973417
91760, -64.973734
92500, -64.974042
93240, -64.974341
93980, -64.974631
94720, -64.974911
95460, -64.975182
96200, -64.975444
96940, -64.975697
97680, -64.975940
98420, -64.976174
99160, -64.976399
99900, -64.976615
100640, -64.976821
101380, -64.977019
102120, -64.977207
102860, -64.977386
103600, -64.977556
104340, -64.977718
105080, -64.977871
105820, -64.978015
106560, -64.978150
107300, -64.978277
108040, -64.978396
108780, -64.978506
109520, -64.978609
110260, -64.978703
111000, -64.978789
111740, -64.978868
112480, -64.978939
113220, -64.979003
113960, -64.979059
114700, -64.979108
115440, -64.979150
116180, -64.979186
116920, -64.979214
117660, -64.979236
118400, -64.979252
119140, -64.979262
119880, -64.979265
120620, -64.979263
121360, -64.979255
122100, -64.979241
122840, -64.979222
123580, -64.979198
124320, -64.979169
125060, -64.979135
125800, -64.979096
126540, -64.979053
127280, -64.979005
128020, -64.978954
128760, -64.978898
129500, -64.978839
130240, -64.978775
130980, -64.978709
131720, -64.978639
132460, -64.978566
133200, -64.978490
133940, -64.978411
134680, -64.978329
135420, -64.978245
136160, -64.978159
136900, -64.978070
137640, -64.977980
138380, -64.977887
139120, -64.977793
139860, -64.977697
140600, -64.977600
141340, -64.977501
142080, -64.977402
142820, -64.977301
143560, -64.977199
144300, -64.977097
145040, -64.976994
145780, -64.976890
146520, -64.976786
147260, -64.976682
148000, -64.976577
148740, -64.976473
149480, -64.976368
150220, -64.976264
150960, -64.976160
151700, -64.976056
152440, -64.975953
153180, -64.975850
153920, -64.975748
154660, -64.975646
155400, -64.975546
156140, -64.975446
156880, -64.975348
157620, -64.975250
158360, -64.975153
159100, -64.975058
159840, -64.974964
160580, -64.974871
161320, -64.974780
162060, -64.974690
162800, -64.974601
163540, -64.974514
164280, -64.974428
165020, -64.974345
165760, -64.974262
166500, -64.974182
167240, -64.974103
167980, -64.974026
168720, -64.973951
