# ./result/hh_euler_0170.txt
# dt = 170 [usec]
# t [usec], V [mV]
0, -65.000000
170, -64.999487
340, -64.998981
510, -64.998479
680, -64.997982
850, -64.997490
1020, -64.997003
1190, -64.996520
1360, -64.996041
1530, -64.995567
1700, -64.995096
1870, -64.994628
2040, -64.994164
2210, -64.993704
2380, -64.993247
2550, -64.992793
2720, -64.992342
2890, -64.991894
3060, -64.991449
3230, -64.991006
3400, -64.990567
3570, -64.990130
3740, -64.989696
3910, -64.989265
4080, -64.988836
4250, -64.988409
4420, -64.987985
4590, -64.987564
4760, -64.987145
4930, -64.986728
5100, -64.986313
5270, -64.985901
5440, -64.985492
5610, -64.985084
5780, -64.984679
5950, -64.984276
6120, -64.983876
6290, -64.983477
6460, -64.983081
6630, -64.982687
6800, -64.982296
6970, -64.981906
7140, -64.981519
7310, -64.981134
7480, -64.980751
7650, -64.980370
7820, -64.979992
7990, -64.979616
8160, -64.979242
8330, -64.978870
8500, -64.978500
8670, -64.978133
8840, -64.977767
9010, -64.977404
9180, -64.977043
9350, -64.976685
9520, -64.976328
9690, -64.975974
9860, -64.975622
10030, -64.975272
10200, -64.974924
10370, -64.974578
10540, -64.974235
10710, -64.973894
10880, -64.973555
11050, -64.973218
11220, -64.972884
11390, -64.972552
11560, -64.972221
11730, -64.971894
11900, -64.971568
12070, -64.971245
12240, -64.970923
12410, -64.970604
12580, -64.970288
12750, -64.969973
12920, -64.969661
13090, -64.969351
13260, -64.969043
13430, -64.968737
13600, -64.968434
13770, -64.968133
13940, -64.967834
14110, -64.967537
14280, -64.967243
14450, -64.966951
14620, -64.966661
14790, -64.966373
14960, -64.966088
15130, -64.965804
15300, -64.965524
15470, -64.965245
15640, -64.964968
15810, -64.964694
15980, -64.964422
16150, -64.964152
16320, -64.963885
16490, -64.963620
16660, -64.963357
16830, -64.963096
17000, -64.962837
17170, -64.962581
17340, -64.962327
17510, -64.962075
17680, -64.961825
17850, -64.961578
18020, -64.961333
18190, -64.961090
18360, -64.960849
18530, -64.960611
18700, -64.960375
18870, -64.960141
19040, -64.959909
19210, -64.959679
19380, -64.959452
19550, -64.959227
19720, -64.959004
19890, -64.958783
20060, -64.958565
20230, -64.958349
20400, -64.958135
20570, -64.957923
20740, -64.957713
20910, -64.957506
21080, -64.957300
21250, -64.957097
21420, -64.956896
21590, -64.956698
21760, -64.956501
21930, -64.956307
22100, -64.956115
22270, -64.955925
22440, -64.955737
22610, -64.955551
22780, -64.955368
22950, -64.955186
23120, -64.955007
23290, -64.954830
23460, -64.954655
23630, -64.954482
23800, -64.954312
23970, -64.954143
24140, -64.953977
24310, -64.953812
24480, -64.953650
24650, -64.953490
24820, -64.953332
24990, -64.953176
25160, -64.953022
25330, -64.952871
25500, -64.952721
25670, -64.952573
25840, -64.952428
26010, -64.952284
26180, -64.952143
26350, -64.952004
26520, -64.951867
26690, -64.951731
26860, -64.951598
27030, -64.951467
27200, -64.951338
27370, -64.951211
27540, -64.951086
27710, -64.950963
27880, -64.950841
28050, -64.950722
28220, -64.950605
28390, -64.950490
28560, -64.950377
28730, -64.950266
28900, -64.950156
29070, -64.950049
29240, -64.949944
29410, -64.949840
29580, -64.949739
29750, -64.949639
29920, -64.949542
30090, -64.949446
30260, -64.949352
30430, -64.949260
30600, -64.949170
30770, -64.949082
30940, -64.948996
31110, -64.948911
31280, -64.948829
31450, -64.948748
31620, -64.948669
31790, -64.948592
31960, -64.948517
32130, -64.948444
32300, -64.948372
32470, -64.948303
32640, -64.948235
32810, -64.948169
32980, -64.948104
33150, -64.948042
33320, -64.947981
33490, -64.947922
33660, -64.947864
33830, -64.947809
34000, -64.947755
34170, -64.947703
34340, -64.947652
34510, -64.947604
34680, -64.947557
34850, -64.947512
35020, -64.947468
35190, -64.947426
35360, -64.947386
35530, -64.947347
35700, -64.947310
35870, -64.947275
36040, -64.947241
36210, -64.947209
36380, -64.947179
36550, -64.947150
36720, -64.947123
36890, -64.947097
37060, -64.947073
37230, -64.947050
37400, -64.947029
37570, -64.947010
37740, -64.946992
37910, -64.946976
38080, -64.946961
38250, -64.946948
38420, -64.946936
38590, -64.946926
38760, -64.946917
38930, -64.946910
39100, -64.946904
39270, -64.946900
39440, -64.946897
39610, -64.946895
39780, -64.946895
39950, -64.946897
40120, -64.946899
40290, -64.946904
40460, -64.946909
40630, -64.946916
40800, -64.946925
40970, -64.946935
41140, -64.946946
41310, -64.946958
41480, -64.946972
41650, -64.946987
41820, -64.947004
41990, -64.947021
42160, -64.947040
42330, -64.947061
42500, -64.947083
42670, -64.947106
42840, -64.947130
43010, -64.947155
43180, -64.947182
43350, -64.947210
43520, -64.947239
43690, -64.947270
43860, -64.947301
44030, -64.947334
44200, -64.947368
44370, -64.947403
44540, -64.947440
44710, -64.947477
44880, -64.947516
45050, -64.947556
45220, -64.947597
45390, -64.947639
45560, -64.947682
45730, -64.947726
45900, -64.947772
46070, -64.947818
46240, -64.947866
46410, -64.947914
46580, -64.947964
46750, -64.948015
46920, -64.948067
47090, -64.948120
47260, -64.948173
47430, -64.948228
47600, -64.948284
47770, -64.948341
47940, -64.948399
48110, -64.948458
48280, -64.948517
48450, -64.948578
48620, -64.948640
48790, -64.948702
48960, -64.948766
49130, -64.948830
49300, -64.948896
49470, -64.948962
49640, -64.949029
49810, -64.949097
49980, -64.949166
50150, -64.949236
50320, -64.949306
50490, -64.949378
50660, -64.949450
50830, -64.949523
51000, -64.949597
51170, -64.949672
51340, -64.949747
51510, -64.949824
51680, -64.949901
51850, -64.949979
52020, -64.950057
52190, -64.950137
52360, -64.950217
52530, -64.950298
52700, -64.950379
52870, -64.950461
53040, -64.950544
53210, -64.950628
53380, -64.950713
53550, -64.950798
53720, -64.950883
53890, -64.950970
54060, -64.951057
54230, -64.951144
54400, -64.951233
54570, -64.951322
54740, -64.951411
54910, -64.951501
55080, -64.951592
55250, -64.951683
55420, -64.951775
55590, -64.951868
55760, -64.951961
55930, -64.952055
56100, -64.952149
56270, -64.952243
56440, -64.952339
56610, -64.952434
56780, -64.952531
56950, -64.952627
57120, -64.952725
57290, -64.952822
57460, -64.952921
57630, -64.953019
57800, -64.953119
57970, -64.953218
58140, -64.953318
58310, -64.953419
58480, -64.953520
58650, -64.953621
58820, -64.953723
58990, -64.953825
59160, -64.953928
59330, -64.954031
59500, -64.954134
59670, -64.954238
59840, -64.954342
60010, -64.954446
60180, -64.954551
60350, -64.954656
60520, -64.954761
60690, -64.954867
60860, -64.954973
61030, -64.955080
61200, -64.955186
61370, -64.955293
61540, -64.955401
61710, -64.955508
61880, -64.955616
62050, -64.955724
62220, -64.955832
62390, -64.955941
62560, -64.956050
62730, -64.956159
62900, -64.956268
63070, -64.956378
63240, -64.956488
63410, -64.956598
63580, -64.956708
63750, -64.956818
63920, -64.956928
64090, -64.957039
64260, -64.957150
64430, -64.957261
64600, -64.957372
64770, -64.957484
64940, -64.957595
65110, -64.957707
65280, -64.957818
65450, -64.957930
65620, -64.958042
65790, -64.958154
65960, -64.958266
66130, -64.958379
66300, -64.958491
66470, -64.958603
66640, -64.958716
66810, -64.958828
66980, -64.958941
67150, -64.959054
67320, -64.959166
67490, -64.959279
67660, -64.959392
67830, -64.959505
68000, -64.959618
68170, -64.959730
68340, -64.959843
68510, -64.959956
68680, -64.960069
68850, -64.960182
69020, -64.960295
69190, -64.960408
69360, -64.960520
69530, -64.960633
69700, -64.960746
69870, -64.960859
70040, -64.960971
70210, -64.961084
70380, -64.961196
70550, -64.961309
70720, -64.961421
70890, -64.961534
71060, -64.961646
71230, -64.961758
71400, -64.961870
71570, -64.961982
71740, -64.962094
71910, -64.962206
72080, -64.962317
72250, -64.962429
72420, -64.962540
72590, -64.962651
72760, -64.962762
72930, -64.962873
73100, -64.962984
73270, -64.963095
73440, -64.963205
73610, -64.963316
73780, -64.963426
73950, -64.963536
74120, -64.963646
74290, -64.963755
74460, -64.963865
74630, -64.963974
74800, -64.964083
74970, -64.964192
75140, -64.964301
75310, -64.964409
75480, -64.964517
75650, -64.964625
75820, -64.964733
75990, -64.964841
76160, -64.964948
76330, -64.965055
76500, -64.965162
76670, -64.965269
76840, -64.965375
77010, -64.965481
77180, -64.965587
77350, -64.965693
77520, -64.965798
77690, -64.965903
77860, -64.966008
78030, -64.966113
78200, -64.966217
78370, -64.966321
78540, -64.966425
78710, -64.966528
78880, -64.966631
79050, -64.966734
79220, -64.966837
79390, -64.966939
79560, -64.967041
79730, -64.967142
79900, -64.967244
80070, -64.967345
80240, -64.967445
80410, -64.967546
80580, -64.967646
80750, -64.967745
80920, -64.967845
81090, -64.967944
81260, -64.968042
81430, -64.968140
81600, -64.968238
81770, -64.968336
81940, -64.968433
82110, -64.968530
82280, -64.968627
82450, -64.968723
82620, -64.968819
82790, -64.968914
82960, -64.969009
83130, -64.969104
83300, -64.969198
83470, -64.969292
83640, -64.969386
83810, -64.969479
83980, -64.969572
84150, -64.969664
84320, -64.969756
84490, -64.969848
84660, -64.969939
84830, -64.970030
85000, -64.970120
85170, -64.970210
85340, -64.970300
85510, -64.970389
85680, -64.970478
85850, -64.970566
86020, -64.970654
86190, -64.970742
86360, -64.970829
86530, -64.970916
86700, -64.971002
86870, -64.971088
87040, -64.971174
87210, -64.971259
87380, -64.971343
87550, -64.971427
87720, -64.971511
87890, -64.971594
88060, -64.971677
88230, -64.971760
88400, -64.971842
88570, -64.971923
88740, -64.972004
88910, -64.972085
89080, -64.972165
89250, -64.972245
89420, -64.972325
89590, -64.972403
89760, -64.972482
89930, -64.972560
90100, -64.972637
90270, -64.972715
90440, -64.972791
90610, -64.972867
90780, -64.972943
90950, -64.973018
91120, -64.973093
91290, -64.973167
91460, -64.973241
91630, -64.973315
91800, -64.973388
91970, -64.973460
92140, -64.973532
92310, -64.973604
92480, -64.973675
92650, -64.973746
92820, -64.973816
92990, -64.973885
93160, -64.973955
93330, -64.974023
93500, -64.974092
93670, -64.974160
93840, -64.974227
94010, -64.974294
94180, -64.974360
94350, -64.974426
94520, -64.974492
94690, -64.974557
94860, -64.974621
95030, -64.974685
95200, -64.974749
95370, -64.974812
95540, -64.974874
95710, -64.974936
95880, -64.974998
96050, -64.975059
96220, -64.975120
96390, -64.975180
96560, -64.975240
96730, -64.975299
96900, -64.975358
