# ./result/hh_runge_0410.txt
# dt = 410 [usec]
# t [usec], V [mV]
0, -65.000000
410, -64.998774
820, -64.997578
1230, -64.996409
1640, -64.995264
2050, -64.994141
2460, -64.993038
2870, -64.991953
3280, -64.990885
3690, -64.989834
4100, -64.988798
4510, -64.987776
4920, -64.986769
5330, -64.985776
5740, -64.984797
6150, -64.983830
6560, -64.982877
6970, -64.981937
7380, -64.981010
7790, -64.980095
8200, -64.979193
8610, -64.978304
9020, -64.977428
9430, -64.976564
9840, -64.975713
10250, -64.974875
10660, -64.974050
11070, -64.973237
11480, -64.972437
11890, -64.971650
12300, -64.970876
12710, -64.970115
13120, -64.969366
13530, -64.968631
13940, -64.967908
14350, -64.967199
14760, -64.966502
15170, -64.965818
15580, -64.965147
15990, -64.964489
16400, -64.963845
16810, -64.963213
17220, -64.962594
17630, -64.961988
18040, -64.961394
18450, -64.960814
18860, -64.960247
19270, -64.959692
19680, -64.959151
20090, -64.958622
20500, -64.958105
20910, -64.957602
21320, -64.957111
21730, -64.956633
22140, -64.956167
22550, -64.955714
22960, -64.955274
23370, -64.954846
23780, -64.954430
24190, -64.954026
24600, -64.953635
25010, -64.953256
25420, -64.952889
25830, -64.952534
26240, -64.952191
26650, -64.951860
27060, -64.951540
27470, -64.951232
27880, -64.950936
28290, -64.950652
28700, -64.950378
29110, -64.950117
29520, -64.949866
29930, -64.949627
30340, -64.949398
30750, -64.949181
31160, -64.948974
31570, -64.948778
31980, -64.948593
32390, -64.948418
32800, -64.948254
33210, -64.948100
33620, -64.947957
34030, -64.947823
34440, -64.947699
34850, -64.947586
35260, -64.947482
35670, -64.947387
36080, -64.947302
36490, -64.947227
36900, -64.947161
37310, -64.947104
37720, -64.947056
38130, -64.947016
38540, -64.946986
38950, -64.946964
39360, -64.946951
39770, -64.946946
40180, -64.946950
40590, -64.946962
41000, -64.946981
41410, -64.947009
41820, -64.947044
42230, -64.947087
42640, -64.947137
43050, -64.947195
43460, -64.947260
43870, -64.947332
44280, -64.947411
44690, -64.947497
45100, -64.947589
45510, -64.947689
45920, -64.947794
46330, -64.947906
