# ./result/hh_impl_0600.txt
# dt = 600 [usec]
# t [usec], V [mV]
0, -65.000000
600, -64.998217
1200, -64.996496
1800, -64.994829
2400, -64.993208
3000, -64.991629
3600, -64.990088
4200, -64.988582
4800, -64.987107
5400, -64.985664
6000, -64.984251
6600, -64.982866
7200, -64.981509
7800, -64.980180
8400, -64.978878
9000, -64.977604
9600, -64.976356
10200, -64.975136
10800, -64.973942
11400, -64.972776
12000, -64.971636
12600, -64.970524
13200, -64.969439
13800, -64.968380
14400, -64.967349
15000, -64.966345
15600, -64.965369
16200, -64.964419
16800, -64.963497
17400, -64.962602
18000, -64.961734
18600, -64.960893
19200, -64.960079
19800, -64.959292
20400, -64.958531
21000, -64.957798
21600, -64.957090
22200, -64.956410
22800, -64.955755
23400, -64.955127
24000, -64.954524
24600, -64.953948
25200, -64.953396
25800, -64.952871
26400, -64.952370
27000, -64.951894
27600, -64.951442
28200, -64.951015
28800, -64.950612
29400, -64.950233
30000, -64.949877
30600, -64.949545
31200, -64.949235
31800, -64.948948
32400, -64.948683
33000, -64.948440
33600, -64.948219
34200, -64.948019
34800, -64.947840
35400, -64.947682
36000, -64.947544
36600, -64.947426
37200, -64.947327
37800, -64.947247
38400, -64.947186
39000, -64.947144
39600, -64.947119
40200, -64.947112
40800, -64.947122
41400, -64.947150
42000, -64.947193
42600, -64.947253
43200, -64.947328
43800, -64.947418
44400, -64.947524
45000, -64.947644
45600, -64.947777
46200, -64.947925
46800, -64.948086
47400, -64.948259
48000, -64.948445
48600, -64.948643
49200, -64.948853
49800, -64.949074
50400, -64.949306
51000, -64.949549
51600, -64.949801
52200, -64.950063
52800, -64.950335
53400, -64.950615
54000, -64.950904
54600, -64.951201
55200, -64.951506
55800, -64.951818
56400, -64.952137
57000, -64.952463
57600, -64.952796
58200, -64.953134
58800, -64.953478
59400, -64.953827
60000, -64.954181
60600, -64.954540
61200, -64.954903
61800, -64.955270
62400, -64.955640
63000, -64.956014
63600, -64.956391
64200, -64.956770
64800, -64.957152
65400, -64.957535
66000, -64.957921
66600, -64.958308
67200, -64.958696
67800, -64.959085
68400, -64.959474
69000, -64.959864
69600, -64.960254
70200, -64.960644
70800, -64.961033
71400, -64.961422
72000, -64.961810
72600, -64.962197
73200, -64.962582
73800, -64.962966
74400, -64.963348
75000, -64.963729
75600, -64.964106
76200, -64.964482
76800, -64.964855
77400, -64.965225
78000, -64.965592
78600, -64.965957
79200, -64.966318
79800, -64.966675
80400, -64.967029
81000, -64.967379
81600, -64.967725
82200, -64.968067
82800, -64.968406
83400, -64.968739
84000, -64.969069
84600, -64.969394
85200, -64.969714
85800, -64.970030
86400, -64.970340
87000, -64.970646
87600, -64.970947
88200, -64.971243
88800, -64.971534
89400, -64.971819
90000, -64.972099
90600, -64.972374
91200, -64.972643
91800, -64.972907
92400, -64.973165
93000, -64.973418
93600, -64.973666
94200, -64.973907
94800, -64.974143
95400, -64.974373
96000, -64.974598
96600, -64.974817
97200, -64.975030
97800, -64.975237
98400, -64.975439
99000, -64.975635
99600, -64.975825
100200, -64.976009
100800, -64.976188
101400, -64.976361
