# ./result/hh_impl_0470.txt
# dt = 470 [usec]
# t [usec], V [mV]
0, -65.000000
470, -64.998597
940, -64.997234
1410, -64.995905
1880, -64.994608
2350, -64.993339
2820, -64.992095
3290, -64.990874
3760, -64.989676
4230, -64.988498
4700, -64.987341
5170, -64.986202
5640, -64.985081
6110, -64.983978
6580, -64.982893
7050, -64.981825
7520, -64.980774
7990, -64.979740
8460, -64.978723
8930, -64.977722
9400, -64.976738
9870, -64.975770
10340, -64.974819
10810, -64.973885
11280, -64.972967
11750, -64.972066
12220, -64.971182
12690, -64.970314
13160, -64.969463
13630, -64.968629
14100, -64.967811
14570, -64.967010
15040, -64.966226
15510, -64.965459
15980, -64.964708
16450, -64.963974
16920, -64.963257
17390, -64.962557
17860, -64.961873
18330, -64.961206
18800, -64.960556
19270, -64.959922
19740, -64.959305
20210, -64.958704
20680, -64.958120
21150, -64.957552
21620, -64.957001
22090, -64.956466
22560, -64.955947
23030, -64.955444
23500, -64.954957
23970, -64.954486
24440, -64.954031
24910, -64.953592
25380, -64.953169
25850, -64.952761
26320, -64.952368
26790, -64.951991
27260, -64.951629
27730, -64.951282
28200, -64.950950
28670, -64.950633
29140, -64.950330
29610, -64.950042
30080, -64.949769
30550, -64.949510
31020, -64.949265
31490, -64.949033
31960, -64.948816
32430, -64.948613
32900, -64.948422
33370, -64.948246
33840, -64.948082
34310, -64.947932
34780, -64.947794
35250, -64.947669
35720, -64.947556
36190, -64.947456
36660, -64.947368
37130, -64.947292
37600, -64.947228
38070, -64.947175
38540, -64.947134
39010, -64.947104
39480, -64.947085
39950, -64.947077
40420, -64.947080
40890, -64.947093
41360, -64.947117
41830, -64.947150
42300, -64.947194
42770, -64.947247
43240, -64.947310
43710, -64.947382
44180, -64.947464
44650, -64.947554
45120, -64.947653
45590, -64.947761
46060, -64.947877
46530, -64.948001
47000, -64.948134
47470, -64.948274
47940, -64.948421
48410, -64.948577
48880, -64.948739
49350, -64.948908
49820, -64.949085
50290, -64.949268
50760, -64.949457
51230, -64.949653
51700, -64.949855
52170, -64.950062
52640, -64.950276
53110, -64.950495
53580, -64.950719
54050, -64.950948
54520, -64.951183
54990, -64.951422
55460, -64.951666
55930, -64.951914
56400, -64.952167
56870, -64.952423
57340, -64.952684
57810, -64.952948
58280, -64.953216
58750, -64.953487
59220, -64.953762
59690, -64.954039
60160, -64.954320
60630, -64.954603
61100, -64.954888
61570, -64.955177
62040, -64.955467
62510, -64.955759
62980, -64.956054
63450, -64.956350
63920, -64.956648
64390, -64.956947
64860, -64.957248
65330, -64.957550
65800, -64.957853
66270, -64.958157
66740, -64.958461
67210, -64.958767
67680, -64.959072
68150, -64.959379
68620, -64.959685
69090, -64.959992
69560, -64.960298
70030, -64.960605
70500, -64.960911
70970, -64.961217
71440, -64.961522
71910, -64.961827
72380, -64.962131
72850, -64.962434
73320, -64.962737
73790, -64.963038
74260, -64.963338
74730, -64.963637
75200, -64.963935
75670, -64.964231
76140, -64.964526
76610, -64.964819
77080, -64.965110
77550, -64.965400
78020, -64.965688
78490, -64.965974
78960, -64.966258
79430, -64.966539
79900, -64.966819
80370, -64.967096
80840, -64.967371
81310, -64.967644
81780, -64.967914
82250, -64.968181
82720, -64.968446
83190, -64.968709
83660, -64.968968
84130, -64.969225
84600, -64.969479
85070, -64.969730
85540, -64.969979
86010, -64.970224
86480, -64.970466
86950, -64.970706
87420, -64.970942
87890, -64.971175
88360, -64.971405
88830, -64.971631
89300, -64.971855
89770, -64.972075
90240, -64.972292
90710, -64.972505
91180, -64.972715
91650, -64.972922
92120, -64.973126
92590, -64.973325
93060, -64.973522
93530, -64.973715
94000, -64.973905
94470, -64.974091
94940, -64.974273
95410, -64.974452
95880, -64.974628
96350, -64.974800
96820, -64.974968
97290, -64.975133
97760, -64.975295
98230, -64.975453
98700, -64.975607
99170, -64.975758
99640, -64.975905
100110, -64.976049
100580, -64.976189
101050, -64.976326
101520, -64.976459
101990, -64.976588
102460, -64.976715
102930, -64.976837
103400, -64.976956
103870, -64.977072
104340, -64.977184
104810, -64.977293
105280, -64.977399
105750, -64.977501
106220, -64.977600
106690, -64.977695
107160, -64.977787
107630, -64.977876
108100, -64.977961
108570, -64.978043
109040, -64.978122
109510, -64.978198
109980, -64.978271
110450, -64.978340
110920, -64.978406
111390, -64.978470
111860, -64.978530
112330, -64.978587
112800, -64.978641
113270, -64.978692
113740, -64.978740
114210, -64.978786
114680, -64.978828
115150, -64.978868
115620, -64.978905
116090, -64.978939
116560, -64.978970
117030, -64.978999
117500, -64.979024
117970, -64.979048
118440, -64.979069
118910, -64.979087
119380, -64.979103
119850, -64.979116
120320, -64.979127
120790, -64.979135
121260, -64.979141
121730, -64.979145
122200, -64.979146
122670, -64.979146
123140, -64.979143
123610, -64.979138
124080, -64.979130
124550, -64.979121
125020, -64.979110
125490, -64.979096
125960, -64.979081
126430, -64.979064
126900, -64.979045
127370, -64.979024
127840, -64.979002
128310, -64.978977
128780, -64.978951
129250, -64.978923
129720, -64.978894
130190, -64.978863
130660, -64.978831
131130, -64.978797
131600, -64.978761
132070, -64.978724
132540, -64.978686
133010, -64.978647
133480, -64.978606
133950, -64.978564
134420, -64.978520
134890, -64.978476
135360, -64.978430
135830, -64.978383
136300, -64.978335
136770, -64.978286
137240, -64.978237
137710, -64.978186
138180, -64.978134
138650, -64.978081
139120, -64.978028
139590, -64.977974
140060, -64.977919
140530, -64.977863
141000, -64.977806
141470, -64.977749
141940, -64.977692
142410, -64.977633
142880, -64.977574
143350, -64.977515
143820, -64.977455
144290, -64.977395
144760, -64.977334
145230, -64.977272
145700, -64.977211
146170, -64.977149
146640, -64.977087
147110, -64.977024
147580, -64.976962
148050, -64.976899
148520, -64.976835
148990, -64.976772
149460, -64.976709
149930, -64.976645
150400, -64.976582
150870, -64.976518
151340, -64.976454
151810, -64.976391
152280, -64.976327
152750, -64.976264
153220, -64.976200
153690, -64.976137
154160, -64.976074
154630, -64.976010
155100, -64.975948
155570, -64.975885
156040, -64.975822
156510, -64.975760
156980, -64.975698
157450, -64.975636
157920, -64.975575
158390, -64.975514
158860, -64.975453
159330, -64.975393
159800, -64.975333
160270, -64.975273
160740, -64.975214
161210, -64.975155
161680, -64.975096
162150, -64.975039
162620, -64.974981
163090, -64.974924
163560, -64.974868
164030, -64.974812
164500, -64.974756
164970, -64.974701
165440, -64.974647
165910, -64.974593
166380, -64.974540
166850, -64.974487
167320, -64.974435
167790, -64.974384
168260, -64.974333
168730, -64.974283
169200, -64.974234
169670, -64.974185
170140, -64.974136
170610, -64.974089
171080, -64.974042
171550, -64.973996
172020, -64.973950
172490, -64.973905
172960, -64.973861
173430, -64.973818
173900, -64.973775
174370, -64.973733
174840, -64.973692
175310, -64.973651
175780, -64.973611
176250, -64.973572
176720, -64.973533
177190, -64.973496
177660, -64.973459
178130, -64.973422
178600, -64.973387
179070, -64.973352
179540, -64.973318
