# ./result/hh_impl_0050.txt
# dt = 50 [usec]
# t [usec], V [mV]
0, -65.000000
50, -64.999849
100, -64.999698
150, -64.999547
200, -64.999398
250, -64.999248
300, -64.999099
350, -64.998951
400, -64.998803
450, -64.998655
500, -64.998508
550, -64.998362
600, -64.998215
650, -64.998070
700, -64.997924
750, -64.997779
800, -64.997635
850, -64.997491
900, -64.997347
950, -64.997203
1000, -64.997060
1050, -64.996918
1100, -64.996776
1150, -64.996634
1200, -64.996492
1250, -64.996351
1300, -64.996210
1350, -64.996070
1400, -64.995930
1450, -64.995790
1500, -64.995651
1550, -64.995512
1600, -64.995373
1650, -64.995235
1700, -64.995097
1750, -64.994959
1800, -64.994822
1850, -64.994685
1900, -64.994548
1950, -64.994411
2000, -64.994275
2050, -64.994139
2100, -64.994004
2150, -64.993868
2200, -64.993733
2250, -64.993599
2300, -64.993464
2350, -64.993330
2400, -64.993196
2450, -64.993063
2500, -64.992930
2550, -64.992796
2600, -64.992664
2650, -64.992531
2700, -64.992399
2750, -64.992267
2800, -64.992135
2850, -64.992004
2900, -64.991873
2950, -64.991742
3000, -64.991611
3050, -64.991481
3100, -64.991351
3150, -64.991221
3200, -64.991091
3250, -64.990962
3300, -64.990832
3350, -64.990703
3400, -64.990575
3450, -64.990446
3500, -64.990318
3550, -64.990190
3600, -64.990062
3650, -64.989935
3700, -64.989808
3750, -64.989680
3800, -64.989554
3850, -64.989427
3900, -64.989301
3950, -64.989174
4000, -64.989049
4050, -64.988923
4100, -64.988797
4150, -64.988672
4200, -64.988547
4250, -64.988422
4300, -64.988298
4350, -64.988173
4400, -64.988049
4450, -64.987925
4500, -64.987801
4550, -64.987678
4600, -64.987554
4650, -64.987431
4700, -64.987308
4750, -64.987186
4800, -64.987063
4850, -64.986941
4900, -64.986819
4950, -64.986697
5000, -64.986575
5050, -64.986454
5100, -64.986333
5150, -64.986211
5200, -64.986091
5250, -64.985970
5300, -64.985850
5350, -64.985729
5400, -64.985609
5450, -64.985489
5500, -64.985370
5550, -64.985250
5600, -64.985131
5650, -64.985012
5700, -64.984893
5750, -64.984775
5800, -64.984656
5850, -64.984538
5900, -64.984420
5950, -64.984302
6000, -64.984184
6050, -64.984067
6100, -64.983950
6150, -64.983833
6200, -64.983716
6250, -64.983599
6300, -64.983483
6350, -64.983366
6400, -64.983250
6450, -64.983134
6500, -64.983019
6550, -64.982903
6600, -64.982788
6650, -64.982673
6700, -64.982558
6750, -64.982443
6800, -64.982329
6850, -64.982214
6900, -64.982100
6950, -64.981986
7000, -64.981872
7050, -64.981759
7100, -64.981645
7150, -64.981532
7200, -64.981419
7250, -64.981306
7300, -64.981194
7350, -64.981081
7400, -64.980969
7450, -64.980857
7500, -64.980745
7550, -64.980633
7600, -64.980522
7650, -64.980411
7700, -64.980300
7750, -64.980189
