# ./result/hh_impl_0580.txt
# dt = 580 [usec]
# t [usec], V [mV]
0, -65.000000
580, -64.998275
1160, -64.996609
1740, -64.994993
2320, -64.993421
2900, -64.991889
3480, -64.990393
4060, -64.988929
4640, -64.987496
5220, -64.986092
5800, -64.984716
6380, -64.983368
6960, -64.982045
7540, -64.980749
8120, -64.979478
8700, -64.978233
9280, -64.977013
9860, -64.975819
10440, -64.974650
11020, -64.973505
11600, -64.972387
12180, -64.971293
12760, -64.970225
13340, -64.969182
13920, -64.968164
14500, -64.967172
15080, -64.966205
15660, -64.965264
16240, -64.964348
16820, -64.963458
17400, -64.962593
17980, -64.961753
18560, -64.960939
19140, -64.960149
19720, -64.959385
20300, -64.958646
20880, -64.957932
21460, -64.957243
22040, -64.956578
22620, -64.955939
23200, -64.955323
23780, -64.954732
24360, -64.954165
24940, -64.953622
25520, -64.953103
26100, -64.952607
26680, -64.952134
27260, -64.951685
27840, -64.951258
28420, -64.950855
29000, -64.950473
29580, -64.950114
30160, -64.949777
30740, -64.949461
31320, -64.949167
31900, -64.948893
32480, -64.948641
33060, -64.948409
33640, -64.948197
34220, -64.948005
34800, -64.947832
35380, -64.947679
35960, -64.947545
36540, -64.947429
37120, -64.947332
37700, -64.947252
38280, -64.947190
38860, -64.947146
39440, -64.947118
40020, -64.947107
40600, -64.947112
41180, -64.947133
41760, -64.947169
42340, -64.947221
42920, -64.947287
43500, -64.947368
44080, -64.947463
44660, -64.947571
45240, -64.947693
45820, -64.947828
46400, -64.947975
46980, -64.948135
47560, -64.948307
48140, -64.948490
48720, -64.948684
49300, -64.948889
49880, -64.949105
50460, -64.949331
51040, -64.949566
51620, -64.949811
52200, -64.950065
52780, -64.950328
53360, -64.950599
53940, -64.950878
54520, -64.951164
55100, -64.951458
55680, -64.951759
56260, -64.952067
56840, -64.952381
57420, -64.952700
58000, -64.953026
58580, -64.953357
59160, -64.953693
59740, -64.954034
60320, -64.954379
60900, -64.954728
61480, -64.955081
62060, -64.955437
62640, -64.955797
63220, -64.956160
63800, -64.956525
64380, -64.956893
64960, -64.957263
65540, -64.957634
66120, -64.958007
66700, -64.958382
67280, -64.958757
67860, -64.959134
68440, -64.959511
69020, -64.959888
69600, -64.960265
70180, -64.960642
70760, -64.961019
71340, -64.961395
71920, -64.961770
72500, -64.962144
73080, -64.962517
73660, -64.962889
74240, -64.963259
74820, -64.963627
75400, -64.963993
75980, -64.964357
76560, -64.964719
77140, -64.965078
77720, -64.965434
78300, -64.965788
78880, -64.966138
79460, -64.966486
80040, -64.966830
80620, -64.967171
81200, -64.967508
81780, -64.967841
82360, -64.968171
82940, -64.968497
83520, -64.968819
84100, -64.969136
84680, -64.969450
85260, -64.969759
85840, -64.970064
86420, -64.970364
87000, -64.970659
87580, -64.970950
88160, -64.971236
88740, -64.971518
89320, -64.971794
89900, -64.972065
90480, -64.972332
91060, -64.972593
91640, -64.972850
92220, -64.973101
92800, -64.973347
93380, -64.973588
93960, -64.973823
94540, -64.974053
95120, -64.974278
95700, -64.974498
96280, -64.974712
96860, -64.974921
97440, -64.975125
98020, -64.975323
98600, -64.975516
99180, -64.975703
99760, -64.975885
100340, -64.976062
100920, -64.976233
101500, -64.976399
102080, -64.976560
102660, -64.976715
103240, -64.976865
103820, -64.977010
104400, -64.977150
104980, -64.977284
105560, -64.977414
106140, -64.977538
106720, -64.977657
107300, -64.977771
107880, -64.977880
108460, -64.977984
109040, -64.978083
109620, -64.978178
110200, -64.978267
110780, -64.978352
111360, -64.978432
111940, -64.978507
112520, -64.978578
113100, -64.978644
113680, -64.978705
114260, -64.978763
114840, -64.978816
115420, -64.978864
116000, -64.978908
116580, -64.978949
117160, -64.978985
117740, -64.979017
118320, -64.979045
118900, -64.979069
119480, -64.979089
120060, -64.979106
120640, -64.979119
121220, -64.979128
121800, -64.979134
122380, -64.979136
122960, -64.979135
123540, -64.979131
124120, -64.979123
124700, -64.979112
125280, -64.979099
125860, -64.979082
126440, -64.979062
127020, -64.979039
127600, -64.979014
128180, -64.978986
128760, -64.978955
129340, -64.978922
129920, -64.978886
130500, -64.978848
131080, -64.978807
131660, -64.978764
132240, -64.978720
132820, -64.978672
133400, -64.978623
133980, -64.978572
134560, -64.978520
135140, -64.978465
135720, -64.978409
136300, -64.978351
136880, -64.978291
137460, -64.978230
138040, -64.978167
138620, -64.978103
139200, -64.978038
139780, -64.977971
140360, -64.977904
140940, -64.977835
141520, -64.977765
142100, -64.977694
142680, -64.977623
143260, -64.977550
143840, -64.977477
144420, -64.977403
145000, -64.977328
145580, -64.977253
146160, -64.977177
146740, -64.977100
147320, -64.977024
147900, -64.976947
148480, -64.976869
