# ./result/hh_impl_0910.txt
# dt = 910 [usec]
# t [usec], V [mV]
0, -65.000000
910, -64.997323
1820, -64.994780
2730, -64.992345
3640, -64.990003
4550, -64.987742
5460, -64.985554
6370, -64.983435
7280, -64.981381
8190, -64.979391
9100, -64.977464
10010, -64.975599
10920, -64.973796
11830, -64.972054
12740, -64.970375
13650, -64.968757
14560, -64.967200
15470, -64.965706
16380, -64.964274
17290, -64.962903
18200, -64.961595
19110, -64.960347
20020, -64.959161
20930, -64.958036
21840, -64.956971
22750, -64.955966
23660, -64.955021
24570, -64.954134
25480, -64.953306
26390, -64.952534
27300, -64.951820
28210, -64.951161
29120, -64.950557
30030, -64.950007
30940, -64.949509
31850, -64.949064
32760, -64.948669
33670, -64.948324
34580, -64.948027
35490, -64.947778
36400, -64.947574
37310, -64.947416
38220, -64.947301
39130, -64.947228
40040, -64.947196
40950, -64.947203
41860, -64.947249
42770, -64.947332
43680, -64.947451
44590, -64.947603
45500, -64.947789
46410, -64.948006
47320, -64.948253
48230, -64.948529
49140, -64.948832
50050, -64.949161
50960, -64.949514
51870, -64.949891
52780, -64.950290
53690, -64.950710
54600, -64.951149
55510, -64.951606
56420, -64.952080
57330, -64.952569
58240, -64.953072
59150, -64.953589
60060, -64.954117
60970, -64.954656
61880, -64.955204
62790, -64.955761
63700, -64.956325
64610, -64.956896
65520, -64.957471
66430, -64.958051
67340, -64.958634
68250, -64.959219
69160, -64.959805
70070, -64.960392
70980, -64.960978
71890, -64.961563
72800, -64.962146
73710, -64.962725
74620, -64.963301
75530, -64.963873
76440, -64.964439
77350, -64.965000
78260, -64.965554
79170, -64.966101
80080, -64.966641
80990, -64.967173
81900, -64.967696
82810, -64.968210
83720, -64.968714
84630, -64.969208
85540, -64.969692
86450, -64.970166
87360, -64.970628
88270, -64.971079
89180, -64.971519
90090, -64.971946
91000, -64.972362
91910, -64.972765
92820, -64.973156
93730, -64.973534
94640, -64.973899
95550, -64.974252
96460, -64.974592
97370, -64.974918
98280, -64.975232
99190, -64.975533
100100, -64.975820
101010, -64.976095
101920, -64.976356
102830, -64.976605
103740, -64.976841
104650, -64.977064
105560, -64.977275
106470, -64.977473
107380, -64.977658
108290, -64.977832
109200, -64.977993
110110, -64.978143
111020, -64.978280
111930, -64.978406
112840, -64.978521
113750, -64.978625
114660, -64.978718
115570, -64.978800
116480, -64.978872
117390, -64.978934
118300, -64.978986
119210, -64.979028
120120, -64.979061
121030, -64.979085
121940, -64.979100
122850, -64.979107
123760, -64.979105
124670, -64.979095
125580, -64.979078
126490, -64.979053
127400, -64.979021
128310, -64.978982
129220, -64.978937
130130, -64.978886
131040, -64.978828
131950, -64.978765
132860, -64.978696
133770, -64.978623
134680, -64.978544
135590, -64.978462
136500, -64.978374
137410, -64.978283
138320, -64.978188
139230, -64.978090
140140, -64.977988
141050, -64.977884
141960, -64.977777
142870, -64.977667
143780, -64.977555
144690, -64.977442
145600, -64.977326
146510, -64.977209
147420, -64.977091
148330, -64.976972
149240, -64.976852
150150, -64.976731
