# ./result/hh_cnexp_0190.txt
# dt = 190 [usec]
# t [usec], V [mV]
0, -65.000000
190, -64.999428
380, -64.998862
570, -64.998303
760, -64.997750
950, -64.997204
1140, -64.996662
1330, -64.996126
1520, -64.995595
1710, -64.995069
1900, -64.994548
2090, -64.994031
2280, -64.993518
2470, -64.993009
2660, -64.992504
2850, -64.992003
3040, -64.991506
3230, -64.991012
3420, -64.990522
3610, -64.990035
3800, -64.989552
3990, -64.989072
4180, -64.988595
4370, -64.988121
4560, -64.987650
4750, -64.987183
4940, -64.986718
5130, -64.986256
5320, -64.985797
5510, -64.985342
5700, -64.984889
5890, -64.984439
6080, -64.983991
6270, -64.983547
6460, -64.983105
6650, -64.982666
6840, -64.982230
7030, -64.981797
7220, -64.981367
7410, -64.980939
7600, -64.980514
7790, -64.980092
7980, -64.979672
8170, -64.979255
8360, -64.978841
8550, -64.978430
8740, -64.978021
8930, -64.977616
9120, -64.977212
9310, -64.976812
9500, -64.976414
9690, -64.976019
9880, -64.975627
10070, -64.975238
10260, -64.974851
10450, -64.974467
10640, -64.974086
10830, -64.973707
11020, -64.973332
11210, -64.972959
11400, -64.972588
11590, -64.972221
11780, -64.971856
11970, -64.971494
12160, -64.971135
12350, -64.970778
12540, -64.970425
12730, -64.970074
12920, -64.969726
13110, -64.969380
13300, -64.969038
13490, -64.968698
13680, -64.968361
13870, -64.968026
14060, -64.967695
14250, -64.967366
14440, -64.967040
14630, -64.966717
14820, -64.966397
15010, -64.966079
15200, -64.965764
15390, -64.965452
15580, -64.965143
15770, -64.964836
15960, -64.964533
16150, -64.964232
16340, -64.963934
16530, -64.963638
16720, -64.963346
16910, -64.963056
17100, -64.962769
17290, -64.962485
17480, -64.962203
17670, -64.961925
17860, -64.961649
18050, -64.961376
18240, -64.961105
18430, -64.960838
18620, -64.960573
18810, -64.960311
19000, -64.960051
19190, -64.959795
19380, -64.959541
19570, -64.959290
19760, -64.959042
19950, -64.958796
20140, -64.958554
20330, -64.958313
20520, -64.958076
20710, -64.957842
20900, -64.957610
21090, -64.957381
21280, -64.957154
21470, -64.956930
21660, -64.956709
21850, -64.956491
22040, -64.956275
22230, -64.956063
22420, -64.955852
22610, -64.955645
22800, -64.955440
22990, -64.955238
23180, -64.955038
23370, -64.954841
23560, -64.954647
23750, -64.954456
23940, -64.954267
24130, -64.954080
24320, -64.953897
24510, -64.953716
24700, -64.953537
24890, -64.953362
25080, -64.953188
25270, -64.953018
25460, -64.952850
25650, -64.952684
25840, -64.952521
26030, -64.952361
26220, -64.952203
26410, -64.952048
26600, -64.951895
26790, -64.951745
26980, -64.951598
27170, -64.951453
27360, -64.951310
27550, -64.951170
27740, -64.951032
27930, -64.950897
28120, -64.950765
28310, -64.950634
28500, -64.950507
28690, -64.950381
28880, -64.950259
29070, -64.950138
29260, -64.950020
29450, -64.949905
29640, -64.949791
29830, -64.949681
30020, -64.949572
30210, -64.949466
30400, -64.949362
30590, -64.949261
30780, -64.949162
30970, -64.949065
31160, -64.948971
31350, -64.948879
31540, -64.948789
31730, -64.948702
31920, -64.948617
32110, -64.948534
32300, -64.948453
32490, -64.948375
32680, -64.948298
32870, -64.948224
33060, -64.948153
33250, -64.948083
33440, -64.948016
33630, -64.947951
33820, -64.947888
34010, -64.947827
34200, -64.947768
34390, -64.947711
34580, -64.947657
34770, -64.947605
34960, -64.947554
35150, -64.947506
35340, -64.947460
35530, -64.947416
35720, -64.947374
35910, -64.947334
36100, -64.947296
36290, -64.947260
36480, -64.947227
36670, -64.947195
36860, -64.947165
37050, -64.947137
37240, -64.947111
37430, -64.947087
37620, -64.947065
37810, -64.947044
38000, -64.947026
38190, -64.947010
38380, -64.946995
38570, -64.946983
38760, -64.946972
38950, -64.946963
39140, -64.946956
39330, -64.946950
39520, -64.946947
39710, -64.946945
39900, -64.946945
40090, -64.946947
40280, -64.946951
40470, -64.946956
40660, -64.946963
40850, -64.946972
41040, -64.946982
41230, -64.946995
41420, -64.947008
41610, -64.947024
41800, -64.947041
41990, -64.947060
42180, -64.947080
42370, -64.947102
42560, -64.947126
42750, -64.947151
42940, -64.947178
43130, -64.947206
43320, -64.947236
43510, -64.947268
43700, -64.947301
43890, -64.947335
44080, -64.947371
44270, -64.947409
44460, -64.947448
44650, -64.947488
44840, -64.947530
45030, -64.947573
45220, -64.947618
45410, -64.947664
45600, -64.947711
45790, -64.947760
45980, -64.947810
46170, -64.947862
46360, -64.947915
46550, -64.947969
46740, -64.948024
46930, -64.948081
47120, -64.948139
47310, -64.948199
47500, -64.948259
47690, -64.948321
47880, -64.948384
48070, -64.948449
48260, -64.948514
48450, -64.948581
48640, -64.948649
48830, -64.948718
49020, -64.948788
49210, -64.948860
49400, -64.948932
49590, -64.949006
49780, -64.949080
49970, -64.949156
50160, -64.949233
50350, -64.949311
50540, -64.949390
50730, -64.949470
50920, -64.949551
51110, -64.949633
51300, -64.949716
51490, -64.949800
51680, -64.949885
51870, -64.949971
52060, -64.950058
52250, -64.950146
52440, -64.950235
52630, -64.950325
52820, -64.950415
53010, -64.950507
53200, -64.950599
53390, -64.950693
53580, -64.950787
53770, -64.950882
53960, -64.950977
54150, -64.951074
54340, -64.951171
54530, -64.951269
54720, -64.951368
54910, -64.951468
55100, -64.951569
55290, -64.951670
55480, -64.951772
55670, -64.951874
55860, -64.951978
56050, -64.952082
56240, -64.952186
56430, -64.952292
56620, -64.952398
56810, -64.952504
57000, -64.952612
57190, -64.952720
57380, -64.952828
57570, -64.952937
57760, -64.953047
57950, -64.953157
58140, -64.953268
58330, -64.953379
58520, -64.953491
58710, -64.953604
58900, -64.953717
59090, -64.953830
59280, -64.953944
59470, -64.954059
59660, -64.954174
59850, -64.954289
60040, -64.954405
60230, -64.954521
60420, -64.954638
60610, -64.954755
60800, -64.954873
60990, -64.954991
61180, -64.955109
61370, -64.955228
61560, -64.955347
61750, -64.955466
61940, -64.955586
62130, -64.955706
62320, -64.955826
62510, -64.955947
62700, -64.956068
62890, -64.956189
63080, -64.956311
63270, -64.956433
63460, -64.956555
63650, -64.956677
63840, -64.956800
64030, -64.956923
64220, -64.957046
64410, -64.957169
64600, -64.957293
64790, -64.957416
64980, -64.957540
65170, -64.957664
65360, -64.957788
65550, -64.957913
65740, -64.958037
65930, -64.958162
66120, -64.958287
66310, -64.958411
66500, -64.958536
66690, -64.958661
66880, -64.958787
67070, -64.958912
67260, -64.959037
67450, -64.959162
67640, -64.959288
67830, -64.959413
68020, -64.959539
68210, -64.959664
68400, -64.959790
68590, -64.959915
68780, -64.960041
68970, -64.960167
69160, -64.960292
69350, -64.960418
69540, -64.960543
69730, -64.960669
69920, -64.960794
70110, -64.960919
70300, -64.961045
70490, -64.961170
70680, -64.961295
70870, -64.961420
71060, -64.961545
71250, -64.961670
71440, -64.961794
71630, -64.961919
71820, -64.962043
72010, -64.962168
72200, -64.962292
72390, -64.962416
72580, -64.962540
72770, -64.962664
72960, -64.962787
73150, -64.962911
73340, -64.963034
73530, -64.963157
73720, -64.963280
73910, -64.963402
74100, -64.963525
74290, -64.963647
74480, -64.963769
74670, -64.963891
74860, -64.964012
75050, -64.964133
75240, -64.964254
75430, -64.964375
75620, -64.964496
75810, -64.964616
76000, -64.964736
76190, -64.964856
76380, -64.964975
76570, -64.965094
76760, -64.965213
76950, -64.965331
77140, -64.965450
77330, -64.965567
77520, -64.965685
77710, -64.965802
77900, -64.965919
78090, -64.966036
78280, -64.966152
78470, -64.966268
78660, -64.966383
78850, -64.966498
79040, -64.966613
79230, -64.966728
79420, -64.966842
79610, -64.966955
79800, -64.967069
79990, -64.967182
80180, -64.967294
80370, -64.967406
80560, -64.967518
80750, -64.967629
80940, -64.967740
81130, -64.967851
81320, -64.967961
81510, -64.968071
81700, -64.968180
81890, -64.968289
82080, -64.968397
82270, -64.968505
82460, -64.968612
82650, -64.968719
82840, -64.968826
83030, -64.968932
83220, -64.969038
83410, -64.969143
83600, -64.969248
83790, -64.969352
83980, -64.969456
84170, -64.969559
84360, -64.969662
84550, -64.969764
84740, -64.969866
84930, -64.969967
85120, -64.970068
85310, -64.970169
85500, -64.970268
85690, -64.970368
85880, -64.970467
86070, -64.970565
86260, -64.970663
86450, -64.970760
86640, -64.970857
86830, -64.970953
87020, -64.971049
87210, -64.971144
87400, -64.971239
87590, -64.971333
87780, -64.971427
87970, -64.971520
88160, -64.971613
88350, -64.971705
88540, -64.971796
88730, -64.971887
88920, -64.971977
89110, -64.972067
89300, -64.972157
89490, -64.972245
89680, -64.972334
89870, -64.972421
90060, -64.972508
90250, -64.972595
90440, -64.972681
90630, -64.972766
90820, -64.972851
91010, -64.972935
91200, -64.973019
91390, -64.973102
91580, -64.973185
91770, -64.973267
91960, -64.973348
92150, -64.973429
92340, -64.973509
92530, -64.973589
92720, -64.973668
92910, -64.973747
93100, -64.973825
93290, -64.973902
93480, -64.973979
93670, -64.974055
93860, -64.974131
94050, -64.974206
94240, -64.974280
94430, -64.974354
94620, -64.974427
94810, -64.974500
95000, -64.974572
95190, -64.974644
95380, -64.974715
95570, -64.974785
95760, -64.974855
95950, -64.974924
96140, -64.974992
96330, -64.975060
96520, -64.975128
96710, -64.975195
96900, -64.975261
97090, -64.975326
97280, -64.975392
97470, -64.975456
97660, -64.975520
97850, -64.975583
98040, -64.975646
98230, -64.975708
98420, -64.975769
98610, -64.975830
98800, -64.975890
98990, -64.975950
99180, -64.976009
99370, -64.976068
99560, -64.976126
99750, -64.976183
99940, -64.976240
100130, -64.976296
100320, -64.976352
100510, -64.976407
100700, -64.976461
100890, -64.976515
101080, -64.976568
101270, -64.976621
101460, -64.976673
101650, -64.976724
101840, -64.976775
102030, -64.976826
102220, -64.976875
102410, -64.976925
102600, -64.976973
102790, -64.977021
102980, -64.977069
103170, -64.977116
103360, -64.977162
103550, -64.977208
103740, -64.977253
103930, -64.977297
104120, -64.977341
104310, -64.977385
104500, -64.977428
104690, -64.977470
104880, -64.977512
105070, -64.977553
105260, -64.977594
105450, -64.977634
105640, -64.977673
105830, -64.977712
106020, -64.977750
106210, -64.977788
106400, -64.977826
106590, -64.977862
106780, -64.977899
106970, -64.977934
