# ./result/hh_cnexp_0510.txt
# dt = 510 [usec]
# t [usec], V [mV]
0, -65.000000
510, -64.998480
1020, -64.997005
1530, -64.995570
2040, -64.994169
2550, -64.992799
3060, -64.991457
3570, -64.990141
4080, -64.988850
4590, -64.987581
5100, -64.986334
5610, -64.985108
6120, -64.983903
6630, -64.982718
7140, -64.981553
7650, -64.980408
8160, -64.979283
8670, -64.978178
9180, -64.977092
9690, -64.976026
10200, -64.974980
10710, -64.973953
11220, -64.972946
11730, -64.971959
12240, -64.970992
12750, -64.970044
13260, -64.969117
13770, -64.968209
14280, -64.967322
14790, -64.966454
15300, -64.965607
15810, -64.964780
16320, -64.963972
16830, -64.963185
17340, -64.962418
17850, -64.961671
18360, -64.960944
18870, -64.960236
19380, -64.959549
19890, -64.958881
20400, -64.958233
20910, -64.957605
21420, -64.956996
21930, -64.956407
22440, -64.955838
22950, -64.955287
23460, -64.954756
23970, -64.954244
24480, -64.953751
24990, -64.953277
25500, -64.952821
26010, -64.952384
26520, -64.951966
27030, -64.951566
27540, -64.951183
28050, -64.950819
28560, -64.950473
29070, -64.950144
29580, -64.949833
30090, -64.949538
30600, -64.949261
31110, -64.949001
31620, -64.948757
32130, -64.948530
32640, -64.948319
33150, -64.948124
33660, -64.947945
34170, -64.947781
34680, -64.947633
35190, -64.947500
35700, -64.947382
36210, -64.947279
36720, -64.947190
37230, -64.947115
37740, -64.947055
38250, -64.947008
38760, -64.946974
39270, -64.946954
39780, -64.946947
40290, -64.946953
40800, -64.946971
41310, -64.947002
41820, -64.947045
42330, -64.947099
42840, -64.947165
43350, -64.947242
43860, -64.947330
44370, -64.947429
44880, -64.947539
45390, -64.947659
45900, -64.947789
46410, -64.947929
46920, -64.948078
47430, -64.948236
47940, -64.948404
48450, -64.948580
48960, -64.948765
49470, -64.948958
49980, -64.949159
50490, -64.949367
51000, -64.949584
51510, -64.949807
52020, -64.950038
52530, -64.950275
53040, -64.950519
53550, -64.950769
54060, -64.951025
54570, -64.951287
55080, -64.951555
55590, -64.951827
56100, -64.952105
56610, -64.952388
57120, -64.952676
57630, -64.952968
58140, -64.953264
58650, -64.953564
59160, -64.953868
59670, -64.954175
60180, -64.954486
60690, -64.954800
61200, -64.955116
61710, -64.955436
62220, -64.955758
62730, -64.956082
63240, -64.956408
63750, -64.956736
64260, -64.957066
64770, -64.957398
65280, -64.957730
65790, -64.958064
66300, -64.958399
66810, -64.958734
67320, -64.959071
67830, -64.959407
68340, -64.959744
68850, -64.960081
69360, -64.960418
69870, -64.960754
70380, -64.961091
70890, -64.961426
71400, -64.961761
71910, -64.962096
72420, -64.962429
72930, -64.962761
73440, -64.963092
73950, -64.963421
74460, -64.963749
74970, -64.964076
75480, -64.964400
75990, -64.964723
76500, -64.965043
77010, -64.965362
77520, -64.965678
78030, -64.965992
78540, -64.966303
79050, -64.966612
79560, -64.966919
80070, -64.967222
80580, -64.967523
81090, -64.967821
81600, -64.968115
82110, -64.968407
82620, -64.968696
83130, -64.968981
83640, -64.969263
84150, -64.969541
84660, -64.969817
85170, -64.970088
85680, -64.970356
86190, -64.970620
86700, -64.970881
87210, -64.971138
87720, -64.971391
88230, -64.971640
88740, -64.971886
89250, -64.972127
89760, -64.972365
90270, -64.972598
90780, -64.972827
91290, -64.973053
91800, -64.973274
92310, -64.973491
92820, -64.973704
93330, -64.973913
93840, -64.974117
94350, -64.974318
94860, -64.974514
95370, -64.974706
95880, -64.974893
96390, -64.975077
96900, -64.975256
97410, -64.975431
97920, -64.975602
98430, -64.975768
98940, -64.975930
99450, -64.976088
99960, -64.976242
100470, -64.976391
100980, -64.976536
101490, -64.976677
102000, -64.976814
102510, -64.976947
103020, -64.977075
103530, -64.977199
104040, -64.977319
104550, -64.977436
105060, -64.977548
105570, -64.977656
106080, -64.977759
106590, -64.977859
107100, -64.977955
107610, -64.978047
108120, -64.978136
108630, -64.978220
109140, -64.978300
109650, -64.978377
110160, -64.978450
110670, -64.978519
111180, -64.978585
111690, -64.978647
112200, -64.978705
