# ./result/hh_impl_0550.txt
# dt = 550 [usec]
# t [usec], V [mV]
0, -65.000000
550, -64.987848
1100, -64.977847
1650, -64.969514
2200, -64.962764
2750, -64.957557
3300, -64.953826
3850, -64.951464
4400, -64.950332
4950, -64.950269
5500, -64.951100
6050, -64.952642
6600, -64.954721
7150, -64.957167
7700, -64.959826
8250, -64.962561
8800, -64.965256
9350, -64.967816
9900, -64.970165
10450, -64.972250
11000, -64.974037
11550, -64.975507
12100, -64.976658
12650, -64.977501
13200, -64.978055
13750, -64.978348
14300, -64.978412
14850, -64.978285
15400, -64.978003
15950, -64.977603
16500, -64.977120
17050, -64.976586
17600, -64.976031
18150, -64.975479
18700, -64.974950
19250, -64.974461
19800, -64.974023
20350, -64.973645
20900, -64.973331
21450, -64.973082
22000, -64.972896
22550, -64.972771
23100, -64.972701
23650, -64.972679
24200, -64.972697
24750, -64.972750
25300, -64.972828
25850, -64.972925
26400, -64.973034
26950, -64.973148
27500, -64.973263
28050, -64.973374
28600, -64.973478
29150, -64.973572
29700, -64.973653
30250, -64.973722
30800, -64.973777
31350, -64.973819
31900, -64.973848
32450, -64.973866
33000, -64.973873
33550, -64.973872
34100, -64.973863
34650, -64.973849
35200, -64.973830
35750, -64.973809
36300, -64.973786
36850, -64.973763
37400, -64.973740
37950, -64.973719
38500, -64.973699
39050, -64.973682
39600, -64.973668
40150, -64.973656
40700, -64.973647
41250, -64.973641
41800, -64.973637
42350, -64.973635
42900, -64.973635
43450, -64.973637
44000, -64.973640
44550, -64.973644
45100, -64.973648
45650, -64.973653
46200, -64.973658
46750, -64.973663
47300, -64.973667
47850, -64.973671
48400, -64.973675
48950, -64.973678
49500, -64.973681
50050, -64.973683
50600, -52.228046
51150, -38.365144
51700, 0.298765
52250, 30.918554
52800, 18.383980
53350, -3.726310
53900, -23.422191
54450, -39.230781
55000, -53.440229
55550, -66.061851
56100, -71.255406
56650, -71.582707
57200, -70.634795
57750, -69.284924
58300, -67.731897
58850, -66.055908
59400, -64.319436
59950, -62.578042
60500, -60.872938
61050, -59.220647
61600, -57.603414
62150, -55.966987
62700, -54.215811
63250, -52.162059
63800, -49.433167
64350, -45.133070
64900, -36.931535
65450, -20.368538
66000, -2.556206
66550, -5.738874
