# ./result/hh_impl_0950.txt
# dt = 950 [usec]
# t [usec], V [mV]
0, -65.000000
950, -64.982471
1900, -64.969469
2850, -64.960245
3800, -64.954559
4750, -64.952012
5700, -64.952039
6650, -64.953988
7600, -64.957199
8550, -64.961066
9500, -64.965075
10450, -64.968832
11400, -64.972063
12350, -64.974612
13300, -64.976424
14250, -64.977525
15200, -64.977998
16150, -64.977959
17100, -64.977544
18050, -64.976885
19000, -64.976103
19950, -64.975301
20900, -64.974555
21850, -64.973918
22800, -64.973420
23750, -64.973070
24700, -64.972862
25650, -64.972779
26600, -64.972797
27550, -64.972888
28500, -64.973026
29450, -64.973186
30400, -64.973349
31350, -64.973500
32300, -64.973628
33250, -64.973727
34200, -64.973796
35150, -64.973837
36100, -64.973853
37050, -64.973848
38000, -64.973830
38950, -64.973802
39900, -64.973770
40850, -64.973738
41800, -64.973708
42750, -64.973683
43700, -64.973664
44650, -64.973651
45600, -64.973643
46550, -64.973641
47500, -64.973642
48450, -64.973646
49400, -64.973652
50350, -64.973659
51300, -46.593931
52250, -16.126241
53200, 26.050425
54150, 2.905741
55100, -27.290509
56050, -47.784134
57000, -64.182977
57950, -70.937791
58900, -70.323775
59850, -68.037866
60800, -65.216435
61750, -62.271707
62700, -59.471573
63650, -56.877639
64600, -54.322942
65550, -51.423626
66500, -47.410409
67450, -40.383410
68400, -26.600582
69350, -12.677032
70300, -22.135066
71250, -40.735739
72200, -56.713104
73150, -67.763026
74100, -69.379256
75050, -67.535499
76000, -64.818418
76950, -61.935700
77900, -59.211866
78850, -56.717715
79800, -54.303691
80750, -51.662722
81700, -48.238376
82650, -42.798239
83600, -32.762071
84550, -18.936328
85500, -19.678664
86450, -35.866128
87400, -51.901215
88350, -65.070184
89300, -69.159378
90250, -67.943753
91200, -65.389959
92150, -62.527285
93100, -59.766484
94050, -57.243812
95000, -54.857233
95950, -52.346925
96900, -49.258133
97850, -44.657055
98800, -36.459621
99750, -23.150569
100700, -17.665129
101650, -30.965413
102600, -47.363267
103550, -61.796159
104500, -68.775897
105450, -68.466472
106400, -66.144409
107350, -63.318495
108300, -60.507401
109250, -57.922094
110200, -55.524155
111150, -53.086187
112100, -50.239965
113050, -46.241899
114000, -39.428908
114950, -27.382317
115900, -17.235154
116850, -26.103814
117800, -42.741889
118750, -57.894298
119700, -67.816462
120650, -68.882427
121600, -66.901567
122550, -64.151651
123500, -61.303530
124450, -58.647388
125400, -56.210066
126350, -53.816229
127300, -51.142205
128250, -47.598555
129200, -41.866694
130150, -31.450415
131100, -18.698640
132050, -21.797326
133000, -37.990177
133950, -53.645718
134900, -65.990328
135850, -69.081223
136800, -67.605718
137750, -64.983839
138700, -62.122800
139650, -59.397142
140600, -56.906883
141550, -54.529373
142500, -51.978623
143450, -48.784004
144400, -43.907800
145350, -35.144174
146300, -21.771545
147250, -18.649069
148200, -33.042352
149150, -49.188725
150100, -63.164113
151050, -68.945107
152000, -68.230606
152950, -65.805283
153900, -62.962138
154850, -60.174471
155800, -57.620439
156750, -55.230444
157700, -52.769306
158650, -49.832107
159600, -45.611391
160550, -38.279014
161500, -25.677556
162450, -17.247087
163400, -28.100675
164350, -44.663389
165300, -59.555617
166250, -68.294635
167200, -68.725580
168150, -66.588226
169100, -63.801524
170050, -60.966806
171000, -58.342475
171950, -55.923019
172900, -53.518415
173850, -50.776103
174800, -47.056577
175750, -40.914277
176700, -29.816326
177650, -17.895308
178600, -23.486283
179550, -39.978947
180500, -55.431787
181450, -66.861127
182400, -69.029244
183350, -67.320552
184300, -64.638653
185250, -61.779430
186200, -59.082160
187150, -56.618100
188100, -54.234362
189050, -51.638058
190000, -48.300833
190950, -43.082290
191900, -33.621553
192850, -20.283461
193800, -19.788991
194750, -35.167929
195700, -51.107145
196650, -64.491406
197600, -69.055993
198550, -67.977886
199500, -65.459050
200450, -62.603610
201400, -59.840060
202350, -57.315024
203300, -54.932176
204250, -52.442126
205200, -49.400354
206150, -44.913859
207100, -36.994045
208050, -23.929225
209000, -17.601781
209950, -30.213999
210900, -46.627693
211850, -61.189583
212800, -68.654646
213750, -68.531885
214700, -66.256616
215650, -63.440355
216600, -60.623060
217550, -58.028156
218500, -55.627648
219450, -53.199942
220400, -50.382905
221350, -46.461258
222300, -39.828935
223250, -28.021038
224200, -17.345208
225150, -25.410959
226100, -42.037943
227050, -57.272929
228000, -67.600991
228950, -68.927024
229900, -67.010265
230850, -64.276107
231800, -61.424197
232750, -58.757198
233700, -56.313739
234650, -53.922591
235600, -51.273189
236550, -47.785394
237500, -42.198004
238450, -32.036370
239400, -19.072554
240350, -21.235552
241300, -37.261465
242250, -52.986859
243200, -65.633378
244150, -69.085787
245100, -67.704893
246050, -65.107555
247000, -62.246934
247950, -59.510943
248900, -57.011647
249850, -54.636074
250800, -62.247767
251750, -67.822464
252700, -70.200577
253650, -70.700198
254600, -70.395780
255550, -69.762226
256500, -69.011706
257450, -68.247898
258400, -67.523106
259350, -66.864499
260300, -66.285789
261250, -65.791002
262200, -65.381822
263150, -65.056365
264100, -64.814160
265050, -64.648028
266000, -64.551346
266950, -64.515913
267900, -64.530772
268850, -64.582961
269800, -64.658837
270750, -64.745495
271700, -64.831981
272650, -64.910040
273600, -64.974373
274550, -65.022442
275500, -65.053549
276450, -65.068978
277400, -65.071619
278350, -65.064802
279300, -65.051792
280250, -65.035494
281200, -65.018295
282150, -65.001999
283100, -64.987828
284050, -64.976232
285000, -64.967501
285950, -64.961659
286900, -64.958482
287850, -64.957566
288800, -64.958411
289750, -64.960486
290700, -64.963285
291650, -64.966366
292600, -64.969374
293550, -64.972052
294500, -64.974239
295450, -64.975859
296400, -64.976906
297350, -64.977430
298300, -64.977512
299250, -64.977256
300200, -64.976767
