# ./result/hh_runge_0210.txt
# dt = 210 [usec]
# t [usec], V [mV]
0, -65.000000
210, -64.994425
420, -64.989306
630, -64.984527
840, -64.980051
1050, -64.975869
1260, -64.971985
1470, -64.968402
1680, -64.965123
1890, -64.962148
2100, -64.959476
2310, -64.957105
2520, -64.955029
2730, -64.953243
2940, -64.951736
3150, -64.950501
3360, -64.949526
3570, -64.948798
3780, -64.948305
3990, -64.948034
4200, -64.947969
4410, -64.948097
4620, -64.948401
4830, -64.948868
5040, -64.949480
5250, -64.950224
5460, -64.951083
5670, -64.952044
5880, -64.953090
6090, -64.954210
6300, -64.955388
6510, -64.956611
6720, -64.957869
6930, -64.959147
7140, -64.960437
7350, -64.961727
7560, -64.963008
7770, -64.964271
7980, -64.965508
8190, -64.966712
8400, -64.967877
8610, -64.968996
8820, -64.970066
9030, -64.971082
9240, -64.972041
9450, -64.972939
9660, -64.973776
9870, -64.974548
10080, -64.975256
10290, -64.975899
10500, -64.976477
10710, -64.976991
10920, -64.977441
11130, -64.977830
11340, -64.978159
11550, -64.978430
11760, -64.978645
11970, -64.978808
12180, -64.978920
12390, -64.978985
12600, -64.979006
12810, -64.978986
13020, -64.978928
13230, -64.978836
13440, -64.978712
13650, -64.978560
13860, -64.978384
14070, -64.978186
14280, -64.977969
14490, -64.977737
14700, -64.977492
14910, -64.977237
15120, -64.976974
15330, -64.976707
15540, -64.976437
15750, -64.976167
15960, -64.975899
16170, -64.975634
16380, -64.975374
16590, -64.975121
16800, -64.974876
17010, -64.974640
17220, -64.974415
17430, -64.974201
17640, -64.973999
17850, -64.973809
18060, -64.973632
18270, -64.973469
18480, -64.973319
18690, -64.973182
18900, -64.973060
19110, -64.972950
19320, -64.972854
19530, -64.972772
19740, -64.972701
19950, -64.972643
20160, -64.972597
20370, -64.972562
20580, -64.972538
20790, -64.972523
21000, -64.972518
21210, -64.972522
21420, -64.972534
21630, -64.972553
21840, -64.972579
22050, -64.972611
22260, -64.972648
22470, -64.972690
22680, -64.972736
22890, -64.972785
23100, -64.972837
23310, -64.972891
23520, -64.972947
23730, -64.973003
23940, -64.973061
24150, -64.973118
24360, -64.973176
24570, -64.973232
24780, -64.973288
24990, -64.973342
25200, -64.973395
25410, -64.973445
25620, -64.973494
25830, -64.973540
26040, -64.973583
26250, -64.973624
26460, -64.973663
26670, -64.973698
26880, -64.973730
27090, -64.973760
27300, -64.973787
27510, -64.973811
27720, -64.973832
27930, -64.973850
28140, -64.973866
28350, -64.973879
28560, -64.973889
28770, -64.973898
28980, -64.973903
29190, -64.973907
29400, -64.973909
29610, -64.973909
29820, -64.973907
30030, -64.973903
30240, -64.973898
30450, -64.973892
30660, -64.973885
30870, -64.973877
31080, -64.973867
31290, -64.973857
31500, -64.973847
31710, -64.973836
31920, -64.973824
32130, -64.973813
32340, -64.973801
32550, -64.973789
32760, -64.973777
32970, -64.973765
33180, -64.973754
33390, -64.973742
33600, -64.973732
33810, -64.973721
34020, -64.973711
34230, -64.973701
34440, -64.973692
34650, -64.973684
34860, -64.973676
35070, -64.973668
35280, -64.973662
35490, -64.973655
35700, -64.973650
35910, -64.973645
36120, -64.973641
36330, -64.973637
36540, -64.973633
36750, -64.973631
36960, -64.973629
37170, -64.973627
37380, -64.973626
37590, -64.973625
37800, -64.973625
38010, -64.973625
38220, -64.973625
38430, -64.973626
38640, -64.973627
38850, -64.973629
39060, -64.973630
39270, -64.973632
39480, -64.973634
39690, -64.973636
39900, -64.973639
40110, -64.973641
40320, -64.973643
40530, -64.973646
40740, -64.973649
40950, -64.973651
41160, -64.973654
41370, -64.973656
41580, -64.973659
41790, -64.973661
42000, -64.973664
42210, -64.973666
42420, -64.973668
42630, -64.973670
42840, -64.973672
43050, -64.973674
43260, -64.973676
43470, -64.973678
43680, -64.973679
43890, -64.973681
44100, -64.973682
44310, -64.973683
44520, -64.973684
44730, -64.973685
44940, -64.973686
45150, -64.973686
45360, -64.973687
45570, -64.973687
45780, -64.973687
45990, -64.973688
46200, -64.973688
46410, -64.973688
46620, -64.973688
46830, -64.973688
47040, -64.973687
47250, -64.973687
47460, -64.973687
47670, -64.973687
47880, -64.973686
48090, -64.973686
48300, -64.973685
48510, -64.973685
48720, -64.973684
48930, -64.973684
49140, -64.973683
49350, -64.973683
49560, -64.973682
49770, -64.973682
49980, -64.973681
50190, -59.123606
50400, -53.653490
50610, -47.528272
50820, -37.690160
51030, -15.271873
51240, 23.482023
51450, 38.479196
51660, 35.158029
51870, 26.386322
52080, 15.643261
52290, 4.579820
52500, -5.967547
52710, -15.721890
52920, -24.708148
53130, -33.131207
53340, -41.432550
53550, -50.261167
53760, -59.709186
53970, -67.558356
54180, -71.314141
54390, -72.404425
54600, -72.503435
54810, -72.256068
55020, -71.871949
55230, -71.420337
55440, -70.925569
55650, -70.397160
55860, -69.839615
56070, -69.255862
56280, -68.648406
56490, -68.019791
56700, -67.372794
56910, -66.710218
57120, -66.035132
57330, -65.350688
57540, -64.659663
57750, -63.964867
57960, -63.268917
58170, -62.573355
58380, -61.879399
58590, -61.187858
58800, -60.498004
59010, -59.807951
59220, -59.115348
59430, -58.415951
59640, -57.702544
59850, -56.966697
60060, -56.197174
60270, -55.374599
60480, -54.472149
60690, -53.449581
60900, -52.241936
61110, -50.738941
61320, -48.737468
61530, -45.838600
61740, -41.198475
61950, -32.985428
62160, -18.122663
62370, 2.318491
62580, 14.594560
62790, 13.082071
63000, 4.535131
63210, -5.954179
63420, -16.215610
63630, -25.634069
63840, -34.274422
64050, -42.594537
64260, -51.225510
64470, -60.109440
64680, -67.172119
64890, -70.591777
65100, -71.655968
65310, -71.767284
65520, -71.514073
65730, -71.107277
65940, -70.623639
66150, -70.092835
66360, -69.527619
66570, -68.934462
66780, -68.317602
66990, -67.680430
67200, -67.026186
67410, -66.358148
67620, -65.679410
67830, -64.993183
68040, -64.302637
68250, -63.610232
68460, -62.918323
68670, -62.228958
68880, -61.542946
69090, -60.860465
69300, -60.181327
69510, -59.503653
69720, -58.824153
69930, -58.139147
70140, -57.442537
70350, -56.724964
70560, -55.975282
70770, -55.178280
70980, -54.308173
71190, -53.328018
71400, -52.180204
71610, -50.768945
71820, -48.920963
72030, -46.307811
72240, -42.249124
72450, -35.303121
72660, -22.834958
72870, -3.967963
73080, 11.126375
73290, 12.766371
73500, 5.585576
73710, -4.592371
73920, -14.930629
74130, -24.499116
74340, -33.242208
74550, -41.558724
74760, -50.080723
74970, -58.923320
75180, -66.320712
75390, -70.182103
75600, -71.471040
75810, -71.671871
76020, -71.453312
76230, -71.059823
76440, -70.580965
76650, -70.051421
76860, -69.486001
77070, -68.892058
77280, -68.274238
77490, -67.636147
77700, -66.981118
77910, -66.312498
78120, -65.633421
78330, -64.947097
78540, -64.256690
78750, -63.564735
78960, -62.873517
79170, -62.185040
79380, -61.500229
79590, -60.819141
79800, -60.141517
80010, -59.465686
80220, -58.788200
80430, -58.105315
80640, -57.411280
80850, -56.696609
81060, -55.950195
81270, -55.157010
81480, -54.292037
81690, -53.318792
81900, -52.180794
82110, -50.784477
82320, -48.961375
82530, -46.393791
82740, -42.424855
82950, -35.668857
83160, -23.565761
83370, -5.008914
83580, 10.480071
83790, 12.699529
84000, 5.797062
84210, -4.307866
84420, -14.655152
84630, -24.252421
84840, -33.016449
85050, -41.334017
85260, -49.837207
85470, -58.672591
85680, -66.138634
85890, -70.097767
86100, -71.437311
86310, -71.658266
86520, -71.447599
86730, -71.057334
86940, -70.579860
87150, -70.050945
87360, -69.485827
87570, -68.892041
87780, -68.274309
87990, -67.636275
88200, -66.981289
88410, -66.312708
88620, -65.633670
88830, -64.947391
89040, -64.257037
89250, -63.565147
89460, -62.874010
89670, -62.185634
89880, -61.500948
90090, -60.820017
90300, -60.142590
90510, -59.467003
90720, -58.789825
90930, -58.107333
91140, -57.413789
91350, -56.699755
91560, -55.954192
91770, -55.162172
91980, -54.298751
92190, -53.327712
92400, -52.193002
92610, -50.801798
92820, -48.987518
93030, -46.436153
93240, -42.498405
93450, -35.806437
93660, -23.820377
93870, -5.347799
94080, 10.294380
94290, 12.721182
94500, 5.915759
94710, -4.165251
94920, -14.518049
95130, -24.128154
95340, -32.901784
95550, -41.221575
95760, -49.717920
95970, -58.552822
96180, -66.055296
96390, -70.062680
96600, -71.426448
96810, -71.656838
97020, -71.449899
97230, -71.061261
97440, -70.584612
97650, -70.056196
97860, -69.491430
98070, -68.897919
98280, -68.280415
98490, -67.642569
98700, -66.987739
98910, -66.319282
99120, -65.640334
99330, -64.954116
99540, -64.263801
99750, -63.571919
99960, -62.880776
100170, -62.192388
100380, -61.507675
100590, -60.826727
100800, -60.149311
101010, -59.473742
101220, -58.796631
101430, -58.114289
101640, -57.420940
101850, -56.707223
102060, -55.962167
102270, -55.170932
102480, -54.308550
102690, -53.339046
102900, -52.206692
103110, -50.819197
103320, -49.011449
103530, -46.471755
103740, -42.556510
103950, -35.910125
104160, -24.005069
104370, -5.583817
104580, 10.177674
104790, 12.755290
105000, 6.018921
105210, -4.045871
105420, -14.403633
105630, -24.024053
105840, -32.805471
106050, -41.127471
106260, -49.618845
106470, -58.454376
106680, -65.987767
106890, -70.035253
107100, -71.419013
107310, -71.657131
107520, -71.453251
107730, -71.065977
107940, -70.590054
108150, -70.062106
108360, -69.497690
108570, -68.904464
108780, -68.287202
108990, -67.649558
109200, -66.994894
109410, -66.326570
109620, -65.647718
109830, -64.961563
110040, -64.271283
110250, -63.579403
110460, -62.888242
110670, -62.199828
110880, -61.515068
111090, -60.834079
111300, -60.156649
111510, -59.481067
111720, -58.803988
111930, -58.121759
112140, -57.428560
112350, -56.715108
112560, -55.970500
112770, -55.179981
112980, -54.318542
113190, -53.350445
113400, -52.220261
113610, -50.836195
113820, -49.034508
114030, -46.505248
114240, -42.610425
114450, -36.005412
114660, -24.173599
114870, -5.801860
115080, 10.071611
115290, 12.790289
115500, 6.118443
115710, -3.931278
115920, -14.293808
116130, -23.923730
116340, -32.713244
116550, -41.037203
116760, -49.523837
116970, -58.360052
117180, -65.923026
117390, -70.008856
117600, -71.411976
117810, -71.657584
118020, -71.456666
118230, -71.070717
118440, -70.595503
118650, -70.068014
118860, -69.503944
119070, -68.911002
