# ./result/hh_impl_0670.txt
# dt = 670 [usec]
# t [usec], V [mV]
0, -65.000000
670, -64.986025
1340, -64.974881
2010, -64.965994
2680, -64.959264
3350, -64.954598
4020, -64.951832
4690, -64.950739
5360, -64.951052
6030, -64.952480
6700, -64.954731
7370, -64.957529
8040, -64.960618
8710, -64.963782
9380, -64.966839
10050, -64.969650
10720, -64.972117
11390, -64.974178
12060, -64.975806
12730, -64.976999
13400, -64.977782
14070, -64.978193
14740, -64.978286
15410, -64.978117
16080, -64.977748
16750, -64.977236
17420, -64.976637
18090, -64.975999
18760, -64.975364
19430, -64.974764
20100, -64.974224
20770, -64.973759
21440, -64.973381
22110, -64.973092
22780, -64.972888
23450, -64.972766
24120, -64.972714
24790, -64.972722
25460, -64.972778
26130, -64.972869
26800, -64.972984
27470, -64.973112
28140, -64.973244
28810, -64.973373
29480, -64.973492
30150, -64.973597
30820, -64.973685
31490, -64.973755
32160, -64.973807
32830, -64.973842
33500, -64.973861
34170, -64.973867
34840, -64.973861
35510, -64.973847
36180, -64.973827
36850, -64.973802
37520, -64.973776
38190, -64.973750
38860, -64.973725
39530, -64.973702
40200, -64.973682
40870, -64.973666
41540, -64.973654
42210, -64.973645
42880, -64.973640
43550, -64.973637
44220, -64.973637
44890, -64.973640
45560, -64.973643
46230, -64.973648
46900, -64.973653
47570, -64.973659
48240, -64.973664
48910, -64.973669
49580, -64.973674
50250, -64.973678
50920, -50.316897
51590, -32.004704
52260, 16.593850
52930, 25.729172
53600, 2.705282
54270, -21.253918
54940, -39.583083
55610, -55.202073
56280, -67.823624
56950, -71.469476
57620, -70.984113
58290, -69.502549
58960, -67.650949
59630, -65.610160
60300, -63.499110
60970, -61.415109
61640, -59.413271
62310, -57.485100
62980, -55.551417
63650, -53.450858
64320, -50.871498
64990, -47.117448
65660, -40.356826
66330, -26.347880
67000, -7.421209
67670, -8.521603
68340, -25.284825
69010, -41.702666
69680, -56.060506
70350, -67.094466
71020, -70.217769
71690, -69.625253
72360, -68.023597
73030, -66.072242
73700, -63.992924
74370, -61.915998
75040, -59.920682
75710, -58.025595
76380, -56.184844
77050, -54.286390
77720, -52.136480
78390, -49.361856
79060, -45.087420
79730, -37.134910
80400, -21.922350
81070, -8.000761
81740, -14.961628
82410, -31.546118
83080, -46.694730
83750, -60.301703
84420, -68.656191
85090, -70.006548
85760, -68.938592
86430, -67.174938
87100, -65.158321
87770, -63.071809
88440, -61.028437
89110, -59.084579
89780, -57.231002
90450, -55.394989
91120, -53.440422
91790, -51.125724
92460, -47.955749
93130, -42.727883
93800, -32.569251
94470, -15.667736
95140, -8.606690
95810, -21.086725
96480, -37.468610
97150, -51.911260
97820, -64.367520
98490, -69.641083
99160, -69.715794
99830, -68.298373
100500, -66.410731
101170, -64.351606
101840, -62.271808
102510, -60.263882
103180, -58.359562
103850, -56.524838
104520, -54.664979
105190, -52.613783
105860, -50.058728
106530, -46.321122
107200, -39.691299
107870, -26.709263
108540, -10.466544
109210, -11.901026
109880, -27.476869
110550, -43.102009
111220, -57.063893
111890, -67.349779
112560, -69.984206
113230, -69.264413
113900, -67.611974
114570, -65.636486
115240, -63.555303
115910, -61.495031
116580, -59.526243
117250, -57.655618
117920, -55.826274
118590, -53.921278
119260, -51.734628
119930, -48.851108
120600, -44.318849
121270, -35.772513
121940, -20.061554
122610, -8.246745
123280, -17.140230
123950, -33.638429
124620, -48.468354
125290, -61.748079
125960, -69.050559
126630, -69.905170
127300, -68.702690
127970, -66.891521
128640, -64.857774
129310, -62.772677
129980, -60.742019
130650, -58.813267
131320, -56.969075
131990, -55.131897
132660, -53.153555
133330, -50.772741
134000, -47.435502
134670, -41.791316
135340, -30.747512
136010, -13.731174
136680, -9.465879
137350, -23.247666
138020, -39.400771
138690, -53.666480
139360, -65.509599
140030, -69.812272
140700, -69.575900
141370, -68.068962
142040, -66.148098
142710, -64.079463
143380, -62.005346
144050, -60.011377
144720, -58.120948
145390, -56.291526
146060, -54.419700
146730, -52.326358
147400, -49.671890
148070, -45.689181
148740, -38.468891
149410, -24.490575
150080, -9.315579
150750, -13.520278
151420, -29.613569
152090, -44.950622
152760, -58.733286
153430, -68.059877
154100, -69.994571
154770, -69.083530
155440, -67.370185
156110, -65.371864
156780, -63.287427
157450, -61.236355
158120, -59.281620
158790, -57.421235
159460, -55.589716
160130, -53.659965
160800, -51.407500
161470, -48.375540
162140, -43.481696
162810, -34.092981
163480, -17.637982
164150, -8.280937
164820, -19.274415
165490, -35.755968
166160, -50.358226
166830, -63.235370
167500, -69.413838
168170, -69.810648
168840, -68.483055
169510, -66.627800
170180, -64.579007
170850, -62.496074
171520, -60.477507
172190, -58.562129
172860, -56.723344
173530, -54.874068
174200, -52.859395
174870, -50.390656
175540, -46.842463
176210, -40.689330
176880, -28.603545
177550, -11.811011
178220, -10.667346
178890, -25.562858
179560, -41.437876
180230, -55.536929
180900, -66.585507
181570, -69.932021
182240, -69.412472
182910, -67.821504
183580, -65.869148
184250, -63.792710
184920, -61.725557
185590, -59.744957
186260, -57.865351
186930, -56.037692
187600, -54.152506
188270, -52.013199
188940, -49.250617
189610, -44.998153
190280, -37.131751
190950, -22.228630
191620, -8.606307
192290, -15.350995
192960, -31.725303
193630, -46.782579
194300, -60.334284
194970, -68.628728
195640, -69.961641
196310, -68.888515
196980, -67.121511
197650, -65.103487
198320, -63.017989
198990, -60.977695
199660, -59.037603
200330, -57.187700
201000, -55.353903
201670, -53.399084
202340, -51.080415
203010, -47.900723
203680, -42.645866
204350, -32.438443
205020, -15.571622
205690, -8.742976
206360, -21.301701
207030, -37.645477
207700, -52.063388
208370, -64.466470
209040, -69.652242
209710, -69.698368
210380, -68.272617
211050, -66.381746
211720, -64.321687
212390, -62.242552
213060, -60.236225
213730, -58.333580
214400, -56.499718
215070, -54.639037
215740, -52.584116
216410, -50.019939
217080, -46.262535
217750, -39.584194
218420, -26.518126
219090, -10.364087
219760, -12.051170
220430, -27.676613
221100, -43.272558
221770, -57.216230
222440, -67.417246
223110, -69.985313
223780, -69.247287
224450, -67.589075
225120, -65.611391
225790, -63.529851
226460, -61.470413
227130, -59.502951
227800, -57.633324
228470, -55.803835
229140, -53.896596
229810, -51.703891
230480, -48.806634
231150, -44.240620
231820, -35.616976
232490, -19.825622
233160, -8.230640
233830, -17.340801
234500, -33.844072
235170, -48.650458
235840, -61.896883
236510, -69.091176
237180, -69.897568
237850, -68.682016
238520, -66.866315
239190, -64.830981
239860, -62.746001
240530, -60.716455
241200, -58.788979
241870, -56.945329
242540, -55.107034
243210, -53.125903
243880, -50.738061
244550, -47.382308
245220, -41.693874
245890, -30.555332
246560, -13.540833
247230, -9.561549
247900, -23.460271
248570, -39.589914
249240, -53.839895
249910, -65.617606
250580, -73.700618
251250, -75.180555
251920, -75.194271
252590, -74.836579
253260, -74.330019
253930, -73.733134
254600, -73.071942
255270, -72.366503
255940, -71.635913
256610, -70.898532
257280, -70.170969
257950, -69.466970
258620, -68.797183
259290, -68.169566
259960, -67.589053
260630, -67.058062
261300, -66.578787
261970, -66.150129
262640, -65.772957
263310, -65.445948
263980, -65.168027
264650, -64.939376
265320, -64.758704
265990, -64.622548
266660, -64.528790
267330, -64.474593
268000, -64.456000
268670, -64.467988
269340, -64.504721
270010, -64.559908
270680, -64.627212
271350, -64.700649
272020, -64.774927
272690, -64.845681
273360, -64.909604
274030, -64.964459
274700, -65.009008
275370, -65.042744
276040, -65.065625
276710, -65.078668
277380, -65.083303
278050, -65.081122
278720, -65.073734
279390, -65.062671
280060, -65.049321
280730, -65.034889
281400, -65.020374
282070, -65.006562
282740, -64.994035
283410, -64.983093
284080, -64.973880
284750, -64.966507
285420, -64.960989
286090, -64.957248
286760, -64.955128
287430, -64.954421
288100, -64.954885
288770, -64.956266
289440, -64.958311
290110, -64.960780
290780, -64.963460
291450, -64.966167
292120, -64.968754
292790, -64.971105
293460, -64.973145
294130, -64.974825
294800, -64.976127
295470, -64.977057
296140, -64.977638
296810, -64.977908
297480, -64.977912
298150, -64.977703
298820, -64.977332
299490, -64.976850
300160, -64.976303
