# ./result/hh_cnexp_0850.txt
# dt = 850 [usec]
# t [usec], V [mV]
0, -65.000000
850, -64.983642
1700, -64.970500
2550, -64.960815
3400, -64.954581
4250, -64.951502
5100, -64.951080
5950, -64.952708
6800, -64.955750
7650, -64.959598
8500, -64.963721
9350, -64.967696
10200, -64.971213
11050, -64.974078
11900, -64.976203
12750, -64.977584
13600, -64.978285
14450, -64.978410
15300, -64.978091
16150, -64.977464
17000, -64.976658
17850, -64.975788
18700, -64.974946
19550, -64.974196
20400, -64.973583
21250, -64.973126
22100, -64.972827
22950, -64.972673
23800, -64.972642
24650, -64.972708
25500, -64.972840
26350, -64.973012
27200, -64.973199
28050, -64.973381
28900, -64.973543
29750, -64.973677
30600, -64.973778
31450, -64.973845
32300, -64.973880
33150, -64.973889
34000, -64.973878
34850, -64.973851
35700, -64.973815
36550, -64.973776
37400, -64.973738
38250, -64.973704
39100, -64.973676
39950, -64.973654
40800, -64.973640
41650, -64.973632
42500, -64.973630
43350, -64.973633
44200, -64.973639
45050, -64.973646
45900, -64.973655
46750, -64.973663
47600, -64.973671
48450, -64.973677
49300, -64.973682
50150, -64.973685
51000, -47.820515
51850, -11.352207
52700, 30.912706
53550, -11.611776
54400, -42.444015
55250, -63.966544
56100, -71.798944
56950, -71.051901
57800, -68.918436
58650, -66.268874
59500, -63.410140
60350, -60.575728
61200, -57.850321
62050, -55.076751
62900, -51.746284
63750, -46.413788
64600, -34.101399
65450, -7.133885
66300, -9.770713
67150, -39.553341
68000, -60.408955
68850, -70.555399
69700, -70.241527
70550, -68.097536
71400, -65.404073
72250, -62.556047
73100, -59.786815
73950, -57.141282
74800, -54.421561
75650, -51.085356
76500, -45.667909
77350, -33.269393
78200, -8.139191
79050, -12.834146
79900, -40.996253
80750, -61.390870
81600, -70.474782
82450, -69.979695
83300, -67.775974
84150, -65.057170
85000, -62.214400
85850, -59.467771
86700, -56.836791
87550, -54.101562
88400, -50.684718
89250, -44.964227
90100, -31.653886
90950, -6.798334
91800, -15.550941
92650, -42.774281
93500, -62.798268
94350, -70.534294
95200, -69.805201
96050, -67.538552
96900, -64.797813
97750, -61.958001
98600, -59.226957
99450, -56.602279
100300, -53.836567
101150, -50.309857
102000, -44.231280
102850, -29.807258
103700, -5.407381
104550, -18.311698
105400, -44.565629
106250, -64.170044
107100, -70.583544
107950, -69.635440
108800, -67.308841
109650, -64.548378
110500, -61.712409
111350, -58.993355
112200, -56.374512
113050, -53.576809
113900, -49.925684
114750, -43.457398
115600, -27.862091
116450, -4.390898
117300, -21.056800
118150, -46.308828
119000, -65.406933
119850, -70.606885
120700, -69.461419
121550, -67.078809
122400, -64.300921
123250, -61.470325
124100, -58.763527
124950, -56.140997
125800, -53.309436
126650, -49.528218
127500, -42.609542
128350, -25.755975
129200, -3.761601
130050, -23.822135
130900, -48.085347
131750, -66.541817
132600, -70.608592
133450, -69.277127
134300, -66.840066
135150, -64.046121
136000, -61.222948
136850, -58.529263
137700, -55.902099
138550, -53.026769
139400, -49.103761
140250, -41.706075
141100, -23.592457
141950, -3.616863
142800, -26.471984
143650, -49.846958
144500, -67.515284
145350, -70.586927
146200, -69.087630
147050, -66.599850
147900, -63.792007
148750, -60.976409
149600, -58.296765
150450, -55.665079
151300, -52.734065
152150, -48.626721
153000, -40.619816
153850, -21.050082
154700, -3.906519
155550, -29.286988
156400, -51.839874
157250, -68.432997
158100, -70.542499
158950, -68.874366
159800, -66.334304
160650, -63.513711
161500, -60.707536
162350, -58.038182
163200, -55.401950
164050, -52.407833
164900, -48.088061
165750, -39.385241
166600, -18.362623
167450, -4.818398
168300, -32.015543
169150, -53.900466
170000, -69.169708
170850, -70.468006
171700, -68.649503
172550, -66.061262
173400, -63.230837
174250, -60.436077
175100, -57.777343
175950, -55.124488
176800, -52.061735
177650, -47.514887
178500, -38.019610
179350, -15.648960
180200, -6.303828
181050, -34.577218
181900, -55.953737
182750, -69.707856
183600, -70.364871
184450, -68.419482
185300, -65.789174
186150, -62.951601
187000, -60.169962
187850, -57.522488
188700, -54.850635
189550, -51.704784
190400, -46.877824
191250, -36.472918
192100, -12.907496
192950, -8.336139
193800, -37.023176
194650, -58.000287
195500, -70.085184
196350, -70.235960
197200, -68.182847
198050, -65.515864
198900, -62.674012
199750, -59.904602
200600, -57.267120
201450, -54.576712
202300, -51.335145
203150, -46.204623
204000, -34.792907
204850, -10.367052
205700, -10.795246
206550, -39.281073
207400, -59.913941
208250, -70.322874
209100, -70.086926
209950, -67.944793
210800, -65.246909
211650, -62.403875
212500, -59.647806
213350, -57.015057
214200, -54.306513
215050, -50.969960
215900, -45.537108
216750, -33.120454
217600, -8.308997
218450, -13.359515
219300, -41.242275
220150, -61.552766
221000, -70.458620
221850, -69.933885
222700, -67.720252
223550, -64.997489
224400, -62.156026
225250, -59.413520
226100, -56.785089
